"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V010240","2016/08/13 15:49:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/13 15:49:00","0","0","0","36","0","L","3"
"65000V015000","2016/08/13 15:49:00","0","0","0","36","0","S","1"
"65000V015000","2016/08/13 15:49:00","0","2","0","57","2","L","1"
"65000V015000","2016/08/13 15:49:00","0","2","0","57","2","S","1"
"65000V015000","2016/08/13 15:49:00","0","1","0","49","4","L","2"
"65000V015000","2016/08/13 15:49:00","0","1","0","49","4","S","2"
"65000V015000","2016/08/13 15:49:00","0","4","1","44","2","L","0"
"65000V015000","2016/08/13 15:49:00","0","4","1","44","2","S","3"
"65000V015000","2016/08/13 15:49:00","0","5","1","50","3","L","1"
"65000V015000","2016/08/13 15:49:00","0","5","1","50","3","S","2"
"65000V015000","2016/08/13 15:49:00","0","3","1","44","4","L","2"
"65000V015000","2016/08/13 15:49:00","0","3","1","44","4","S","2"
"65000V015640","2016/08/13 15:49:00","0","1","0","48","2","L","0"
"65000V015640","2016/08/13 15:49:00","0","1","0","48","2","S","5"
"65000V015640","2016/08/13 15:49:00","0","2","0","43","6","L","0"
"65000V015640","2016/08/13 15:49:00","0","2","0","43","6","S","8"
"65000V015640","2016/08/13 15:49:00","0","0","0","41","6","L","0"
"65000V015640","2016/08/13 15:49:00","0","0","0","41","6","S","12"
"65000V015640","2016/08/13 15:49:00","0","3","1","59","0","L","0"
"65000V015640","2016/08/13 15:49:00","0","3","1","59","0","S","1"
"65000V015640","2016/08/13 15:49:00","0","4","1","53","0","L","0"
"65000V015640","2016/08/13 15:49:00","0","4","1","53","0","S","2"
"65000V015640","2016/08/13 15:49:00","0","5","1","67","5","L","0"
"65000V015640","2016/08/13 15:49:00","0","5","1","67","5","S","15"
"65000V017200","2016/08/13 15:49:00","0","0","0","56","2","L","0"
"65000V017200","2016/08/13 15:49:00","0","0","0","56","2","S","6"
"65000V017200","2016/08/13 15:49:00","0","1","1","40","4","L","1"
"65000V017200","2016/08/13 15:49:00","0","1","1","40","4","S","5"
"65000V021150","2016/08/13 15:49:00","0","0","0","48","0","L","0"
"65000V021150","2016/08/13 15:49:00","0","0","0","48","0","S","0"
"65000V021150","2016/08/13 15:49:00","0","2","0","54","1","L","0"
"65000V021150","2016/08/13 15:49:00","0","2","0","54","1","S","1"
"65000V021150","2016/08/13 15:49:00","0","1","0","41","2","L","0"
"65000V021150","2016/08/13 15:49:00","0","1","0","41","2","S","2"
"65000V021150","2016/08/13 15:49:00","0","4","1","37","0","L","0"
"65000V021150","2016/08/13 15:49:00","0","4","1","37","0","S","0"
"65000V021150","2016/08/13 15:49:00","0","3","1","25","1","L","0"
"65000V021150","2016/08/13 15:49:00","0","3","1","25","1","S","1"
"65000V021150","2016/08/13 15:49:00","0","5","1","19","4","L","0"
"65000V021150","2016/08/13 15:49:00","0","5","1","19","4","S","4"
"65000V022250","2016/08/13 15:49:00","0","0","0","73","0","L","0"
"65000V022250","2016/08/13 15:49:00","0","0","0","73","0","S","1"
"65000V022250","2016/08/13 15:49:00","0","1","0","38","4","L","1"
"65000V022250","2016/08/13 15:49:00","0","1","0","38","4","S","3"
"65000V022250","2016/08/13 15:49:00","0","3","1","0","0","L","0"
"65000V022250","2016/08/13 15:49:00","0","3","1","0","0","S","0"
"65000V022250","2016/08/13 15:49:00","0","2","1","0","0","L","0"
"65000V022250","2016/08/13 15:49:00","0","2","1","0","0","S","0"
"65000V026110","2016/08/13 15:49:00","0","1","0","65","1","L","0"
"65000V026110","2016/08/13 15:49:00","0","1","0","65","1","S","5"
"65000V026110","2016/08/13 15:49:00","0","0","0","64","1","L","0"
"65000V026110","2016/08/13 15:49:00","0","0","0","64","1","S","6"
"65000V026160","2016/08/13 15:49:00","0","0","0","71","1","L","0"
"65000V026160","2016/08/13 15:49:00","0","0","0","71","1","S","2"
"65000V026160","2016/08/13 15:49:00","0","1","0","64","1","L","0"
"65000V026160","2016/08/13 15:49:00","0","1","0","64","1","S","1"
"65000V026160","2016/08/13 15:49:00","0","2","1","63","1","L","0"
"65000V026160","2016/08/13 15:49:00","0","2","1","63","1","S","3"
"65000V026160","2016/08/13 15:49:00","0","3","1","66","2","L","0"
"65000V026160","2016/08/13 15:49:00","0","3","1","66","2","S","7"
"65000V026340","2016/08/13 15:49:00","0","0","0","59","14","L","3"
"65000V026340","2016/08/13 15:49:00","0","0","0","59","14","S","18"
"65000V026340","2016/08/13 15:49:00","0","3","0","48","16","L","3"
"65000V026340","2016/08/13 15:49:00","0","3","0","48","16","S","10"
"65000V026340","2016/08/13 15:49:00","0","1","0","55","23","L","5"
"65000V026340","2016/08/13 15:49:00","0","1","0","55","23","S","22"
"65000V026340","2016/08/13 15:49:00","0","2","0","45","44","L","6"
"65000V026340","2016/08/13 15:49:00","0","2","0","45","44","S","20"
"65000V026471","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/13 15:49:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:49:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/13 15:49:00","0","0","0","42","14","L","4"
"65000V027840","2016/08/13 15:49:00","0","0","0","42","14","S","7"
"65000V027840","2016/08/13 15:49:00","0","1","0","25","65","L","1"
"65000V027840","2016/08/13 15:49:00","0","1","0","25","65","S","4"
"65000V027840","2016/08/13 15:49:00","0","3","1","68","3","L","1"
"65000V027840","2016/08/13 15:49:00","0","3","1","68","3","S","4"
"65000V027840","2016/08/13 15:49:00","0","2","1","61","4","L","1"
"65000V027840","2016/08/13 15:49:00","0","2","1","61","4","S","4"
"65000V028140","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V028140","2016/08/13 15:49:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/13 15:49:00","3","4","1","-99","-99","S","-99"
"65000V030550","2016/08/13 15:49:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/13 15:49:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/13 15:49:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/13 15:49:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/13 15:49:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/13 15:49:00","0","2","0","-99","-99","S","-99"
"65000V030840","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V035350","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/13 15:49:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:49:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V035620","2016/08/13 15:49:00","0","1","0","65","3","L","3"
"65000V035620","2016/08/13 15:49:00","0","1","0","65","3","S","3"
"65000V035620","2016/08/13 15:49:00","0","0","0","58","3","L","5"
"65000V035620","2016/08/13 15:49:00","0","0","0","58","3","S","4"
"65000V035620","2016/08/13 15:49:00","0","3","1","47","1","L","1"
"65000V035620","2016/08/13 15:49:00","0","3","1","47","1","S","1"
"65000V035620","2016/08/13 15:49:00","0","2","1","59","3","L","4"
"65000V035620","2016/08/13 15:49:00","0","2","1","59","3","S","3"
"65000V036660","2016/08/13 15:49:00","0","1","0","0","0","L","0"
"65000V036660","2016/08/13 15:49:00","0","1","0","0","0","S","0"
"65000V036660","2016/08/13 15:49:00","0","0","0","34","2","L","0"
"65000V036660","2016/08/13 15:49:00","0","0","0","34","2","S","2"
"65000V036660","2016/08/13 15:49:00","0","2","1","48","3","L","0"
"65000V036660","2016/08/13 15:49:00","0","2","1","48","3","S","4"
"65000V036660","2016/08/13 15:49:00","0","3","1","48","5","L","1"
"65000V036660","2016/08/13 15:49:00","0","3","1","48","5","S","3"
"65000V037700","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/13 15:49:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/13 15:49:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/13 15:49:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/13 15:49:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/13 15:49:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/13 15:49:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/13 15:49:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/13 15:49:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/13 15:49:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/13 15:49:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/13 15:49:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/13 15:49:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/13 15:49:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/13 15:49:00","0","5","1","-99","-99","S","-99"
"65000V037800","2016/08/13 15:49:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/13 15:49:00","0","4","1","-99","-99","S","-99"
"65000V040100","2016/08/13 15:49:00","0","0","0","54","10","L","0"
"65000V040100","2016/08/13 15:49:00","0","0","0","54","10","S","39"
"65000V040100","2016/08/13 15:49:00","0","1","0","44","18","L","1"
"65000V040100","2016/08/13 15:49:00","0","1","0","44","18","S","31"
"65000V040100","2016/08/13 15:49:00","0","2","1","70","0","L","0"
"65000V040100","2016/08/13 15:49:00","0","2","1","70","0","S","2"
"65000V040100","2016/08/13 15:49:00","0","3","1","49","4","L","1"
"65000V040100","2016/08/13 15:49:00","0","3","1","49","4","S","5"
"65000V040240","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/13 15:49:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/13 15:49:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/13 15:49:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/13 15:49:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/13 15:49:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/13 15:49:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/13 15:49:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/13 15:49:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/13 15:49:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/13 15:49:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/13 15:49:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/13 15:49:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/13 15:49:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/13 15:49:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/13 15:49:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/13 15:49:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/13 15:49:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/13 15:49:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/13 15:49:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/13 15:49:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/13 15:49:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/13 15:49:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/13 15:49:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/13 15:49:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/13 15:49:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/13 15:49:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/13 15:49:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/13 15:49:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/13 15:49:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/13 15:49:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/13 15:49:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/13 15:49:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/13 15:49:00","0","1","0","25","7","L","2"
"65000V075430","2016/08/13 15:49:00","0","1","0","25","7","S","2"
"65000V075430","2016/08/13 15:49:00","0","0","0","28","7","L","0"
"65000V075430","2016/08/13 15:49:00","0","0","0","28","7","S","5"
"65000V075430","2016/08/13 15:49:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/13 15:49:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/13 15:49:00","0","3","1","43","1","L","0"
"65000V075430","2016/08/13 15:49:00","0","3","1","43","1","S","1"
"65000V078800","2016/08/13 15:49:00","0","0","0","35","0","L","0"
"65000V078800","2016/08/13 15:49:00","0","0","0","35","0","S","2"
"65000V078800","2016/08/13 15:49:00","0","1","0","48","1","L","0"
"65000V078800","2016/08/13 15:49:00","0","1","0","48","1","S","1"
"65000V078800","2016/08/13 15:49:00","0","2","1","48","0","L","0"
"65000V078800","2016/08/13 15:49:00","0","2","1","48","0","S","4"
"65000V078800","2016/08/13 15:49:00","0","3","1","45","4","L","0"
"65000V078800","2016/08/13 15:49:00","0","3","1","45","4","S","8"
"65000V078810","2016/08/13 15:49:00","0","0","0","61","2","L","0"
"65000V078810","2016/08/13 15:49:00","0","0","0","61","2","S","5"
"65000V079020","2016/08/13 15:49:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/13 15:49:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/13 15:49:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/13 15:49:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/13 15:49:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/13 15:49:00","3","1","0","-99","-99","S","-99"
"65000V079110","2016/08/13 15:49:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/13 15:49:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/13 15:49:00","0","1","0","59","3","L","0"
"65000V079110","2016/08/13 15:49:00","0","1","0","59","3","S","8"
"65000V079110","2016/08/13 15:49:00","0","3","1","75","0","L","0"
"65000V079110","2016/08/13 15:49:00","0","3","1","75","0","S","1"
"65000V079110","2016/08/13 15:49:00","0","2","1","53","6","L","1"
"65000V079110","2016/08/13 15:49:00","0","2","1","53","6","S","10"
"65000V083720","2016/08/13 15:49:00","0","0","0","59","1","L","0"
"65000V083720","2016/08/13 15:49:00","0","0","0","59","1","S","4"
"65000V083720","2016/08/13 15:49:00","0","1","1","60","3","L","0"
"65000V083720","2016/08/13 15:49:00","0","1","1","60","3","S","9"
"65000V083760","2016/08/13 15:49:00","0","0","0","66","1","L","0"
"65000V083760","2016/08/13 15:49:00","0","0","0","66","1","S","4"
"65000V083760","2016/08/13 15:49:00","0","1","1","55","11","L","0"
"65000V083760","2016/08/13 15:49:00","0","1","1","55","11","S","13"
"65000V083900","2016/08/13 15:49:00","0","0","1","56","1","L","0"
"65000V083900","2016/08/13 15:49:00","0","0","1","56","1","S","1"
"65000V084000","2016/08/13 15:49:00","0","0","0","55","1","L","0"
"65000V084000","2016/08/13 15:49:00","0","0","0","55","1","S","4"
"65000V084000","2016/08/13 15:49:00","0","1","0","50","5","L","0"
"65000V084000","2016/08/13 15:49:00","0","1","0","50","5","S","9"
"65000V084040","2016/08/13 15:49:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/13 15:49:00","0","0","0","0","0","S","0"
