"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/14 20:14:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/14 20:14:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/14 20:14:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/14 20:14:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/14 20:14:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/14 20:14:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/14 20:14:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/14 20:14:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/14 20:14:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/14 20:14:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/14 20:14:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/14 20:14:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/14 20:14:00","0","1","0","55","7","L","0"
"65000V006200","2016/08/14 20:14:00","0","1","0","55","7","S","14"
"65000V006200","2016/08/14 20:14:00","0","2","0","47","9","L","2"
"65000V006200","2016/08/14 20:14:00","0","2","0","47","9","S","12"
"65000V006200","2016/08/14 20:14:00","0","0","0","51","9","L","0"
"65000V006200","2016/08/14 20:14:00","0","0","0","51","9","S","18"
"65000V008130","2016/08/14 20:14:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/14 20:14:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/14 20:14:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/14 20:14:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/14 20:14:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/14 20:14:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/14 20:14:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/14 20:14:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/14 20:14:00","0","0","0","68","0","L","1"
"65000V008940","2016/08/14 20:14:00","0","0","0","68","0","S","1"
"65000V008940","2016/08/14 20:14:00","0","1","0","68","1","L","1"
"65000V008940","2016/08/14 20:14:00","0","1","0","68","1","S","1"
"65000V008940","2016/08/14 20:14:00","0","2","0","68","3","L","2"
"65000V008940","2016/08/14 20:14:00","0","2","0","68","3","S","7"
"65000V008940","2016/08/14 20:14:00","0","5","1","55","1","L","3"
"65000V008940","2016/08/14 20:14:00","0","5","1","55","1","S","0"
"65000V008940","2016/08/14 20:14:00","0","3","1","71","3","L","2"
"65000V008940","2016/08/14 20:14:00","0","3","1","71","3","S","9"
"65000V008940","2016/08/14 20:14:00","0","4","1","65","5","L","6"
"65000V008940","2016/08/14 20:14:00","0","4","1","65","5","S","7"
"65000V009560","2016/08/14 20:14:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/14 20:14:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/14 20:14:00","0","1","0","69","1","L","0"
"65000V009560","2016/08/14 20:14:00","0","1","0","69","1","S","3"
"65000V009560","2016/08/14 20:14:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/14 20:14:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/14 20:14:00","0","3","1","61","1","L","0"
"65000V009560","2016/08/14 20:14:00","0","3","1","61","1","S","2"
"65000V009850","2016/08/14 20:14:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/14 20:14:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/14 20:14:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/14 20:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/14 20:14:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/14 20:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/14 20:14:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/14 20:14:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/14 20:14:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/14 20:14:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/14 20:14:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/14 20:14:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/14 20:14:00","0","0","0","62","1","L","0"
"65000V010010","2016/08/14 20:14:00","0","0","0","62","1","S","1"
"65000V010010","2016/08/14 20:14:00","0","1","0","53","1","L","1"
"65000V010010","2016/08/14 20:14:00","0","1","0","53","1","S","2"
"65000V010200","2016/08/14 20:14:00","0","0","0","62","2","L","1"
"65000V010200","2016/08/14 20:14:00","0","0","0","62","2","S","3"
"65000V010200","2016/08/14 20:14:00","0","1","1","48","7","L","1"
"65000V010200","2016/08/14 20:14:00","0","1","1","48","7","S","11"
"65000V010240","2016/08/14 20:14:00","3","0","0","-99","-99","L","-99"
