"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/13 15:44:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/13 15:44:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/13 15:44:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/13 15:44:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/13 15:44:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/13 15:44:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/13 15:44:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/13 15:44:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/13 15:44:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/13 15:44:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/13 15:44:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/13 15:44:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/13 15:44:00","0","2","0","56","9","L","1"
"65000V006200","2016/08/13 15:44:00","0","2","0","56","9","S","17"
"65000V006200","2016/08/13 15:44:00","0","1","0","46","10","L","2"
"65000V006200","2016/08/13 15:44:00","0","1","0","46","10","S","12"
"65000V006200","2016/08/13 15:44:00","0","0","0","49","12","L","0"
"65000V006200","2016/08/13 15:44:00","0","0","0","49","12","S","23"
"65000V008130","2016/08/13 15:44:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/13 15:44:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/13 15:44:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/13 15:44:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/13 15:44:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/13 15:44:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/13 15:44:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/13 15:44:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/13 15:44:00","0","0","0","75","1","L","0"
"65000V008940","2016/08/13 15:44:00","0","0","0","75","1","S","3"
"65000V008940","2016/08/13 15:44:00","0","2","0","68","2","L","2"
"65000V008940","2016/08/13 15:44:00","0","2","0","68","2","S","6"
"65000V008940","2016/08/13 15:44:00","0","1","0","69","3","L","3"
"65000V008940","2016/08/13 15:44:00","0","1","0","69","3","S","9"
"65000V008940","2016/08/13 15:44:00","0","3","1","71","1","L","1"
"65000V008940","2016/08/13 15:44:00","0","3","1","71","1","S","4"
"65000V008940","2016/08/13 15:44:00","0","5","1","63","2","L","2"
"65000V008940","2016/08/13 15:44:00","0","5","1","63","2","S","3"
"65000V008940","2016/08/13 15:44:00","0","4","1","65","4","L","4"
"65000V008940","2016/08/13 15:44:00","0","4","1","65","4","S","5"
"65000V009560","2016/08/13 15:44:00","0","0","0","72","0","L","0"
"65000V009560","2016/08/13 15:44:00","0","0","0","72","0","S","1"
"65000V009560","2016/08/13 15:44:00","0","1","0","70","0","L","0"
"65000V009560","2016/08/13 15:44:00","0","1","0","70","0","S","2"
"65000V009560","2016/08/13 15:44:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/13 15:44:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/13 15:44:00","0","3","1","0","0","L","0"
"65000V009560","2016/08/13 15:44:00","0","3","1","0","0","S","0"
"65000V009850","2016/08/13 15:44:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/13 15:44:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/13 15:44:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/13 15:44:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/13 15:44:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/13 15:44:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/13 15:44:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/13 15:44:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/13 15:44:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/13 15:44:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/13 15:44:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/13 15:44:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/13 15:44:00","0","0","0","62","1","L","0"
"65000V010010","2016/08/13 15:44:00","0","0","0","62","1","S","1"
"65000V010010","2016/08/13 15:44:00","0","1","0","46","3","L","1"
"65000V010010","2016/08/13 15:44:00","0","1","0","46","3","S","4"
"65000V010200","2016/08/13 15:44:00","0","0","0","51","2","L","0"
"65000V010200","2016/08/13 15:44:00","0","0","0","51","2","S","3"
"65000V010200","2016/08/13 15:44:00","0","1","1","50","4","L","1"
"65000V010200","2016/08/13 15:44:00","0","1","1","50","4","S","6"
"65000V010240","2016/08/13 15:44:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/13 15:44:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/13 15:44:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/13 15:44:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/13 15:44:00","0","0","0","53","4","L","0"
"65000V015000","2016/08/13 15:44:00","0","0","0","53","4","S","8"
"65000V015000","2016/08/13 15:44:00","0","2","0","42","5","L","2"
"65000V015000","2016/08/13 15:44:00","0","2","0","42","5","S","4"
"65000V015000","2016/08/13 15:44:00","0","1","0","49","8","L","0"
"65000V015000","2016/08/13 15:44:00","0","1","0","49","8","S","16"
"65000V015000","2016/08/13 15:44:00","0","3","1","58","2","L","1"
"65000V015000","2016/08/13 15:44:00","0","3","1","58","2","S","2"
"65000V015000","2016/08/13 15:44:00","0","4","1","51","3","L","1"
"65000V015000","2016/08/13 15:44:00","0","4","1","51","3","S","4"
"65000V015000","2016/08/13 15:44:00","0","5","1","39","5","L","2"
"65000V015000","2016/08/13 15:44:00","0","5","1","39","5","S","2"
"65000V015640","2016/08/13 15:44:00","0","1","0","48","1","L","0"
"65000V015640","2016/08/13 15:44:00","0","1","0","48","1","S","3"
"65000V015640","2016/08/13 15:44:00","0","0","0","38","4","L","0"
"65000V015640","2016/08/13 15:44:00","0","0","0","38","4","S","9"
"65000V015640","2016/08/13 15:44:00","0","2","0","61","6","L","0"
"65000V015640","2016/08/13 15:44:00","0","2","0","61","6","S","13"
"65000V015640","2016/08/13 15:44:00","0","4","1","51","0","L","0"
"65000V015640","2016/08/13 15:44:00","0","4","1","51","0","S","0"
"65000V015640","2016/08/13 15:44:00","0","3","1","51","2","L","0"
"65000V015640","2016/08/13 15:44:00","0","3","1","51","2","S","7"
"65000V015640","2016/08/13 15:44:00","0","5","1","62","5","L","0"
"65000V015640","2016/08/13 15:44:00","0","5","1","62","5","S","15"
"65000V017200","2016/08/13 15:44:00","0","0","0","0","0","L","0"
"65000V017200","2016/08/13 15:44:00","0","0","0","0","0","S","0"
"65000V017200","2016/08/13 15:44:00","0","1","1","48","3","L","0"
"65000V017200","2016/08/13 15:44:00","0","1","1","48","3","S","8"
