"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/05 18:44:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/05 18:44:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/05 18:44:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/05 18:44:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/05 18:44:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/05 18:44:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/05 18:44:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/05 18:44:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/05 18:44:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/05 18:44:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/05 18:44:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/05 18:44:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/05 18:44:00","0","1","0","55","10","L","3"
"65000V006200","2016/08/05 18:44:00","0","1","0","55","10","S","13"
"65000V006200","2016/08/05 18:44:00","0","2","0","55","14","L","5"
"65000V006200","2016/08/05 18:44:00","0","2","0","55","14","S","15"
"65000V006200","2016/08/05 18:44:00","0","0","0","26","20","L","1"
"65000V006200","2016/08/05 18:44:00","0","0","0","26","20","S","16"
"65000V008130","2016/08/05 18:44:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/05 18:44:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/05 18:44:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/05 18:44:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/05 18:44:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/05 18:44:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/05 18:44:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/05 18:44:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/05 18:44:00","0","2","0","65","2","L","3"
"65000V008940","2016/08/05 18:44:00","0","2","0","65","2","S","4"
"65000V008940","2016/08/05 18:44:00","0","0","0","62","2","L","1"
"65000V008940","2016/08/05 18:44:00","0","0","0","62","2","S","1"
"65000V008940","2016/08/05 18:44:00","0","1","0","67","3","L","4"
"65000V008940","2016/08/05 18:44:00","0","1","0","67","3","S","6"
"65000V008940","2016/08/05 18:44:00","0","5","1","69","0","L","0"
