"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 18:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 18:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 18:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 18:34:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/09 18:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 18:34:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 18:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 18:34:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/09 18:34:00","0","1","0","52","6","L","0"
"65000V006200","2016/08/09 18:34:00","0","1","0","52","6","S","13"
"65000V006200","2016/08/09 18:34:00","0","2","0","46","15","L","3"
"65000V006200","2016/08/09 18:34:00","0","2","0","46","15","S","19"
"65000V006200","2016/08/09 18:34:00","0","0","0","36","18","L","1"
"65000V006200","2016/08/09 18:34:00","0","0","0","36","18","S","22"
"65000V008130","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 18:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 18:34:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/09 18:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 18:34:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/09 18:34:00","0","2","0","65","1","L","2"
"65000V008940","2016/08/09 18:34:00","0","2","0","65","1","S","1"
"65000V008940","2016/08/09 18:34:00","0","1","0","68","2","L","3"
"65000V008940","2016/08/09 18:34:00","0","1","0","68","2","S","4"
"65000V008940","2016/08/09 18:34:00","0","0","0","58","2","L","2"
"65000V008940","2016/08/09 18:34:00","0","0","0","58","2","S","1"
"65000V008940","2016/08/09 18:34:00","0","3","1","71","2","L","2"
"65000V008940","2016/08/09 18:34:00","0","3","1","71","2","S","7"
"65000V008940","2016/08/09 18:34:00","0","5","1","64","5","L","4"
"65000V008940","2016/08/09 18:34:00","0","5","1","64","5","S","4"
"65000V008940","2016/08/09 18:34:00","0","4","1","58","6","L","4"
"65000V008940","2016/08/09 18:34:00","0","4","1","58","6","S","3"
"65000V009560","2016/08/09 18:34:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/09 18:34:00","0","0","0","75","0","S","1"
"65000V009560","2016/08/09 18:34:00","0","1","0","64","2","L","0"
"65000V009560","2016/08/09 18:34:00","0","1","0","64","2","S","7"
"65000V009560","2016/08/09 18:34:00","0","3","1","50","0","L","0"
"65000V009560","2016/08/09 18:34:00","0","3","1","50","0","S","1"
"65000V009560","2016/08/09 18:34:00","0","2","1","64","1","L","0"
"65000V009560","2016/08/09 18:34:00","0","2","1","64","1","S","3"
"65000V009850","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/09 18:34:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/09 18:34:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/09 18:34:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/09 18:34:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/09 18:34:00","0","1","0","65","1","L","0"
"65000V010010","2016/08/09 18:34:00","0","1","0","65","1","S","1"
"65000V010010","2016/08/09 18:34:00","0","0","0","64","1","L","0"
"65000V010010","2016/08/09 18:34:00","0","0","0","64","1","S","2"
"65000V010200","2016/08/09 18:34:00","0","0","0","52","1","L","0"
"65000V010200","2016/08/09 18:34:00","0","0","0","52","1","S","3"
"65000V010200","2016/08/09 18:34:00","0","1","1","50","3","L","0"
"65000V010200","2016/08/09 18:34:00","0","1","1","50","3","S","7"
"65000V010240","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/09 18:34:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/09 18:34:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/09 18:34:00","0","1","0","46","12","L","3"
"65000V015000","2016/08/09 18:34:00","0","1","0","46","12","S","13"
"65000V015000","2016/08/09 18:34:00","0","0","0","50","13","L","3"
"65000V015000","2016/08/09 18:34:00","0","0","0","50","13","S","15"
"65000V015000","2016/08/09 18:34:00","0","2","0","41","13","L","2"
"65000V015000","2016/08/09 18:34:00","0","2","0","41","13","S","10"
"65000V015000","2016/08/09 18:34:00","0","3","1","45","1","L","0"
"65000V015000","2016/08/09 18:34:00","0","3","1","45","1","S","2"
"65000V015000","2016/08/09 18:34:00","0","4","1","43","3","L","1"
"65000V015000","2016/08/09 18:34:00","0","4","1","43","3","S","4"
"65000V015000","2016/08/09 18:34:00","0","5","1","34","13","L","5"
"65000V015000","2016/08/09 18:34:00","0","5","1","34","13","S","1"
"65000V015640","2016/08/09 18:34:00","0","2","0","45","0","L","0"
"65000V015640","2016/08/09 18:34:00","0","2","0","45","0","S","2"
"65000V015640","2016/08/09 18:34:00","0","1","0","37","1","L","0"
"65000V015640","2016/08/09 18:34:00","0","1","0","37","1","S","3"
"65000V015640","2016/08/09 18:34:00","0","0","0","27","5","L","0"
"65000V015640","2016/08/09 18:34:00","0","0","0","27","5","S","2"
"65000V015640","2016/08/09 18:34:00","0","4","1","51","2","L","0"
"65000V015640","2016/08/09 18:34:00","0","4","1","51","2","S","3"
"65000V015640","2016/08/09 18:34:00","0","3","1","62","2","L","0"
"65000V015640","2016/08/09 18:34:00","0","3","1","62","2","S","7"
"65000V015640","2016/08/09 18:34:00","0","5","1","41","3","L","0"
"65000V015640","2016/08/09 18:34:00","0","5","1","41","3","S","8"
"65000V017200","2016/08/09 18:34:00","0","0","0","56","1","L","0"
"65000V017200","2016/08/09 18:34:00","0","0","0","56","1","S","2"
"65000V017200","2016/08/09 18:34:00","0","1","1","43","8","L","1"
"65000V017200","2016/08/09 18:34:00","0","1","1","43","8","S","10"
"65000V021150","2016/08/09 18:34:00","0","0","0","49","0","L","0"
"65000V021150","2016/08/09 18:34:00","0","0","0","49","0","S","0"
"65000V021150","2016/08/09 18:34:00","0","2","0","54","4","L","0"
"65000V021150","2016/08/09 18:34:00","0","2","0","54","4","S","4"
"65000V021150","2016/08/09 18:34:00","0","1","0","46","5","L","0"
"65000V021150","2016/08/09 18:34:00","0","1","0","46","5","S","7"
"65000V021150","2016/08/09 18:34:00","0","5","1","43","2","L","0"
"65000V021150","2016/08/09 18:34:00","0","5","1","43","2","S","1"
"65000V021150","2016/08/09 18:34:00","0","3","1","53","4","L","1"
"65000V021150","2016/08/09 18:34:00","0","3","1","53","4","S","4"
"65000V021150","2016/08/09 18:34:00","0","4","1","41","5","L","0"
"65000V021150","2016/08/09 18:34:00","0","4","1","41","5","S","5"
"65000V022250","2016/08/09 18:34:00","0","0","0","0","0","L","0"
"65000V022250","2016/08/09 18:34:00","0","0","0","0","0","S","0"
"65000V022250","2016/08/09 18:34:00","0","1","0","51","3","L","0"
"65000V022250","2016/08/09 18:34:00","0","1","0","51","3","S","6"
"65000V022250","2016/08/09 18:34:00","0","3","1","0","0","L","0"
"65000V022250","2016/08/09 18:34:00","0","3","1","0","0","S","0"
"65000V022250","2016/08/09 18:34:00","0","2","1","40","1","L","0"
"65000V022250","2016/08/09 18:34:00","0","2","1","40","1","S","2"
"65000V026110","2016/08/09 18:34:00","0","1","0","46","4","L","1"
"65000V026110","2016/08/09 18:34:00","0","1","0","46","4","S","2"
"65000V026110","2016/08/09 18:34:00","0","0","0","52","4","L","1"
"65000V026110","2016/08/09 18:34:00","0","0","0","52","4","S","2"
"65000V026160","2016/08/09 18:34:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/09 18:34:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/09 18:34:00","0","0","0","0","0","L","0"
"65000V026160","2016/08/09 18:34:00","0","0","0","0","0","S","0"
"65000V026160","2016/08/09 18:34:00","0","2","1","65","1","L","0"
"65000V026160","2016/08/09 18:34:00","0","2","1","65","1","S","2"
"65000V026160","2016/08/09 18:34:00","0","3","1","63","1","L","0"
"65000V026160","2016/08/09 18:34:00","0","3","1","63","1","S","1"
"65000V026340","2016/08/09 18:34:00","0","3","0","61","4","L","0"
"65000V026340","2016/08/09 18:34:00","0","3","0","61","4","S","6"
"65000V026340","2016/08/09 18:34:00","0","0","0","60","13","L","0"
"65000V026340","2016/08/09 18:34:00","0","0","0","60","13","S","25"
"65000V026340","2016/08/09 18:34:00","0","1","0","57","20","L","1"
"65000V026340","2016/08/09 18:34:00","0","1","0","57","20","S","27"
"65000V026340","2016/08/09 18:34:00","0","2","0","47","40","L","6"
"65000V026340","2016/08/09 18:34:00","0","2","0","47","40","S","21"
"65000V026471","2016/08/09 18:34:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/09 18:34:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/09 18:34:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/09 18:34:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/09 18:34:00","0","1","0","42","4","L","1"
"65000V027840","2016/08/09 18:34:00","0","1","0","42","4","S","3"
"65000V027840","2016/08/09 18:34:00","0","0","0","18","52","L","3"
"65000V027840","2016/08/09 18:34:00","0","0","0","18","52","S","6"
"65000V027840","2016/08/09 18:34:00","0","3","1","62","3","L","2"
"65000V027840","2016/08/09 18:34:00","0","3","1","62","3","S","1"
"65000V027840","2016/08/09 18:34:00","0","2","1","52","3","L","1"
"65000V027840","2016/08/09 18:34:00","0","2","1","52","3","S","1"
"65000V028140","2016/08/09 18:34:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/09 18:34:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/09 18:34:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/09 18:34:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/09 18:34:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/09 18:34:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/09 18:34:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/09 18:34:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/09 18:34:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/09 18:34:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/09 18:34:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/09 18:34:00","0","2","0","-99","-99","S","-99"
"65000V030840","2016/08/09 18:34:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/09 18:34:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/09 18:34:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/09 18:34:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/09 18:34:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/09 18:34:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/09 18:34:00","3","3","1","-99","-99","L","-99"
