"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/12 08:04:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/12 08:04:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/12 08:04:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/12 08:04:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/12 08:04:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/12 08:04:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/12 08:04:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/12 08:04:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/12 08:04:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/12 08:04:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/12 08:04:00","0","1","0","51","5","L","1"
"65000V006200","2016/08/12 08:04:00","0","1","0","51","5","S","7"
"65000V006200","2016/08/12 08:04:00","0","2","0","42","8","L","1"
"65000V006200","2016/08/12 08:04:00","0","2","0","42","8","S","11"
"65000V006200","2016/08/12 08:04:00","0","0","0","45","15","L","0"
"65000V006200","2016/08/12 08:04:00","0","0","0","45","15","S","27"
"65000V008130","2016/08/12 08:04:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/12 08:04:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/12 08:04:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/12 08:04:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/12 08:04:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/12 08:04:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/12 08:04:00","0","1","0","61","1","L","1"
"65000V008940","2016/08/12 08:04:00","0","1","0","61","1","S","0"
"65000V008940","2016/08/12 08:04:00","0","2","0","67","3","L","3"
"65000V008940","2016/08/12 08:04:00","0","2","0","67","3","S","7"
"65000V008940","2016/08/12 08:04:00","0","0","0","50","6","L","4"
"65000V008940","2016/08/12 08:04:00","0","0","0","50","6","S","0"
"65000V008940","2016/08/12 08:04:00","0","5","1","72","1","L","0"
"65000V008940","2016/08/12 08:04:00","0","5","1","72","1","S","5"
"65000V008940","2016/08/12 08:04:00","0","3","1","70","3","L","2"
"65000V008940","2016/08/12 08:04:00","0","3","1","70","3","S","9"
"65000V008940","2016/08/12 08:04:00","0","4","1","66","6","L","2"
"65000V008940","2016/08/12 08:04:00","0","4","1","66","6","S","6"
"65000V009560","2016/08/12 08:04:00","0","1","0","75","0","L","0"
"65000V009560","2016/08/12 08:04:00","0","1","0","75","0","S","1"
"65000V009560","2016/08/12 08:04:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/12 08:04:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/12 08:04:00","0","2","1","65","1","L","0"
"65000V009560","2016/08/12 08:04:00","0","2","1","65","1","S","4"
"65000V009560","2016/08/12 08:04:00","0","3","1","57","2","L","1"
"65000V009560","2016/08/12 08:04:00","0","3","1","57","2","S","2"
"65000V009850","2016/08/12 08:04:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/12 08:04:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 08:04:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/12 08:04:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 08:04:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/12 08:04:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/12 08:04:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/12 08:04:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/12 08:04:00","0","0","0","0","0","L","0"
"65000V010010","2016/08/12 08:04:00","0","0","0","0","0","S","0"
"65000V010010","2016/08/12 08:04:00","0","1","0","62","1","L","0"
"65000V010010","2016/08/12 08:04:00","0","1","0","62","1","S","2"
"65000V010200","2016/08/12 08:04:00","0","0","0","57","0","L","0"
"65000V010200","2016/08/12 08:04:00","0","0","0","57","0","S","1"
"65000V010200","2016/08/12 08:04:00","0","1","1","59","2","L","0"
"65000V010200","2016/08/12 08:04:00","0","1","1","59","2","S","6"
"65000V010240","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/12 08:04:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/12 08:04:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/12 08:04:00","0","2","0","51","1","L","0"
"65000V015000","2016/08/12 08:04:00","0","2","0","51","1","S","2"
"65000V015000","2016/08/12 08:04:00","0","0","0","66","1","L","0"
"65000V015000","2016/08/12 08:04:00","0","0","0","66","1","S","3"
"65000V015000","2016/08/12 08:04:00","0","1","0","57","2","L","0"
"65000V015000","2016/08/12 08:04:00","0","1","0","57","2","S","4"
"65000V015000","2016/08/12 08:04:00","0","3","1","53","3","L","0"
"65000V015000","2016/08/12 08:04:00","0","3","1","53","3","S","6"
"65000V015000","2016/08/12 08:04:00","0","5","1","56","6","L","2"
"65000V015000","2016/08/12 08:04:00","0","5","1","56","6","S","5"
"65000V015000","2016/08/12 08:04:00","0","4","1","53","6","L","0"
"65000V015000","2016/08/12 08:04:00","0","4","1","53","6","S","13"
"65000V015640","2016/08/12 08:04:00","0","1","0","53","2","L","0"
"65000V015640","2016/08/12 08:04:00","0","1","0","53","2","S","4"
"65000V015640","2016/08/12 08:04:00","0","0","0","51","3","L","0"
"65000V015640","2016/08/12 08:04:00","0","0","0","51","3","S","5"
"65000V015640","2016/08/12 08:04:00","0","2","0","45","6","L","0"
"65000V015640","2016/08/12 08:04:00","0","2","0","45","6","S","9"
"65000V015640","2016/08/12 08:04:00","0","4","1","51","2","L","0"
"65000V015640","2016/08/12 08:04:00","0","4","1","51","2","S","5"
"65000V015640","2016/08/12 08:04:00","0","3","1","41","4","L","0"
"65000V015640","2016/08/12 08:04:00","0","3","1","41","4","S","8"
"65000V015640","2016/08/12 08:04:00","0","5","1","54","29","L","5"
"65000V015640","2016/08/12 08:04:00","0","5","1","54","29","S","18"
"65000V017200","2016/08/12 08:04:00","0","0","0","47","4","L","1"
"65000V017200","2016/08/12 08:04:00","0","0","0","47","4","S","7"
"65000V017200","2016/08/12 08:04:00","0","1","1","50","5","L","0"
"65000V017200","2016/08/12 08:04:00","0","1","1","50","5","S","12"
"65000V021150","2016/08/12 08:04:00","0","0","0","57","0","L","0"
"65000V021150","2016/08/12 08:04:00","0","0","0","57","0","S","0"
"65000V021150","2016/08/12 08:04:00","0","1","0","53","4","L","0"
"65000V021150","2016/08/12 08:04:00","0","1","0","53","4","S","5"
"65000V021150","2016/08/12 08:04:00","0","2","0","67","5","L","0"
"65000V021150","2016/08/12 08:04:00","0","2","0","67","5","S","7"
"65000V021150","2016/08/12 08:04:00","0","5","1","38","1","L","0"
"65000V021150","2016/08/12 08:04:00","0","5","1","38","1","S","1"
"65000V021150","2016/08/12 08:04:00","0","3","1","40","1","L","0"
"65000V021150","2016/08/12 08:04:00","0","3","1","40","1","S","2"
"65000V021150","2016/08/12 08:04:00","0","4","1","51","6","L","1"
"65000V021150","2016/08/12 08:04:00","0","4","1","51","6","S","5"
"65000V022250","2016/08/12 08:04:00","0","0","0","46","3","L","0"
"65000V022250","2016/08/12 08:04:00","0","0","0","46","3","S","6"
"65000V022250","2016/08/12 08:04:00","0","1","0","47","4","L","0"
"65000V022250","2016/08/12 08:04:00","0","1","0","47","4","S","7"
"65000V022250","2016/08/12 08:04:00","0","3","1","41","1","L","0"
"65000V022250","2016/08/12 08:04:00","0","3","1","41","1","S","1"
"65000V022250","2016/08/12 08:04:00","0","2","1","47","6","L","0"
"65000V022250","2016/08/12 08:04:00","0","2","1","47","6","S","10"
"65000V026110","2016/08/12 08:04:00","0","0","0","57","2","L","0"
"65000V026110","2016/08/12 08:04:00","0","0","0","57","2","S","7"
"65000V026110","2016/08/12 08:04:00","0","1","0","47","5","L","3"
"65000V026110","2016/08/12 08:04:00","0","1","0","47","5","S","2"
"65000V026160","2016/08/12 08:04:00","0","0","0","62","1","L","0"
"65000V026160","2016/08/12 08:04:00","0","0","0","62","1","S","2"
"65000V026160","2016/08/12 08:04:00","0","1","0","69","1","L","0"
"65000V026160","2016/08/12 08:04:00","0","1","0","69","1","S","1"
"65000V026160","2016/08/12 08:04:00","0","2","1","70","1","L","0"
"65000V026160","2016/08/12 08:04:00","0","2","1","70","1","S","2"
"65000V026160","2016/08/12 08:04:00","0","3","1","56","1","L","0"
"65000V026160","2016/08/12 08:04:00","0","3","1","56","1","S","2"
"65000V026340","2016/08/12 08:04:00","0","3","0","55","1","L","0"
"65000V026340","2016/08/12 08:04:00","0","3","0","55","1","S","2"
"65000V026340","2016/08/12 08:04:00","0","0","0","60","9","L","1"
"65000V026340","2016/08/12 08:04:00","0","0","0","60","9","S","15"
"65000V026340","2016/08/12 08:04:00","0","1","0","60","10","L","2"
"65000V026340","2016/08/12 08:04:00","0","1","0","60","10","S","13"
"65000V026340","2016/08/12 08:04:00","0","2","0","49","16","L","3"
"65000V026340","2016/08/12 08:04:00","0","2","0","49","16","S","10"
"65000V026471","2016/08/12 08:04:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:04:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/12 08:04:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:04:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/12 08:04:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:04:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/12 08:04:00","0","1","0","35","8","L","2"
"65000V027840","2016/08/12 08:04:00","0","1","0","35","8","S","1"
"65000V027840","2016/08/12 08:04:00","0","0","0","27","63","L","2"
"65000V027840","2016/08/12 08:04:00","0","0","0","27","63","S","7"
"65000V027840","2016/08/12 08:04:00","0","3","1","49","4","L","3"
"65000V027840","2016/08/12 08:04:00","0","3","1","49","4","S","0"
"65000V027840","2016/08/12 08:04:00","0","2","1","43","7","L","4"
"65000V027840","2016/08/12 08:04:00","0","2","1","43","7","S","0"
"65000V028140","2016/08/12 08:04:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/12 08:04:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/12 08:04:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/12 08:04:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/12 08:04:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/12 08:04:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/12 08:04:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/12 08:04:00","3","3","1","-99","-99","S","-99"
"65000V028140","2016/08/12 08:04:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/12 08:04:00","3","4","1","-99","-99","S","-99"
"65000V030550","2016/08/12 08:04:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/12 08:04:00","0","0","0","-99","-99","S","-99"
