"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V015640","2016/08/13 15:24:00","0","5","1","51","8","L","0"
"65000V015640","2016/08/13 15:24:00","0","5","1","51","8","S","18"
"65000V017200","2016/08/13 15:24:00","0","0","0","68","2","L","0"
"65000V017200","2016/08/13 15:24:00","0","0","0","68","2","S","6"
"65000V017200","2016/08/13 15:24:00","0","1","1","50","3","L","0"
"65000V017200","2016/08/13 15:24:00","0","1","1","50","3","S","6"
"65000V021150","2016/08/13 15:24:00","0","1","0","49","0","L","0"
"65000V021150","2016/08/13 15:24:00","0","1","0","49","0","S","0"
"65000V021150","2016/08/13 15:24:00","0","0","0","45","0","L","0"
"65000V021150","2016/08/13 15:24:00","0","0","0","45","0","S","0"
"65000V021150","2016/08/13 15:24:00","0","2","0","57","0","L","0"
"65000V021150","2016/08/13 15:24:00","0","2","0","57","0","S","0"
"65000V021150","2016/08/13 15:24:00","0","3","1","22","0","L","0"
"65000V021150","2016/08/13 15:24:00","0","3","1","22","0","S","0"
"65000V021150","2016/08/13 15:24:00","0","5","1","43","4","L","1"
"65000V021150","2016/08/13 15:24:00","0","5","1","43","4","S","0"
"65000V021150","2016/08/13 15:24:00","0","4","1","30","5","L","0"
"65000V021150","2016/08/13 15:24:00","0","4","1","30","5","S","2"
"65000V022250","2016/08/13 15:24:00","0","0","0","0","0","L","0"
"65000V022250","2016/08/13 15:24:00","0","0","0","0","0","S","0"
"65000V022250","2016/08/13 15:24:00","0","1","0","60","1","L","0"
"65000V022250","2016/08/13 15:24:00","0","1","0","60","1","S","3"
"65000V022250","2016/08/13 15:24:00","0","3","1","0","0","L","0"
"65000V022250","2016/08/13 15:24:00","0","3","1","0","0","S","0"
"65000V022250","2016/08/13 15:24:00","0","2","1","42","1","L","0"
"65000V022250","2016/08/13 15:24:00","0","2","1","42","1","S","2"
"65000V026110","2016/08/13 15:24:00","0","0","0","69","1","L","0"
"65000V026110","2016/08/13 15:24:00","0","0","0","69","1","S","2"
"65000V026110","2016/08/13 15:24:00","0","1","0","51","1","L","0"
"65000V026110","2016/08/13 15:24:00","0","1","0","51","1","S","2"
"65000V026160","2016/08/13 15:24:00","0","1","0","63","2","L","1"
"65000V026160","2016/08/13 15:24:00","0","1","0","63","2","S","2"
"65000V026160","2016/08/13 15:24:00","0","0","0","58","2","L","1"
"65000V026160","2016/08/13 15:24:00","0","0","0","58","2","S","1"
"65000V026160","2016/08/13 15:24:00","0","3","1","0","0","L","0"
"65000V026160","2016/08/13 15:24:00","0","3","1","0","0","S","0"
"65000V026160","2016/08/13 15:24:00","0","2","1","56","1","L","0"
"65000V026160","2016/08/13 15:24:00","0","2","1","56","1","S","1"
"65000V026340","2016/08/13 15:24:00","0","3","0","0","0","L","0"
"65000V026340","2016/08/13 15:24:00","0","3","0","0","0","S","0"
"65000V026340","2016/08/13 15:24:00","0","0","0","58","2","L","0"
"65000V026340","2016/08/13 15:24:00","0","0","0","58","2","S","4"
"65000V026340","2016/08/13 15:24:00","0","2","0","57","3","L","0"
"65000V026340","2016/08/13 15:24:00","0","2","0","57","3","S","3"
"65000V026340","2016/08/13 15:24:00","0","1","0","52","6","L","1"
"65000V026340","2016/08/13 15:24:00","0","1","0","52","6","S","2"
"65000V026471","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/13 15:24:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:24:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/13 15:24:00","0","1","0","42","1","L","1"
"65000V027840","2016/08/13 15:24:00","0","1","0","42","1","S","0"
"65000V027840","2016/08/13 15:24:00","0","0","0","33","3","L","1"
"65000V027840","2016/08/13 15:24:00","0","0","0","33","3","S","1"
"65000V027840","2016/08/13 15:24:00","0","2","1","66","4","L","0"
"65000V027840","2016/08/13 15:24:00","0","2","1","66","4","S","9"
"65000V027840","2016/08/13 15:24:00","0","3","1","58","8","L","7"
"65000V027840","2016/08/13 15:24:00","0","3","1","58","8","S","3"
"65000V028140","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V028140","2016/08/13 15:24:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/13 15:24:00","3","4","1","-99","-99","S","-99"
"65000V030550","2016/08/13 15:24:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/13 15:24:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/13 15:24:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/13 15:24:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/13 15:24:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/13 15:24:00","0","2","0","-99","-99","S","-99"
"65000V030840","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V035350","2016/08/13 15:24:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:24:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V035620","2016/08/13 15:24:00","0","0","0","66","3","L","3"
"65000V035620","2016/08/13 15:24:00","0","0","0","66","3","S","6"
"65000V035620","2016/08/13 15:24:00","0","1","0","67","4","L","4"
"65000V035620","2016/08/13 15:24:00","0","1","0","67","4","S","7"
"65000V035620","2016/08/13 15:24:00","0","2","1","58","1","L","1"
"65000V035620","2016/08/13 15:24:00","0","2","1","58","1","S","1"
"65000V035620","2016/08/13 15:24:00","0","3","1","49","7","L","10"
"65000V035620","2016/08/13 15:24:00","0","3","1","49","7","S","4"
"65000V036660","2016/08/13 15:24:00","0","1","0","63","1","L","1"
"65000V036660","2016/08/13 15:24:00","0","1","0","63","1","S","0"
"65000V036660","2016/08/13 15:24:00","0","0","0","42","8","L","2"
"65000V036660","2016/08/13 15:24:00","0","0","0","42","8","S","7"
"65000V036660","2016/08/13 15:24:00","0","2","1","60","2","L","0"
"65000V036660","2016/08/13 15:24:00","0","2","1","60","2","S","5"
"65000V036660","2016/08/13 15:24:00","0","3","1","44","6","L","1"
"65000V036660","2016/08/13 15:24:00","0","3","1","44","6","S","3"
"65000V037700","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/13 15:24:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/13 15:24:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/13 15:24:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/13 15:24:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/13 15:24:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/13 15:24:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/13 15:24:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/13 15:24:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/13 15:24:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/13 15:24:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/13 15:24:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/13 15:24:00","0","5","1","-99","-99","S","-99"
"65000V037800","2016/08/13 15:24:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/13 15:24:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/13 15:24:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/13 15:24:00","0","4","1","-99","-99","S","-99"
"65000V040100","2016/08/13 15:24:00","0","1","0","55","8","L","0"
"65000V040100","2016/08/13 15:24:00","0","1","0","55","8","S","16"
"65000V040100","2016/08/13 15:24:00","0","0","0","62","19","L","0"
"65000V040100","2016/08/13 15:24:00","0","0","0","62","19","S","27"
"65000V040100","2016/08/13 15:24:00","0","2","1","64","1","L","0"
"65000V040100","2016/08/13 15:24:00","0","2","1","64","1","S","3"
"65000V040100","2016/08/13 15:24:00","0","3","1","48","8","L","3"
"65000V040100","2016/08/13 15:24:00","0","3","1","48","8","S","9"
"65000V040240","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/13 15:24:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/13 15:24:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/13 15:24:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/13 15:24:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V040870","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V041140","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V043040","2016/08/13 15:24:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/13 15:24:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/13 15:24:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/13 15:24:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/13 15:24:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/13 15:24:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/13 15:24:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/13 15:24:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/13 15:24:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/13 15:24:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/13 15:24:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/13 15:24:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/13 15:24:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/13 15:24:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/13 15:24:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/13 15:24:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/13 15:24:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/13 15:24:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/13 15:24:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/13 15:24:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/13 15:24:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/13 15:24:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/13 15:24:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/13 15:24:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/13 15:24:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/13 15:24:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/13 15:24:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/13 15:24:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/13 15:24:00","0","1","0","40","6","L","1"
"65000V075430","2016/08/13 15:24:00","0","1","0","40","6","S","0"
"65000V075430","2016/08/13 15:24:00","0","0","0","30","10","L","1"
"65000V075430","2016/08/13 15:24:00","0","0","0","30","10","S","6"
"65000V075430","2016/08/13 15:24:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/13 15:24:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/13 15:24:00","0","3","1","38","2","L","0"
"65000V075430","2016/08/13 15:24:00","0","3","1","38","2","S","2"
"65000V078800","2016/08/13 15:24:00","0","0","0","35","0","L","0"
"65000V078800","2016/08/13 15:24:00","0","0","0","35","0","S","0"
"65000V078800","2016/08/13 15:24:00","0","1","0","48","0","L","0"
"65000V078800","2016/08/13 15:24:00","0","1","0","48","0","S","1"
"65000V078800","2016/08/13 15:24:00","0","2","1","49","0","L","0"
"65000V078800","2016/08/13 15:24:00","0","2","1","49","0","S","0"
"65000V078800","2016/08/13 15:24:00","0","3","1","51","1","L","0"
"65000V078800","2016/08/13 15:24:00","0","3","1","51","1","S","5"
"65000V078810","2016/08/13 15:24:00","0","0","0","60","2","L","0"
"65000V078810","2016/08/13 15:24:00","0","0","0","60","2","S","5"
"65000V079020","2016/08/13 15:24:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/13 15:24:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/13 15:24:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/13 15:24:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/13 15:24:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/13 15:24:00","3","1","0","-99","-99","S","-99"
"65000V079110","2016/08/13 15:24:00","0","0","0","73","0","L","0"
"65000V079110","2016/08/13 15:24:00","0","0","0","73","0","S","2"
"65000V079110","2016/08/13 15:24:00","0","1","0","56","2","L","0"
"65000V079110","2016/08/13 15:24:00","0","1","0","56","2","S","4"
"65000V079110","2016/08/13 15:24:00","0","3","1","46","0","L","0"
"65000V079110","2016/08/13 15:24:00","0","3","1","46","0","S","1"
"65000V079110","2016/08/13 15:24:00","0","2","1","58","4","L","0"
"65000V079110","2016/08/13 15:24:00","0","2","1","58","4","S","9"
"65000V083720","2016/08/13 15:24:00","0","0","0","69","1","L","0"
"65000V083720","2016/08/13 15:24:00","0","0","0","69","1","S","8"
"65000V083720","2016/08/13 15:24:00","0","1","1","54","2","L","0"
"65000V083720","2016/08/13 15:24:00","0","1","1","54","2","S","5"
"65000V083760","2016/08/13 15:24:00","0","0","0","66","1","L","0"
"65000V083760","2016/08/13 15:24:00","0","0","0","66","1","S","2"
"65000V083760","2016/08/13 15:24:00","0","1","1","56","4","L","0"
"65000V083760","2016/08/13 15:24:00","0","1","1","56","4","S","5"
"65000V083900","2016/08/13 15:24:00","0","0","1","57","1","L","0"
"65000V083900","2016/08/13 15:24:00","0","0","1","57","1","S","2"
"65000V084000","2016/08/13 15:24:00","0","0","0","61","1","L","0"
"65000V084000","2016/08/13 15:24:00","0","0","0","61","1","S","1"
"65000V084000","2016/08/13 15:24:00","0","1","0","52","1","L","0"
"65000V084000","2016/08/13 15:24:00","0","1","0","52","1","S","3"
"65000V084040","2016/08/13 15:24:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/13 15:24:00","0","0","0","0","0","S","0"
