"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 07:19:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 07:19:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 07:19:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 07:19:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 07:19:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 07:19:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 07:19:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 07:19:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/09 07:19:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 07:19:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/09 07:19:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 07:19:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/09 07:19:00","0","1","0","55","11","L","3"
"65000V006200","2016/08/09 07:19:00","0","1","0","55","11","S","15"
"65000V006200","2016/08/09 07:19:00","0","2","0","46","13","L","3"
"65000V006200","2016/08/09 07:19:00","0","2","0","46","13","S","13"
"65000V006200","2016/08/09 07:19:00","0","0","0","45","16","L","0"
"65000V006200","2016/08/09 07:19:00","0","0","0","45","16","S","29"
"65000V008130","2016/08/09 07:19:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 07:19:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 07:19:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 07:19:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 07:19:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 07:19:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/09 07:19:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 07:19:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/09 07:19:00","0","2","0","63","2","L","3"
"65000V008940","2016/08/09 07:19:00","0","2","0","63","2","S","1"
"65000V008940","2016/08/09 07:19:00","0","1","0","64","3","L","1"
"65000V008940","2016/08/09 07:19:00","0","1","0","64","3","S","4"
"65000V008940","2016/08/09 07:19:00","0","0","0","45","4","L","3"
"65000V008940","2016/08/09 07:19:00","0","0","0","45","4","S","0"
"65000V008940","2016/08/09 07:19:00","0","3","1","74","2","L","0"
"65000V008940","2016/08/09 07:19:00","0","3","1","74","2","S","9"
"65000V008940","2016/08/09 07:19:00","0","5","1","60","4","L","3"
"65000V008940","2016/08/09 07:19:00","0","5","1","60","4","S","4"
"65000V008940","2016/08/09 07:19:00","0","4","1","59","7","L","8"
"65000V008940","2016/08/09 07:19:00","0","4","1","59","7","S","4"
"65000V009560","2016/08/09 07:19:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/09 07:19:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/09 07:19:00","0","1","0","0","0","L","0"
"65000V009560","2016/08/09 07:19:00","0","1","0","0","0","S","0"
"65000V009560","2016/08/09 07:19:00","0","2","1","65","1","L","0"
"65000V009560","2016/08/09 07:19:00","0","2","1","65","1","S","2"
"65000V009560","2016/08/09 07:19:00","0","3","1","51","1","L","0"
