"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V008940","2016/08/10 16:54:00","0","5","1","69","2","S","5"
"65000V008940","2016/08/10 16:54:00","0","4","1","61","3","L","4"
"65000V008940","2016/08/10 16:54:00","0","4","1","61","3","S","5"
"65000V009560","2016/08/10 16:54:00","0","0","0","63","1","L","0"
"65000V009560","2016/08/10 16:54:00","0","0","0","63","1","S","2"
"65000V009560","2016/08/10 16:54:00","0","1","0","71","1","L","0"
"65000V009560","2016/08/10 16:54:00","0","1","0","71","1","S","3"
"65000V009560","2016/08/10 16:54:00","0","2","1","64","0","L","0"
"65000V009560","2016/08/10 16:54:00","0","2","1","64","0","S","1"
"65000V009560","2016/08/10 16:54:00","0","3","1","50","3","L","1"
"65000V009560","2016/08/10 16:54:00","0","3","1","50","3","S","2"
"65000V009850","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/10 16:54:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/10 16:54:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/10 16:54:00","0","0","0","40","1","L","0"
"65000V010010","2016/08/10 16:54:00","0","0","0","40","1","S","1"
"65000V010200","2016/08/10 16:54:00","0","0","0","54","3","L","0"
"65000V010200","2016/08/10 16:54:00","0","0","0","54","3","S","7"
"65000V010200","2016/08/10 16:54:00","0","1","1","53","0","L","0"
"65000V010200","2016/08/10 16:54:00","0","1","1","53","0","S","1"
"65000V010240","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/10 16:54:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/10 16:54:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/10 16:54:00","0","0","0","55","4","L","0"
"65000V015000","2016/08/10 16:54:00","0","0","0","55","4","S","10"
"65000V015000","2016/08/10 16:54:00","0","2","0","54","9","L","2"
"65000V015000","2016/08/10 16:54:00","0","2","0","54","9","S","13"
"65000V015000","2016/08/10 16:54:00","0","1","0","50","13","L","0"
"65000V015000","2016/08/10 16:54:00","0","1","0","50","13","S","24"
"65000V015000","2016/08/10 16:54:00","0","3","1","56","4","L","3"
"65000V015000","2016/08/10 16:54:00","0","3","1","56","4","S","1"
"65000V015000","2016/08/10 16:54:00","0","5","1","48","8","L","3"
"65000V015000","2016/08/10 16:54:00","0","5","1","48","8","S","7"
"65000V015000","2016/08/10 16:54:00","0","4","1","42","11","L","4"
"65000V015000","2016/08/10 16:54:00","0","4","1","42","11","S","11"
"65000V015640","2016/08/10 16:54:00","0","1","0","49","1","L","0"
"65000V015640","2016/08/10 16:54:00","0","1","0","49","1","S","3"
"65000V015640","2016/08/10 16:54:00","0","0","0","46","4","L","0"
"65000V015640","2016/08/10 16:54:00","0","0","0","46","4","S","7"
"65000V015640","2016/08/10 16:54:00","0","2","0","40","6","L","0"
"65000V015640","2016/08/10 16:54:00","0","2","0","40","6","S","7"
"65000V015640","2016/08/10 16:54:00","0","4","1","49","1","L","0"
"65000V015640","2016/08/10 16:54:00","0","4","1","49","1","S","2"
"65000V015640","2016/08/10 16:54:00","0","3","1","57","4","L","0"
"65000V015640","2016/08/10 16:54:00","0","3","1","57","4","S","10"
"65000V015640","2016/08/10 16:54:00","0","5","1","61","4","L","0"
"65000V015640","2016/08/10 16:54:00","0","5","1","61","4","S","12"
"65000V017200","2016/08/10 16:54:00","0","0","0","48","7","L","0"
"65000V017200","2016/08/10 16:54:00","0","0","0","48","7","S","17"
"65000V017200","2016/08/10 16:54:00","0","1","1","46","4","L","0"
"65000V017200","2016/08/10 16:54:00","0","1","1","46","4","S","8"
"65000V021150","2016/08/10 16:54:00","0","0","0","40","0","L","0"
"65000V021150","2016/08/10 16:54:00","0","0","0","40","0","S","0"
"65000V021150","2016/08/10 16:54:00","0","2","0","64","1","L","0"
"65000V021150","2016/08/10 16:54:00","0","2","0","64","1","S","2"
"65000V021150","2016/08/10 16:54:00","0","1","0","49","3","L","0"
"65000V021150","2016/08/10 16:54:00","0","1","0","49","3","S","5"
"65000V021150","2016/08/10 16:54:00","0","5","1","43","1","L","1"
"65000V021150","2016/08/10 16:54:00","0","5","1","43","1","S","1"
"65000V021150","2016/08/10 16:54:00","0","3","1","46","1","L","0"
"65000V021150","2016/08/10 16:54:00","0","3","1","46","1","S","2"
"65000V021150","2016/08/10 16:54:00","0","4","1","49","7","L","0"
"65000V021150","2016/08/10 16:54:00","0","4","1","49","7","S","11"
"65000V022250","2016/08/10 16:54:00","0","0","0","65","0","L","0"
"65000V022250","2016/08/10 16:54:00","0","0","0","65","0","S","1"
"65000V022250","2016/08/10 16:54:00","0","1","0","51","4","L","0"
"65000V022250","2016/08/10 16:54:00","0","1","0","51","4","S","7"
"65000V022250","2016/08/10 16:54:00","0","3","1","51","2","L","0"
"65000V022250","2016/08/10 16:54:00","0","3","1","51","2","S","3"
"65000V022250","2016/08/10 16:54:00","0","2","1","47","13","L","0"
"65000V022250","2016/08/10 16:54:00","0","2","1","47","13","S","23"
"65000V026110","2016/08/10 16:54:00","0","1","0","47","1","L","1"
"65000V026110","2016/08/10 16:54:00","0","1","0","47","1","S","0"
"65000V026110","2016/08/10 16:54:00","0","0","0","55","1","L","0"
"65000V026110","2016/08/10 16:54:00","0","0","0","55","1","S","2"
"65000V026160","2016/08/10 16:54:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/10 16:54:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/10 16:54:00","0","0","0","76","1","L","0"
"65000V026160","2016/08/10 16:54:00","0","0","0","76","1","S","1"
"65000V026160","2016/08/10 16:54:00","0","2","1","63","2","L","0"
"65000V026160","2016/08/10 16:54:00","0","2","1","63","2","S","5"
"65000V026160","2016/08/10 16:54:00","0","3","1","60","3","L","0"
"65000V026160","2016/08/10 16:54:00","0","3","1","60","3","S","7"
"65000V026340","2016/08/10 16:54:00","0","1","0","58","2","L","0"
"65000V026340","2016/08/10 16:54:00","0","1","0","58","2","S","3"
"65000V026340","2016/08/10 16:54:00","0","0","0","62","2","L","0"
"65000V026340","2016/08/10 16:54:00","0","0","0","62","2","S","4"
"65000V026340","2016/08/10 16:54:00","0","3","0","52","6","L","0"
"65000V026340","2016/08/10 16:54:00","0","3","0","52","6","S","8"
"65000V026340","2016/08/10 16:54:00","0","2","0","45","12","L","0"
"65000V026340","2016/08/10 16:54:00","0","2","0","45","12","S","10"
"65000V026471","2016/08/10 16:54:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/10 16:54:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/10 16:54:00","0","1","0","42","10","L","3"
"65000V027840","2016/08/10 16:54:00","0","1","0","42","10","S","5"
"65000V027840","2016/08/10 16:54:00","0","0","0","49","12","L","1"
"65000V027840","2016/08/10 16:54:00","0","0","0","49","12","S","11"
"65000V027840","2016/08/10 16:54:00","0","3","1","64","3","L","1"
"65000V027840","2016/08/10 16:54:00","0","3","1","64","3","S","4"
"65000V027840","2016/08/10 16:54:00","0","2","1","64","5","L","0"
"65000V027840","2016/08/10 16:54:00","0","2","1","64","5","S","11"
"65000V028140","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/10 16:54:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/10 16:54:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/10 16:54:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/10 16:54:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/10 16:54:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/10 16:54:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/10 16:54:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/10 16:54:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V035350","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/10 16:54:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/10 16:54:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V035620","2016/08/10 16:54:00","0","1","0","66","0","L","0"
"65000V035620","2016/08/10 16:54:00","0","1","0","66","0","S","1"
"65000V035620","2016/08/10 16:54:00","0","0","0","59","2","L","2"
"65000V035620","2016/08/10 16:54:00","0","0","0","59","2","S","3"
"65000V035620","2016/08/10 16:54:00","0","2","1","58","2","L","3"
"65000V035620","2016/08/10 16:54:00","0","2","1","58","2","S","2"
"65000V035620","2016/08/10 16:54:00","0","3","1","50","7","L","7"
"65000V035620","2016/08/10 16:54:00","0","3","1","50","7","S","2"
"65000V036660","2016/08/10 16:54:00","0","1","0","65","4","L","1"
"65000V036660","2016/08/10 16:54:00","0","1","0","65","4","S","5"
"65000V036660","2016/08/10 16:54:00","0","0","0","50","5","L","0"
"65000V036660","2016/08/10 16:54:00","0","0","0","50","5","S","6"
"65000V036660","2016/08/10 16:54:00","0","3","1","57","1","L","0"
"65000V036660","2016/08/10 16:54:00","0","3","1","57","1","S","2"
"65000V036660","2016/08/10 16:54:00","0","2","1","54","6","L","1"
"65000V036660","2016/08/10 16:54:00","0","2","1","54","6","S","6"
"65000V037700","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/10 16:54:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/10 16:54:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/10 16:54:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/10 16:54:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/10 16:54:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/10 16:54:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/10 16:54:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/10 16:54:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/10 16:54:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/10 16:54:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/10 16:54:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/10 16:54:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/10 16:54:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/10 16:54:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/10 16:54:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/10 16:54:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/10 16:54:00","0","0","0","64","12","L","0"
"65000V040100","2016/08/10 16:54:00","0","0","0","64","12","S","19"
"65000V040100","2016/08/10 16:54:00","0","1","0","54","14","L","0"
"65000V040100","2016/08/10 16:54:00","0","1","0","54","14","S","30"
"65000V040100","2016/08/10 16:54:00","0","2","1","39","1","L","0"
"65000V040100","2016/08/10 16:54:00","0","2","1","39","1","S","1"
"65000V040100","2016/08/10 16:54:00","0","3","1","43","4","L","0"
"65000V040100","2016/08/10 16:54:00","0","3","1","43","4","S","6"
"65000V040240","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/10 16:54:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/10 16:54:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/10 16:54:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/10 16:54:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V043040","2016/08/10 16:54:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/10 16:54:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/10 16:54:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/10 16:54:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/10 16:54:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/10 16:54:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/10 16:54:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/10 16:54:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/10 16:54:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/10 16:54:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/10 16:54:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/10 16:54:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/10 16:54:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/10 16:54:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/10 16:54:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/10 16:54:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/10 16:54:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/10 16:54:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/10 16:54:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/10 16:54:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/10 16:54:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/10 16:54:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/10 16:54:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/10 16:54:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/10 16:54:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/10 16:54:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/10 16:54:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/10 16:54:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/10 16:54:00","0","0","0","36","6","L","0"
"65000V075430","2016/08/10 16:54:00","0","0","0","36","6","S","6"
"65000V075430","2016/08/10 16:54:00","0","1","0","38","13","L","3"
"65000V075430","2016/08/10 16:54:00","0","1","0","38","13","S","8"
"65000V075430","2016/08/10 16:54:00","0","2","1","40","2","L","2"
"65000V075430","2016/08/10 16:54:00","0","2","1","40","2","S","0"
"65000V075430","2016/08/10 16:54:00","0","3","1","50","3","L","0"
"65000V075430","2016/08/10 16:54:00","0","3","1","50","3","S","3"
"65000V078800","2016/08/10 16:54:00","0","1","0","38","2","L","0"
"65000V078800","2016/08/10 16:54:00","0","1","0","38","2","S","12"
"65000V078800","2016/08/10 16:54:00","0","0","0","41","3","L","0"
"65000V078800","2016/08/10 16:54:00","0","0","0","41","3","S","0"
"65000V078800","2016/08/10 16:54:00","0","2","1","40","0","L","0"
"65000V078800","2016/08/10 16:54:00","0","2","1","40","0","S","1"
"65000V078800","2016/08/10 16:54:00","0","3","1","37","0","L","0"
"65000V078800","2016/08/10 16:54:00","0","3","1","37","0","S","1"
"65000V078810","2016/08/10 16:54:00","0","0","0","59","1","L","0"
"65000V078810","2016/08/10 16:54:00","0","0","0","59","1","S","3"
"65000V079020","2016/08/10 16:54:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/10 16:54:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/10 16:54:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/10 16:54:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/10 16:54:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/10 16:54:00","3","2","0","-99","-99","S","-99"
"65000V079110","2016/08/10 16:54:00","0","0","0","74","0","L","0"
"65000V079110","2016/08/10 16:54:00","0","0","0","74","0","S","1"
"65000V079110","2016/08/10 16:54:00","0","1","0","58","5","L","1"
"65000V079110","2016/08/10 16:54:00","0","1","0","58","5","S","8"
"65000V079110","2016/08/10 16:54:00","0","3","1","58","2","L","0"
"65000V079110","2016/08/10 16:54:00","0","3","1","58","2","S","4"
"65000V079110","2016/08/10 16:54:00","0","2","1","53","10","L","0"
"65000V079110","2016/08/10 16:54:00","0","2","1","53","10","S","21"
"65000V083720","2016/08/10 16:54:00","0","0","0","68","1","L","0"
"65000V083720","2016/08/10 16:54:00","0","0","0","68","1","S","4"
"65000V083720","2016/08/10 16:54:00","0","1","1","73","0","L","0"
"65000V083720","2016/08/10 16:54:00","0","1","1","73","0","S","3"
"65000V083760","2016/08/10 16:54:00","0","0","0","62","3","L","0"
"65000V083760","2016/08/10 16:54:00","0","0","0","62","3","S","7"
"65000V083760","2016/08/10 16:54:00","0","1","1","55","4","L","0"
"65000V083760","2016/08/10 16:54:00","0","1","1","55","4","S","6"
"65000V083900","2016/08/10 16:54:00","0","0","1","49","1","L","0"
"65000V083900","2016/08/10 16:54:00","0","0","1","49","1","S","1"
"65000V084000","2016/08/10 16:54:00","0","0","0","62","1","L","0"
"65000V084000","2016/08/10 16:54:00","0","0","0","62","1","S","1"
"65000V084000","2016/08/10 16:54:00","0","1","0","54","1","L","0"
"65000V084000","2016/08/10 16:54:00","0","1","0","54","1","S","2"
"65000V084040","2016/08/10 16:54:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/10 16:54:00","0","0","0","0","0","S","0"
