"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V010000","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/10 09:39:00","0","0","0","50","1","L","0"
"65000V010010","2016/08/10 09:39:00","0","0","0","50","1","S","1"
"65000V010010","2016/08/10 09:39:00","0","1","0","35","2","L","2"
"65000V010010","2016/08/10 09:39:00","0","1","0","35","2","S","0"
"65000V010200","2016/08/10 09:39:00","0","0","0","60","2","L","0"
"65000V010200","2016/08/10 09:39:00","0","0","0","60","2","S","5"
"65000V010200","2016/08/10 09:39:00","0","1","1","54","4","L","0"
"65000V010200","2016/08/10 09:39:00","0","1","1","54","4","S","9"
"65000V010240","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/10 09:39:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/10 09:39:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/10 09:39:00","0","2","0","45","4","L","1"
"65000V015000","2016/08/10 09:39:00","0","2","0","45","4","S","4"
"65000V015000","2016/08/10 09:39:00","0","0","0","41","6","L","3"
"65000V015000","2016/08/10 09:39:00","0","0","0","41","6","S","2"
"65000V015000","2016/08/10 09:39:00","0","1","0","50","8","L","2"
"65000V015000","2016/08/10 09:39:00","0","1","0","50","8","S","11"
"65000V015000","2016/08/10 09:39:00","0","4","1","46","5","L","1"
"65000V015000","2016/08/10 09:39:00","0","4","1","46","5","S","7"
"65000V015000","2016/08/10 09:39:00","0","3","1","52","7","L","2"
"65000V015000","2016/08/10 09:39:00","0","3","1","52","7","S","8"
"65000V015000","2016/08/10 09:39:00","0","5","1","40","8","L","2"
"65000V015000","2016/08/10 09:39:00","0","5","1","40","8","S","4"
"65000V015640","2016/08/10 09:39:00","0","1","0","46","4","L","0"
"65000V015640","2016/08/10 09:39:00","0","1","0","46","4","S","7"
"65000V015640","2016/08/10 09:39:00","0","0","0","51","4","L","0"
"65000V015640","2016/08/10 09:39:00","0","0","0","51","4","S","9"
"65000V015640","2016/08/10 09:39:00","0","2","0","51","10","L","1"
"65000V015640","2016/08/10 09:39:00","0","2","0","51","10","S","15"
"65000V015640","2016/08/10 09:39:00","0","3","1","59","1","L","0"
"65000V015640","2016/08/10 09:39:00","0","3","1","59","1","S","3"
"65000V015640","2016/08/10 09:39:00","0","4","1","62","2","L","0"
"65000V015640","2016/08/10 09:39:00","0","4","1","62","2","S","5"
"65000V015640","2016/08/10 09:39:00","0","5","1","61","8","L","0"
"65000V015640","2016/08/10 09:39:00","0","5","1","61","8","S","16"
"65000V017200","2016/08/10 09:39:00","0","0","0","52","5","L","0"
"65000V017200","2016/08/10 09:39:00","0","0","0","52","5","S","13"
"65000V017200","2016/08/10 09:39:00","0","1","1","43","7","L","0"
"65000V017200","2016/08/10 09:39:00","0","1","1","43","7","S","14"
"65000V021150","2016/08/10 09:39:00","0","1","0","38","0","L","0"
"65000V021150","2016/08/10 09:39:00","0","1","0","38","0","S","0"
"65000V021150","2016/08/10 09:39:00","0","0","0","49","0","L","0"
"65000V021150","2016/08/10 09:39:00","0","0","0","49","0","S","0"
"65000V021150","2016/08/10 09:39:00","0","2","0","51","0","L","0"
"65000V021150","2016/08/10 09:39:00","0","2","0","51","0","S","0"
"65000V021150","2016/08/10 09:39:00","0","3","1","37","0","L","0"
"65000V021150","2016/08/10 09:39:00","0","3","1","37","0","S","0"
"65000V021150","2016/08/10 09:39:00","0","5","1","35","0","L","0"
"65000V021150","2016/08/10 09:39:00","0","5","1","35","0","S","0"
"65000V021150","2016/08/10 09:39:00","0","4","1","41","3","L","1"
"65000V021150","2016/08/10 09:39:00","0","4","1","41","3","S","0"
"65000V022250","2016/08/10 09:39:00","0","0","0","45","0","L","0"
"65000V022250","2016/08/10 09:39:00","0","0","0","45","0","S","1"
"65000V022250","2016/08/10 09:39:00","0","1","0","38","16","L","2"
"65000V022250","2016/08/10 09:39:00","0","1","0","38","16","S","18"
"65000V022250","2016/08/10 09:39:00","0","3","1","55","2","L","0"
"65000V022250","2016/08/10 09:39:00","0","3","1","55","2","S","4"
"65000V022250","2016/08/10 09:39:00","0","2","1","44","12","L","4"
"65000V022250","2016/08/10 09:39:00","0","2","1","44","12","S","10"
"65000V026110","2016/08/10 09:39:00","0","1","0","53","1","L","0"
"65000V026110","2016/08/10 09:39:00","0","1","0","53","1","S","1"
"65000V026110","2016/08/10 09:39:00","0","0","0","59","1","L","0"
"65000V026110","2016/08/10 09:39:00","0","0","0","59","1","S","1"
"65000V026160","2016/08/10 09:39:00","0","1","0","65","1","L","0"
"65000V026160","2016/08/10 09:39:00","0","1","0","65","1","S","3"
"65000V026160","2016/08/10 09:39:00","0","0","0","67","2","L","0"
"65000V026160","2016/08/10 09:39:00","0","0","0","67","2","S","6"
"65000V026160","2016/08/10 09:39:00","0","2","1","63","4","L","0"
"65000V026160","2016/08/10 09:39:00","0","2","1","63","4","S","9"
"65000V026160","2016/08/10 09:39:00","0","3","1","58","10","L","2"
"65000V026160","2016/08/10 09:39:00","0","3","1","58","10","S","14"
"65000V026340","2016/08/10 09:39:00","0","3","0","61","4","L","0"
"65000V026340","2016/08/10 09:39:00","0","3","0","61","4","S","7"
"65000V026340","2016/08/10 09:39:00","0","0","0","56","21","L","3"
"65000V026340","2016/08/10 09:39:00","0","0","0","56","21","S","23"
"65000V026340","2016/08/10 09:39:00","0","1","0","57","25","L","4"
"65000V026340","2016/08/10 09:39:00","0","1","0","57","25","S","18"
"65000V026340","2016/08/10 09:39:00","0","2","0","47","33","L","7"
"65000V026340","2016/08/10 09:39:00","0","2","0","47","33","S","14"
"65000V026471","2016/08/10 09:39:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/10 09:39:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/10 09:39:00","0","1","0","46","1","L","0"
"65000V027840","2016/08/10 09:39:00","0","1","0","46","1","S","1"
"65000V027840","2016/08/10 09:39:00","0","0","0","46","10","L","2"
"65000V027840","2016/08/10 09:39:00","0","0","0","46","10","S","4"
"65000V027840","2016/08/10 09:39:00","0","2","1","61","2","L","1"
"65000V027840","2016/08/10 09:39:00","0","2","1","61","2","S","2"
"65000V027840","2016/08/10 09:39:00","0","3","1","58","4","L","4"
"65000V027840","2016/08/10 09:39:00","0","3","1","58","4","S","1"
"65000V028140","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/10 09:39:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/10 09:39:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/10 09:39:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/10 09:39:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/10 09:39:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/10 09:39:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/10 09:39:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/10 09:39:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/10 09:39:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/10 09:39:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V035620","2016/08/10 09:39:00","0","0","0","57","5","L","8"
"65000V035620","2016/08/10 09:39:00","0","0","0","57","5","S","2"
"65000V035620","2016/08/10 09:39:00","0","1","0","55","7","L","8"
"65000V035620","2016/08/10 09:39:00","0","1","0","55","7","S","5"
"65000V035620","2016/08/10 09:39:00","0","2","1","55","4","L","5"
"65000V035620","2016/08/10 09:39:00","0","2","1","55","4","S","1"
"65000V035620","2016/08/10 09:39:00","0","3","1","54","5","L","4"
"65000V035620","2016/08/10 09:39:00","0","3","1","54","5","S","3"
"65000V036660","2016/08/10 09:39:00","0","1","0","44","2","L","0"
"65000V036660","2016/08/10 09:39:00","0","1","0","44","2","S","3"
"65000V036660","2016/08/10 09:39:00","0","0","0","55","3","L","0"
"65000V036660","2016/08/10 09:39:00","0","0","0","55","3","S","6"
"65000V036660","2016/08/10 09:39:00","0","3","1","39","1","L","0"
"65000V036660","2016/08/10 09:39:00","0","3","1","39","1","S","1"
"65000V036660","2016/08/10 09:39:00","0","2","1","57","4","L","1"
"65000V036660","2016/08/10 09:39:00","0","2","1","57","4","S","4"
"65000V037700","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/10 09:39:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/10 09:39:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/10 09:39:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/10 09:39:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/10 09:39:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/10 09:39:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/10 09:39:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/10 09:39:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/10 09:39:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/10 09:39:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/10 09:39:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/10 09:39:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/10 09:39:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/10 09:39:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/10 09:39:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/10 09:39:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/10 09:39:00","0","1","0","59","5","L","1"
"65000V040100","2016/08/10 09:39:00","0","1","0","59","5","S","9"
"65000V040100","2016/08/10 09:39:00","0","0","0","61","19","L","2"
"65000V040100","2016/08/10 09:39:00","0","0","0","61","19","S","22"
"65000V040100","2016/08/10 09:39:00","0","2","1","61","5","L","1"
"65000V040100","2016/08/10 09:39:00","0","2","1","61","5","S","9"
"65000V040100","2016/08/10 09:39:00","0","3","1","46","11","L","0"
"65000V040100","2016/08/10 09:39:00","0","3","1","46","11","S","19"
"65000V040240","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/10 09:39:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/10 09:39:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/10 09:39:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/10 09:39:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V043040","2016/08/10 09:39:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/10 09:39:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/10 09:39:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/10 09:39:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/10 09:39:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/10 09:39:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/10 09:39:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/10 09:39:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/10 09:39:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/10 09:39:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/10 09:39:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/10 09:39:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/10 09:39:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/10 09:39:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/10 09:39:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/10 09:39:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/10 09:39:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/10 09:39:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/10 09:39:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/10 09:39:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/10 09:39:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/10 09:39:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/10 09:39:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/10 09:39:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/10 09:39:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/10 09:39:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/10 09:39:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/10 09:39:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/10 09:39:00","0","0","0","38","2","L","0"
"65000V075430","2016/08/10 09:39:00","0","0","0","38","2","S","2"
"65000V075430","2016/08/10 09:39:00","0","1","0","34","11","L","1"
"65000V075430","2016/08/10 09:39:00","0","1","0","34","11","S","9"
"65000V075430","2016/08/10 09:39:00","0","2","1","38","2","L","0"
"65000V075430","2016/08/10 09:39:00","0","2","1","38","2","S","2"
"65000V075430","2016/08/10 09:39:00","0","3","1","47","3","L","1"
"65000V075430","2016/08/10 09:39:00","0","3","1","47","3","S","2"
"65000V078800","2016/08/10 09:39:00","0","0","0","27","0","L","0"
"65000V078800","2016/08/10 09:39:00","0","0","0","27","0","S","2"
"65000V078800","2016/08/10 09:39:00","0","1","0","53","2","L","0"
"65000V078800","2016/08/10 09:39:00","0","1","0","53","2","S","8"
"65000V078800","2016/08/10 09:39:00","0","3","1","43","1","L","0"
"65000V078800","2016/08/10 09:39:00","0","3","1","43","1","S","5"
"65000V078800","2016/08/10 09:39:00","0","2","1","51","1","L","0"
"65000V078800","2016/08/10 09:39:00","0","2","1","51","1","S","4"
"65000V078810","2016/08/10 09:39:00","0","0","0","57","4","L","1"
"65000V078810","2016/08/10 09:39:00","0","0","0","57","4","S","4"
"65000V079020","2016/08/10 09:39:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/10 09:39:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/10 09:39:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/10 09:39:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/10 09:39:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/10 09:39:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/10 09:39:00","0","1","0","56","3","L","0"
"65000V079110","2016/08/10 09:39:00","0","1","0","56","3","S","7"
"65000V079110","2016/08/10 09:39:00","0","0","0","47","3","L","1"
"65000V079110","2016/08/10 09:39:00","0","0","0","47","3","S","2"
"65000V079110","2016/08/10 09:39:00","0","3","1","67","1","L","0"
"65000V079110","2016/08/10 09:39:00","0","3","1","67","1","S","2"
"65000V079110","2016/08/10 09:39:00","0","2","1","60","1","L","0"
"65000V079110","2016/08/10 09:39:00","0","2","1","60","1","S","3"
"65000V083720","2016/08/10 09:39:00","0","0","0","65","2","L","1"
"65000V083720","2016/08/10 09:39:00","0","0","0","65","2","S","6"
"65000V083720","2016/08/10 09:39:00","0","1","1","56","2","L","0"
"65000V083720","2016/08/10 09:39:00","0","1","1","56","2","S","4"
"65000V083760","2016/08/10 09:39:00","0","0","0","56","8","L","1"
"65000V083760","2016/08/10 09:39:00","0","0","0","56","8","S","6"
"65000V083760","2016/08/10 09:39:00","0","1","1","52","16","L","3"
"65000V083760","2016/08/10 09:39:00","0","1","1","52","16","S","9"
"65000V083900","2016/08/10 09:39:00","0","0","1","54","1","L","0"
"65000V083900","2016/08/10 09:39:00","0","0","1","54","1","S","1"
"65000V084000","2016/08/10 09:39:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/10 09:39:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/10 09:39:00","0","1","0","54","1","L","0"
"65000V084000","2016/08/10 09:39:00","0","1","0","54","1","S","2"
"65000V084040","2016/08/10 09:39:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/10 09:39:00","0","0","0","0","0","S","0"
