"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V008940","2016/08/11 10:14:00","0","0","0","69","1","S","3"
"65000V008940","2016/08/11 10:14:00","0","1","0","60","2","L","1"
"65000V008940","2016/08/11 10:14:00","0","1","0","60","2","S","3"
"65000V008940","2016/08/11 10:14:00","0","2","0","64","3","L","3"
"65000V008940","2016/08/11 10:14:00","0","2","0","64","3","S","7"
"65000V008940","2016/08/11 10:14:00","0","5","1","66","1","L","1"
"65000V008940","2016/08/11 10:14:00","0","5","1","66","1","S","2"
"65000V008940","2016/08/11 10:14:00","0","3","1","68","3","L","3"
"65000V008940","2016/08/11 10:14:00","0","3","1","68","3","S","6"
"65000V008940","2016/08/11 10:14:00","0","4","1","61","4","L","8"
"65000V008940","2016/08/11 10:14:00","0","4","1","61","4","S","4"
"65000V009560","2016/08/11 10:14:00","0","1","0","68","0","L","0"
"65000V009560","2016/08/11 10:14:00","0","1","0","68","0","S","1"
"65000V009560","2016/08/11 10:14:00","0","0","0","61","2","L","1"
"65000V009560","2016/08/11 10:14:00","0","0","0","61","2","S","1"
"65000V009560","2016/08/11 10:14:00","0","3","1","53","0","L","0"
"65000V009560","2016/08/11 10:14:00","0","3","1","53","0","S","1"
"65000V009560","2016/08/11 10:14:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/11 10:14:00","0","2","1","0","0","S","0"
"65000V009850","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/11 10:14:00","0","1","0","39","1","L","0"
"65000V010010","2016/08/11 10:14:00","0","1","0","39","1","S","1"
"65000V010010","2016/08/11 10:14:00","0","0","0","54","1","L","0"
"65000V010010","2016/08/11 10:14:00","0","0","0","54","1","S","5"
"65000V010200","2016/08/11 10:14:00","0","0","0","50","4","L","0"
"65000V010200","2016/08/11 10:14:00","0","0","0","50","4","S","8"
"65000V010200","2016/08/11 10:14:00","0","1","1","56","4","L","1"
"65000V010200","2016/08/11 10:14:00","0","1","1","56","4","S","8"
"65000V010240","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/11 10:14:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/11 10:14:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/11 10:14:00","0","0","0","50","8","L","3"
"65000V015000","2016/08/11 10:14:00","0","0","0","50","8","S","6"
"65000V015000","2016/08/11 10:14:00","0","2","0","51","11","L","2"
"65000V015000","2016/08/11 10:14:00","0","2","0","51","11","S","15"
"65000V015000","2016/08/11 10:14:00","0","1","0","39","12","L","2"
"65000V015000","2016/08/11 10:14:00","0","1","0","39","12","S","10"
"65000V015000","2016/08/11 10:14:00","0","3","1","48","8","L","3"
"65000V015000","2016/08/11 10:14:00","0","3","1","48","8","S","4"
"65000V015000","2016/08/11 10:14:00","0","5","1","42","9","L","5"
"65000V015000","2016/08/11 10:14:00","0","5","1","42","9","S","6"
"65000V015000","2016/08/11 10:14:00","0","4","1","42","15","L","6"
"65000V015000","2016/08/11 10:14:00","0","4","1","42","15","S","5"
"65000V015640","2016/08/11 10:14:00","0","1","0","49","1","L","0"
"65000V015640","2016/08/11 10:14:00","0","1","0","49","1","S","3"
"65000V015640","2016/08/11 10:14:00","0","0","0","45","9","L","0"
"65000V015640","2016/08/11 10:14:00","0","0","0","45","9","S","16"
"65000V015640","2016/08/11 10:14:00","0","2","0","43","16","L","2"
"65000V015640","2016/08/11 10:14:00","0","2","0","43","16","S","17"
"65000V015640","2016/08/11 10:14:00","0","3","1","56","0","L","0"
"65000V015640","2016/08/11 10:14:00","0","3","1","56","0","S","5"
"65000V015640","2016/08/11 10:14:00","0","4","1","46","1","L","0"
"65000V015640","2016/08/11 10:14:00","0","4","1","46","1","S","5"
"65000V015640","2016/08/11 10:14:00","0","5","1","46","14","L","2"
"65000V015640","2016/08/11 10:14:00","0","5","1","46","14","S","18"
"65000V017200","2016/08/11 10:14:00","0","0","0","66","2","L","0"
"65000V017200","2016/08/11 10:14:00","0","0","0","66","2","S","6"
"65000V017200","2016/08/11 10:14:00","0","1","1","47","5","L","0"
"65000V017200","2016/08/11 10:14:00","0","1","1","47","5","S","11"
"65000V021150","2016/08/11 10:14:00","0","0","0","45","0","L","0"
"65000V021150","2016/08/11 10:14:00","0","0","0","45","0","S","0"
"65000V021150","2016/08/11 10:14:00","0","2","0","53","6","L","1"
"65000V021150","2016/08/11 10:14:00","0","2","0","53","6","S","5"
"65000V021150","2016/08/11 10:14:00","0","1","0","46","8","L","1"
"65000V021150","2016/08/11 10:14:00","0","1","0","46","8","S","4"
"65000V021150","2016/08/11 10:14:00","0","3","1","43","0","L","0"
"65000V021150","2016/08/11 10:14:00","0","3","1","43","0","S","0"
"65000V021150","2016/08/11 10:14:00","0","5","1","43","2","L","0"
"65000V021150","2016/08/11 10:14:00","0","5","1","43","2","S","3"
"65000V021150","2016/08/11 10:14:00","0","4","1","37","11","L","2"
"65000V021150","2016/08/11 10:14:00","0","4","1","37","11","S","4"
"65000V022250","2016/08/11 10:14:00","0","0","0","54","5","L","1"
"65000V022250","2016/08/11 10:14:00","0","0","0","54","5","S","8"
"65000V022250","2016/08/11 10:14:00","0","1","0","45","11","L","2"
"65000V022250","2016/08/11 10:14:00","0","1","0","45","11","S","12"
"65000V022250","2016/08/11 10:14:00","0","3","1","53","3","L","1"
"65000V022250","2016/08/11 10:14:00","0","3","1","53","3","S","5"
"65000V022250","2016/08/11 10:14:00","0","2","1","38","9","L","0"
"65000V022250","2016/08/11 10:14:00","0","2","1","38","9","S","13"
"65000V026110","2016/08/11 10:14:00","0","0","0","56","6","L","1"
"65000V026110","2016/08/11 10:14:00","0","0","0","56","6","S","12"
"65000V026110","2016/08/11 10:14:00","0","1","0","53","6","L","1"
"65000V026110","2016/08/11 10:14:00","0","1","0","53","6","S","7"
"65000V026160","2016/08/11 10:14:00","0","1","0","64","4","L","0"
"65000V026160","2016/08/11 10:14:00","0","1","0","64","4","S","10"
"65000V026160","2016/08/11 10:14:00","0","0","0","59","5","L","0"
"65000V026160","2016/08/11 10:14:00","0","0","0","59","5","S","9"
"65000V026160","2016/08/11 10:14:00","0","2","1","60","4","L","0"
"65000V026160","2016/08/11 10:14:00","0","2","1","60","4","S","8"
"65000V026160","2016/08/11 10:14:00","0","3","1","55","10","L","2"
"65000V026160","2016/08/11 10:14:00","0","3","1","55","10","S","5"
"65000V026340","2016/08/11 10:14:00","0","3","0","57","3","L","0"
"65000V026340","2016/08/11 10:14:00","0","3","0","57","3","S","6"
"65000V026340","2016/08/11 10:14:00","0","1","0","52","27","L","4"
"65000V026340","2016/08/11 10:14:00","0","1","0","52","27","S","21"
"65000V026340","2016/08/11 10:14:00","0","2","0","48","34","L","4"
"65000V026340","2016/08/11 10:14:00","0","2","0","48","34","S","21"
"65000V026340","2016/08/11 10:14:00","0","0","0","50","40","L","6"
"65000V026340","2016/08/11 10:14:00","0","0","0","50","40","S","23"
"65000V026471","2016/08/11 10:14:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/11 10:14:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/11 10:14:00","0","0","0","55","5","L","0"
"65000V027840","2016/08/11 10:14:00","0","0","0","55","5","S","11"
"65000V027840","2016/08/11 10:14:00","0","1","0","44","9","L","1"
"65000V027840","2016/08/11 10:14:00","0","1","0","44","9","S","10"
"65000V027840","2016/08/11 10:14:00","0","3","1","60","6","L","4"
"65000V027840","2016/08/11 10:14:00","0","3","1","60","6","S","3"
"65000V027840","2016/08/11 10:14:00","0","2","1","53","9","L","2"
"65000V027840","2016/08/11 10:14:00","0","2","1","53","9","S","12"
"65000V028140","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/11 10:14:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/11 10:14:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/11 10:14:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/11 10:14:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/11 10:14:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/11 10:14:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/11 10:14:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/11 10:14:00","0","1","0","-99","-99","S","-99"
"65000V030840","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V035350","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/11 10:14:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:14:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V035620","2016/08/11 10:14:00","0","0","0","56","0","L","1"
"65000V035620","2016/08/11 10:14:00","0","0","0","56","0","S","0"
"65000V035620","2016/08/11 10:14:00","0","1","0","55","0","L","1"
"65000V035620","2016/08/11 10:14:00","0","1","0","55","0","S","0"
"65000V035620","2016/08/11 10:14:00","0","2","1","22","17","L","13"
"65000V035620","2016/08/11 10:14:00","0","2","1","22","17","S","3"
"65000V035620","2016/08/11 10:14:00","0","3","1","29","22","L","6"
"65000V035620","2016/08/11 10:14:00","0","3","1","29","22","S","1"
"65000V036660","2016/08/11 10:14:00","0","1","0","44","4","L","1"
"65000V036660","2016/08/11 10:14:00","0","1","0","44","4","S","4"
"65000V036660","2016/08/11 10:14:00","0","0","0","46","7","L","1"
"65000V036660","2016/08/11 10:14:00","0","0","0","46","7","S","10"
"65000V036660","2016/08/11 10:14:00","0","3","1","48","7","L","1"
"65000V036660","2016/08/11 10:14:00","0","3","1","48","7","S","7"
"65000V036660","2016/08/11 10:14:00","0","2","1","45","9","L","2"
"65000V036660","2016/08/11 10:14:00","0","2","1","45","9","S","7"
"65000V037700","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/11 10:14:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/11 10:14:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/11 10:14:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/11 10:14:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/11 10:14:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/11 10:14:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/11 10:14:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/11 10:14:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/11 10:14:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/11 10:14:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/11 10:14:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/11 10:14:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/11 10:14:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/11 10:14:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/11 10:14:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/11 10:14:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/11 10:14:00","0","1","0","46","15","L","0"
"65000V040100","2016/08/11 10:14:00","0","1","0","46","15","S","27"
"65000V040100","2016/08/11 10:14:00","0","0","0","40","16","L","2"
"65000V040100","2016/08/11 10:14:00","0","0","0","40","16","S","26"
"65000V040100","2016/08/11 10:14:00","0","2","1","0","0","L","0"
"65000V040100","2016/08/11 10:14:00","0","2","1","0","0","S","0"
"65000V040100","2016/08/11 10:14:00","0","3","1","44","2","L","0"
"65000V040100","2016/08/11 10:14:00","0","3","1","44","2","S","4"
"65000V040240","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/11 10:14:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/11 10:14:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/11 10:14:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/11 10:14:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/11 10:14:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/11 10:14:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/11 10:14:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/11 10:14:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/11 10:14:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/11 10:14:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/11 10:14:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/11 10:14:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/11 10:14:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/11 10:14:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/11 10:14:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/11 10:14:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/11 10:14:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/11 10:14:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/11 10:14:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/11 10:14:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/11 10:14:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/11 10:14:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/11 10:14:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/11 10:14:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/11 10:14:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/11 10:14:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/11 10:14:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/11 10:14:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/11 10:14:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/11 10:14:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/11 10:14:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/11 10:14:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/11 10:14:00","0","1","0","33","6","L","0"
"65000V075430","2016/08/11 10:14:00","0","1","0","33","6","S","5"
"65000V075430","2016/08/11 10:14:00","0","0","0","28","8","L","0"
"65000V075430","2016/08/11 10:14:00","0","0","0","28","8","S","6"
"65000V075430","2016/08/11 10:14:00","0","3","1","51","3","L","0"
"65000V075430","2016/08/11 10:14:00","0","3","1","51","3","S","3"
"65000V075430","2016/08/11 10:14:00","0","2","1","37","3","L","2"
"65000V075430","2016/08/11 10:14:00","0","2","1","37","3","S","0"
"65000V078800","2016/08/11 10:14:00","0","0","0","41","0","L","0"
"65000V078800","2016/08/11 10:14:00","0","0","0","41","0","S","2"
"65000V078800","2016/08/11 10:14:00","0","1","0","40","3","L","0"
"65000V078800","2016/08/11 10:14:00","0","1","0","40","3","S","4"
"65000V078800","2016/08/11 10:14:00","0","2","1","56","0","L","0"
"65000V078800","2016/08/11 10:14:00","0","2","1","56","0","S","1"
"65000V078800","2016/08/11 10:14:00","0","3","1","41","1","L","0"
"65000V078800","2016/08/11 10:14:00","0","3","1","41","1","S","1"
"65000V078810","2016/08/11 10:14:00","0","0","0","0","0","L","0"
"65000V078810","2016/08/11 10:14:00","0","0","0","0","0","S","0"
"65000V079020","2016/08/11 10:14:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/11 10:14:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/11 10:14:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/11 10:14:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/11 10:14:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/11 10:14:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/11 10:14:00","0","0","0","64","1","L","0"
"65000V079110","2016/08/11 10:14:00","0","0","0","64","1","S","2"
"65000V079110","2016/08/11 10:14:00","0","1","0","56","7","L","1"
"65000V079110","2016/08/11 10:14:00","0","1","0","56","7","S","10"
"65000V079110","2016/08/11 10:14:00","0","3","1","54","3","L","1"
"65000V079110","2016/08/11 10:14:00","0","3","1","54","3","S","4"
"65000V079110","2016/08/11 10:14:00","0","2","1","60","3","L","1"
"65000V079110","2016/08/11 10:14:00","0","2","1","60","3","S","4"
"65000V083720","2016/08/11 10:14:00","0","0","0","53","3","L","1"
"65000V083720","2016/08/11 10:14:00","0","0","0","53","3","S","3"
"65000V083720","2016/08/11 10:14:00","0","1","1","44","14","L","1"
"65000V083720","2016/08/11 10:14:00","0","1","1","44","14","S","16"
"65000V083760","2016/08/11 10:14:00","0","0","0","45","21","L","2"
"65000V083760","2016/08/11 10:14:00","0","0","0","45","21","S","7"
"65000V083760","2016/08/11 10:14:00","0","1","1","55","21","L","4"
"65000V083760","2016/08/11 10:14:00","0","1","1","55","21","S","11"
"65000V083900","2016/08/11 10:14:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/11 10:14:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/11 10:14:00","0","0","0","50","1","L","0"
"65000V084000","2016/08/11 10:14:00","0","0","0","50","1","S","2"
"65000V084000","2016/08/11 10:14:00","0","1","0","49","2","L","0"
"65000V084000","2016/08/11 10:14:00","0","1","0","49","2","S","4"
"65000V084040","2016/08/11 10:14:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/11 10:14:00","0","0","0","0","0","S","0"
