"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 08:04:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 08:04:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 08:04:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 08:04:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 08:04:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 08:04:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 08:04:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 08:04:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/09 08:04:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 08:04:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 08:04:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 08:04:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/09 08:04:00","0","1","0","51","6","L","0"
"65000V006200","2016/08/09 08:04:00","0","1","0","51","6","S","13"
"65000V006200","2016/08/09 08:04:00","0","2","0","51","16","L","6"
"65000V006200","2016/08/09 08:04:00","0","2","0","51","16","S","15"
"65000V006200","2016/08/09 08:04:00","0","0","0","39","18","L","0"
"65000V006200","2016/08/09 08:04:00","0","0","0","39","18","S","26"
"65000V008130","2016/08/09 08:04:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 08:04:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 08:04:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 08:04:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 08:04:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 08:04:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/09 08:04:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 08:04:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/09 08:04:00","0","1","0","67","1","L","1"
"65000V008940","2016/08/09 08:04:00","0","1","0","67","1","S","3"
"65000V008940","2016/08/09 08:04:00","0","2","0","66","4","L","4"
"65000V008940","2016/08/09 08:04:00","0","2","0","66","4","S","7"
"65000V008940","2016/08/09 08:04:00","0","0","0","50","7","L","5"
"65000V008940","2016/08/09 08:04:00","0","0","0","50","7","S","0"
"65000V008940","2016/08/09 08:04:00","0","3","1","69","4","L","2"
"65000V008940","2016/08/09 08:04:00","0","3","1","69","4","S","12"
"65000V008940","2016/08/09 08:04:00","0","5","1","61","4","L","3"
"65000V008940","2016/08/09 08:04:00","0","5","1","61","4","S","4"
"65000V008940","2016/08/09 08:04:00","0","4","1","63","7","L","6"
"65000V008940","2016/08/09 08:04:00","0","4","1","63","7","S","7"
"65000V009560","2016/08/09 08:04:00","0","0","0","53","1","L","1"
"65000V009560","2016/08/09 08:04:00","0","0","0","53","1","S","1"
"65000V009560","2016/08/09 08:04:00","0","1","0","65","2","L","0"
"65000V009560","2016/08/09 08:04:00","0","1","0","65","2","S","7"
"65000V009560","2016/08/09 08:04:00","0","2","1","63","2","L","0"
"65000V009560","2016/08/09 08:04:00","0","2","1","63","2","S","7"
"65000V009560","2016/08/09 08:04:00","0","3","1","57","2","L","0"
"65000V009560","2016/08/09 08:04:00","0","3","1","57","2","S","4"
"65000V009850","2016/08/09 08:04:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/09 08:04:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/09 08:04:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/09 08:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 08:04:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/09 08:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 08:04:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/09 08:04:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/09 08:04:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/09 08:04:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/09 08:04:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/09 08:04:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/09 08:04:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/09 08:04:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/09 08:04:00","0","0","0","45","1","L","0"
"65000V010010","2016/08/09 08:04:00","0","0","0","45","1","S","1"
"65000V010200","2016/08/09 08:04:00","0","0","0","57","2","L","0"
"65000V010200","2016/08/09 08:04:00","0","0","0","57","2","S","4"
"65000V010200","2016/08/09 08:04:00","0","1","1","53","1","L","0"
"65000V010200","2016/08/09 08:04:00","0","1","1","53","1","S","2"
"65000V010240","2016/08/09 08:04:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/09 08:04:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/09 08:04:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/09 08:04:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/09 08:04:00","0","2","0","43","2","L","1"
"65000V015000","2016/08/09 08:04:00","0","2","0","43","2","S","1"
"65000V015000","2016/08/09 08:04:00","0","0","0","57","2","L","0"
"65000V015000","2016/08/09 08:04:00","0","0","0","57","2","S","6"
"65000V015000","2016/08/09 08:04:00","0","1","0","48","3","L","0"
"65000V015000","2016/08/09 08:04:00","0","1","0","48","3","S","6"
"65000V015000","2016/08/09 08:04:00","0","3","1","0","0","L","0"
"65000V015000","2016/08/09 08:04:00","0","3","1","0","0","S","0"
"65000V015000","2016/08/09 08:04:00","0","5","1","39","4","L","0"
"65000V015000","2016/08/09 08:04:00","0","5","1","39","4","S","5"
"65000V015000","2016/08/09 08:04:00","0","4","1","50","8","L","1"
"65000V015000","2016/08/09 08:04:00","0","4","1","50","8","S","12"
"65000V015640","2016/08/09 08:04:00","0","0","0","40","1","L","0"
"65000V015640","2016/08/09 08:04:00","0","0","0","40","1","S","4"
"65000V015640","2016/08/09 08:04:00","0","1","0","57","2","L","0"
"65000V015640","2016/08/09 08:04:00","0","1","0","57","2","S","5"
"65000V015640","2016/08/09 08:04:00","0","2","0","32","16","L","0"
"65000V015640","2016/08/09 08:04:00","0","2","0","32","16","S","12"
"65000V015640","2016/08/09 08:04:00","0","4","1","43","7","L","0"
"65000V015640","2016/08/09 08:04:00","0","4","1","43","7","S","10"
"65000V015640","2016/08/09 08:04:00","0","3","1","37","14","L","1"
"65000V015640","2016/08/09 08:04:00","0","3","1","37","14","S","7"
"65000V015640","2016/08/09 08:04:00","0","5","1","20","42","L","4"
"65000V015640","2016/08/09 08:04:00","0","5","1","20","42","S","8"
"65000V017200","2016/08/09 08:04:00","0","0","0","61","2","L","0"
"65000V017200","2016/08/09 08:04:00","0","0","0","61","2","S","7"
"65000V017200","2016/08/09 08:04:00","0","1","1","55","3","L","0"
"65000V017200","2016/08/09 08:04:00","0","1","1","55","3","S","7"
"65000V021150","2016/08/09 08:04:00","0","0","0","43","1","L","1"
"65000V021150","2016/08/09 08:04:00","0","0","0","43","1","S","0"
"65000V021150","2016/08/09 08:04:00","0","2","0","61","6","L","1"
"65000V021150","2016/08/09 08:04:00","0","2","0","61","6","S","5"
"65000V021150","2016/08/09 08:04:00","0","1","0","59","7","L","0"
"65000V021150","2016/08/09 08:04:00","0","1","0","59","7","S","9"
"65000V021150","2016/08/09 08:04:00","0","5","1","45","1","L","0"
"65000V021150","2016/08/09 08:04:00","0","5","1","45","1","S","2"
"65000V021150","2016/08/09 08:04:00","0","3","1","46","4","L","0"
"65000V021150","2016/08/09 08:04:00","0","3","1","46","4","S","6"
"65000V021150","2016/08/09 08:04:00","0","4","1","53","11","L","2"
"65000V021150","2016/08/09 08:04:00","0","4","1","53","11","S","8"
"65000V022250","2016/08/09 08:04:00","0","0","0","52","2","L","0"
"65000V022250","2016/08/09 08:04:00","0","0","0","52","2","S","4"
"65000V022250","2016/08/09 08:04:00","0","1","0","42","8","L","2"
"65000V022250","2016/08/09 08:04:00","0","1","0","42","8","S","5"
"65000V022250","2016/08/09 08:04:00","0","2","1","39","1","L","0"
"65000V022250","2016/08/09 08:04:00","0","2","1","39","1","S","1"
"65000V022250","2016/08/09 08:04:00","0","3","1","57","2","L","1"
"65000V022250","2016/08/09 08:04:00","0","3","1","57","2","S","1"
"65000V026110","2016/08/09 08:04:00","0","1","0","63","1","L","0"
"65000V026110","2016/08/09 08:04:00","0","1","0","63","1","S","1"
"65000V026110","2016/08/09 08:04:00","0","0","0","59","3","L","1"
"65000V026110","2016/08/09 08:04:00","0","0","0","59","3","S","5"
"65000V026160","2016/08/09 08:04:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/09 08:04:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/09 08:04:00","0","0","0","68","1","L","0"
"65000V026160","2016/08/09 08:04:00","0","0","0","68","1","S","1"
"65000V026160","2016/08/09 08:04:00","0","2","1","68","2","L","0"
"65000V026160","2016/08/09 08:04:00","0","2","1","68","2","S","6"
"65000V026160","2016/08/09 08:04:00","0","3","1","65","2","L","0"
"65000V026160","2016/08/09 08:04:00","0","3","1","65","2","S","6"
"65000V026340","2016/08/09 08:04:00","0","3","0","0","0","L","0"
"65000V026340","2016/08/09 08:04:00","0","3","0","0","0","S","0"
"65000V026340","2016/08/09 08:04:00","0","2","0","61","2","L","0"
"65000V026340","2016/08/09 08:04:00","0","2","0","61","2","S","4"
"65000V026340","2016/08/09 08:04:00","0","0","0","49","8","L","2"
"65000V026340","2016/08/09 08:04:00","0","0","0","49","8","S","3"
"65000V026340","2016/08/09 08:04:00","0","1","0","43","10","L","2"
"65000V026340","2016/08/09 08:04:00","0","1","0","43","10","S","3"
"65000V026471","2016/08/09 08:04:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/09 08:04:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/09 08:04:00","3","0","0","-99","-99","L","-99"
