"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/11 07:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/11 07:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/11 07:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/11 07:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/11 07:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/11 07:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/11 07:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/11 07:34:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/11 07:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/11 07:34:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/11 07:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/11 07:34:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/11 07:34:00","0","2","0","53","11","L","3"
"65000V006200","2016/08/11 07:34:00","0","2","0","53","11","S","9"
"65000V006200","2016/08/11 07:34:00","0","0","0","50","13","L","0"
"65000V006200","2016/08/11 07:34:00","0","0","0","50","13","S","26"
"65000V006200","2016/08/11 07:34:00","0","1","0","53","25","L","3"
"65000V006200","2016/08/11 07:34:00","0","1","0","53","25","S","14"
"65000V008130","2016/08/11 07:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/11 07:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/11 07:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/11 07:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/11 07:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/11 07:34:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/11 07:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/11 07:34:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/11 07:34:00","0","0","0","75","0","L","0"
"65000V008940","2016/08/11 07:34:00","0","0","0","75","0","S","2"
"65000V008940","2016/08/11 07:34:00","0","1","0","65","4","L","4"
"65000V008940","2016/08/11 07:34:00","0","1","0","65","4","S","7"
"65000V008940","2016/08/11 07:34:00","0","2","0","60","6","L","9"
"65000V008940","2016/08/11 07:34:00","0","2","0","60","6","S","7"
"65000V008940","2016/08/11 07:34:00","0","5","1","60","2","L","3"
"65000V008940","2016/08/11 07:34:00","0","5","1","60","2","S","2"
"65000V008940","2016/08/11 07:34:00","0","3","1","67","3","L","2"
"65000V008940","2016/08/11 07:34:00","0","3","1","67","3","S","7"
"65000V008940","2016/08/11 07:34:00","0","4","1","65","4","L","5"
"65000V008940","2016/08/11 07:34:00","0","4","1","65","4","S","8"
"65000V009560","2016/08/11 07:34:00","0","0","0","75","0","L","0"
