"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/13 07:04:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/13 07:04:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/13 07:04:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/13 07:04:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/13 07:04:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/13 07:04:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/13 07:04:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/13 07:04:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/13 07:04:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/13 07:04:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/13 07:04:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/13 07:04:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/13 07:04:00","0","1","0","59","1","L","0"
"65000V006200","2016/08/13 07:04:00","0","1","0","59","1","S","4"
"65000V006200","2016/08/13 07:04:00","0","2","0","54","5","L","1"
"65000V006200","2016/08/13 07:04:00","0","2","0","54","5","S","8"
"65000V006200","2016/08/13 07:04:00","0","0","0","50","13","L","2"
"65000V006200","2016/08/13 07:04:00","0","0","0","50","13","S","19"
"65000V008130","2016/08/13 07:04:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/13 07:04:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/13 07:04:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/13 07:04:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/13 07:04:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/13 07:04:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/13 07:04:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/13 07:04:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/13 07:04:00","0","0","0","65","1","L","0"
"65000V008940","2016/08/13 07:04:00","0","0","0","65","1","S","2"
"65000V008940","2016/08/13 07:04:00","0","1","0","66","1","L","1"
"65000V008940","2016/08/13 07:04:00","0","1","0","66","1","S","2"
"65000V008940","2016/08/13 07:04:00","0","2","0","60","5","L","5"
"65000V008940","2016/08/13 07:04:00","0","2","0","60","5","S","7"
"65000V008940","2016/08/13 07:04:00","0","5","1","69","0","L","0"
"65000V008940","2016/08/13 07:04:00","0","5","1","69","0","S","2"
"65000V008940","2016/08/13 07:04:00","0","3","1","70","1","L","0"
"65000V008940","2016/08/13 07:04:00","0","3","1","70","1","S","3"
"65000V008940","2016/08/13 07:04:00","0","4","1","66","3","L","4"
