"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V031110","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/09 09:34:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/09 09:34:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/09 09:34:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/09 09:34:00","3","3","0","-99","-99","S","-99"
"65000V035620","2016/08/09 09:34:00","0","0","0","70","0","L","0"
"65000V035620","2016/08/09 09:34:00","0","0","0","70","0","S","1"
"65000V035620","2016/08/09 09:34:00","0","1","0","60","4","L","4"
"65000V035620","2016/08/09 09:34:00","0","1","0","60","4","S","3"
"65000V035620","2016/08/09 09:34:00","0","3","1","48","2","L","3"
"65000V035620","2016/08/09 09:34:00","0","3","1","48","2","S","1"
"65000V035620","2016/08/09 09:34:00","0","2","1","51","4","L","7"
"65000V035620","2016/08/09 09:34:00","0","2","1","51","4","S","1"
"65000V036660","2016/08/09 09:34:00","0","1","0","45","5","L","0"
"65000V036660","2016/08/09 09:34:00","0","1","0","45","5","S","5"
"65000V036660","2016/08/09 09:34:00","0","0","0","44","6","L","1"
"65000V036660","2016/08/09 09:34:00","0","0","0","44","6","S","5"
"65000V036660","2016/08/09 09:34:00","0","3","1","59","1","L","0"
"65000V036660","2016/08/09 09:34:00","0","3","1","59","1","S","3"
"65000V036660","2016/08/09 09:34:00","0","2","1","53","4","L","0"
"65000V036660","2016/08/09 09:34:00","0","2","1","53","4","S","7"
"65000V037700","2016/08/09 09:34:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/09 09:34:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/09 09:34:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/09 09:34:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/09 09:34:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/09 09:34:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/09 09:34:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/09 09:34:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/09 09:34:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/09 09:34:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/09 09:34:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/09 09:34:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/09 09:34:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/09 09:34:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/09 09:34:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/09 09:34:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/09 09:34:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/09 09:34:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/09 09:34:00","0","0","0","50","7","L","1"
"65000V040100","2016/08/09 09:34:00","0","0","0","50","7","S","32"
"65000V040100","2016/08/09 09:34:00","0","1","0","56","14","L","0"
"65000V040100","2016/08/09 09:34:00","0","1","0","56","14","S","32"
"65000V040100","2016/08/09 09:34:00","0","2","1","62","1","L","0"
"65000V040100","2016/08/09 09:34:00","0","2","1","62","1","S","3"
"65000V040100","2016/08/09 09:34:00","0","3","1","49","4","L","0"
"65000V040100","2016/08/09 09:34:00","0","3","1","49","4","S","8"
"65000V040240","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/09 09:34:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/09 09:34:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/09 09:34:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/09 09:34:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/09 09:34:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/09 09:34:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V040870","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V041140","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/09 09:34:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/09 09:34:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/09 09:34:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/09 09:34:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/09 09:34:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/09 09:34:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/09 09:34:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/09 09:34:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/09 09:34:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/09 09:34:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/09 09:34:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/09 09:34:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/09 09:34:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/09 09:34:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/09 09:34:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/09 09:34:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/09 09:34:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/09 09:34:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/09 09:34:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/09 09:34:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/09 09:34:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/09 09:34:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/09 09:34:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/09 09:34:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/09 09:34:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/09 09:34:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/09 09:34:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/09 09:34:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/09 09:34:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/09 09:34:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/09 09:34:00","0","0","0","24","9","L","0"
"65000V075430","2016/08/09 09:34:00","0","0","0","24","9","S","6"
"65000V075430","2016/08/09 09:34:00","0","1","0","28","9","L","2"
"65000V075430","2016/08/09 09:34:00","0","1","0","28","9","S","4"
"65000V075430","2016/08/09 09:34:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/09 09:34:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/09 09:34:00","0","3","1","53","4","L","0"
"65000V075430","2016/08/09 09:34:00","0","3","1","53","4","S","5"
"65000V078800","2016/08/09 09:34:00","0","0","0","65","0","L","0"
"65000V078800","2016/08/09 09:34:00","0","0","0","65","0","S","1"
"65000V078800","2016/08/09 09:34:00","0","1","0","48","0","L","0"
"65000V078800","2016/08/09 09:34:00","0","1","0","48","0","S","2"
"65000V078800","2016/08/09 09:34:00","0","2","1","41","2","L","0"
"65000V078800","2016/08/09 09:34:00","0","2","1","41","2","S","1"
"65000V078800","2016/08/09 09:34:00","0","3","1","38","6","L","0"
"65000V078800","2016/08/09 09:34:00","0","3","1","38","6","S","10"
"65000V078810","2016/08/09 09:34:00","0","0","0","63","1","L","0"
"65000V078810","2016/08/09 09:34:00","0","0","0","63","1","S","4"
"65000V079020","2016/08/09 09:34:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/09 09:34:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/09 09:34:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/09 09:34:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/09 09:34:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/09 09:34:00","3","1","0","-99","-99","S","-99"
"65000V079110","2016/08/09 09:34:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/09 09:34:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/09 09:34:00","0","1","0","60","4","L","1"
"65000V079110","2016/08/09 09:34:00","0","1","0","60","4","S","6"
"65000V079110","2016/08/09 09:34:00","0","3","1","51","2","L","0"
"65000V079110","2016/08/09 09:34:00","0","3","1","51","2","S","4"
"65000V079110","2016/08/09 09:34:00","0","2","1","51","7","L","2"
"65000V079110","2016/08/09 09:34:00","0","2","1","51","7","S","8"
"65000V083720","2016/08/09 09:34:00","0","0","0","74","0","L","0"
"65000V083720","2016/08/09 09:34:00","0","0","0","74","0","S","2"
"65000V083720","2016/08/09 09:34:00","0","1","1","61","2","L","0"
"65000V083720","2016/08/09 09:34:00","0","1","1","61","2","S","5"
"65000V083760","2016/08/09 09:34:00","0","0","0","59","5","L","1"
"65000V083760","2016/08/09 09:34:00","0","0","0","59","5","S","5"
"65000V083760","2016/08/09 09:34:00","0","1","1","52","7","L","1"
"65000V083760","2016/08/09 09:34:00","0","1","1","52","7","S","5"
"65000V083900","2016/08/09 09:34:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/09 09:34:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/09 09:34:00","0","0","0","59","1","L","0"
"65000V084000","2016/08/09 09:34:00","0","0","0","59","1","S","1"
"65000V084000","2016/08/09 09:34:00","0","1","0","52","3","L","0"
"65000V084000","2016/08/09 09:34:00","0","1","0","52","3","S","7"
"65000V084040","2016/08/09 09:34:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/09 09:34:00","0","0","0","0","0","S","0"
