"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/08 05:19:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/08 05:19:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/08 05:19:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/08 05:19:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/08 05:19:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/08 05:19:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/08 05:19:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/08 05:19:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/08 05:19:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/08 05:19:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/08 05:19:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/08 05:19:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/08 05:19:00","0","0","0","59","2","L","0"
"65000V006200","2016/08/08 05:19:00","0","0","0","59","2","S","6"
"65000V006200","2016/08/08 05:19:00","0","1","0","53","2","L","1"
"65000V006200","2016/08/08 05:19:00","0","1","0","53","2","S","1"
"65000V006200","2016/08/08 05:19:00","0","2","0","52","3","L","1"
"65000V006200","2016/08/08 05:19:00","0","2","0","52","3","S","2"
"65000V008130","2016/08/08 05:19:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/08 05:19:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/08 05:19:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/08 05:19:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/08 05:19:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/08 05:19:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/08 05:19:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/08 05:19:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/08 05:19:00","0","0","0","71","0","L","0"
"65000V008940","2016/08/08 05:19:00","0","0","0","71","0","S","1"
"65000V008940","2016/08/08 05:19:00","0","2","0","73","0","L","0"
"65000V008940","2016/08/08 05:19:00","0","2","0","73","0","S","2"
"65000V008940","2016/08/08 05:19:00","0","1","0","0","0","L","0"
"65000V008940","2016/08/08 05:19:00","0","1","0","0","0","S","0"
"65000V008940","2016/08/08 05:19:00","0","3","1","0","0","L","0"
"65000V008940","2016/08/08 05:19:00","0","3","1","0","0","S","0"
"65000V008940","2016/08/08 05:19:00","0","5","1","68","0","L","0"
"65000V008940","2016/08/08 05:19:00","0","5","1","68","0","S","1"
"65000V008940","2016/08/08 05:19:00","0","4","1","62","1","L","1"
"65000V008940","2016/08/08 05:19:00","0","4","1","62","1","S","2"
"65000V009560","2016/08/08 05:19:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/08 05:19:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/08 05:19:00","0","1","0","0","0","L","0"
"65000V009560","2016/08/08 05:19:00","0","1","0","0","0","S","0"
"65000V009560","2016/08/08 05:19:00","0","3","1","63","0","L","0"
"65000V009560","2016/08/08 05:19:00","0","3","1","63","0","S","1"
"65000V009560","2016/08/08 05:19:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/08 05:19:00","0","2","1","0","0","S","0"
