"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/08 15:43:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/08 15:43:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/08 15:43:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/08 15:43:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/08 15:43:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/08 15:43:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/08 15:43:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/08 15:43:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/08 15:43:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/08 15:43:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/08 15:43:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/08 15:43:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/08 15:43:00","0","2","0","50","4","L","0"
"65000V006200","2016/08/08 15:43:00","0","2","0","50","4","S","8"
"65000V006200","2016/08/08 15:43:00","0","1","0","51","4","L","1"
"65000V006200","2016/08/08 15:43:00","0","1","0","51","4","S","4"
"65000V006200","2016/08/08 15:43:00","0","0","0","49","8","L","0"
"65000V006200","2016/08/08 15:43:00","0","0","0","49","8","S","16"
"65000V008130","2016/08/08 15:43:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/08 15:43:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/08 15:43:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/08 15:43:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/08 15:43:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/08 15:43:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/08 15:43:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/08 15:43:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/08 15:43:00","0","0","0","64","2","L","1"
"65000V008940","2016/08/08 15:43:00","0","0","0","64","2","S","3"
"65000V008940","2016/08/08 15:43:00","0","1","0","64","3","L","3"
"65000V008940","2016/08/08 15:43:00","0","1","0","64","3","S","6"
"65000V008940","2016/08/08 15:43:00","0","2","0","66","6","L","5"
"65000V008940","2016/08/08 15:43:00","0","2","0","66","6","S","15"
"65000V008940","2016/08/08 15:43:00","0","5","1","65","3","L","3"
"65000V008940","2016/08/08 15:43:00","0","5","1","65","3","S","5"
"65000V008940","2016/08/08 15:43:00","0","3","1","64","3","L","4"
"65000V008940","2016/08/08 15:43:00","0","3","1","64","3","S","6"
"65000V008940","2016/08/08 15:43:00","0","4","1","56","7","L","10"
"65000V008940","2016/08/08 15:43:00","0","4","1","56","7","S","4"
"65000V009560","2016/08/08 15:43:00","0","0","0","72","0","L","0"
"65000V009560","2016/08/08 15:43:00","0","0","0","72","0","S","1"
"65000V009560","2016/08/08 15:43:00","0","1","0","45","0","L","0"
"65000V009560","2016/08/08 15:43:00","0","1","0","45","0","S","2"
"65000V009560","2016/08/08 15:43:00","0","2","1","64","2","L","1"
"65000V009560","2016/08/08 15:43:00","0","2","1","64","2","S","5"
"65000V009560","2016/08/08 15:43:00","0","3","1","56","3","L","1"
"65000V009560","2016/08/08 15:43:00","0","3","1","56","3","S","4"
"65000V009850","2016/08/08 15:43:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/08 15:43:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/08 15:43:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/08 15:43:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/08 15:43:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/08 15:43:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/08 15:43:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/08 15:43:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/08 15:43:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/08 15:43:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/08 15:43:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/08 15:43:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/08 15:43:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/08 15:43:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/08 15:43:00","0","0","0","59","1","L","0"
"65000V010010","2016/08/08 15:43:00","0","0","0","59","1","S","1"
"65000V010200","2016/08/08 15:43:00","0","0","0","59","6","L","0"
"65000V010200","2016/08/08 15:43:00","0","0","0","59","6","S","16"
"65000V010200","2016/08/08 15:43:00","0","1","1","55","3","L","1"
"65000V010200","2016/08/08 15:43:00","0","1","1","55","3","S","4"
"65000V010240","2016/08/08 15:43:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/08 15:43:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/08 15:43:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/08 15:43:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/08 15:43:00","0","0","0","41","14","L","2"
"65000V015000","2016/08/08 15:43:00","0","0","0","41","14","S","13"
"65000V015000","2016/08/08 15:43:00","0","1","0","40","16","L","4"
"65000V015000","2016/08/08 15:43:00","0","1","0","40","16","S","14"
"65000V015000","2016/08/08 15:43:00","0","2","0","51","16","L","7"
"65000V015000","2016/08/08 15:43:00","0","2","0","51","16","S","5"
"65000V015000","2016/08/08 15:43:00","0","4","1","50","9","L","0"
"65000V015000","2016/08/08 15:43:00","0","4","1","50","9","S","17"
"65000V015000","2016/08/08 15:43:00","0","5","1","49","9","L","2"
"65000V015000","2016/08/08 15:43:00","0","5","1","49","9","S","11"
"65000V015000","2016/08/08 15:43:00","0","3","1","50","9","L","3"
"65000V015000","2016/08/08 15:43:00","0","3","1","50","9","S","9"
"65000V015640","2016/08/08 15:43:00","0","1","0","57","0","L","0"
"65000V015640","2016/08/08 15:43:00","0","1","0","57","0","S","3"
"65000V015640","2016/08/08 15:43:00","0","0","0","33","5","L","0"
"65000V015640","2016/08/08 15:43:00","0","0","0","33","5","S","5"
"65000V015640","2016/08/08 15:43:00","0","2","0","45","5","L","0"
"65000V015640","2016/08/08 15:43:00","0","2","0","45","5","S","6"
"65000V015640","2016/08/08 15:43:00","0","4","1","40","2","L","0"
"65000V015640","2016/08/08 15:43:00","0","4","1","40","2","S","3"
"65000V015640","2016/08/08 15:43:00","0","5","1","51","4","L","0"
"65000V015640","2016/08/08 15:43:00","0","5","1","51","4","S","10"
"65000V015640","2016/08/08 15:43:00","0","3","1","56","5","L","0"
"65000V015640","2016/08/08 15:43:00","0","3","1","56","5","S","6"
"65000V017200","2016/08/08 15:43:00","0","0","0","51","3","L","0"
"65000V017200","2016/08/08 15:43:00","0","0","0","51","3","S","10"
"65000V017200","2016/08/08 15:43:00","0","1","1","47","4","L","0"
"65000V017200","2016/08/08 15:43:00","0","1","1","47","4","S","9"
"65000V021150","2016/08/08 15:43:00","0","2","0","59","0","L","0"
"65000V021150","2016/08/08 15:43:00","0","2","0","59","0","S","0"
"65000V021150","2016/08/08 15:43:00","0","0","0","53","1","L","2"
"65000V021150","2016/08/08 15:43:00","0","0","0","53","1","S","0"
"65000V021150","2016/08/08 15:43:00","0","1","0","51","6","L","0"
"65000V021150","2016/08/08 15:43:00","0","1","0","51","6","S","8"
"65000V021150","2016/08/08 15:43:00","0","3","1","38","1","L","0"
