"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V009560","2016/08/10 14:54:00","0","1","0","60","1","S","2"
"65000V009560","2016/08/10 14:54:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/10 14:54:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/10 14:54:00","0","3","1","69","1","L","0"
"65000V009560","2016/08/10 14:54:00","0","3","1","69","1","S","3"
"65000V009850","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/10 14:54:00","0","1","0","48","1","L","0"
"65000V010010","2016/08/10 14:54:00","0","1","0","48","1","S","1"
"65000V010010","2016/08/10 14:54:00","0","0","0","64","1","L","0"
"65000V010010","2016/08/10 14:54:00","0","0","0","64","1","S","1"
"65000V010200","2016/08/10 14:54:00","0","0","0","53","5","L","0"
"65000V010200","2016/08/10 14:54:00","0","0","0","53","5","S","11"
"65000V010200","2016/08/10 14:54:00","0","1","1","51","1","L","0"
"65000V010200","2016/08/10 14:54:00","0","1","1","51","1","S","3"
"65000V010240","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/10 14:54:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/10 14:54:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/10 14:54:00","0","2","0","50","6","L","1"
"65000V015000","2016/08/10 14:54:00","0","2","0","50","6","S","9"
"65000V015000","2016/08/10 14:54:00","0","1","0","51","8","L","1"
"65000V015000","2016/08/10 14:54:00","0","1","0","51","8","S","14"
"65000V015000","2016/08/10 14:54:00","0","0","0","52","10","L","2"
"65000V015000","2016/08/10 14:54:00","0","0","0","52","10","S","14"
"65000V015000","2016/08/10 14:54:00","0","4","1","46","6","L","2"
"65000V015000","2016/08/10 14:54:00","0","4","1","46","6","S","5"
"65000V015000","2016/08/10 14:54:00","0","3","1","43","6","L","0"
"65000V015000","2016/08/10 14:54:00","0","3","1","43","6","S","9"
"65000V015000","2016/08/10 14:54:00","0","5","1","33","18","L","5"
"65000V015000","2016/08/10 14:54:00","0","5","1","33","18","S","4"
"65000V015640","2016/08/10 14:54:00","0","1","0","46","5","L","0"
"65000V015640","2016/08/10 14:54:00","0","1","0","46","5","S","8"
"65000V015640","2016/08/10 14:54:00","0","0","0","41","8","L","0"
"65000V015640","2016/08/10 14:54:00","0","0","0","41","8","S","11"
"65000V015640","2016/08/10 14:54:00","0","2","0","48","17","L","1"
"65000V015640","2016/08/10 14:54:00","0","2","0","48","17","S","19"
"65000V015640","2016/08/10 14:54:00","0","4","1","53","0","L","0"
"65000V015640","2016/08/10 14:54:00","0","4","1","53","0","S","2"
"65000V015640","2016/08/10 14:54:00","0","3","1","53","3","L","0"
"65000V015640","2016/08/10 14:54:00","0","3","1","53","3","S","9"
"65000V015640","2016/08/10 14:54:00","0","5","1","56","10","L","0"
"65000V015640","2016/08/10 14:54:00","0","5","1","56","10","S","28"
"65000V017200","2016/08/10 14:54:00","0","0","0","53","1","L","0"
"65000V017200","2016/08/10 14:54:00","0","0","0","53","1","S","4"
"65000V017200","2016/08/10 14:54:00","0","1","1","54","3","L","0"
"65000V017200","2016/08/10 14:54:00","0","1","1","54","3","S","7"
"65000V021150","2016/08/10 14:54:00","0","1","0","51","0","L","0"
"65000V021150","2016/08/10 14:54:00","0","1","0","51","0","S","0"
"65000V021150","2016/08/10 14:54:00","0","0","0","43","0","L","0"
"65000V021150","2016/08/10 14:54:00","0","0","0","43","0","S","0"
"65000V021150","2016/08/10 14:54:00","0","2","0","69","0","L","0"
"65000V021150","2016/08/10 14:54:00","0","2","0","69","0","S","0"
"65000V021150","2016/08/10 14:54:00","0","4","1","40","1","L","0"
"65000V021150","2016/08/10 14:54:00","0","4","1","40","1","S","1"
"65000V021150","2016/08/10 14:54:00","0","5","1","35","1","L","0"
"65000V021150","2016/08/10 14:54:00","0","5","1","35","1","S","1"
"65000V021150","2016/08/10 14:54:00","0","3","1","38","1","L","0"
"65000V021150","2016/08/10 14:54:00","0","3","1","38","1","S","1"
"65000V022250","2016/08/10 14:54:00","0","0","0","44","2","L","0"
"65000V022250","2016/08/10 14:54:00","0","0","0","44","2","S","3"
"65000V022250","2016/08/10 14:54:00","0","1","0","53","6","L","0"
"65000V022250","2016/08/10 14:54:00","0","1","0","53","6","S","14"
"65000V022250","2016/08/10 14:54:00","0","3","1","0","0","L","0"
"65000V022250","2016/08/10 14:54:00","0","3","1","0","0","S","0"
"65000V022250","2016/08/10 14:54:00","0","2","1","47","6","L","1"
"65000V022250","2016/08/10 14:54:00","0","2","1","47","6","S","10"
"65000V026110","2016/08/10 14:54:00","0","1","0","0","0","L","0"
"65000V026110","2016/08/10 14:54:00","0","1","0","0","0","S","0"
"65000V026110","2016/08/10 14:54:00","0","0","0","67","1","L","0"
"65000V026110","2016/08/10 14:54:00","0","0","0","67","1","S","1"
"65000V026160","2016/08/10 14:54:00","0","1","0","75","1","L","0"
"65000V026160","2016/08/10 14:54:00","0","1","0","75","1","S","1"
"65000V026160","2016/08/10 14:54:00","0","0","0","43","2","L","1"
"65000V026160","2016/08/10 14:54:00","0","0","0","43","2","S","0"
"65000V026160","2016/08/10 14:54:00","0","2","1","67","1","L","0"
"65000V026160","2016/08/10 14:54:00","0","2","1","67","1","S","1"
"65000V026160","2016/08/10 14:54:00","0","3","1","58","1","L","0"
"65000V026160","2016/08/10 14:54:00","0","3","1","58","1","S","1"
"65000V026340","2016/08/10 14:54:00","0","3","0","56","3","L","0"
"65000V026340","2016/08/10 14:54:00","0","3","0","56","3","S","5"
"65000V026340","2016/08/10 14:54:00","0","0","0","58","20","L","3"
"65000V026340","2016/08/10 14:54:00","0","0","0","58","20","S","25"
"65000V026340","2016/08/10 14:54:00","0","1","0","56","25","L","3"
"65000V026340","2016/08/10 14:54:00","0","1","0","56","25","S","32"
"65000V026340","2016/08/10 14:54:00","0","2","0","51","36","L","4"
"65000V026340","2016/08/10 14:54:00","0","2","0","51","36","S","29"
"65000V026471","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/10 14:54:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/10 14:54:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/10 14:54:00","0","1","0","43","5","L","0"
"65000V027840","2016/08/10 14:54:00","0","1","0","43","5","S","8"
"65000V027840","2016/08/10 14:54:00","0","0","0","45","9","L","3"
"65000V027840","2016/08/10 14:54:00","0","0","0","45","9","S","6"
"65000V027840","2016/08/10 14:54:00","0","3","1","0","0","L","0"
"65000V027840","2016/08/10 14:54:00","0","3","1","0","0","S","0"
"65000V027840","2016/08/10 14:54:00","0","2","1","0","0","L","0"
"65000V027840","2016/08/10 14:54:00","0","2","1","0","0","S","0"
"65000V028140","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/10 14:54:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/10 14:54:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/10 14:54:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/10 14:54:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/10 14:54:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/10 14:54:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/10 14:54:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/10 14:54:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/10 14:54:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/10 14:54:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V035620","2016/08/10 14:54:00","0","0","0","64","4","L","3"
"65000V035620","2016/08/10 14:54:00","0","0","0","64","4","S","5"
"65000V035620","2016/08/10 14:54:00","0","1","0","68","4","L","3"
"65000V035620","2016/08/10 14:54:00","0","1","0","68","4","S","8"
"65000V035620","2016/08/10 14:54:00","0","3","1","50","2","L","4"
"65000V035620","2016/08/10 14:54:00","0","3","1","50","2","S","1"
"65000V035620","2016/08/10 14:54:00","0","2","1","52","4","L","6"
"65000V035620","2016/08/10 14:54:00","0","2","1","52","4","S","3"
"65000V036660","2016/08/10 14:54:00","0","1","0","56","2","L","0"
"65000V036660","2016/08/10 14:54:00","0","1","0","56","2","S","3"
"65000V036660","2016/08/10 14:54:00","0","0","0","44","4","L","0"
"65000V036660","2016/08/10 14:54:00","0","0","0","44","4","S","6"
"65000V036660","2016/08/10 14:54:00","0","2","1","49","3","L","0"
"65000V036660","2016/08/10 14:54:00","0","2","1","49","3","S","5"
"65000V036660","2016/08/10 14:54:00","0","3","1","57","3","L","1"
"65000V036660","2016/08/10 14:54:00","0","3","1","57","3","S","1"
"65000V037700","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/10 14:54:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/10 14:54:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/10 14:54:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/10 14:54:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/10 14:54:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/10 14:54:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/10 14:54:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/10 14:54:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/10 14:54:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/10 14:54:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/10 14:54:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/10 14:54:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/10 14:54:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/10 14:54:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/10 14:54:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/10 14:54:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/10 14:54:00","0","1","0","54","14","L","0"
"65000V040100","2016/08/10 14:54:00","0","1","0","54","14","S","30"
"65000V040100","2016/08/10 14:54:00","0","0","0","56","20","L","1"
"65000V040100","2016/08/10 14:54:00","0","0","0","56","20","S","22"
"65000V040100","2016/08/10 14:54:00","0","2","1","57","2","L","0"
"65000V040100","2016/08/10 14:54:00","0","2","1","57","2","S","4"
"65000V040100","2016/08/10 14:54:00","0","3","1","46","8","L","2"
"65000V040100","2016/08/10 14:54:00","0","3","1","46","8","S","9"
"65000V040240","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/10 14:54:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/10 14:54:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/10 14:54:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/10 14:54:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/10 14:54:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/10 14:54:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/10 14:54:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/10 14:54:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/10 14:54:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/10 14:54:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/10 14:54:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/10 14:54:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/10 14:54:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/10 14:54:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/10 14:54:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/10 14:54:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/10 14:54:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/10 14:54:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/10 14:54:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/10 14:54:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/10 14:54:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/10 14:54:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/10 14:54:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/10 14:54:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/10 14:54:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/10 14:54:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/10 14:54:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/10 14:54:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/10 14:54:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/10 14:54:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/10 14:54:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/10 14:54:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/10 14:54:00","0","0","0","30","8","L","0"
"65000V075430","2016/08/10 14:54:00","0","0","0","30","8","S","6"
"65000V075430","2016/08/10 14:54:00","0","1","0","23","14","L","1"
"65000V075430","2016/08/10 14:54:00","0","1","0","23","14","S","7"
"65000V075430","2016/08/10 14:54:00","0","3","1","0","0","L","0"
"65000V075430","2016/08/10 14:54:00","0","3","1","0","0","S","0"
"65000V075430","2016/08/10 14:54:00","0","2","1","49","1","L","0"
"65000V075430","2016/08/10 14:54:00","0","2","1","49","1","S","1"
"65000V078800","2016/08/10 14:54:00","0","0","0","32","0","L","0"
"65000V078800","2016/08/10 14:54:00","0","0","0","32","0","S","1"
"65000V078800","2016/08/10 14:54:00","0","1","0","49","0","L","0"
"65000V078800","2016/08/10 14:54:00","0","1","0","49","0","S","1"
"65000V078800","2016/08/10 14:54:00","0","2","1","43","0","L","0"
"65000V078800","2016/08/10 14:54:00","0","2","1","43","0","S","1"
"65000V078800","2016/08/10 14:54:00","0","3","1","49","1","L","0"
"65000V078800","2016/08/10 14:54:00","0","3","1","49","1","S","4"
"65000V078810","2016/08/10 14:54:00","0","0","0","65","1","L","0"
"65000V078810","2016/08/10 14:54:00","0","0","0","65","1","S","3"
"65000V079020","2016/08/10 14:54:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/10 14:54:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/10 14:54:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/10 14:54:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/10 14:54:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/10 14:54:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/10 14:54:00","0","0","0","69","0","L","0"
"65000V079110","2016/08/10 14:54:00","0","0","0","69","0","S","2"
"65000V079110","2016/08/10 14:54:00","0","1","0","56","4","L","0"
"65000V079110","2016/08/10 14:54:00","0","1","0","56","4","S","8"
"65000V079110","2016/08/10 14:54:00","0","3","1","42","1","L","0"
"65000V079110","2016/08/10 14:54:00","0","3","1","42","1","S","1"
"65000V079110","2016/08/10 14:54:00","0","2","1","57","6","L","0"
"65000V079110","2016/08/10 14:54:00","0","2","1","57","6","S","13"
"65000V083720","2016/08/10 14:54:00","0","0","0","64","1","L","0"
"65000V083720","2016/08/10 14:54:00","0","0","0","64","1","S","3"
"65000V083720","2016/08/10 14:54:00","0","1","1","54","1","L","0"
"65000V083720","2016/08/10 14:54:00","0","1","1","54","1","S","2"
"65000V083760","2016/08/10 14:54:00","0","0","0","45","15","L","1"
"65000V083760","2016/08/10 14:54:00","0","0","0","45","15","S","5"
"65000V083760","2016/08/10 14:54:00","0","1","1","52","12","L","1"
"65000V083760","2016/08/10 14:54:00","0","1","1","52","12","S","6"
"65000V083900","2016/08/10 14:54:00","0","0","1","65","1","L","0"
"65000V083900","2016/08/10 14:54:00","0","0","1","65","1","S","1"
"65000V084000","2016/08/10 14:54:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/10 14:54:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/10 14:54:00","0","1","0","59","2","L","0"
"65000V084000","2016/08/10 14:54:00","0","1","0","59","2","S","6"
"65000V084040","2016/08/10 14:54:00","0","1","0","64","1","L","0"
"65000V084040","2016/08/10 14:54:00","0","1","0","64","1","S","1"
