"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/06 11:39:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/06 11:39:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/06 11:39:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/06 11:39:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/06 11:39:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/06 11:39:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/06 11:39:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/06 11:39:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/06 11:39:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/06 11:39:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/06 11:39:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/06 11:39:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/06 11:39:00","0","1","0","44","7","L","0"
"65000V006200","2016/08/06 11:39:00","0","1","0","44","7","S","11"
"65000V006200","2016/08/06 11:39:00","0","2","0","48","8","L","1"
"65000V006200","2016/08/06 11:39:00","0","2","0","48","8","S","13"
"65000V006200","2016/08/06 11:39:00","0","0","0","21","23","L","4"
"65000V006200","2016/08/06 11:39:00","0","0","0","21","23","S","3"
"65000V008130","2016/08/06 11:39:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/06 11:39:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/06 11:39:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/06 11:39:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/06 11:39:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/06 11:39:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/06 11:39:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/06 11:39:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/06 11:39:00","0","0","0","75","0","L","0"
"65000V008940","2016/08/06 11:39:00","0","0","0","75","0","S","1"
"65000V008940","2016/08/06 11:39:00","0","1","0","68","2","L","2"
"65000V008940","2016/08/06 11:39:00","0","1","0","68","2","S","5"
"65000V008940","2016/08/06 11:39:00","0","2","0","70","2","L","1"
"65000V008940","2016/08/06 11:39:00","0","2","0","70","2","S","6"
"65000V008940","2016/08/06 11:39:00","0","5","1","66","1","L","1"
"65000V008940","2016/08/06 11:39:00","0","5","1","66","1","S","3"
"65000V008940","2016/08/06 11:39:00","0","3","1","70","2","L","1"
"65000V008940","2016/08/06 11:39:00","0","3","1","70","2","S","5"
"65000V008940","2016/08/06 11:39:00","0","4","1","65","3","L","4"
"65000V008940","2016/08/06 11:39:00","0","4","1","65","3","S","5"
"65000V009560","2016/08/06 11:39:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/06 11:39:00","0","0","0","75","0","S","2"
"65000V009560","2016/08/06 11:39:00","0","1","0","67","1","L","0"
"65000V009560","2016/08/06 11:39:00","0","1","0","67","1","S","4"
"65000V009560","2016/08/06 11:39:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/06 11:39:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/06 11:39:00","0","3","1","70","0","L","0"
"65000V009560","2016/08/06 11:39:00","0","3","1","70","0","S","1"
"65000V009850","2016/08/06 11:39:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/06 11:39:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/06 11:39:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/06 11:39:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/06 11:39:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/06 11:39:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/06 11:39:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/06 11:39:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/06 11:39:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/06 11:39:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/06 11:39:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/06 11:39:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/06 11:39:00","0","0","0","42","1","L","0"
"65000V010010","2016/08/06 11:39:00","0","0","0","42","1","S","1"
"65000V010010","2016/08/06 11:39:00","0","1","0","54","1","L","0"
"65000V010010","2016/08/06 11:39:00","0","1","0","54","1","S","1"
"65000V010200","2016/08/06 11:39:00","0","0","0","64","2","L","0"
"65000V010200","2016/08/06 11:39:00","0","0","0","64","2","S","6"
"65000V010200","2016/08/06 11:39:00","0","1","1","56","5","L","0"
"65000V010200","2016/08/06 11:39:00","0","1","1","56","5","S","12"
"65000V010240","2016/08/06 11:39:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/06 11:39:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/06 11:39:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/06 11:39:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/06 11:39:00","0","0","0","54","3","L","1"
"65000V015000","2016/08/06 11:39:00","0","0","0","54","3","S","4"
"65000V015000","2016/08/06 11:39:00","0","1","0","60","4","L","0"
"65000V015000","2016/08/06 11:39:00","0","1","0","60","4","S","11"
"65000V015000","2016/08/06 11:39:00","0","2","0","53","4","L","1"
"65000V015000","2016/08/06 11:39:00","0","2","0","53","4","S","7"
"65000V015000","2016/08/06 11:39:00","0","3","1","65","2","L","0"
"65000V015000","2016/08/06 11:39:00","0","3","1","65","2","S","5"
"65000V015000","2016/08/06 11:39:00","0","5","1","50","4","L","1"
"65000V015000","2016/08/06 11:39:00","0","5","1","50","4","S","6"
"65000V015000","2016/08/06 11:39:00","0","4","1","62","6","L","0"
"65000V015000","2016/08/06 11:39:00","0","4","1","62","6","S","16"
"65000V015640","2016/08/06 11:39:00","0","1","0","57","3","L","0"
"65000V015640","2016/08/06 11:39:00","0","1","0","57","3","S","8"
"65000V015640","2016/08/06 11:39:00","0","2","0","48","4","L","0"
"65000V015640","2016/08/06 11:39:00","0","2","0","48","4","S","5"
"65000V015640","2016/08/06 11:39:00","0","0","0","43","4","L","0"
"65000V015640","2016/08/06 11:39:00","0","0","0","43","4","S","9"
"65000V015640","2016/08/06 11:39:00","0","4","1","53","0","L","0"
"65000V015640","2016/08/06 11:39:00","0","4","1","53","0","S","2"
"65000V015640","2016/08/06 11:39:00","0","3","1","56","3","L","0"
"65000V015640","2016/08/06 11:39:00","0","3","1","56","3","S","7"
"65000V015640","2016/08/06 11:39:00","0","5","1","65","7","L","0"
"65000V015640","2016/08/06 11:39:00","0","5","1","65","7","S","16"
"65000V017200","2016/08/06 11:39:00","0","0","0","53","4","L","0"
"65000V017200","2016/08/06 11:39:00","0","0","0","53","4","S","11"
"65000V017200","2016/08/06 11:39:00","0","1","1","53","3","L","0"
"65000V017200","2016/08/06 11:39:00","0","1","1","53","3","S","6"
"65000V021150","2016/08/06 11:39:00","0","1","0","54","0","L","0"
"65000V021150","2016/08/06 11:39:00","0","1","0","54","0","S","0"
"65000V021150","2016/08/06 11:39:00","0","0","0","49","0","L","0"
"65000V021150","2016/08/06 11:39:00","0","0","0","49","0","S","0"
"65000V021150","2016/08/06 11:39:00","0","2","0","56","0","L","0"
"65000V021150","2016/08/06 11:39:00","0","2","0","56","0","S","0"
"65000V021150","2016/08/06 11:39:00","0","5","1","27","0","L","0"
"65000V021150","2016/08/06 11:39:00","0","5","1","27","0","S","0"
"65000V021150","2016/08/06 11:39:00","0","4","1","20","0","L","0"
"65000V021150","2016/08/06 11:39:00","0","4","1","20","0","S","0"
"65000V021150","2016/08/06 11:39:00","0","3","1","16","2","L","0"
"65000V021150","2016/08/06 11:39:00","0","3","1","16","2","S","2"
"65000V022250","2016/08/06 11:39:00","0","0","0","72","0","L","0"
"65000V022250","2016/08/06 11:39:00","0","0","0","72","0","S","2"
"65000V022250","2016/08/06 11:39:00","0","1","0","38","11","L","2"
"65000V022250","2016/08/06 11:39:00","0","1","0","38","11","S","11"
"65000V022250","2016/08/06 11:39:00","0","3","1","49","3","L","0"
"65000V022250","2016/08/06 11:39:00","0","3","1","49","3","S","6"
"65000V022250","2016/08/06 11:39:00","0","2","1","39","20","L","4"
"65000V022250","2016/08/06 11:39:00","0","2","1","39","20","S","17"
"65000V026110","2016/08/06 11:39:00","0","1","0","0","0","L","0"
"65000V026110","2016/08/06 11:39:00","0","1","0","0","0","S","0"
"65000V026110","2016/08/06 11:39:00","0","0","0","50","1","L","0"
"65000V026110","2016/08/06 11:39:00","0","0","0","50","1","S","1"
"65000V026160","2016/08/06 11:39:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/06 11:39:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/06 11:39:00","0","0","0","70","1","L","0"
"65000V026160","2016/08/06 11:39:00","0","0","0","70","1","S","1"
"65000V026160","2016/08/06 11:39:00","0","3","1","61","1","L","0"
"65000V026160","2016/08/06 11:39:00","0","3","1","61","1","S","3"
"65000V026160","2016/08/06 11:39:00","0","2","1","62","2","L","0"
"65000V026160","2016/08/06 11:39:00","0","2","1","62","2","S","5"
"65000V026340","2016/08/06 11:39:00","0","3","0","66","1","L","0"
"65000V026340","2016/08/06 11:39:00","0","3","0","66","1","S","1"
"65000V026340","2016/08/06 11:39:00","0","0","0","62","4","L","1"
"65000V026340","2016/08/06 11:39:00","0","0","0","62","4","S","6"
"65000V026340","2016/08/06 11:39:00","0","2","0","44","11","L","1"
"65000V026340","2016/08/06 11:39:00","0","2","0","44","11","S","7"
"65000V026340","2016/08/06 11:39:00","0","1","0","47","13","L","2"
"65000V026340","2016/08/06 11:39:00","0","1","0","47","13","S","5"
"65000V026471","2016/08/06 11:39:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/06 11:39:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/06 11:39:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/06 11:39:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/06 11:39:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/06 11:39:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/06 11:39:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/06 11:39:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/06 11:39:00","0","1","0","50","5","L","1"
"65000V027840","2016/08/06 11:39:00","0","1","0","50","5","S","6"
"65000V027840","2016/08/06 11:39:00","0","0","0","47","6","L","0"
