"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/08 21:39:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/08 21:39:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/08 21:39:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/08 21:39:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/08 21:39:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/08 21:39:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/08 21:39:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/08 21:39:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/08 21:39:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/08 21:39:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/08 21:39:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/08 21:39:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/08 21:39:00","0","1","0","46","6","L","1"
"65000V006200","2016/08/08 21:39:00","0","1","0","46","6","S","11"
"65000V006200","2016/08/08 21:39:00","0","0","0","50","7","L","0"
"65000V006200","2016/08/08 21:39:00","0","0","0","50","7","S","15"
"65000V006200","2016/08/08 21:39:00","0","2","0","45","7","L","0"
"65000V006200","2016/08/08 21:39:00","0","2","0","45","7","S","11"
"65000V008130","2016/08/08 21:39:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/08 21:39:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/08 21:39:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/08 21:39:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/08 21:39:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/08 21:39:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/08 21:39:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/08 21:39:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/08 21:39:00","0","1","0","0","0","L","0"
"65000V008940","2016/08/08 21:39:00","0","1","0","0","0","S","0"
"65000V008940","2016/08/08 21:39:00","0","2","0","66","1","L","1"
"65000V008940","2016/08/08 21:39:00","0","2","0","66","1","S","3"
"65000V008940","2016/08/08 21:39:00","0","0","0","62","2","L","1"
"65000V008940","2016/08/08 21:39:00","0","0","0","62","2","S","1"
"65000V008940","2016/08/08 21:39:00","0","3","1","61","1","L","1"
"65000V008940","2016/08/08 21:39:00","0","3","1","61","1","S","1"
"65000V008940","2016/08/08 21:39:00","0","5","1","60","1","L","3"
