"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/10 19:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/10 19:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/10 19:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/10 19:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/10 19:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/10 19:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/10 19:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/10 19:34:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/10 19:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/10 19:34:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/10 19:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/10 19:34:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/10 19:34:00","0","2","0","43","4","L","0"
"65000V006200","2016/08/10 19:34:00","0","2","0","43","4","S","7"
"65000V006200","2016/08/10 19:34:00","0","1","0","53","5","L","0"
"65000V006200","2016/08/10 19:34:00","0","1","0","53","5","S","11"
"65000V006200","2016/08/10 19:34:00","0","0","0","43","15","L","0"
"65000V006200","2016/08/10 19:34:00","0","0","0","43","15","S","24"
"65000V008130","2016/08/10 19:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/10 19:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/10 19:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/10 19:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/10 19:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/10 19:34:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/10 19:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/10 19:34:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/10 19:34:00","0","1","0","65","1","L","1"
"65000V008940","2016/08/10 19:34:00","0","1","0","65","1","S","1"
"65000V008940","2016/08/10 19:34:00","0","2","0","70","1","L","0"
"65000V008940","2016/08/10 19:34:00","0","2","0","70","1","S","4"
"65000V008940","2016/08/10 19:34:00","0","0","0","50","3","L","2"
"65000V008940","2016/08/10 19:34:00","0","0","0","50","3","S","0"
"65000V008940","2016/08/10 19:34:00","0","3","1","62","3","L","5"
"65000V008940","2016/08/10 19:34:00","0","3","1","62","3","S","5"
"65000V008940","2016/08/10 19:34:00","0","5","1","61","5","L","4"
"65000V008940","2016/08/10 19:34:00","0","5","1","61","5","S","3"
"65000V008940","2016/08/10 19:34:00","0","4","1","55","8","L","8"
"65000V008940","2016/08/10 19:34:00","0","4","1","55","8","S","3"
"65000V009560","2016/08/10 19:34:00","0","0","0","69","0","L","0"
"65000V009560","2016/08/10 19:34:00","0","0","0","69","0","S","2"
"65000V009560","2016/08/10 19:34:00","0","1","0","61","2","L","0"
"65000V009560","2016/08/10 19:34:00","0","1","0","61","2","S","5"
"65000V009560","2016/08/10 19:34:00","0","2","1","35","2","L","1"
"65000V009560","2016/08/10 19:34:00","0","2","1","35","2","S","1"
"65000V009560","2016/08/10 19:34:00","0","3","1","56","2","L","0"
"65000V009560","2016/08/10 19:34:00","0","3","1","56","2","S","5"
"65000V009850","2016/08/10 19:34:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/10 19:34:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/10 19:34:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/10 19:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 19:34:00","3","0","0","-99","-99","L","-99"
