"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 09:54:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 09:54:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 09:54:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 09:54:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 09:54:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 09:54:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 09:54:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 09:54:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 09:54:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 09:54:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/09 09:54:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 09:54:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/09 09:54:00","0","1","0","44","11","L","2"
"65000V006200","2016/08/09 09:54:00","0","1","0","44","11","S","12"
"65000V006200","2016/08/09 09:54:00","0","0","0","45","16","L","4"
"65000V006200","2016/08/09 09:54:00","0","0","0","45","16","S","18"
"65000V006200","2016/08/09 09:54:00","0","2","0","48","17","L","2"
"65000V006200","2016/08/09 09:54:00","0","2","0","48","17","S","22"
"65000V008130","2016/08/09 09:54:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 09:54:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 09:54:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 09:54:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 09:54:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 09:54:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/09 09:54:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 09:54:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/09 09:54:00","0","0","0","73","0","L","0"
"65000V008940","2016/08/09 09:54:00","0","0","0","73","0","S","2"
"65000V008940","2016/08/09 09:54:00","0","1","0","71","1","L","0"
"65000V008940","2016/08/09 09:54:00","0","1","0","71","1","S","3"
"65000V008940","2016/08/09 09:54:00","0","2","0","69","2","L","1"
"65000V008940","2016/08/09 09:54:00","0","2","0","69","2","S","6"
"65000V008940","2016/08/09 09:54:00","0","5","1","67","1","L","1"
"65000V008940","2016/08/09 09:54:00","0","5","1","67","1","S","1"
"65000V008940","2016/08/09 09:54:00","0","3","1","68","3","L","2"
"65000V008940","2016/08/09 09:54:00","0","3","1","68","3","S","8"
"65000V008940","2016/08/09 09:54:00","0","4","1","56","6","L","5"
"65000V008940","2016/08/09 09:54:00","0","4","1","56","6","S","3"
"65000V009560","2016/08/09 09:54:00","0","1","0","74","1","L","0"
"65000V009560","2016/08/09 09:54:00","0","1","0","74","1","S","3"
