"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V008940","2016/08/08 10:59:00","0","0","0","73","0","L","0"
"65000V008940","2016/08/08 10:59:00","0","0","0","73","0","S","2"
"65000V008940","2016/08/08 10:59:00","0","1","0","70","2","L","1"
"65000V008940","2016/08/08 10:59:00","0","1","0","70","2","S","6"
"65000V008940","2016/08/08 10:59:00","0","2","0","64","2","L","3"
"65000V008940","2016/08/08 10:59:00","0","2","0","64","2","S","4"
"65000V008940","2016/08/08 10:59:00","0","3","1","66","2","L","2"
"65000V008940","2016/08/08 10:59:00","0","3","1","66","2","S","6"
"65000V008940","2016/08/08 10:59:00","0","5","1","63","3","L","2"
"65000V008940","2016/08/08 10:59:00","0","5","1","63","3","S","5"
"65000V008940","2016/08/08 10:59:00","0","4","1","65","5","L","5"
"65000V008940","2016/08/08 10:59:00","0","4","1","65","5","S","7"
"65000V009560","2016/08/08 10:59:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/08 10:59:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/08 10:59:00","0","1","0","68","1","L","0"
"65000V009560","2016/08/08 10:59:00","0","1","0","68","1","S","4"
"65000V009560","2016/08/08 10:59:00","0","2","1","70","0","L","0"
"65000V009560","2016/08/08 10:59:00","0","2","1","70","0","S","1"
"65000V009560","2016/08/08 10:59:00","0","3","1","70","0","L","0"
"65000V009560","2016/08/08 10:59:00","0","3","1","70","0","S","2"
"65000V009850","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/08 10:59:00","0","1","0","53","1","L","0"
"65000V010010","2016/08/08 10:59:00","0","1","0","53","1","S","5"
"65000V010010","2016/08/08 10:59:00","0","0","0","54","1","L","0"
"65000V010010","2016/08/08 10:59:00","0","0","0","54","1","S","1"
"65000V010200","2016/08/08 10:59:00","0","0","0","67","2","L","0"
"65000V010200","2016/08/08 10:59:00","0","0","0","67","2","S","4"
"65000V010200","2016/08/08 10:59:00","0","1","1","53","4","L","0"
"65000V010200","2016/08/08 10:59:00","0","1","1","53","4","S","9"
"65000V010240","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/08 10:59:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/08 10:59:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/08 10:59:00","0","0","0","34","6","L","1"
"65000V015000","2016/08/08 10:59:00","0","0","0","34","6","S","3"
"65000V015000","2016/08/08 10:59:00","0","1","0","45","6","L","1"
"65000V015000","2016/08/08 10:59:00","0","1","0","45","6","S","7"
"65000V015000","2016/08/08 10:59:00","0","2","0","44","12","L","3"
"65000V015000","2016/08/08 10:59:00","0","2","0","44","12","S","6"
"65000V015000","2016/08/08 10:59:00","0","3","1","40","6","L","2"
"65000V015000","2016/08/08 10:59:00","0","3","1","40","6","S","5"
"65000V015000","2016/08/08 10:59:00","0","5","1","39","7","L","3"
"65000V015000","2016/08/08 10:59:00","0","5","1","39","7","S","1"
"65000V015000","2016/08/08 10:59:00","0","4","1","36","8","L","3"
"65000V015000","2016/08/08 10:59:00","0","4","1","36","8","S","3"
"65000V015640","2016/08/08 10:59:00","0","1","0","33","7","L","0"
"65000V015640","2016/08/08 10:59:00","0","1","0","33","7","S","9"
"65000V015640","2016/08/08 10:59:00","0","0","0","35","8","L","0"
"65000V015640","2016/08/08 10:59:00","0","0","0","35","8","S","10"
"65000V015640","2016/08/08 10:59:00","0","2","0","49","16","L","1"
"65000V015640","2016/08/08 10:59:00","0","2","0","49","16","S","18"
"65000V015640","2016/08/08 10:59:00","0","4","1","49","1","L","0"
"65000V015640","2016/08/08 10:59:00","0","4","1","49","1","S","4"
"65000V015640","2016/08/08 10:59:00","0","3","1","57","3","L","0"
"65000V015640","2016/08/08 10:59:00","0","3","1","57","3","S","7"
"65000V015640","2016/08/08 10:59:00","0","5","1","41","11","L","0"
"65000V015640","2016/08/08 10:59:00","0","5","1","41","11","S","16"
"65000V017200","2016/08/08 10:59:00","0","0","0","51","4","L","1"
"65000V017200","2016/08/08 10:59:00","0","0","0","51","4","S","7"
"65000V017200","2016/08/08 10:59:00","0","1","1","52","5","L","0"
"65000V017200","2016/08/08 10:59:00","0","1","1","52","5","S","12"
"65000V021150","2016/08/08 10:59:00","0","0","0","53","1","L","1"
"65000V021150","2016/08/08 10:59:00","0","0","0","53","1","S","0"
"65000V021150","2016/08/08 10:59:00","0","2","0","59","1","L","0"
"65000V021150","2016/08/08 10:59:00","0","2","0","59","1","S","1"
"65000V021150","2016/08/08 10:59:00","0","1","0","54","4","L","1"
"65000V021150","2016/08/08 10:59:00","0","1","0","54","4","S","4"
"65000V021150","2016/08/08 10:59:00","0","3","1","49","0","L","0"
"65000V021150","2016/08/08 10:59:00","0","3","1","49","0","S","0"
"65000V021150","2016/08/08 10:59:00","0","5","1","37","0","L","0"
"65000V021150","2016/08/08 10:59:00","0","5","1","37","0","S","0"
"65000V021150","2016/08/08 10:59:00","0","4","1","54","3","L","0"
"65000V021150","2016/08/08 10:59:00","0","4","1","54","3","S","5"
"65000V022250","2016/08/08 10:59:00","0","0","0","51","3","L","1"
"65000V022250","2016/08/08 10:59:00","0","0","0","51","3","S","4"
"65000V022250","2016/08/08 10:59:00","0","1","0","51","8","L","1"
"65000V022250","2016/08/08 10:59:00","0","1","0","51","8","S","11"
"65000V022250","2016/08/08 10:59:00","0","3","1","37","1","L","0"
"65000V022250","2016/08/08 10:59:00","0","3","1","37","1","S","1"
"65000V022250","2016/08/08 10:59:00","0","2","1","48","9","L","1"
"65000V022250","2016/08/08 10:59:00","0","2","1","48","9","S","14"
"65000V026110","2016/08/08 10:59:00","0","0","0","63","2","L","0"
"65000V026110","2016/08/08 10:59:00","0","0","0","63","2","S","8"
"65000V026110","2016/08/08 10:59:00","0","1","0","57","2","L","0"
"65000V026110","2016/08/08 10:59:00","0","1","0","57","2","S","5"
"65000V026160","2016/08/08 10:59:00","0","1","0","60","2","L","0"
"65000V026160","2016/08/08 10:59:00","0","1","0","60","2","S","4"
"65000V026160","2016/08/08 10:59:00","0","0","0","54","4","L","1"
"65000V026160","2016/08/08 10:59:00","0","0","0","54","4","S","3"
"65000V026160","2016/08/08 10:59:00","0","2","1","66","2","L","0"
"65000V026160","2016/08/08 10:59:00","0","2","1","66","2","S","6"
"65000V026160","2016/08/08 10:59:00","0","3","1","64","3","L","0"
"65000V026160","2016/08/08 10:59:00","0","3","1","64","3","S","7"
"65000V026340","2016/08/08 10:59:00","0","3","0","57","4","L","1"
"65000V026340","2016/08/08 10:59:00","0","3","0","57","4","S","4"
"65000V026340","2016/08/08 10:59:00","0","0","0","57","25","L","2"
"65000V026340","2016/08/08 10:59:00","0","0","0","57","25","S","30"
"65000V026340","2016/08/08 10:59:00","0","1","0","53","28","L","3"
"65000V026340","2016/08/08 10:59:00","0","1","0","53","28","S","22"
"65000V026340","2016/08/08 10:59:00","0","2","0","47","39","L","8"
"65000V026340","2016/08/08 10:59:00","0","2","0","47","39","S","20"
"65000V026471","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/08 10:59:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:59:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/08 10:59:00","0","0","0","52","5","L","0"
"65000V027840","2016/08/08 10:59:00","0","0","0","52","5","S","10"
"65000V027840","2016/08/08 10:59:00","0","1","0","42","10","L","5"
"65000V027840","2016/08/08 10:59:00","0","1","0","42","10","S","2"
"65000V027840","2016/08/08 10:59:00","0","3","1","66","3","L","0"
"65000V027840","2016/08/08 10:59:00","0","3","1","66","3","S","1"
"65000V027840","2016/08/08 10:59:00","0","2","1","70","4","L","0"
"65000V027840","2016/08/08 10:59:00","0","2","1","70","4","S","9"
"65000V028140","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/08 10:59:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/08 10:59:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/08 10:59:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/08 10:59:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/08 10:59:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/08 10:59:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/08 10:59:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/08 10:59:00","0","1","0","-99","-99","S","-99"
"65000V030840","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/08 10:59:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:59:00","3","3","0","-99","-99","S","-99"
"65000V035620","2016/08/08 10:59:00","0","0","0","0","0","L","0"
"65000V035620","2016/08/08 10:59:00","0","0","0","0","0","S","0"
"65000V035620","2016/08/08 10:59:00","0","1","0","0","1","L","0"
"65000V035620","2016/08/08 10:59:00","0","1","0","0","1","S","0"
"65000V035620","2016/08/08 10:59:00","0","2","1","64","2","L","3"
"65000V035620","2016/08/08 10:59:00","0","2","1","64","2","S","4"
"65000V035620","2016/08/08 10:59:00","0","3","1","52","5","L","7"
"65000V035620","2016/08/08 10:59:00","0","3","1","52","5","S","3"
"65000V036660","2016/08/08 10:59:00","0","1","0","59","2","L","0"
"65000V036660","2016/08/08 10:59:00","0","1","0","59","2","S","5"
"65000V036660","2016/08/08 10:59:00","0","0","0","51","6","L","0"
"65000V036660","2016/08/08 10:59:00","0","0","0","51","6","S","10"
"65000V036660","2016/08/08 10:59:00","0","3","1","56","5","L","2"
"65000V036660","2016/08/08 10:59:00","0","3","1","56","5","S","2"
"65000V036660","2016/08/08 10:59:00","0","2","1","51","7","L","1"
"65000V036660","2016/08/08 10:59:00","0","2","1","51","7","S","9"
"65000V037700","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/08 10:59:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/08 10:59:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/08 10:59:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/08 10:59:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/08 10:59:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/08 10:59:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/08 10:59:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/08 10:59:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/08 10:59:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/08 10:59:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/08 10:59:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/08 10:59:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/08 10:59:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/08 10:59:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/08 10:59:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/08 10:59:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/08 10:59:00","0","1","0","58","6","L","1"
"65000V040100","2016/08/08 10:59:00","0","1","0","58","6","S","13"
"65000V040100","2016/08/08 10:59:00","0","0","0","65","14","L","2"
"65000V040100","2016/08/08 10:59:00","0","0","0","65","14","S","16"
"65000V040100","2016/08/08 10:59:00","0","2","1","64","0","L","0"
"65000V040100","2016/08/08 10:59:00","0","2","1","64","0","S","1"
"65000V040100","2016/08/08 10:59:00","0","3","1","52","4","L","1"
"65000V040100","2016/08/08 10:59:00","0","3","1","52","4","S","7"
"65000V040240","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/08 10:59:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/08 10:59:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/08 10:59:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/08 10:59:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V040870","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V041140","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/08 10:59:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/08 10:59:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/08 10:59:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/08 10:59:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/08 10:59:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/08 10:59:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/08 10:59:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/08 10:59:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/08 10:59:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/08 10:59:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/08 10:59:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/08 10:59:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/08 10:59:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/08 10:59:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/08 10:59:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/08 10:59:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/08 10:59:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/08 10:59:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/08 10:59:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/08 10:59:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/08 10:59:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/08 10:59:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/08 10:59:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/08 10:59:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/08 10:59:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/08 10:59:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/08 10:59:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/08 10:59:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/08 10:59:00","0","0","0","32","3","L","0"
"65000V075430","2016/08/08 10:59:00","0","0","0","32","3","S","3"
"65000V075430","2016/08/08 10:59:00","0","1","0","40","5","L","0"
"65000V075430","2016/08/08 10:59:00","0","1","0","40","5","S","5"
"65000V075430","2016/08/08 10:59:00","0","2","1","45","3","L","2"
"65000V075430","2016/08/08 10:59:00","0","2","1","45","3","S","0"
"65000V075430","2016/08/08 10:59:00","0","3","1","48","4","L","1"
"65000V075430","2016/08/08 10:59:00","0","3","1","48","4","S","4"
"65000V078800","2016/08/08 10:59:00","0","1","0","45","2","L","0"
"65000V078800","2016/08/08 10:59:00","0","1","0","45","2","S","4"
"65000V078800","2016/08/08 10:59:00","0","0","0","40","2","L","0"
"65000V078800","2016/08/08 10:59:00","0","0","0","40","2","S","5"
"65000V078800","2016/08/08 10:59:00","0","2","1","28","0","L","0"
"65000V078800","2016/08/08 10:59:00","0","2","1","28","0","S","0"
"65000V078800","2016/08/08 10:59:00","0","3","1","43","1","L","0"
"65000V078800","2016/08/08 10:59:00","0","3","1","43","1","S","4"
"65000V078810","2016/08/08 10:59:00","0","0","0","66","1","L","0"
"65000V078810","2016/08/08 10:59:00","0","0","0","66","1","S","2"
"65000V079020","2016/08/08 10:59:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/08 10:59:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/08 10:59:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/08 10:59:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/08 10:59:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/08 10:59:00","3","2","0","-99","-99","S","-99"
"65000V079110","2016/08/08 10:59:00","0","0","0","67","2","L","1"
"65000V079110","2016/08/08 10:59:00","0","0","0","67","2","S","2"
"65000V079110","2016/08/08 10:59:00","0","1","0","59","5","L","0"
"65000V079110","2016/08/08 10:59:00","0","1","0","59","5","S","11"
"65000V079110","2016/08/08 10:59:00","0","3","1","62","0","L","0"
"65000V079110","2016/08/08 10:59:00","0","3","1","62","0","S","1"
"65000V079110","2016/08/08 10:59:00","0","2","1","56","4","L","2"
"65000V079110","2016/08/08 10:59:00","0","2","1","56","4","S","3"
"65000V083720","2016/08/08 10:59:00","0","0","0","70","1","L","0"
"65000V083720","2016/08/08 10:59:00","0","0","0","70","1","S","5"
"65000V083720","2016/08/08 10:59:00","0","1","1","55","3","L","1"
"65000V083720","2016/08/08 10:59:00","0","1","1","55","3","S","6"
"65000V083760","2016/08/08 10:59:00","0","0","0","56","5","L","1"
"65000V083760","2016/08/08 10:59:00","0","0","0","56","5","S","5"
"65000V083760","2016/08/08 10:59:00","0","1","1","53","12","L","1"
"65000V083760","2016/08/08 10:59:00","0","1","1","53","12","S","10"
"65000V083900","2016/08/08 10:59:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/08 10:59:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/08 10:59:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/08 10:59:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/08 10:59:00","0","1","0","53","1","L","0"
"65000V084000","2016/08/08 10:59:00","0","1","0","53","1","S","2"
"65000V084040","2016/08/08 10:59:00","0","1","0","0","0","L","0"
"65000V084040","2016/08/08 10:59:00","0","1","0","0","0","S","0"
