"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 08:24:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 08:24:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 08:24:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 08:24:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 08:24:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 08:24:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 08:24:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 08:24:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 08:24:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 08:24:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/09 08:24:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 08:24:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/09 08:24:00","0","1","0","54","6","L","1"
"65000V006200","2016/08/09 08:24:00","0","1","0","54","6","S","9"
"65000V006200","2016/08/09 08:24:00","0","2","0","49","12","L","0"
"65000V006200","2016/08/09 08:24:00","0","2","0","49","12","S","22"
"65000V006200","2016/08/09 08:24:00","0","0","0","22","27","L","5"
"65000V006200","2016/08/09 08:24:00","0","0","0","22","27","S","6"
"65000V008130","2016/08/09 08:24:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 08:24:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 08:24:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 08:24:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 08:24:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 08:24:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/09 08:24:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 08:24:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/09 08:24:00","0","1","0","65","5","L","4"
"65000V008940","2016/08/09 08:24:00","0","1","0","65","5","S","11"
"65000V008940","2016/08/09 08:24:00","0","0","0","64","6","L","6"
"65000V008940","2016/08/09 08:24:00","0","0","0","64","6","S","6"
"65000V008940","2016/08/09 08:24:00","0","2","0","60","12","L","18"
"65000V008940","2016/08/09 08:24:00","0","2","0","60","12","S","12"
"65000V008940","2016/08/09 08:24:00","0","5","1","64","2","L","3"
"65000V008940","2016/08/09 08:24:00","0","5","1","64","2","S","2"
"65000V008940","2016/08/09 08:24:00","0","4","1","68","3","L","0"
"65000V008940","2016/08/09 08:24:00","0","4","1","68","3","S","9"
"65000V008940","2016/08/09 08:24:00","0","3","1","70","3","L","1"
"65000V008940","2016/08/09 08:24:00","0","3","1","70","3","S","10"
"65000V009560","2016/08/09 08:24:00","0","0","0","61","1","L","0"
"65000V009560","2016/08/09 08:24:00","0","0","0","61","1","S","3"
"65000V009560","2016/08/09 08:24:00","0","1","0","63","2","L","0"
"65000V009560","2016/08/09 08:24:00","0","1","0","63","2","S","7"
"65000V009560","2016/08/09 08:24:00","0","2","1","63","2","L","0"
"65000V009560","2016/08/09 08:24:00","0","2","1","63","2","S","5"
"65000V009560","2016/08/09 08:24:00","0","3","1","62","4","L","1"
"65000V009560","2016/08/09 08:24:00","0","3","1","62","4","S","8"
"65000V009850","2016/08/09 08:24:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/09 08:24:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/09 08:24:00","3","1","0","-99","-99","L","-99"
