"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/13 20:49:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/13 20:49:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/13 20:49:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/13 20:49:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/13 20:49:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/13 20:49:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/13 20:49:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/13 20:49:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/13 20:49:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/13 20:49:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/13 20:49:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/13 20:49:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/13 20:49:00","0","1","0","53","5","L","0"
"65000V006200","2016/08/13 20:49:00","0","1","0","53","5","S","12"
"65000V006200","2016/08/13 20:49:00","0","0","0","46","9","L","0"
"65000V006200","2016/08/13 20:49:00","0","0","0","46","9","S","16"
"65000V006200","2016/08/13 20:49:00","0","2","0","41","14","L","3"
"65000V006200","2016/08/13 20:49:00","0","2","0","41","14","S","12"
"65000V008130","2016/08/13 20:49:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/13 20:49:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/13 20:49:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/13 20:49:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/13 20:49:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/13 20:49:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/13 20:49:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/13 20:49:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/13 20:49:00","0","2","0","64","2","L","2"
"65000V008940","2016/08/13 20:49:00","0","2","0","64","2","S","3"
"65000V008940","2016/08/13 20:49:00","0","0","0","65","2","L","4"
"65000V008940","2016/08/13 20:49:00","0","0","0","65","2","S","3"
"65000V008940","2016/08/13 20:49:00","0","1","0","59","3","L","5"
"65000V008940","2016/08/13 20:49:00","0","1","0","59","3","S","3"
"65000V008940","2016/08/13 20:49:00","0","5","1","66","2","L","2"
"65000V008940","2016/08/13 20:49:00","0","5","1","66","2","S","3"
"65000V008940","2016/08/13 20:49:00","0","3","1","72","2","L","1"
"65000V008940","2016/08/13 20:49:00","0","3","1","72","2","S","9"
"65000V008940","2016/08/13 20:49:00","0","4","1","67","3","L","3"
"65000V008940","2016/08/13 20:49:00","0","4","1","67","3","S","6"
"65000V009560","2016/08/13 20:49:00","0","0","0","75","0","L","0"
