"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/12 16:04:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/12 16:04:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/12 16:04:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/12 16:04:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/12 16:04:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/12 16:04:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/12 16:04:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/12 16:04:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/12 16:04:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/12 16:04:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/12 16:04:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/12 16:04:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/12 16:04:00","0","1","0","59","3","L","0"
"65000V006200","2016/08/12 16:04:00","0","1","0","59","3","S","8"
"65000V006200","2016/08/12 16:04:00","0","0","0","45","15","L","1"
"65000V006200","2016/08/12 16:04:00","0","0","0","45","15","S","23"
"65000V006200","2016/08/12 16:04:00","0","2","0","44","15","L","3"
"65000V006200","2016/08/12 16:04:00","0","2","0","44","15","S","17"
"65000V008130","2016/08/12 16:04:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/12 16:04:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/12 16:04:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/12 16:04:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/12 16:04:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/12 16:04:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/12 16:04:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/12 16:04:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/12 16:04:00","0","1","0","65","1","L","1"
"65000V008940","2016/08/12 16:04:00","0","1","0","65","1","S","2"
"65000V008940","2016/08/12 16:04:00","0","0","0","59","2","L","2"
"65000V008940","2016/08/12 16:04:00","0","0","0","59","2","S","3"
"65000V008940","2016/08/12 16:04:00","0","2","0","67","2","L","2"
"65000V008940","2016/08/12 16:04:00","0","2","0","67","2","S","4"
"65000V008940","2016/08/12 16:04:00","0","5","1","66","3","L","2"
"65000V008940","2016/08/12 16:04:00","0","5","1","66","3","S","7"
"65000V008940","2016/08/12 16:04:00","0","4","1","66","4","L","5"
"65000V008940","2016/08/12 16:04:00","0","4","1","66","4","S","7"
"65000V008940","2016/08/12 16:04:00","0","3","1","69","4","L","3"
"65000V008940","2016/08/12 16:04:00","0","3","1","69","4","S","11"
"65000V009560","2016/08/12 16:04:00","0","0","0","72","0","L","0"
"65000V009560","2016/08/12 16:04:00","0","0","0","72","0","S","1"
"65000V009560","2016/08/12 16:04:00","0","1","0","69","0","L","0"
"65000V009560","2016/08/12 16:04:00","0","1","0","69","0","S","2"
"65000V009560","2016/08/12 16:04:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/12 16:04:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/12 16:04:00","0","3","1","57","0","L","0"
"65000V009560","2016/08/12 16:04:00","0","3","1","57","0","S","1"
"65000V009850","2016/08/12 16:04:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/12 16:04:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/12 16:04:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/12 16:04:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 16:04:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/12 16:04:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 16:04:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/12 16:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 16:04:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/12 16:04:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/12 16:04:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/12 16:04:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/12 16:04:00","0","0","0","64","1","L","0"
"65000V010010","2016/08/12 16:04:00","0","0","0","64","1","S","1"
"65000V010010","2016/08/12 16:04:00","0","1","0","48","2","L","1"
"65000V010010","2016/08/12 16:04:00","0","1","0","48","2","S","2"
"65000V010200","2016/08/12 16:04:00","0","0","0","62","3","L","0"
"65000V010200","2016/08/12 16:04:00","0","0","0","62","3","S","8"
"65000V010200","2016/08/12 16:04:00","0","1","1","53","4","L","1"
"65000V010200","2016/08/12 16:04:00","0","1","1","53","4","S","6"
"65000V010240","2016/08/12 16:04:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/12 16:04:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/12 16:04:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/12 16:04:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/12 16:04:00","0","0","0","52","4","L","0"
"65000V015000","2016/08/12 16:04:00","0","0","0","52","4","S","9"
"65000V015000","2016/08/12 16:04:00","0","1","0","49","5","L","0"
"65000V015000","2016/08/12 16:04:00","0","1","0","49","5","S","10"
"65000V015000","2016/08/12 16:04:00","0","2","0","50","7","L","1"
"65000V015000","2016/08/12 16:04:00","0","2","0","50","7","S","11"
"65000V015000","2016/08/12 16:04:00","0","3","1","52","6","L","1"
"65000V015000","2016/08/12 16:04:00","0","3","1","52","6","S","10"
"65000V015000","2016/08/12 16:04:00","0","4","1","49","10","L","1"
"65000V015000","2016/08/12 16:04:00","0","4","1","49","10","S","14"
"65000V015000","2016/08/12 16:04:00","0","5","1","44","12","L","5"
"65000V015000","2016/08/12 16:04:00","0","5","1","44","12","S","7"
"65000V015640","2016/08/12 16:04:00","0","1","0","45","1","L","0"
"65000V015640","2016/08/12 16:04:00","0","1","0","45","1","S","4"
"65000V015640","2016/08/12 16:04:00","0","0","0","38","5","L","0"
"65000V015640","2016/08/12 16:04:00","0","0","0","38","5","S","8"
"65000V015640","2016/08/12 16:04:00","0","2","0","43","6","L","0"
"65000V015640","2016/08/12 16:04:00","0","2","0","43","6","S","9"
"65000V015640","2016/08/12 16:04:00","0","4","1","59","1","L","0"
"65000V015640","2016/08/12 16:04:00","0","4","1","59","1","S","4"
"65000V015640","2016/08/12 16:04:00","0","3","1","51","3","L","0"
"65000V015640","2016/08/12 16:04:00","0","3","1","51","3","S","7"
"65000V015640","2016/08/12 16:04:00","0","5","1","49","8","L","0"
"65000V015640","2016/08/12 16:04:00","0","5","1","49","8","S","8"
"65000V017200","2016/08/12 16:04:00","0","0","0","60","3","L","0"
"65000V017200","2016/08/12 16:04:00","0","0","0","60","3","S","8"
"65000V017200","2016/08/12 16:04:00","0","1","1","49","5","L","0"
"65000V017200","2016/08/12 16:04:00","0","1","1","49","5","S","12"
"65000V021150","2016/08/12 16:04:00","0","2","0","53","1","L","0"
"65000V021150","2016/08/12 16:04:00","0","2","0","53","1","S","2"
"65000V021150","2016/08/12 16:04:00","0","0","0","45","1","L","2"
"65000V021150","2016/08/12 16:04:00","0","0","0","45","1","S","0"
"65000V021150","2016/08/12 16:04:00","0","1","0","46","13","L","1"
"65000V021150","2016/08/12 16:04:00","0","1","0","46","13","S","12"
"65000V021150","2016/08/12 16:04:00","0","5","1","27","2","L","2"
"65000V021150","2016/08/12 16:04:00","0","5","1","27","2","S","0"
"65000V021150","2016/08/12 16:04:00","0","3","1","33","4","L","3"
"65000V021150","2016/08/12 16:04:00","0","3","1","33","4","S","2"
"65000V021150","2016/08/12 16:04:00","0","4","1","30","17","L","3"
"65000V021150","2016/08/12 16:04:00","0","4","1","30","17","S","4"
"65000V022250","2016/08/12 16:04:00","0","0","0","0","0","L","0"
"65000V022250","2016/08/12 16:04:00","0","0","0","0","0","S","0"
"65000V022250","2016/08/12 16:04:00","0","1","0","50","10","L","0"
"65000V022250","2016/08/12 16:04:00","0","1","0","50","10","S","20"
"65000V022250","2016/08/12 16:04:00","0","3","1","39","1","L","0"
"65000V022250","2016/08/12 16:04:00","0","3","1","39","1","S","2"
"65000V022250","2016/08/12 16:04:00","0","2","1","49","10","L","0"
"65000V022250","2016/08/12 16:04:00","0","2","1","49","10","S","19"
"65000V026110","2016/08/12 16:04:00","0","1","0","0","0","L","0"
"65000V026110","2016/08/12 16:04:00","0","1","0","0","0","S","0"
"65000V026110","2016/08/12 16:04:00","0","0","0","49","1","L","0"
"65000V026110","2016/08/12 16:04:00","0","0","0","49","1","S","1"
"65000V026160","2016/08/12 16:04:00","0","1","0","65","1","L","0"
"65000V026160","2016/08/12 16:04:00","0","1","0","65","1","S","1"
"65000V026160","2016/08/12 16:04:00","0","0","0","60","1","L","0"
"65000V026160","2016/08/12 16:04:00","0","0","0","60","1","S","2"
"65000V026160","2016/08/12 16:04:00","0","3","1","57","2","L","0"
"65000V026160","2016/08/12 16:04:00","0","3","1","57","2","S","3"
"65000V026160","2016/08/12 16:04:00","0","2","1","56","3","L","0"
"65000V026160","2016/08/12 16:04:00","0","2","1","56","3","S","4"
"65000V026340","2016/08/12 16:04:00","0","3","0","0","0","L","0"
"65000V026340","2016/08/12 16:04:00","0","3","0","0","0","S","0"
"65000V026340","2016/08/12 16:04:00","0","2","0","59","1","L","0"
"65000V026340","2016/08/12 16:04:00","0","2","0","59","1","S","2"
"65000V026340","2016/08/12 16:04:00","0","1","0","56","8","L","2"
"65000V026340","2016/08/12 16:04:00","0","1","0","56","8","S","4"
"65000V026340","2016/08/12 16:04:00","0","0","0","50","9","L","2"
"65000V026340","2016/08/12 16:04:00","0","0","0","50","9","S","5"
"65000V026471","2016/08/12 16:04:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:04:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/12 16:04:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:04:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/12 16:04:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:04:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/12 16:04:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:04:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/12 16:04:00","0","1","0","31","6","L","2"
"65000V027840","2016/08/12 16:04:00","0","1","0","31","6","S","2"
"65000V027840","2016/08/12 16:04:00","0","0","0","43","7","L","2"
"65000V027840","2016/08/12 16:04:00","0","0","0","43","7","S","4"
