"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/13 11:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/13 11:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/13 11:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/13 11:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/13 11:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/13 11:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/13 11:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/13 11:34:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/13 11:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/13 11:34:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/13 11:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/13 11:34:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/13 11:34:00","0","1","0","42","6","L","0"
"65000V006200","2016/08/13 11:34:00","0","1","0","42","6","S","9"
"65000V006200","2016/08/13 11:34:00","0","2","0","38","18","L","6"
"65000V006200","2016/08/13 11:34:00","0","2","0","38","18","S","13"
"65000V006200","2016/08/13 11:34:00","0","0","0","41","18","L","2"
"65000V006200","2016/08/13 11:34:00","0","0","0","41","18","S","22"
"65000V008130","2016/08/13 11:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/13 11:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/13 11:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/13 11:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/13 11:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/13 11:34:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/13 11:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/13 11:34:00","3","2","1","-99","-99","S","-99"
