"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/15 08:24:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/15 08:24:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/15 08:24:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/15 08:24:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/15 08:24:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/15 08:24:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/15 08:24:00","0","1","0","46","6","L","0"
"65000V006200","2016/08/15 08:24:00","0","1","0","46","6","S","10"
"65000V006200","2016/08/15 08:24:00","0","2","0","52","7","L","1"
"65000V006200","2016/08/15 08:24:00","0","2","0","52","7","S","12"
"65000V006200","2016/08/15 08:24:00","0","0","0","45","14","L","0"
"65000V006200","2016/08/15 08:24:00","0","0","0","45","14","S","23"
"65000V008130","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/15 08:24:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/15 08:24:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/15 08:24:00","0","0","0","74","2","L","0"
"65000V008940","2016/08/15 08:24:00","0","0","0","74","2","S","7"
"65000V008940","2016/08/15 08:24:00","0","1","0","68","5","L","4"
"65000V008940","2016/08/15 08:24:00","0","1","0","68","5","S","13"
"65000V008940","2016/08/15 08:24:00","0","2","0","62","10","L","19"
"65000V008940","2016/08/15 08:24:00","0","2","0","62","10","S","11"
"65000V008940","2016/08/15 08:24:00","0","5","1","68","2","L","3"
"65000V008940","2016/08/15 08:24:00","0","5","1","68","2","S","4"
"65000V008940","2016/08/15 08:24:00","0","4","1","71","3","L","2"
"65000V008940","2016/08/15 08:24:00","0","4","1","71","3","S","8"
"65000V008940","2016/08/15 08:24:00","0","3","1","71","3","L","0"
"65000V008940","2016/08/15 08:24:00","0","3","1","71","3","S","11"
"65000V009560","2016/08/15 08:24:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/15 08:24:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/15 08:24:00","0","1","0","69","1","L","0"
"65000V009560","2016/08/15 08:24:00","0","1","0","69","1","S","3"
"65000V009560","2016/08/15 08:24:00","0","2","1","62","1","L","0"
"65000V009560","2016/08/15 08:24:00","0","2","1","62","1","S","3"
"65000V009560","2016/08/15 08:24:00","0","3","1","64","1","L","0"
"65000V009560","2016/08/15 08:24:00","0","3","1","64","1","S","2"
"65000V009850","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/15 08:24:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/15 08:24:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/15 08:24:00","0","0","0","52","1","L","0"
"65000V010010","2016/08/15 08:24:00","0","0","0","52","1","S","2"
"65000V010010","2016/08/15 08:24:00","0","1","0","36","2","L","1"
"65000V010010","2016/08/15 08:24:00","0","1","0","36","2","S","1"
"65000V010200","2016/08/15 08:24:00","0","0","0","57","2","L","0"
"65000V010200","2016/08/15 08:24:00","0","0","0","57","2","S","5"
"65000V010200","2016/08/15 08:24:00","0","1","1","51","3","L","1"
"65000V010200","2016/08/15 08:24:00","0","1","1","51","3","S","5"
"65000V010240","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/15 08:24:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/15 08:24:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/15 08:24:00","0","2","0","44","1","L","0"
"65000V015000","2016/08/15 08:24:00","0","2","0","44","1","S","2"
"65000V015000","2016/08/15 08:24:00","0","0","0","50","3","L","1"
"65000V015000","2016/08/15 08:24:00","0","0","0","50","3","S","3"
"65000V015000","2016/08/15 08:24:00","0","1","0","59","3","L","0"
"65000V015000","2016/08/15 08:24:00","0","1","0","59","3","S","8"
"65000V015000","2016/08/15 08:24:00","0","4","1","52","3","L","0"
"65000V015000","2016/08/15 08:24:00","0","4","1","52","3","S","7"
"65000V015000","2016/08/15 08:24:00","0","5","1","51","3","L","1"
"65000V015000","2016/08/15 08:24:00","0","5","1","51","3","S","4"
"65000V015000","2016/08/15 08:24:00","0","3","1","56","3","L","2"
"65000V015000","2016/08/15 08:24:00","0","3","1","56","3","S","1"
"65000V015640","2016/08/15 08:24:00","0","1","0","49","2","L","0"
"65000V015640","2016/08/15 08:24:00","0","1","0","49","2","S","4"
"65000V015640","2016/08/15 08:24:00","0","0","0","45","3","L","0"
"65000V015640","2016/08/15 08:24:00","0","0","0","45","3","S","4"
"65000V015640","2016/08/15 08:24:00","0","2","0","38","7","L","1"
"65000V015640","2016/08/15 08:24:00","0","2","0","38","7","S","7"
"65000V015640","2016/08/15 08:24:00","0","4","1","46","2","L","0"
"65000V015640","2016/08/15 08:24:00","0","4","1","46","2","S","8"
"65000V015640","2016/08/15 08:24:00","0","3","1","45","7","L","0"
"65000V015640","2016/08/15 08:24:00","0","3","1","45","7","S","12"
"65000V015640","2016/08/15 08:24:00","0","5","1","51","35","L","4"
"65000V015640","2016/08/15 08:24:00","0","5","1","51","35","S","34"
"65000V017200","2016/08/15 08:24:00","0","0","0","40","8","L","0"
"65000V017200","2016/08/15 08:24:00","0","0","0","40","8","S","14"
"65000V017200","2016/08/15 08:24:00","0","1","1","46","6","L","1"
"65000V017200","2016/08/15 08:24:00","0","1","1","46","6","S","8"
"65000V021150","2016/08/15 08:24:00","0","1","0","56","0","L","0"
"65000V021150","2016/08/15 08:24:00","0","1","0","56","0","S","0"
"65000V021150","2016/08/15 08:24:00","0","0","0","45","0","L","0"
"65000V021150","2016/08/15 08:24:00","0","0","0","45","0","S","0"
"65000V021150","2016/08/15 08:24:00","0","2","0","64","0","L","0"
"65000V021150","2016/08/15 08:24:00","0","2","0","64","0","S","0"
"65000V021150","2016/08/15 08:24:00","0","5","1","45","0","L","0"
"65000V021150","2016/08/15 08:24:00","0","5","1","45","0","S","0"
"65000V021150","2016/08/15 08:24:00","0","3","1","51","0","L","0"
"65000V021150","2016/08/15 08:24:00","0","3","1","51","0","S","0"
"65000V021150","2016/08/15 08:24:00","0","4","1","43","1","L","1"
"65000V021150","2016/08/15 08:24:00","0","4","1","43","1","S","0"
"65000V022250","2016/08/15 08:24:00","0","0","0","51","0","L","0"
"65000V022250","2016/08/15 08:24:00","0","0","0","51","0","S","1"
"65000V022250","2016/08/15 08:24:00","0","1","0","57","1","L","0"
"65000V022250","2016/08/15 08:24:00","0","1","0","57","1","S","2"
"65000V022250","2016/08/15 08:24:00","0","2","1","0","0","L","0"
"65000V022250","2016/08/15 08:24:00","0","2","1","0","0","S","0"
"65000V022250","2016/08/15 08:24:00","0","3","1","0","0","L","0"
"65000V022250","2016/08/15 08:24:00","0","3","1","0","0","S","0"
"65000V026110","2016/08/15 08:24:00","0","0","0","41","23","L","3"
"65000V026110","2016/08/15 08:24:00","0","0","0","41","23","S","7"
"65000V026110","2016/08/15 08:24:00","0","1","0","42","41","L","3"
"65000V026110","2016/08/15 08:24:00","0","1","0","42","41","S","4"
"65000V026160","2016/08/15 08:24:00","0","1","0","57","3","L","0"
"65000V026160","2016/08/15 08:24:00","0","1","0","57","3","S","4"
"65000V026160","2016/08/15 08:24:00","0","0","0","59","3","L","0"
"65000V026160","2016/08/15 08:24:00","0","0","0","59","3","S","5"
"65000V026160","2016/08/15 08:24:00","0","3","1","65","2","L","0"
"65000V026160","2016/08/15 08:24:00","0","3","1","65","2","S","6"
"65000V026160","2016/08/15 08:24:00","0","2","1","64","5","L","1"
"65000V026160","2016/08/15 08:24:00","0","2","1","64","5","S","6"
"65000V026340","2016/08/15 08:24:00","0","3","0","66","1","L","0"
"65000V026340","2016/08/15 08:24:00","0","3","0","66","1","S","4"
"65000V026340","2016/08/15 08:24:00","0","1","0","63","7","L","0"
"65000V026340","2016/08/15 08:24:00","0","1","0","63","7","S","16"
"65000V026340","2016/08/15 08:24:00","0","0","0","60","10","L","1"
"65000V026340","2016/08/15 08:24:00","0","0","0","60","10","S","14"
"65000V026340","2016/08/15 08:24:00","0","2","0","49","16","L","2"
"65000V026340","2016/08/15 08:24:00","0","2","0","49","16","S","14"
"65000V026471","2016/08/15 08:24:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/15 08:24:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/15 08:24:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/15 08:24:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/15 08:24:00","0","0","0","48","4","L","3"
"65000V027840","2016/08/15 08:24:00","0","0","0","48","4","S","1"
"65000V027840","2016/08/15 08:24:00","0","1","0","43","8","L","0"
"65000V027840","2016/08/15 08:24:00","0","1","0","43","8","S","12"
"65000V027840","2016/08/15 08:24:00","0","2","1","61","7","L","1"
"65000V027840","2016/08/15 08:24:00","0","2","1","61","7","S","11"
"65000V027840","2016/08/15 08:24:00","0","3","1","62","10","L","7"
"65000V027840","2016/08/15 08:24:00","0","3","1","62","10","S","3"
"65000V028140","2016/08/15 08:24:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/15 08:24:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V028140","2016/08/15 08:24:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/15 08:24:00","3","4","1","-99","-99","S","-99"
"65000V030550","2016/08/15 08:24:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/15 08:24:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/15 08:24:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/15 08:24:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/15 08:24:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/15 08:24:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/15 08:24:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/15 08:24:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/15 08:24:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/15 08:24:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/15 08:24:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/15 08:24:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/15 08:24:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/15 08:24:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V035620","2016/08/15 08:24:00","0","1","0","74","0","L","0"
"65000V035620","2016/08/15 08:24:00","0","1","0","74","0","S","2"
"65000V035620","2016/08/15 08:24:00","0","0","0","61","2","L","1"
"65000V035620","2016/08/15 08:24:00","0","0","0","61","2","S","1"
"65000V035620","2016/08/15 08:24:00","0","3","1","53","7","L","10"
"65000V035620","2016/08/15 08:24:00","0","3","1","53","7","S","5"
"65000V035620","2016/08/15 08:24:00","0","2","1","43","9","L","11"
"65000V035620","2016/08/15 08:24:00","0","2","1","43","9","S","3"
"65000V036660","2016/08/15 08:24:00","0","1","0","57","3","L","1"
"65000V036660","2016/08/15 08:24:00","0","1","0","57","3","S","4"
"65000V036660","2016/08/15 08:24:00","0","0","0","53","7","L","2"
"65000V036660","2016/08/15 08:24:00","0","0","0","53","7","S","5"
"65000V036660","2016/08/15 08:24:00","0","3","1","50","1","L","0"
"65000V036660","2016/08/15 08:24:00","0","3","1","50","1","S","1"
"65000V036660","2016/08/15 08:24:00","0","2","1","52","2","L","0"
"65000V036660","2016/08/15 08:24:00","0","2","1","52","2","S","3"
"65000V037700","2016/08/15 08:24:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/15 08:24:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/15 08:24:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/15 08:24:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/15 08:24:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/15 08:24:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/15 08:24:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/15 08:24:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/15 08:24:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/15 08:24:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/15 08:24:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/15 08:24:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/15 08:24:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/15 08:24:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/15 08:24:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/15 08:24:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/15 08:24:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/15 08:24:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/15 08:24:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/15 08:24:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/15 08:24:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/15 08:24:00","0","5","1","-99","-99","S","-99"
"65000V037800","2016/08/15 08:24:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/15 08:24:00","0","3","1","-99","-99","S","-99"
"65000V040100","2016/08/15 08:24:00","0","0","0","64","8","L","1"
"65000V040100","2016/08/15 08:24:00","0","0","0","64","8","S","8"
"65000V040100","2016/08/15 08:24:00","0","1","0","54","9","L","1"
"65000V040100","2016/08/15 08:24:00","0","1","0","54","9","S","17"
"65000V040100","2016/08/15 08:24:00","0","2","1","50","3","L","1"
"65000V040100","2016/08/15 08:24:00","0","2","1","50","3","S","5"
