"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V010000","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/09 22:04:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/09 22:04:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/09 22:04:00","0","0","0","47","1","L","0"
"65000V010010","2016/08/09 22:04:00","0","0","0","47","1","S","1"
"65000V010200","2016/08/09 22:04:00","0","0","0","40","5","L","1"
"65000V010200","2016/08/09 22:04:00","0","0","0","40","5","S","4"
"65000V010200","2016/08/09 22:04:00","0","1","1","51","3","L","0"
"65000V010200","2016/08/09 22:04:00","0","1","1","51","3","S","6"
"65000V010240","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/09 22:04:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/09 22:04:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/09 22:04:00","0","0","0","49","1","L","0"
"65000V015000","2016/08/09 22:04:00","0","0","0","49","1","S","2"
"65000V015000","2016/08/09 22:04:00","0","2","0","50","1","L","0"
"65000V015000","2016/08/09 22:04:00","0","2","0","50","1","S","3"
"65000V015000","2016/08/09 22:04:00","0","1","0","46","2","L","0"
"65000V015000","2016/08/09 22:04:00","0","1","0","46","2","S","4"
"65000V015000","2016/08/09 22:04:00","0","5","1","38","1","L","0"
"65000V015000","2016/08/09 22:04:00","0","5","1","38","1","S","1"
"65000V015000","2016/08/09 22:04:00","0","4","1","50","1","L","0"
"65000V015000","2016/08/09 22:04:00","0","4","1","50","1","S","1"
"65000V015000","2016/08/09 22:04:00","0","3","1","48","2","L","0"
"65000V015000","2016/08/09 22:04:00","0","3","1","48","2","S","4"
"65000V015640","2016/08/09 22:04:00","0","1","0","54","1","L","0"
"65000V015640","2016/08/09 22:04:00","0","1","0","54","1","S","1"
"65000V015640","2016/08/09 22:04:00","0","0","0","51","3","L","0"
"65000V015640","2016/08/09 22:04:00","0","0","0","51","3","S","8"
"65000V015640","2016/08/09 22:04:00","0","2","0","56","4","L","0"
"65000V015640","2016/08/09 22:04:00","0","2","0","56","4","S","13"
"65000V015640","2016/08/09 22:04:00","0","4","1","49","1","L","0"
"65000V015640","2016/08/09 22:04:00","0","4","1","49","1","S","1"
"65000V015640","2016/08/09 22:04:00","0","3","1","54","2","L","0"
"65000V015640","2016/08/09 22:04:00","0","3","1","54","2","S","4"
"65000V015640","2016/08/09 22:04:00","0","5","1","53","26","L","2"
"65000V015640","2016/08/09 22:04:00","0","5","1","53","26","S","29"
"65000V017200","2016/08/09 22:04:00","0","0","0","54","1","L","0"
"65000V017200","2016/08/09 22:04:00","0","0","0","54","1","S","1"
"65000V017200","2016/08/09 22:04:00","0","1","1","52","4","L","0"
"65000V017200","2016/08/09 22:04:00","0","1","1","52","4","S","8"
"65000V021150","2016/08/09 22:04:00","0","1","0","56","0","L","0"
"65000V021150","2016/08/09 22:04:00","0","1","0","56","0","S","0"
"65000V021150","2016/08/09 22:04:00","0","0","0","54","0","L","0"
"65000V021150","2016/08/09 22:04:00","0","0","0","54","0","S","0"
"65000V021150","2016/08/09 22:04:00","0","2","0","61","0","L","0"
"65000V021150","2016/08/09 22:04:00","0","2","0","61","0","S","0"
"65000V021150","2016/08/09 22:04:00","0","3","1","57","0","L","0"
"65000V021150","2016/08/09 22:04:00","0","3","1","57","0","S","0"
"65000V021150","2016/08/09 22:04:00","0","5","1","37","0","L","0"
"65000V021150","2016/08/09 22:04:00","0","5","1","37","0","S","0"
"65000V021150","2016/08/09 22:04:00","0","4","1","53","1","L","0"
"65000V021150","2016/08/09 22:04:00","0","4","1","53","1","S","1"
"65000V022250","2016/08/09 22:04:00","0","0","0","0","0","L","0"
"65000V022250","2016/08/09 22:04:00","0","0","0","0","0","S","0"
"65000V022250","2016/08/09 22:04:00","0","1","0","51","1","L","0"
"65000V022250","2016/08/09 22:04:00","0","1","0","51","1","S","2"
"65000V022250","2016/08/09 22:04:00","0","3","1","0","0","L","0"
"65000V022250","2016/08/09 22:04:00","0","3","1","0","0","S","0"
"65000V022250","2016/08/09 22:04:00","0","2","1","40","1","L","0"
"65000V022250","2016/08/09 22:04:00","0","2","1","40","1","S","1"
"65000V026110","2016/08/09 22:04:00","0","0","0","61","1","L","0"
"65000V026110","2016/08/09 22:04:00","0","0","0","61","1","S","2"
"65000V026110","2016/08/09 22:04:00","0","1","0","67","1","L","0"
"65000V026110","2016/08/09 22:04:00","0","1","0","67","1","S","2"
"65000V026160","2016/08/09 22:04:00","0","1","0","47","3","L","1"
"65000V026160","2016/08/09 22:04:00","0","1","0","47","3","S","1"
"65000V026160","2016/08/09 22:04:00","0","0","0","50","4","L","1"
"65000V026160","2016/08/09 22:04:00","0","0","0","50","4","S","2"
"65000V026160","2016/08/09 22:04:00","0","3","1","68","1","L","0"
"65000V026160","2016/08/09 22:04:00","0","3","1","68","1","S","2"
"65000V026160","2016/08/09 22:04:00","0","2","1","56","1","L","0"
"65000V026160","2016/08/09 22:04:00","0","2","1","56","1","S","2"
"65000V026340","2016/08/09 22:04:00","0","3","0","53","1","L","0"
"65000V026340","2016/08/09 22:04:00","0","3","0","53","1","S","1"
"65000V026340","2016/08/09 22:04:00","0","1","0","52","7","L","1"
"65000V026340","2016/08/09 22:04:00","0","1","0","52","7","S","7"
"65000V026340","2016/08/09 22:04:00","0","0","0","48","8","L","1"
"65000V026340","2016/08/09 22:04:00","0","0","0","48","8","S","5"
"65000V026340","2016/08/09 22:04:00","0","2","0","34","19","L","5"
"65000V026340","2016/08/09 22:04:00","0","2","0","34","19","S","0"
"65000V026471","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/09 22:04:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/09 22:04:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/09 22:04:00","0","1","0","51","1","L","0"
"65000V027840","2016/08/09 22:04:00","0","1","0","51","1","S","1"
"65000V027840","2016/08/09 22:04:00","0","0","0","39","4","L","3"
"65000V027840","2016/08/09 22:04:00","0","0","0","39","4","S","0"
"65000V027840","2016/08/09 22:04:00","0","2","1","52","1","L","1"
"65000V027840","2016/08/09 22:04:00","0","2","1","52","1","S","1"
"65000V027840","2016/08/09 22:04:00","0","3","1","57","4","L","3"
"65000V027840","2016/08/09 22:04:00","0","3","1","57","4","S","1"
"65000V028140","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/09 22:04:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/09 22:04:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/09 22:04:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/09 22:04:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/09 22:04:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/09 22:04:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/09 22:04:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/09 22:04:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/09 22:04:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/09 22:04:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V035620","2016/08/09 22:04:00","0","1","0","0","0","L","0"
"65000V035620","2016/08/09 22:04:00","0","1","0","0","0","S","0"
"65000V035620","2016/08/09 22:04:00","0","0","0","49","1","L","2"
"65000V035620","2016/08/09 22:04:00","0","0","0","49","1","S","0"
"65000V035620","2016/08/09 22:04:00","0","2","1","48","0","L","1"
"65000V035620","2016/08/09 22:04:00","0","2","1","48","0","S","0"
"65000V035620","2016/08/09 22:04:00","0","3","1","57","1","L","2"
"65000V035620","2016/08/09 22:04:00","0","3","1","57","1","S","1"
"65000V036660","2016/08/09 22:04:00","0","1","0","51","6","L","1"
"65000V036660","2016/08/09 22:04:00","0","1","0","51","6","S","5"
"65000V036660","2016/08/09 22:04:00","0","0","0","39","7","L","2"
"65000V036660","2016/08/09 22:04:00","0","0","0","39","7","S","5"
"65000V036660","2016/08/09 22:04:00","0","2","1","31","1","L","0"
"65000V036660","2016/08/09 22:04:00","0","2","1","31","1","S","1"
"65000V036660","2016/08/09 22:04:00","0","3","1","38","1","L","0"
"65000V036660","2016/08/09 22:04:00","0","3","1","38","1","S","1"
"65000V037700","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/09 22:04:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/09 22:04:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/09 22:04:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/09 22:04:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/09 22:04:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/09 22:04:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/09 22:04:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/09 22:04:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/09 22:04:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/09 22:04:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/09 22:04:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/09 22:04:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/09 22:04:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/09 22:04:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/09 22:04:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/09 22:04:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/09 22:04:00","0","0","0","52","6","L","0"
"65000V040100","2016/08/09 22:04:00","0","0","0","52","6","S","31"
"65000V040100","2016/08/09 22:04:00","0","1","0","47","16","L","1"
"65000V040100","2016/08/09 22:04:00","0","1","0","47","16","S","25"
"65000V040100","2016/08/09 22:04:00","0","2","1","60","1","L","0"
"65000V040100","2016/08/09 22:04:00","0","2","1","60","1","S","3"
"65000V040100","2016/08/09 22:04:00","0","3","1","43","6","L","1"
"65000V040100","2016/08/09 22:04:00","0","3","1","43","6","S","8"
"65000V040240","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/09 22:04:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/09 22:04:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/09 22:04:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/09 22:04:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V040870","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V041140","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V043040","2016/08/09 22:04:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/09 22:04:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/09 22:04:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/09 22:04:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/09 22:04:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/09 22:04:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/09 22:04:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/09 22:04:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/09 22:04:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/09 22:04:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/09 22:04:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/09 22:04:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/09 22:04:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/09 22:04:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/09 22:04:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/09 22:04:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/09 22:04:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/09 22:04:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/09 22:04:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/09 22:04:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/09 22:04:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/09 22:04:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/09 22:04:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/09 22:04:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/09 22:04:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/09 22:04:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/09 22:04:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/09 22:04:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/09 22:04:00","0","0","0","0","0","L","0"
"65000V075430","2016/08/09 22:04:00","0","0","0","0","0","S","0"
"65000V075430","2016/08/09 22:04:00","0","1","0","33","5","L","0"
"65000V075430","2016/08/09 22:04:00","0","1","0","33","5","S","4"
"65000V075430","2016/08/09 22:04:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/09 22:04:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/09 22:04:00","0","3","1","51","1","L","0"
"65000V075430","2016/08/09 22:04:00","0","3","1","51","1","S","1"
"65000V078800","2016/08/09 22:04:00","0","1","0","46","0","L","0"
"65000V078800","2016/08/09 22:04:00","0","1","0","46","0","S","0"
"65000V078800","2016/08/09 22:04:00","0","0","0","30","0","L","0"
"65000V078800","2016/08/09 22:04:00","0","0","0","30","0","S","0"
"65000V078800","2016/08/09 22:04:00","0","2","1","38","0","L","0"
"65000V078800","2016/08/09 22:04:00","0","2","1","38","0","S","0"
"65000V078800","2016/08/09 22:04:00","0","3","1","46","0","L","0"
"65000V078800","2016/08/09 22:04:00","0","3","1","46","0","S","0"
"65000V078810","2016/08/09 22:04:00","0","0","0","0","0","L","0"
"65000V078810","2016/08/09 22:04:00","0","0","0","0","0","S","0"
"65000V079020","2016/08/09 22:04:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/09 22:04:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/09 22:04:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/09 22:04:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/09 22:04:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/09 22:04:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/09 22:04:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/09 22:04:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/09 22:04:00","0","1","0","0","0","L","0"
"65000V079110","2016/08/09 22:04:00","0","1","0","0","0","S","0"
"65000V079110","2016/08/09 22:04:00","0","3","1","0","0","L","0"
"65000V079110","2016/08/09 22:04:00","0","3","1","0","0","S","0"
"65000V079110","2016/08/09 22:04:00","0","2","1","0","0","L","0"
"65000V079110","2016/08/09 22:04:00","0","2","1","0","0","S","0"
"65000V083720","2016/08/09 22:04:00","0","0","0","72","0","L","0"
"65000V083720","2016/08/09 22:04:00","0","0","0","72","0","S","2"
"65000V083720","2016/08/09 22:04:00","0","1","1","61","0","L","0"
"65000V083720","2016/08/09 22:04:00","0","1","1","61","0","S","2"
"65000V083760","2016/08/09 22:04:00","0","0","0","51","2","L","0"
"65000V083760","2016/08/09 22:04:00","0","0","0","51","2","S","2"
"65000V083760","2016/08/09 22:04:00","0","1","1","53","7","L","0"
"65000V083760","2016/08/09 22:04:00","0","1","1","53","7","S","7"
"65000V083900","2016/08/09 22:04:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/09 22:04:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/09 22:04:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/09 22:04:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/09 22:04:00","0","1","0","52","2","L","0"
"65000V084000","2016/08/09 22:04:00","0","1","0","52","2","S","4"
"65000V084040","2016/08/09 22:04:00","0","1","0","0","0","L","0"
"65000V084040","2016/08/09 22:04:00","0","1","0","0","0","S","0"
