"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V037800","2016/08/15 08:49:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/15 08:49:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/15 08:49:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/15 08:49:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/15 08:49:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/15 08:49:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/15 08:49:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/15 08:49:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/15 08:49:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/15 08:49:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/15 08:49:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/15 08:49:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/15 08:49:00","0","1","0","53","16","L","1"
"65000V040100","2016/08/15 08:49:00","0","1","0","53","16","S","32"
"65000V040100","2016/08/15 08:49:00","0","0","0","60","18","L","0"
"65000V040100","2016/08/15 08:49:00","0","0","0","60","18","S","24"
"65000V040100","2016/08/15 08:49:00","0","2","1","55","1","L","0"
"65000V040100","2016/08/15 08:49:00","0","2","1","55","1","S","2"
"65000V040100","2016/08/15 08:49:00","0","3","1","43","5","L","0"
"65000V040100","2016/08/15 08:49:00","0","3","1","43","5","S","8"
"65000V040240","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/15 08:49:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/15 08:49:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/15 08:49:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/15 08:49:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/15 08:49:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/15 08:49:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/15 08:49:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/15 08:49:00","3","2","1","-99","-99","S","-99"
"65000V040870","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V041140","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/15 08:49:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/15 08:49:00","3","2","0","-99","-99","S","-99"
"65000V043040","2016/08/15 08:49:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/15 08:49:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/15 08:49:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/15 08:49:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/15 08:49:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/15 08:49:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/15 08:49:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/15 08:49:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/15 08:49:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/15 08:49:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/15 08:49:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/15 08:49:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/15 08:49:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/15 08:49:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/15 08:49:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/15 08:49:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/15 08:49:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/15 08:49:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/15 08:49:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/15 08:49:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/15 08:49:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/15 08:49:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/15 08:49:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/15 08:49:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/15 08:49:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/15 08:49:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/15 08:49:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/15 08:49:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/15 08:49:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/15 08:49:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/15 08:49:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/15 08:49:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/15 08:49:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/15 08:49:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/15 08:49:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/15 08:49:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/15 08:49:00","0","0","0","35","2","L","0"
"65000V075430","2016/08/15 08:49:00","0","0","0","35","2","S","2"
"65000V075430","2016/08/15 08:49:00","0","1","0","39","6","L","0"
"65000V075430","2016/08/15 08:49:00","0","1","0","39","6","S","6"
"65000V075430","2016/08/15 08:49:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/15 08:49:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/15 08:49:00","0","3","1","49","1","L","0"
"65000V075430","2016/08/15 08:49:00","0","3","1","49","1","S","1"
"65000V078800","2016/08/15 08:49:00","0","1","0","41","3","L","0"
"65000V078800","2016/08/15 08:49:00","0","1","0","41","3","S","7"
"65000V078800","2016/08/15 08:49:00","0","0","0","40","4","L","0"
"65000V078800","2016/08/15 08:49:00","0","0","0","40","4","S","0"
"65000V078800","2016/08/15 08:49:00","0","2","1","27","0","L","0"
"65000V078800","2016/08/15 08:49:00","0","2","1","27","0","S","1"
"65000V078800","2016/08/15 08:49:00","0","3","1","46","1","L","0"
"65000V078800","2016/08/15 08:49:00","0","3","1","46","1","S","4"
"65000V078810","2016/08/15 08:49:00","0","0","0","60","7","L","2"
"65000V078810","2016/08/15 08:49:00","0","0","0","60","7","S","8"
"65000V079020","2016/08/15 08:49:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/15 08:49:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/15 08:49:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/15 08:49:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/15 08:49:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/15 08:49:00","3","2","0","-99","-99","S","-99"
"65000V079110","2016/08/15 08:49:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/15 08:49:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/15 08:49:00","0","1","0","51","5","L","0"
"65000V079110","2016/08/15 08:49:00","0","1","0","51","5","S","10"
"65000V079110","2016/08/15 08:49:00","0","3","1","54","1","L","0"
"65000V079110","2016/08/15 08:49:00","0","3","1","54","1","S","1"
"65000V079110","2016/08/15 08:49:00","0","2","1","56","1","L","0"
"65000V079110","2016/08/15 08:49:00","0","2","1","56","1","S","3"
"65000V083720","2016/08/15 08:49:00","0","0","0","66","1","L","0"
"65000V083720","2016/08/15 08:49:00","0","0","0","66","1","S","3"
"65000V083720","2016/08/15 08:49:00","0","1","1","55","3","L","1"
"65000V083720","2016/08/15 08:49:00","0","1","1","55","3","S","6"
"65000V083760","2016/08/15 08:49:00","0","0","0","57","9","L","1"
"65000V083760","2016/08/15 08:49:00","0","0","0","57","9","S","11"
"65000V083760","2016/08/15 08:49:00","0","1","1","51","6","L","1"
"65000V083760","2016/08/15 08:49:00","0","1","1","51","6","S","4"
"65000V083900","2016/08/15 08:49:00","0","0","1","59","1","L","0"
"65000V083900","2016/08/15 08:49:00","0","0","1","59","1","S","2"
"65000V084000","2016/08/15 08:49:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/15 08:49:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/15 08:49:00","0","1","0","43","3","L","1"
"65000V084000","2016/08/15 08:49:00","0","1","0","43","3","S","2"
"65000V084040","2016/08/15 08:49:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/15 08:49:00","0","0","0","0","0","S","0"
