"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/10 11:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/10 11:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/10 11:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/10 11:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/10 11:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/10 11:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/10 11:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/10 11:34:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/10 11:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/10 11:34:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/10 11:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/10 11:34:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/10 11:34:00","0","1","0","54","9","L","1"
"65000V006200","2016/08/10 11:34:00","0","1","0","54","9","S","18"
"65000V006200","2016/08/10 11:34:00","0","0","0","51","13","L","1"
"65000V006200","2016/08/10 11:34:00","0","0","0","51","13","S","24"
"65000V006200","2016/08/10 11:34:00","0","2","0","42","14","L","3"
"65000V006200","2016/08/10 11:34:00","0","2","0","42","14","S","17"
"65000V008130","2016/08/10 11:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/10 11:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/10 11:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/10 11:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/10 11:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/10 11:34:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/10 11:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/10 11:34:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/10 11:34:00","0","2","0","75","0","L","0"
"65000V008940","2016/08/10 11:34:00","0","2","0","75","0","S","1"
"65000V008940","2016/08/10 11:34:00","0","1","0","67","2","L","1"
"65000V008940","2016/08/10 11:34:00","0","1","0","67","2","S","3"
"65000V008940","2016/08/10 11:34:00","0","0","0","57","4","L","3"
"65000V008940","2016/08/10 11:34:00","0","0","0","57","4","S","0"
"65000V008940","2016/08/10 11:34:00","0","3","1","70","1","L","1"
"65000V008940","2016/08/10 11:34:00","0","3","1","70","1","S","4"
"65000V008940","2016/08/10 11:34:00","0","4","1","66","3","L","3"
"65000V008940","2016/08/10 11:34:00","0","4","1","66","3","S","6"
"65000V008940","2016/08/10 11:34:00","0","5","1","56","6","L","6"
"65000V008940","2016/08/10 11:34:00","0","5","1","56","6","S","2"
"65000V009560","2016/08/10 11:34:00","0","0","0","69","1","L","0"
"65000V009560","2016/08/10 11:34:00","0","0","0","69","1","S","4"
"65000V009560","2016/08/10 11:34:00","0","1","0","63","2","L","1"
"65000V009560","2016/08/10 11:34:00","0","1","0","63","2","S","3"
"65000V009560","2016/08/10 11:34:00","0","3","1","70","1","L","0"
"65000V009560","2016/08/10 11:34:00","0","3","1","70","1","S","3"
"65000V009560","2016/08/10 11:34:00","0","2","1","59","1","L","0"
"65000V009560","2016/08/10 11:34:00","0","2","1","59","1","S","2"
"65000V009850","2016/08/10 11:34:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/10 11:34:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/10 11:34:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/10 11:34:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 11:34:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/10 11:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 11:34:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/10 11:34:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 11:34:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/10 11:34:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/10 11:34:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/10 11:34:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/10 11:34:00","0","1","0","64","1","L","0"
"65000V010010","2016/08/10 11:34:00","0","1","0","64","1","S","1"
"65000V010010","2016/08/10 11:34:00","0","0","0","39","2","L","1"
"65000V010010","2016/08/10 11:34:00","0","0","0","39","2","S","1"
"65000V010200","2016/08/10 11:34:00","0","0","0","60","4","L","0"
"65000V010200","2016/08/10 11:34:00","0","0","0","60","4","S","10"
"65000V010200","2016/08/10 11:34:00","0","1","1","57","2","L","0"
"65000V010200","2016/08/10 11:34:00","0","1","1","57","2","S","5"
"65000V010240","2016/08/10 11:34:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/10 11:34:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/10 11:34:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/10 11:34:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/10 11:34:00","0","2","0","49","4","L","1"
"65000V015000","2016/08/10 11:34:00","0","2","0","49","4","S","4"
"65000V015000","2016/08/10 11:34:00","0","0","0","42","6","L","2"
"65000V015000","2016/08/10 11:34:00","0","0","0","42","6","S","2"
"65000V015000","2016/08/10 11:34:00","0","1","0","44","11","L","6"
"65000V015000","2016/08/10 11:34:00","0","1","0","44","11","S","1"
"65000V015000","2016/08/10 11:34:00","0","3","1","53","2","L","0"
"65000V015000","2016/08/10 11:34:00","0","3","1","53","2","S","3"
"65000V015000","2016/08/10 11:34:00","0","5","1","40","2","L","0"
"65000V015000","2016/08/10 11:34:00","0","5","1","40","2","S","3"
"65000V015000","2016/08/10 11:34:00","0","4","1","43","4","L","1"
"65000V015000","2016/08/10 11:34:00","0","4","1","43","4","S","4"
"65000V015640","2016/08/10 11:34:00","0","1","0","27","6","L","0"
"65000V015640","2016/08/10 11:34:00","0","1","0","27","6","S","10"
"65000V015640","2016/08/10 11:34:00","0","2","0","41","8","L","0"
"65000V015640","2016/08/10 11:34:00","0","2","0","41","8","S","11"
"65000V015640","2016/08/10 11:34:00","0","0","0","32","9","L","0"
