"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/11 19:14:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/11 19:14:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/11 19:14:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/11 19:14:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/11 19:14:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/11 19:14:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/11 19:14:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/11 19:14:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/11 19:14:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/11 19:14:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/11 19:14:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/11 19:14:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/11 19:14:00","0","2","0","30","12","L","4"
"65000V006200","2016/08/11 19:14:00","0","2","0","30","12","S","9"
"65000V006200","2016/08/11 19:14:00","0","1","0","44","15","L","3"
"65000V006200","2016/08/11 19:14:00","0","1","0","44","15","S","14"
"65000V006200","2016/08/11 19:14:00","0","0","0","36","20","L","1"
"65000V006200","2016/08/11 19:14:00","0","0","0","36","20","S","25"
"65000V008130","2016/08/11 19:14:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/11 19:14:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/11 19:14:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/11 19:14:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/11 19:14:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/11 19:14:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/11 19:14:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/11 19:14:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/11 19:14:00","0","0","0","54","1","L","2"
"65000V008940","2016/08/11 19:14:00","0","0","0","54","1","S","0"
"65000V008940","2016/08/11 19:14:00","0","1","0","67","2","L","2"
"65000V008940","2016/08/11 19:14:00","0","1","0","67","2","S","4"
"65000V008940","2016/08/11 19:14:00","0","2","0","72","2","L","0"
"65000V008940","2016/08/11 19:14:00","0","2","0","72","2","S","7"
"65000V008940","2016/08/11 19:14:00","0","3","1","66","2","L","2"
"65000V008940","2016/08/11 19:14:00","0","3","1","66","2","S","4"
"65000V008940","2016/08/11 19:14:00","0","5","1","59","4","L","4"
"65000V008940","2016/08/11 19:14:00","0","5","1","59","4","S","4"
"65000V008940","2016/08/11 19:14:00","0","4","1","53","6","L","6"
"65000V008940","2016/08/11 19:14:00","0","4","1","53","6","S","2"
"65000V009560","2016/08/11 19:14:00","0","0","0","73","1","L","0"
"65000V009560","2016/08/11 19:14:00","0","0","0","73","1","S","4"
"65000V009560","2016/08/11 19:14:00","0","1","0","62","4","L","0"
"65000V009560","2016/08/11 19:14:00","0","1","0","62","4","S","12"
"65000V009560","2016/08/11 19:14:00","0","2","1","46","0","L","0"
"65000V009560","2016/08/11 19:14:00","0","2","1","46","0","S","1"
"65000V009560","2016/08/11 19:14:00","0","3","1","62","0","L","0"
"65000V009560","2016/08/11 19:14:00","0","3","1","62","0","S","1"
"65000V009850","2016/08/11 19:14:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/11 19:14:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/11 19:14:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/11 19:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 19:14:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/11 19:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 19:14:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/11 19:14:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 19:14:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/11 19:14:00","3","2","1","-99","-99","S","-99"
