"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/10 08:19:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/10 08:19:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/10 08:19:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/10 08:19:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/10 08:19:00","0","1","0","59","5","L","1"
"65000V006200","2016/08/10 08:19:00","0","1","0","59","5","S","10"
"65000V006200","2016/08/10 08:19:00","0","2","0","46","14","L","2"
"65000V006200","2016/08/10 08:19:00","0","2","0","46","14","S","17"
"65000V006200","2016/08/10 08:19:00","0","0","0","49","15","L","0"
"65000V006200","2016/08/10 08:19:00","0","0","0","49","15","S","30"
"65000V008130","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/10 08:19:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/10 08:19:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/10 08:19:00","0","0","0","71","1","L","1"
"65000V008940","2016/08/10 08:19:00","0","0","0","71","1","S","4"
"65000V008940","2016/08/10 08:19:00","0","1","0","71","1","L","1"
"65000V008940","2016/08/10 08:19:00","0","1","0","71","1","S","5"
"65000V008940","2016/08/10 08:19:00","0","2","0","71","3","L","1"
"65000V008940","2016/08/10 08:19:00","0","2","0","71","3","S","10"
"65000V008940","2016/08/10 08:19:00","0","5","1","61","3","L","4"
"65000V008940","2016/08/10 08:19:00","0","5","1","61","3","S","4"
"65000V008940","2016/08/10 08:19:00","0","3","1","66","3","L","4"
"65000V008940","2016/08/10 08:19:00","0","3","1","66","3","S","8"
"65000V008940","2016/08/10 08:19:00","0","4","1","54","5","L","7"
"65000V008940","2016/08/10 08:19:00","0","4","1","54","5","S","5"
"65000V009560","2016/08/10 08:19:00","0","1","0","69","1","L","0"
"65000V009560","2016/08/10 08:19:00","0","1","0","69","1","S","4"
"65000V009560","2016/08/10 08:19:00","0","0","0","62","2","L","1"
"65000V009560","2016/08/10 08:19:00","0","0","0","62","2","S","2"
"65000V009560","2016/08/10 08:19:00","0","2","1","64","3","L","0"
"65000V009560","2016/08/10 08:19:00","0","2","1","64","3","S","9"
"65000V009560","2016/08/10 08:19:00","0","3","1","59","4","L","1"
"65000V009560","2016/08/10 08:19:00","0","3","1","59","4","S","7"
"65000V009850","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/10 08:19:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/10 08:19:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/10 08:19:00","0","0","0","52","2","L","0"
"65000V010010","2016/08/10 08:19:00","0","0","0","52","2","S","6"
"65000V010010","2016/08/10 08:19:00","0","1","0","45","4","L","1"
"65000V010010","2016/08/10 08:19:00","0","1","0","45","4","S","6"
"65000V010200","2016/08/10 08:19:00","0","0","0","56","2","L","0"
"65000V010200","2016/08/10 08:19:00","0","0","0","56","2","S","4"
"65000V010200","2016/08/10 08:19:00","0","1","1","52","4","L","1"
"65000V010200","2016/08/10 08:19:00","0","1","1","52","4","S","8"
"65000V010240","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/10 08:19:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/10 08:19:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/10 08:19:00","0","2","0","51","2","L","0"
"65000V015000","2016/08/10 08:19:00","0","2","0","51","2","S","5"
"65000V015000","2016/08/10 08:19:00","0","0","0","52","5","L","1"
"65000V015000","2016/08/10 08:19:00","0","0","0","52","5","S","7"
"65000V015000","2016/08/10 08:19:00","0","1","0","44","7","L","0"
"65000V015000","2016/08/10 08:19:00","0","1","0","44","7","S","11"
"65000V015000","2016/08/10 08:19:00","0","5","1","42","6","L","1"
"65000V015000","2016/08/10 08:19:00","0","5","1","42","6","S","7"
"65000V015000","2016/08/10 08:19:00","0","3","1","48","7","L","1"
"65000V015000","2016/08/10 08:19:00","0","3","1","48","7","S","8"
"65000V015000","2016/08/10 08:19:00","0","4","1","42","8","L","0"
"65000V015000","2016/08/10 08:19:00","0","4","1","42","8","S","15"
"65000V015640","2016/08/10 08:19:00","0","1","0","48","0","L","0"
"65000V015640","2016/08/10 08:19:00","0","1","0","48","0","S","1"
"65000V015640","2016/08/10 08:19:00","0","0","0","45","1","L","0"
"65000V015640","2016/08/10 08:19:00","0","0","0","45","1","S","3"
"65000V015640","2016/08/10 08:19:00","0","2","0","40","8","L","1"
"65000V015640","2016/08/10 08:19:00","0","2","0","40","8","S","7"
"65000V015640","2016/08/10 08:19:00","0","4","1","56","1","L","0"
"65000V015640","2016/08/10 08:19:00","0","4","1","56","1","S","4"
"65000V015640","2016/08/10 08:19:00","0","3","1","56","1","L","0"
"65000V015640","2016/08/10 08:19:00","0","3","1","56","1","S","5"
"65000V015640","2016/08/10 08:19:00","0","5","1","53","28","L","6"
"65000V015640","2016/08/10 08:19:00","0","5","1","53","28","S","17"
"65000V017200","2016/08/10 08:19:00","0","0","0","47","6","L","0"
"65000V017200","2016/08/10 08:19:00","0","0","0","47","6","S","15"
"65000V017200","2016/08/10 08:19:00","0","1","1","48","8","L","0"
"65000V017200","2016/08/10 08:19:00","0","1","1","48","8","S","16"
"65000V021150","2016/08/10 08:19:00","0","0","0","48","1","L","2"
"65000V021150","2016/08/10 08:19:00","0","0","0","48","1","S","0"
"65000V021150","2016/08/10 08:19:00","0","2","0","69","2","L","0"
"65000V021150","2016/08/10 08:19:00","0","2","0","69","2","S","4"
"65000V021150","2016/08/10 08:19:00","0","1","0","64","4","L","0"
"65000V021150","2016/08/10 08:19:00","0","1","0","64","4","S","6"
"65000V021150","2016/08/10 08:19:00","0","3","1","32","0","L","0"
"65000V021150","2016/08/10 08:19:00","0","3","1","32","0","S","0"
"65000V021150","2016/08/10 08:19:00","0","5","1","37","1","L","0"
"65000V021150","2016/08/10 08:19:00","0","5","1","37","1","S","2"
"65000V021150","2016/08/10 08:19:00","0","4","1","37","8","L","1"
"65000V021150","2016/08/10 08:19:00","0","4","1","37","8","S","7"
"65000V022250","2016/08/10 08:19:00","0","0","0","52","2","L","1"
"65000V022250","2016/08/10 08:19:00","0","0","0","52","2","S","2"
"65000V022250","2016/08/10 08:19:00","0","1","0","46","10","L","2"
"65000V022250","2016/08/10 08:19:00","0","1","0","46","10","S","13"
"65000V022250","2016/08/10 08:19:00","0","3","1","51","2","L","1"
"65000V022250","2016/08/10 08:19:00","0","3","1","51","2","S","1"
"65000V022250","2016/08/10 08:19:00","0","2","1","47","5","L","0"
"65000V022250","2016/08/10 08:19:00","0","2","1","47","5","S","9"
"65000V026110","2016/08/10 08:19:00","0","0","0","60","1","L","0"
"65000V026110","2016/08/10 08:19:00","0","0","0","60","1","S","4"
"65000V026110","2016/08/10 08:19:00","0","1","0","59","3","L","0"
"65000V026110","2016/08/10 08:19:00","0","1","0","59","3","S","7"
"65000V026160","2016/08/10 08:19:00","0","1","0","53","4","L","0"
"65000V026160","2016/08/10 08:19:00","0","1","0","53","4","S","4"
"65000V026160","2016/08/10 08:19:00","0","0","0","61","6","L","1"
"65000V026160","2016/08/10 08:19:00","0","0","0","61","6","S","9"
"65000V026160","2016/08/10 08:19:00","0","3","1","65","3","L","0"
"65000V026160","2016/08/10 08:19:00","0","3","1","65","3","S","10"
"65000V026160","2016/08/10 08:19:00","0","2","1","59","8","L","2"
"65000V026160","2016/08/10 08:19:00","0","2","1","59","8","S","7"
"65000V026340","2016/08/10 08:19:00","0","3","0","54","3","L","1"
"65000V026340","2016/08/10 08:19:00","0","3","0","54","3","S","2"
"65000V026340","2016/08/10 08:19:00","0","0","0","57","17","L","2"
"65000V026340","2016/08/10 08:19:00","0","0","0","57","17","S","22"
"65000V026340","2016/08/10 08:19:00","0","1","0","58","21","L","1"
"65000V026340","2016/08/10 08:19:00","0","1","0","58","21","S","26"
"65000V026340","2016/08/10 08:19:00","0","2","0","49","34","L","3"
"65000V026340","2016/08/10 08:19:00","0","2","0","49","34","S","24"
"65000V026471","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/10 08:19:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/10 08:19:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/10 08:19:00","0","0","0","44","5","L","0"
"65000V027840","2016/08/10 08:19:00","0","0","0","44","5","S","8"
"65000V027840","2016/08/10 08:19:00","0","1","0","46","9","L","0"
"65000V027840","2016/08/10 08:19:00","0","1","0","46","9","S","14"
"65000V027840","2016/08/10 08:19:00","0","3","1","64","3","L","1"
"65000V027840","2016/08/10 08:19:00","0","3","1","64","3","S","3"
"65000V027840","2016/08/10 08:19:00","0","2","1","58","8","L","0"
"65000V027840","2016/08/10 08:19:00","0","2","1","58","8","S","13"
"65000V028140","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/10 08:19:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/10 08:19:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/10 08:19:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/10 08:19:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/10 08:19:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/10 08:19:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/10 08:19:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/10 08:19:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/10 08:19:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/10 08:19:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/10 08:19:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/10 08:19:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/10 08:19:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/10 08:19:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V035620","2016/08/10 08:19:00","0","0","0","71","1","L","0"
"65000V035620","2016/08/10 08:19:00","0","0","0","71","1","S","3"
"65000V035620","2016/08/10 08:19:00","0","1","0","61","4","L","3"
"65000V035620","2016/08/10 08:19:00","0","1","0","61","4","S","4"
"65000V035620","2016/08/10 08:19:00","0","3","1","46","7","L","8"
"65000V035620","2016/08/10 08:19:00","0","3","1","46","7","S","1"
"65000V035620","2016/08/10 08:19:00","0","2","1","44","8","L","11"
"65000V035620","2016/08/10 08:19:00","0","2","1","44","8","S","1"
"65000V036660","2016/08/10 08:19:00","0","0","0","58","5","L","0"
"65000V036660","2016/08/10 08:19:00","0","0","0","58","5","S","11"
"65000V036660","2016/08/10 08:19:00","0","1","0","57","10","L","2"
"65000V036660","2016/08/10 08:19:00","0","1","0","57","10","S","9"
"65000V036660","2016/08/10 08:19:00","0","2","1","54","7","L","0"
"65000V036660","2016/08/10 08:19:00","0","2","1","54","7","S","13"
"65000V036660","2016/08/10 08:19:00","0","3","1","47","12","L","4"
"65000V036660","2016/08/10 08:19:00","0","3","1","47","12","S","2"
"65000V037700","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/10 08:19:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/10 08:19:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/10 08:19:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/10 08:19:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/10 08:19:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/10 08:19:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/10 08:19:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/10 08:19:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/10 08:19:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/10 08:19:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/10 08:19:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/10 08:19:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/10 08:19:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/10 08:19:00","0","5","1","-99","-99","S","-99"
"65000V037800","2016/08/10 08:19:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/10 08:19:00","0","3","1","-99","-99","S","-99"
"65000V040100","2016/08/10 08:19:00","0","1","0","52","3","L","0"
"65000V040100","2016/08/10 08:19:00","0","1","0","52","3","S","7"
"65000V040100","2016/08/10 08:19:00","0","0","0","66","12","L","1"
"65000V040100","2016/08/10 08:19:00","0","0","0","66","12","S","18"
"65000V040100","2016/08/10 08:19:00","0","2","1","67","6","L","3"
"65000V040100","2016/08/10 08:19:00","0","2","1","67","6","S","8"
"65000V040100","2016/08/10 08:19:00","0","3","1","20","10","L","5"
"65000V040100","2016/08/10 08:19:00","0","3","1","20","10","S","14"
"65000V040240","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/10 08:19:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/10 08:19:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/10 08:19:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/10 08:19:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/10 08:19:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/10 08:19:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/10 08:19:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/10 08:19:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/10 08:19:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/10 08:19:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/10 08:19:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/10 08:19:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/10 08:19:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/10 08:19:00","3","2","0","-99","-99","S","-99"
"65000V043040","2016/08/10 08:19:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/10 08:19:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/10 08:19:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/10 08:19:00","0","1","0","-99","-99","S","-99"
