"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V008940","2016/08/12 16:49:00","0","5","1","58","7","L","6"
"65000V008940","2016/08/12 16:49:00","0","5","1","58","7","S","5"
"65000V009560","2016/08/12 16:49:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/12 16:49:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/12 16:49:00","0","1","0","70","1","L","0"
"65000V009560","2016/08/12 16:49:00","0","1","0","70","1","S","3"
"65000V009560","2016/08/12 16:49:00","0","2","1","72","1","L","0"
"65000V009560","2016/08/12 16:49:00","0","2","1","72","1","S","2"
"65000V009560","2016/08/12 16:49:00","0","3","1","46","2","L","1"
"65000V009560","2016/08/12 16:49:00","0","3","1","46","2","S","0"
"65000V009850","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/12 16:49:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/12 16:49:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/12 16:49:00","0","0","0","59","1","L","0"
"65000V010010","2016/08/12 16:49:00","0","0","0","59","1","S","1"
"65000V010200","2016/08/12 16:49:00","0","0","0","58","4","L","0"
"65000V010200","2016/08/12 16:49:00","0","0","0","58","4","S","9"
"65000V010200","2016/08/12 16:49:00","0","1","1","50","5","L","1"
"65000V010200","2016/08/12 16:49:00","0","1","1","50","5","S","8"
"65000V010240","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/12 16:49:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/12 16:49:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/12 16:49:00","0","2","0","47","3","L","0"
"65000V015000","2016/08/12 16:49:00","0","2","0","47","3","S","5"
"65000V015000","2016/08/12 16:49:00","0","0","0","19","5","L","1"
"65000V015000","2016/08/12 16:49:00","0","0","0","19","5","S","2"
"65000V015000","2016/08/12 16:49:00","0","1","0","27","7","L","2"
"65000V015000","2016/08/12 16:49:00","0","1","0","27","7","S","3"
"65000V015000","2016/08/12 16:49:00","0","4","1","0","0","L","0"
"65000V015000","2016/08/12 16:49:00","0","4","1","0","0","S","0"
"65000V015000","2016/08/12 16:49:00","0","5","1","43","3","L","2"
"65000V015000","2016/08/12 16:49:00","0","5","1","43","3","S","0"
"65000V015000","2016/08/12 16:49:00","0","3","1","48","4","L","2"
"65000V015000","2016/08/12 16:49:00","0","3","1","48","4","S","1"
"65000V015640","2016/08/12 16:49:00","0","1","0","43","1","L","0"
"65000V015640","2016/08/12 16:49:00","0","1","0","43","1","S","4"
"65000V015640","2016/08/12 16:49:00","0","0","0","43","3","L","0"
"65000V015640","2016/08/12 16:49:00","0","0","0","43","3","S","4"
"65000V015640","2016/08/12 16:49:00","0","2","0","51","5","L","0"
"65000V015640","2016/08/12 16:49:00","0","2","0","51","5","S","11"
"65000V015640","2016/08/12 16:49:00","0","4","1","49","1","L","0"
"65000V015640","2016/08/12 16:49:00","0","4","1","49","1","S","5"
"65000V015640","2016/08/12 16:49:00","0","3","1","62","3","L","0"
"65000V015640","2016/08/12 16:49:00","0","3","1","62","3","S","7"
"65000V015640","2016/08/12 16:49:00","0","5","1","64","6","L","0"
"65000V015640","2016/08/12 16:49:00","0","5","1","64","6","S","13"
"65000V017200","2016/08/12 16:49:00","0","0","0","61","3","L","0"
"65000V017200","2016/08/12 16:49:00","0","0","0","61","3","S","9"
"65000V017200","2016/08/12 16:49:00","0","1","1","48","7","L","0"
"65000V017200","2016/08/12 16:49:00","0","1","1","48","7","S","16"
"65000V021150","2016/08/12 16:49:00","0","0","0","45","0","L","0"
"65000V021150","2016/08/12 16:49:00","0","0","0","45","0","S","0"
"65000V021150","2016/08/12 16:49:00","0","2","0","54","2","L","0"
"65000V021150","2016/08/12 16:49:00","0","2","0","54","2","S","3"
"65000V021150","2016/08/12 16:49:00","0","1","0","48","3","L","0"
"65000V021150","2016/08/12 16:49:00","0","1","0","48","3","S","5"
"65000V021150","2016/08/12 16:49:00","0","3","1","11","0","L","0"
"65000V021150","2016/08/12 16:49:00","0","3","1","11","0","S","0"
"65000V021150","2016/08/12 16:49:00","0","4","1","4","5","L","0"
"65000V021150","2016/08/12 16:49:00","0","4","1","4","5","S","1"
"65000V021150","2016/08/12 16:49:00","0","5","1","14","7","L","0"
"65000V021150","2016/08/12 16:49:00","0","5","1","14","7","S","3"
"65000V022250","2016/08/12 16:49:00","0","0","0","55","1","L","0"
"65000V022250","2016/08/12 16:49:00","0","0","0","55","1","S","3"
"65000V022250","2016/08/12 16:49:00","0","1","0","50","5","L","0"
"65000V022250","2016/08/12 16:49:00","0","1","0","50","5","S","8"
"65000V022250","2016/08/12 16:49:00","0","3","1","40","2","L","0"
"65000V022250","2016/08/12 16:49:00","0","3","1","40","2","S","3"
"65000V022250","2016/08/12 16:49:00","0","2","1","44","6","L","1"
"65000V022250","2016/08/12 16:49:00","0","2","1","44","6","S","9"
"65000V026110","2016/08/12 16:49:00","0","1","0","58","2","L","1"
"65000V026110","2016/08/12 16:49:00","0","1","0","58","2","S","3"
"65000V026110","2016/08/12 16:49:00","0","0","0","62","2","L","1"
"65000V026110","2016/08/12 16:49:00","0","0","0","62","2","S","4"
"65000V026160","2016/08/12 16:49:00","0","1","0","65","1","L","0"
"65000V026160","2016/08/12 16:49:00","0","1","0","65","1","S","1"
"65000V026160","2016/08/12 16:49:00","0","0","0","61","2","L","0"
"65000V026160","2016/08/12 16:49:00","0","0","0","61","2","S","5"
"65000V026160","2016/08/12 16:49:00","0","2","1","60","2","L","0"
"65000V026160","2016/08/12 16:49:00","0","2","1","60","2","S","4"
"65000V026160","2016/08/12 16:49:00","0","3","1","57","4","L","1"
"65000V026160","2016/08/12 16:49:00","0","3","1","57","4","S","4"
"65000V026340","2016/08/12 16:49:00","0","3","0","45","5","L","1"
"65000V026340","2016/08/12 16:49:00","0","3","0","45","5","S","2"
"65000V026340","2016/08/12 16:49:00","0","1","0","56","26","L","3"
"65000V026340","2016/08/12 16:49:00","0","1","0","56","26","S","27"
"65000V026340","2016/08/12 16:49:00","0","0","0","57","31","L","5"
"65000V026340","2016/08/12 16:49:00","0","0","0","57","31","S","28"
"65000V026340","2016/08/12 16:49:00","0","2","0","44","57","L","7"
"65000V026340","2016/08/12 16:49:00","0","2","0","44","57","S","23"
"65000V026471","2016/08/12 16:49:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:49:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/12 16:49:00","0","0","0","48","6","L","1"
"65000V027840","2016/08/12 16:49:00","0","0","0","48","6","S","8"
"65000V027840","2016/08/12 16:49:00","0","1","0","21","57","L","3"
"65000V027840","2016/08/12 16:49:00","0","1","0","21","57","S","1"
"65000V027840","2016/08/12 16:49:00","0","3","1","68","2","L","1"
"65000V027840","2016/08/12 16:49:00","0","3","1","68","2","S","0"
"65000V027840","2016/08/12 16:49:00","0","2","1","0","36","L","0"
"65000V027840","2016/08/12 16:49:00","0","2","1","0","36","S","0"
"65000V028140","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/12 16:49:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/12 16:49:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/12 16:49:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/12 16:49:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/12 16:49:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/12 16:49:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/12 16:49:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/12 16:49:00","0","1","0","-99","-99","S","-99"
"65000V030840","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V035350","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/12 16:49:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/12 16:49:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V035620","2016/08/12 16:49:00","0","0","0","56","3","L","6"
"65000V035620","2016/08/12 16:49:00","0","0","0","56","3","S","1"
"65000V035620","2016/08/12 16:49:00","0","1","0","48","7","L","9"
"65000V035620","2016/08/12 16:49:00","0","1","0","48","7","S","1"
"65000V035620","2016/08/12 16:49:00","0","2","1","54","3","L","6"
"65000V035620","2016/08/12 16:49:00","0","2","1","54","3","S","1"
"65000V035620","2016/08/12 16:49:00","0","3","1","54","5","L","6"
"65000V035620","2016/08/12 16:49:00","0","3","1","54","5","S","1"
"65000V036660","2016/08/12 16:49:00","0","1","0","0","0","L","0"
"65000V036660","2016/08/12 16:49:00","0","1","0","0","0","S","0"
"65000V036660","2016/08/12 16:49:00","0","0","0","17","1","L","0"
"65000V036660","2016/08/12 16:49:00","0","0","0","17","1","S","2"
"65000V036660","2016/08/12 16:49:00","0","2","1","0","0","L","0"
"65000V036660","2016/08/12 16:49:00","0","2","1","0","0","S","0"
"65000V036660","2016/08/12 16:49:00","0","3","1","44","3","L","1"
"65000V036660","2016/08/12 16:49:00","0","3","1","44","3","S","0"
"65000V037700","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/12 16:49:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/12 16:49:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/12 16:49:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/12 16:49:00","3","4","1","-99","-99","S","-99"
"65000V037800","2016/08/12 16:49:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/12 16:49:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/12 16:49:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/12 16:49:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/12 16:49:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/12 16:49:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/12 16:49:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/12 16:49:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/12 16:49:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/12 16:49:00","0","5","1","-99","-99","S","-99"
"65000V037800","2016/08/12 16:49:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/12 16:49:00","0","4","1","-99","-99","S","-99"
"65000V040100","2016/08/12 16:49:00","0","1","0","53","4","L","1"
"65000V040100","2016/08/12 16:49:00","0","1","0","53","4","S","6"
"65000V040100","2016/08/12 16:49:00","0","0","0","69","6","L","0"
"65000V040100","2016/08/12 16:49:00","0","0","0","69","6","S","11"
"65000V040100","2016/08/12 16:49:00","0","2","1","55","3","L","0"
"65000V040100","2016/08/12 16:49:00","0","2","1","55","3","S","7"
"65000V040100","2016/08/12 16:49:00","0","3","1","45","11","L","0"
"65000V040100","2016/08/12 16:49:00","0","3","1","45","11","S","18"
"65000V040240","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/12 16:49:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/12 16:49:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/12 16:49:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/12 16:49:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V043040","2016/08/12 16:49:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/12 16:49:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/12 16:49:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/12 16:49:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/12 16:49:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/12 16:49:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/12 16:49:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/12 16:49:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/12 16:49:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/12 16:49:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/12 16:49:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/12 16:49:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/12 16:49:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/12 16:49:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/12 16:49:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/12 16:49:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/12 16:49:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/12 16:49:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/12 16:49:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/12 16:49:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/12 16:49:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/12 16:49:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/12 16:49:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/12 16:49:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/12 16:49:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/12 16:49:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/12 16:49:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/12 16:49:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/12 16:49:00","0","1","0","35","3","L","1"
"65000V075430","2016/08/12 16:49:00","0","1","0","35","3","S","1"
"65000V075430","2016/08/12 16:49:00","0","0","0","35","8","L","0"
"65000V075430","2016/08/12 16:49:00","0","0","0","35","8","S","7"
"65000V075430","2016/08/12 16:49:00","0","2","1","27","3","L","0"
"65000V075430","2016/08/12 16:49:00","0","2","1","27","3","S","2"
"65000V075430","2016/08/12 16:49:00","0","3","1","51","7","L","0"
"65000V075430","2016/08/12 16:49:00","0","3","1","51","7","S","9"
"65000V078800","2016/08/12 16:49:00","0","0","0","27","1","L","0"
"65000V078800","2016/08/12 16:49:00","0","0","0","27","1","S","3"
"65000V078800","2016/08/12 16:49:00","0","1","0","32","9","L","0"
"65000V078800","2016/08/12 16:49:00","0","1","0","32","9","S","8"
"65000V078800","2016/08/12 16:49:00","0","2","1","37","0","L","0"
"65000V078800","2016/08/12 16:49:00","0","2","1","37","0","S","0"
"65000V078800","2016/08/12 16:49:00","0","3","1","43","4","L","0"
"65000V078800","2016/08/12 16:49:00","0","3","1","43","4","S","8"
"65000V078810","2016/08/12 16:49:00","0","0","0","61","1","L","0"
"65000V078810","2016/08/12 16:49:00","0","0","0","61","1","S","2"
"65000V079020","2016/08/12 16:49:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/12 16:49:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/12 16:49:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/12 16:49:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/12 16:49:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/12 16:49:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/12 16:49:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/12 16:49:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/12 16:49:00","0","1","0","68","2","L","0"
"65000V079110","2016/08/12 16:49:00","0","1","0","68","2","S","6"
"65000V079110","2016/08/12 16:49:00","0","3","1","54","1","L","0"
"65000V079110","2016/08/12 16:49:00","0","3","1","54","1","S","2"
"65000V079110","2016/08/12 16:49:00","0","2","1","49","4","L","1"
"65000V079110","2016/08/12 16:49:00","0","2","1","49","4","S","5"
"65000V083720","2016/08/12 16:49:00","0","0","0","62","1","L","0"
"65000V083720","2016/08/12 16:49:00","0","0","0","62","1","S","5"
"65000V083720","2016/08/12 16:49:00","0","1","1","62","1","L","0"
"65000V083720","2016/08/12 16:49:00","0","1","1","62","1","S","2"
"65000V083760","2016/08/12 16:49:00","0","0","0","44","31","L","5"
"65000V083760","2016/08/12 16:49:00","0","0","0","44","31","S","12"
"65000V083760","2016/08/12 16:49:00","0","1","1","62","8","L","0"
"65000V083760","2016/08/12 16:49:00","0","1","1","62","8","S","14"
"65000V083900","2016/08/12 16:49:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/12 16:49:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/12 16:49:00","0","0","0","49","1","L","0"
"65000V084000","2016/08/12 16:49:00","0","0","0","49","1","S","2"
"65000V084000","2016/08/12 16:49:00","0","1","0","47","2","L","1"
"65000V084000","2016/08/12 16:49:00","0","1","0","47","2","S","2"
"65000V084040","2016/08/12 16:49:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/12 16:49:00","0","0","0","0","0","S","0"
