"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/13 09:19:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/13 09:19:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/13 09:19:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/13 09:19:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/13 09:19:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/13 09:19:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/13 09:19:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/13 09:19:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/13 09:19:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/13 09:19:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/13 09:19:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/13 09:19:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/13 09:19:00","0","1","0","56","2","L","0"
"65000V006200","2016/08/13 09:19:00","0","1","0","56","2","S","6"
"65000V006200","2016/08/13 09:19:00","0","2","0","50","9","L","4"
"65000V006200","2016/08/13 09:19:00","0","2","0","50","9","S","7"
"65000V006200","2016/08/13 09:19:00","0","0","0","48","12","L","0"
"65000V006200","2016/08/13 09:19:00","0","0","0","48","12","S","22"
"65000V008130","2016/08/13 09:19:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/13 09:19:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/13 09:19:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/13 09:19:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/13 09:19:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/13 09:19:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/13 09:19:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/13 09:19:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/13 09:19:00","0","1","0","75","0","L","0"
"65000V008940","2016/08/13 09:19:00","0","1","0","75","0","S","1"
"65000V008940","2016/08/13 09:19:00","0","2","0","70","1","L","0"
"65000V008940","2016/08/13 09:19:00","0","2","0","70","1","S","3"
"65000V008940","2016/08/13 09:19:00","0","0","0","56","2","L","2"
"65000V008940","2016/08/13 09:19:00","0","0","0","56","2","S","0"
"65000V008940","2016/08/13 09:19:00","0","5","1","47","0","L","1"
"65000V008940","2016/08/13 09:19:00","0","5","1","47","0","S","0"
"65000V008940","2016/08/13 09:19:00","0","3","1","73","1","L","0"
"65000V008940","2016/08/13 09:19:00","0","3","1","73","1","S","3"
"65000V008940","2016/08/13 09:19:00","0","4","1","60","3","L","4"
"65000V008940","2016/08/13 09:19:00","0","4","1","60","3","S","4"
"65000V009560","2016/08/13 09:19:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/13 09:19:00","0","0","0","75","0","S","1"
"65000V009560","2016/08/13 09:19:00","0","1","0","65","1","L","0"
"65000V009560","2016/08/13 09:19:00","0","1","0","65","1","S","3"
"65000V009560","2016/08/13 09:19:00","0","3","1","67","1","L","0"
"65000V009560","2016/08/13 09:19:00","0","3","1","67","1","S","4"
"65000V009560","2016/08/13 09:19:00","0","2","1","62","2","L","0"
"65000V009560","2016/08/13 09:19:00","0","2","1","62","2","S","7"
"65000V009850","2016/08/13 09:19:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/13 09:19:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/13 09:19:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/13 09:19:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/13 09:19:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/13 09:19:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/13 09:19:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/13 09:19:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/13 09:19:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/13 09:19:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/13 09:19:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/13 09:19:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/13 09:19:00","0","0","0","54","1","L","0"
"65000V010010","2016/08/13 09:19:00","0","0","0","54","1","S","2"
"65000V010010","2016/08/13 09:19:00","0","1","0","47","2","L","1"
"65000V010010","2016/08/13 09:19:00","0","1","0","47","2","S","1"
"65000V010200","2016/08/13 09:19:00","0","0","0","52","8","L","0"
"65000V010200","2016/08/13 09:19:00","0","0","0","52","8","S","17"
"65000V010200","2016/08/13 09:19:00","0","1","1","53","6","L","0"
"65000V010200","2016/08/13 09:19:00","0","1","1","53","6","S","13"
"65000V010240","2016/08/13 09:19:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/13 09:19:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/13 09:19:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/13 09:19:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/13 09:19:00","0","0","0","41","1","L","0"
"65000V015000","2016/08/13 09:19:00","0","0","0","41","1","S","1"
"65000V015000","2016/08/13 09:19:00","0","1","0","51","2","L","0"
"65000V015000","2016/08/13 09:19:00","0","1","0","51","2","S","2"
"65000V015000","2016/08/13 09:19:00","0","2","0","48","3","L","1"
"65000V015000","2016/08/13 09:19:00","0","2","0","48","3","S","1"
"65000V015000","2016/08/13 09:19:00","0","3","1","42","1","L","0"
"65000V015000","2016/08/13 09:19:00","0","3","1","42","1","S","2"
"65000V015000","2016/08/13 09:19:00","0","4","1","50","3","L","1"
