"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 19:19:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 19:19:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 19:19:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 19:19:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 19:19:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 19:19:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 19:19:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 19:19:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 19:19:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 19:19:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/09 19:19:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 19:19:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/09 19:19:00","0","1","0","50","8","L","0"
"65000V006200","2016/08/09 19:19:00","0","1","0","50","8","S","15"
"65000V006200","2016/08/09 19:19:00","0","2","0","40","14","L","2"
"65000V006200","2016/08/09 19:19:00","0","2","0","40","14","S","18"
"65000V006200","2016/08/09 19:19:00","0","0","0","34","20","L","3"
"65000V006200","2016/08/09 19:19:00","0","0","0","34","20","S","21"
"65000V008130","2016/08/09 19:19:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 19:19:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 19:19:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 19:19:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 19:19:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 19:19:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/09 19:19:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 19:19:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/09 19:19:00","0","2","0","65","1","L","3"
"65000V008940","2016/08/09 19:19:00","0","2","0","65","1","S","2"
"65000V008940","2016/08/09 19:19:00","0","1","0","59","2","L","4"
"65000V008940","2016/08/09 19:19:00","0","1","0","59","2","S","1"
"65000V008940","2016/08/09 19:19:00","0","0","0","55","4","L","2"
"65000V008940","2016/08/09 19:19:00","0","0","0","55","4","S","1"
"65000V008940","2016/08/09 19:19:00","0","5","1","59","2","L","3"
"65000V008940","2016/08/09 19:19:00","0","5","1","59","2","S","3"
"65000V008940","2016/08/09 19:19:00","0","4","1","62","3","L","4"
"65000V008940","2016/08/09 19:19:00","0","4","1","62","3","S","6"
"65000V008940","2016/08/09 19:19:00","0","3","1","67","4","L","3"
"65000V008940","2016/08/09 19:19:00","0","3","1","67","4","S","10"
"65000V009560","2016/08/09 19:19:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/09 19:19:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/09 19:19:00","0","1","0","62","1","L","0"
"65000V009560","2016/08/09 19:19:00","0","1","0","62","1","S","2"
"65000V009560","2016/08/09 19:19:00","0","3","1","64","0","L","0"
"65000V009560","2016/08/09 19:19:00","0","3","1","64","0","S","2"
"65000V009560","2016/08/09 19:19:00","0","2","1","62","0","L","0"
"65000V009560","2016/08/09 19:19:00","0","2","1","62","0","S","2"
"65000V009850","2016/08/09 19:19:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/09 19:19:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/09 19:19:00","3","0","0","-99","-99","L","-99"
