"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 09:39:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 09:39:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 09:39:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 09:39:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 09:39:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 09:39:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 09:39:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 09:39:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 09:39:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 09:39:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/09 09:39:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 09:39:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/09 09:39:00","0","1","0","48","9","L","2"
"65000V006200","2016/08/09 09:39:00","0","1","0","48","9","S","11"
"65000V006200","2016/08/09 09:39:00","0","2","0","46","16","L","5"
"65000V006200","2016/08/09 09:39:00","0","2","0","46","16","S","16"
"65000V006200","2016/08/09 09:39:00","0","0","0","23","26","L","2"
"65000V006200","2016/08/09 09:39:00","0","0","0","23","26","S","19"
"65000V008130","2016/08/09 09:39:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 09:39:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 09:39:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 09:39:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 09:39:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 09:39:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/09 09:39:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 09:39:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/09 09:39:00","0","1","0","64","2","L","2"
"65000V008940","2016/08/09 09:39:00","0","1","0","64","2","S","5"
"65000V008940","2016/08/09 09:39:00","0","2","0","65","2","L","1"
"65000V008940","2016/08/09 09:39:00","0","2","0","65","2","S","5"
"65000V008940","2016/08/09 09:39:00","0","0","0","68","3","L","2"
"65000V008940","2016/08/09 09:39:00","0","0","0","68","3","S","2"
"65000V008940","2016/08/09 09:39:00","0","3","1","68","5","L","2"
"65000V008940","2016/08/09 09:39:00","0","3","1","68","5","S","14"
"65000V008940","2016/08/09 09:39:00","0","5","1","63","6","L","6"
"65000V008940","2016/08/09 09:39:00","0","5","1","63","6","S","8"
"65000V008940","2016/08/09 09:39:00","0","4","1","57","8","L","7"
"65000V008940","2016/08/09 09:39:00","0","4","1","57","8","S","4"
"65000V009560","2016/08/09 09:39:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/09 09:39:00","0","0","0","75","0","S","1"
"65000V009560","2016/08/09 09:39:00","0","1","0","65","2","L","0"
"65000V009560","2016/08/09 09:39:00","0","1","0","65","2","S","7"
"65000V009560","2016/08/09 09:39:00","0","2","1","75","0","L","0"
"65000V009560","2016/08/09 09:39:00","0","2","1","75","0","S","2"
"65000V009560","2016/08/09 09:39:00","0","3","1","55","0","L","0"
"65000V009560","2016/08/09 09:39:00","0","3","1","55","0","S","1"
"65000V009850","2016/08/09 09:39:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/09 09:39:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/09 09:39:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/09 09:39:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 09:39:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/09 09:39:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/09 09:39:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/09 09:39:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 09:39:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/09 09:39:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/09 09:39:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/09 09:39:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/09 09:39:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/09 09:39:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/09 09:39:00","0","0","0","64","1","L","0"
"65000V010010","2016/08/09 09:39:00","0","0","0","64","1","S","2"
"65000V010200","2016/08/09 09:39:00","0","0","0","63","3","L","0"
"65000V010200","2016/08/09 09:39:00","0","0","0","63","3","S","7"
