"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/11 11:49:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/11 11:49:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/11 11:49:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/11 11:49:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/11 11:49:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/11 11:49:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/11 11:49:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/11 11:49:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/11 11:49:00","0","2","0","44","9","L","2"
"65000V006200","2016/08/11 11:49:00","0","2","0","44","9","S","11"
"65000V006200","2016/08/11 11:49:00","0","1","0","47","11","L","4"
"65000V006200","2016/08/11 11:49:00","0","1","0","47","11","S","10"
"65000V006200","2016/08/11 11:49:00","0","0","0","51","12","L","0"
"65000V006200","2016/08/11 11:49:00","0","0","0","51","12","S","25"
"65000V008130","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/11 11:49:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/11 11:49:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/11 11:49:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/11 11:49:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/11 11:49:00","0","0","0","35","1","L","1"
"65000V008940","2016/08/11 11:49:00","0","0","0","35","1","S","0"
"65000V008940","2016/08/11 11:49:00","0","1","0","67","2","L","0"
"65000V008940","2016/08/11 11:49:00","0","1","0","67","2","S","6"
"65000V008940","2016/08/11 11:49:00","0","2","0","57","2","L","4"
"65000V008940","2016/08/11 11:49:00","0","2","0","57","2","S","1"
"65000V008940","2016/08/11 11:49:00","0","5","1","60","2","L","2"
"65000V008940","2016/08/11 11:49:00","0","5","1","60","2","S","1"
"65000V008940","2016/08/11 11:49:00","0","3","1","68","2","L","1"
"65000V008940","2016/08/11 11:49:00","0","3","1","68","2","S","6"
"65000V008940","2016/08/11 11:49:00","0","4","1","59","8","L","7"
"65000V008940","2016/08/11 11:49:00","0","4","1","59","8","S","7"
"65000V009560","2016/08/11 11:49:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/11 11:49:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/11 11:49:00","0","1","0","64","1","L","0"
"65000V009560","2016/08/11 11:49:00","0","1","0","64","1","S","3"
"65000V009560","2016/08/11 11:49:00","0","3","1","62","1","L","0"
"65000V009560","2016/08/11 11:49:00","0","3","1","62","1","S","2"
"65000V009560","2016/08/11 11:49:00","0","2","1","62","1","L","0"
"65000V009560","2016/08/11 11:49:00","0","2","1","62","1","S","3"
"65000V009850","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 11:49:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/11 11:49:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/11 11:49:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/11 11:49:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/11 11:49:00","0","0","0","0","0","L","0"
"65000V010010","2016/08/11 11:49:00","0","0","0","0","0","S","0"
"65000V010010","2016/08/11 11:49:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/11 11:49:00","0","1","0","0","0","S","0"
"65000V010200","2016/08/11 11:49:00","0","0","0","53","4","L","0"
"65000V010200","2016/08/11 11:49:00","0","0","0","53","4","S","8"
"65000V010200","2016/08/11 11:49:00","0","1","1","52","4","L","1"
"65000V010200","2016/08/11 11:49:00","0","1","1","52","4","S","5"
"65000V010240","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/11 11:49:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/11 11:49:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/11 11:49:00","0","2","0","39","3","L","2"
"65000V015000","2016/08/11 11:49:00","0","2","0","39","3","S","2"
"65000V015000","2016/08/11 11:49:00","0","0","0","55","5","L","0"
"65000V015000","2016/08/11 11:49:00","0","0","0","55","5","S","12"
"65000V015000","2016/08/11 11:49:00","0","1","0","33","18","L","1"
"65000V015000","2016/08/11 11:49:00","0","1","0","33","18","S","21"
"65000V015000","2016/08/11 11:49:00","0","3","1","49","3","L","0"
"65000V015000","2016/08/11 11:49:00","0","3","1","49","3","S","5"
"65000V015000","2016/08/11 11:49:00","0","5","1","47","6","L","2"
"65000V015000","2016/08/11 11:49:00","0","5","1","47","6","S","7"
"65000V015000","2016/08/11 11:49:00","0","4","1","51","7","L","2"
"65000V015000","2016/08/11 11:49:00","0","4","1","51","7","S","9"
"65000V015640","2016/08/11 11:49:00","0","1","0","46","1","L","0"
"65000V015640","2016/08/11 11:49:00","0","1","0","46","1","S","4"
"65000V015640","2016/08/11 11:49:00","0","0","0","45","7","L","0"
"65000V015640","2016/08/11 11:49:00","0","0","0","45","7","S","16"
"65000V015640","2016/08/11 11:49:00","0","2","0","48","10","L","0"
"65000V015640","2016/08/11 11:49:00","0","2","0","48","10","S","14"
"65000V015640","2016/08/11 11:49:00","0","4","1","59","1","L","0"
"65000V015640","2016/08/11 11:49:00","0","4","1","59","1","S","5"
"65000V015640","2016/08/11 11:49:00","0","3","1","54","4","L","0"
"65000V015640","2016/08/11 11:49:00","0","3","1","54","4","S","13"
"65000V015640","2016/08/11 11:49:00","0","5","1","35","12","L","0"
"65000V015640","2016/08/11 11:49:00","0","5","1","35","12","S","16"
"65000V017200","2016/08/11 11:49:00","0","0","0","52","5","L","0"
"65000V017200","2016/08/11 11:49:00","0","0","0","52","5","S","12"
"65000V017200","2016/08/11 11:49:00","0","1","1","51","2","L","0"
"65000V017200","2016/08/11 11:49:00","0","1","1","51","2","S","6"
"65000V021150","2016/08/11 11:49:00","0","0","0","48","0","L","0"
"65000V021150","2016/08/11 11:49:00","0","0","0","48","0","S","0"
"65000V021150","2016/08/11 11:49:00","0","1","0","49","4","L","0"
"65000V021150","2016/08/11 11:49:00","0","1","0","49","4","S","5"
"65000V021150","2016/08/11 11:49:00","0","2","0","57","6","L","0"
"65000V021150","2016/08/11 11:49:00","0","2","0","57","6","S","8"
"65000V021150","2016/08/11 11:49:00","0","3","1","51","1","L","0"
"65000V021150","2016/08/11 11:49:00","0","3","1","51","1","S","1"
"65000V021150","2016/08/11 11:49:00","0","5","1","51","1","L","1"
"65000V021150","2016/08/11 11:49:00","0","5","1","51","1","S","1"
"65000V021150","2016/08/11 11:49:00","0","4","1","46","6","L","0"
"65000V021150","2016/08/11 11:49:00","0","4","1","46","6","S","9"
"65000V022250","2016/08/11 11:49:00","0","1","0","0","0","L","0"
"65000V022250","2016/08/11 11:49:00","0","1","0","0","0","S","0"
"65000V022250","2016/08/11 11:49:00","0","0","0","0","0","L","0"
"65000V022250","2016/08/11 11:49:00","0","0","0","0","0","S","0"
"65000V022250","2016/08/11 11:49:00","0","2","1","42","1","L","0"
"65000V022250","2016/08/11 11:49:00","0","2","1","42","1","S","1"
"65000V022250","2016/08/11 11:49:00","0","3","1","37","1","L","0"
"65000V022250","2016/08/11 11:49:00","0","3","1","37","1","S","1"
"65000V026110","2016/08/11 11:49:00","0","0","0","58","1","L","0"
"65000V026110","2016/08/11 11:49:00","0","0","0","58","1","S","5"
"65000V026110","2016/08/11 11:49:00","0","1","0","64","1","L","0"
"65000V026110","2016/08/11 11:49:00","0","1","0","64","1","S","3"
"65000V026160","2016/08/11 11:49:00","0","0","0","60","1","L","0"
"65000V026160","2016/08/11 11:49:00","0","0","0","60","1","S","2"
"65000V026160","2016/08/11 11:49:00","0","1","0","59","3","L","1"
"65000V026160","2016/08/11 11:49:00","0","1","0","59","3","S","2"
"65000V026160","2016/08/11 11:49:00","0","2","1","68","1","L","0"
"65000V026160","2016/08/11 11:49:00","0","2","1","68","1","S","5"
"65000V026160","2016/08/11 11:49:00","0","3","1","58","4","L","1"
"65000V026160","2016/08/11 11:49:00","0","3","1","58","4","S","5"
"65000V026340","2016/08/11 11:49:00","0","3","0","56","6","L","0"
"65000V026340","2016/08/11 11:49:00","0","3","0","56","6","S","9"
"65000V026340","2016/08/11 11:49:00","0","1","0","50","32","L","3"
"65000V026340","2016/08/11 11:49:00","0","1","0","50","32","S","23"
"65000V026340","2016/08/11 11:49:00","0","0","0","51","38","L","6"
"65000V026340","2016/08/11 11:49:00","0","0","0","51","38","S","23"
"65000V026340","2016/08/11 11:49:00","0","2","0","42","48","L","7"
"65000V026340","2016/08/11 11:49:00","0","2","0","42","48","S","20"
"65000V026471","2016/08/11 11:49:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/11 11:49:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/11 11:49:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/11 11:49:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/11 11:49:00","0","0","0","47","4","L","2"
"65000V027840","2016/08/11 11:49:00","0","0","0","47","4","S","1"
"65000V027840","2016/08/11 11:49:00","0","1","0","27","4","L","1"
"65000V027840","2016/08/11 11:49:00","0","1","0","27","4","S","0"
"65000V027840","2016/08/11 11:49:00","0","2","1","61","2","L","1"
"65000V027840","2016/08/11 11:49:00","0","2","1","61","2","S","4"
"65000V027840","2016/08/11 11:49:00","0","3","1","63","3","L","2"
"65000V027840","2016/08/11 11:49:00","0","3","1","63","3","S","2"
"65000V028140","2016/08/11 11:49:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/11 11:49:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/11 11:49:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/11 11:49:00","3","3","1","-99","-99","S","-99"
"65000V028140","2016/08/11 11:49:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/11 11:49:00","3","4","1","-99","-99","S","-99"
"65000V030550","2016/08/11 11:49:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/11 11:49:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/11 11:49:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/11 11:49:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/11 11:49:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/11 11:49:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/11 11:49:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/11 11:49:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/11 11:49:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/11 11:49:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/11 11:49:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/11 11:49:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/11 11:49:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/11 11:49:00","3","2","1","-99","-99","S","-99"
