"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V026471","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/11 10:39:00","0","0","0","45","4","L","0"
"65000V027840","2016/08/11 10:39:00","0","0","0","45","4","S","9"
"65000V027840","2016/08/11 10:39:00","0","1","0","33","20","L","5"
"65000V027840","2016/08/11 10:39:00","0","1","0","33","20","S","7"
"65000V027840","2016/08/11 10:39:00","0","2","1","62","3","L","2"
"65000V027840","2016/08/11 10:39:00","0","2","1","62","3","S","1"
"65000V027840","2016/08/11 10:39:00","0","3","1","60","5","L","3"
"65000V027840","2016/08/11 10:39:00","0","3","1","60","5","S","1"
"65000V028140","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/11 10:39:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/11 10:39:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/11 10:39:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/11 10:39:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/11 10:39:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/11 10:39:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/11 10:39:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/11 10:39:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/11 10:39:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:39:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V035620","2016/08/11 10:39:00","0","0","0","58","5","L","5"
"65000V035620","2016/08/11 10:39:00","0","0","0","58","5","S","3"
"65000V035620","2016/08/11 10:39:00","0","1","0","54","6","L","4"
"65000V035620","2016/08/11 10:39:00","0","1","0","54","6","S","3"
"65000V035620","2016/08/11 10:39:00","0","2","1","69","1","L","1"
"65000V035620","2016/08/11 10:39:00","0","2","1","69","1","S","3"
"65000V035620","2016/08/11 10:39:00","0","3","1","61","1","L","2"
"65000V035620","2016/08/11 10:39:00","0","3","1","61","1","S","2"
"65000V036660","2016/08/11 10:39:00","0","0","0","47","7","L","1"
"65000V036660","2016/08/11 10:39:00","0","0","0","47","7","S","7"
"65000V036660","2016/08/11 10:39:00","0","1","0","47","38","L","2"
"65000V036660","2016/08/11 10:39:00","0","1","0","47","38","S","8"
"65000V036660","2016/08/11 10:39:00","0","3","1","0","0","L","0"
"65000V036660","2016/08/11 10:39:00","0","3","1","0","0","S","0"
"65000V036660","2016/08/11 10:39:00","0","2","1","54","2","L","0"
"65000V036660","2016/08/11 10:39:00","0","2","1","54","2","S","4"
"65000V037700","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/11 10:39:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/11 10:39:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/11 10:39:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/11 10:39:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/11 10:39:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/11 10:39:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/11 10:39:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/11 10:39:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/11 10:39:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/11 10:39:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/11 10:39:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/11 10:39:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/11 10:39:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/11 10:39:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/11 10:39:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/11 10:39:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/11 10:39:00","0","1","0","55","4","L","0"
"65000V040100","2016/08/11 10:39:00","0","1","0","55","4","S","9"
"65000V040100","2016/08/11 10:39:00","0","0","0","59","5","L","0"
"65000V040100","2016/08/11 10:39:00","0","0","0","59","5","S","6"
"65000V040100","2016/08/11 10:39:00","0","2","1","61","2","L","0"
"65000V040100","2016/08/11 10:39:00","0","2","1","61","2","S","5"
"65000V040100","2016/08/11 10:39:00","0","3","1","40","8","L","1"
"65000V040100","2016/08/11 10:39:00","0","3","1","40","8","S","9"
"65000V040240","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/11 10:39:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/11 10:39:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/11 10:39:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/11 10:39:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/11 10:39:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/11 10:39:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/11 10:39:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/11 10:39:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/11 10:39:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/11 10:39:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/11 10:39:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/11 10:39:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/11 10:39:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/11 10:39:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/11 10:39:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/11 10:39:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/11 10:39:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/11 10:39:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/11 10:39:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/11 10:39:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/11 10:39:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/11 10:39:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/11 10:39:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/11 10:39:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/11 10:39:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/11 10:39:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/11 10:39:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/11 10:39:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/11 10:39:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/11 10:39:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/11 10:39:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/11 10:39:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/11 10:39:00","0","1","0","29","4","L","0"
"65000V075430","2016/08/11 10:39:00","0","1","0","29","4","S","3"
"65000V075430","2016/08/11 10:39:00","0","0","0","29","6","L","0"
"65000V075430","2016/08/11 10:39:00","0","0","0","29","6","S","5"
"65000V075430","2016/08/11 10:39:00","0","3","1","50","6","L","1"
"65000V075430","2016/08/11 10:39:00","0","3","1","50","6","S","6"
"65000V075430","2016/08/11 10:39:00","0","2","1","31","9","L","1"
"65000V075430","2016/08/11 10:39:00","0","2","1","31","9","S","5"
"65000V078800","2016/08/11 10:39:00","0","0","0","46","0","L","0"
"65000V078800","2016/08/11 10:39:00","0","0","0","46","0","S","2"
"65000V078800","2016/08/11 10:39:00","0","1","0","41","1","L","0"
"65000V078800","2016/08/11 10:39:00","0","1","0","41","1","S","4"
"65000V078800","2016/08/11 10:39:00","0","2","1","49","0","L","0"
"65000V078800","2016/08/11 10:39:00","0","2","1","49","0","S","3"
"65000V078800","2016/08/11 10:39:00","0","3","1","45","3","L","0"
"65000V078800","2016/08/11 10:39:00","0","3","1","45","3","S","6"
"65000V078810","2016/08/11 10:39:00","0","0","0","58","4","L","0"
"65000V078810","2016/08/11 10:39:00","0","0","0","58","4","S","8"
"65000V079020","2016/08/11 10:39:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/11 10:39:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/11 10:39:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/11 10:39:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/11 10:39:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/11 10:39:00","3","2","0","-99","-99","S","-99"
"65000V079110","2016/08/11 10:39:00","0","0","0","60","1","L","0"
"65000V079110","2016/08/11 10:39:00","0","0","0","60","1","S","2"
"65000V079110","2016/08/11 10:39:00","0","1","0","56","7","L","1"
"65000V079110","2016/08/11 10:39:00","0","1","0","56","7","S","13"
"65000V079110","2016/08/11 10:39:00","0","3","1","75","0","L","0"
"65000V079110","2016/08/11 10:39:00","0","3","1","75","0","S","0"
"65000V079110","2016/08/11 10:39:00","0","2","1","62","1","L","0"
"65000V079110","2016/08/11 10:39:00","0","2","1","62","1","S","1"
"65000V083720","2016/08/11 10:39:00","0","0","0","57","6","L","2"
"65000V083720","2016/08/11 10:39:00","0","0","0","57","6","S","13"
"65000V083720","2016/08/11 10:39:00","0","1","1","55","3","L","1"
"65000V083720","2016/08/11 10:39:00","0","1","1","55","3","S","5"
"65000V083760","2016/08/11 10:39:00","0","0","0","44","14","L","2"
"65000V083760","2016/08/11 10:39:00","0","0","0","44","14","S","7"
"65000V083760","2016/08/11 10:39:00","0","1","1","60","17","L","1"
"65000V083760","2016/08/11 10:39:00","0","1","1","60","17","S","22"
"65000V083900","2016/08/11 10:39:00","0","0","1","42","2","L","1"
"65000V083900","2016/08/11 10:39:00","0","0","1","42","2","S","1"
"65000V084000","2016/08/11 10:39:00","0","0","0","48","1","L","0"
"65000V084000","2016/08/11 10:39:00","0","0","0","48","1","S","2"
"65000V084000","2016/08/11 10:39:00","0","1","0","52","5","L","1"
"65000V084000","2016/08/11 10:39:00","0","1","0","52","5","S","8"
"65000V084040","2016/08/11 10:39:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/11 10:39:00","0","0","0","0","0","S","0"
