"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/12 20:14:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/12 20:14:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/12 20:14:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/12 20:14:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/12 20:14:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/12 20:14:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/12 20:14:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/12 20:14:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/12 20:14:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/12 20:14:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/12 20:14:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/12 20:14:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/12 20:14:00","0","1","0","53","5","L","0"
"65000V006200","2016/08/12 20:14:00","0","1","0","53","5","S","12"
"65000V006200","2016/08/12 20:14:00","0","2","0","49","10","L","1"
"65000V006200","2016/08/12 20:14:00","0","2","0","49","10","S","16"
"65000V006200","2016/08/12 20:14:00","0","0","0","43","15","L","1"
"65000V006200","2016/08/12 20:14:00","0","0","0","43","15","S","21"
"65000V008130","2016/08/12 20:14:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/12 20:14:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/12 20:14:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/12 20:14:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/12 20:14:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/12 20:14:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/12 20:14:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/12 20:14:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/12 20:14:00","0","2","0","67","0","L","0"
"65000V008940","2016/08/12 20:14:00","0","2","0","67","0","S","1"
"65000V008940","2016/08/12 20:14:00","0","1","0","65","1","L","1"
"65000V008940","2016/08/12 20:14:00","0","1","0","65","1","S","3"
"65000V008940","2016/08/12 20:14:00","0","0","0","65","2","L","3"
"65000V008940","2016/08/12 20:14:00","0","0","0","65","2","S","2"
"65000V008940","2016/08/12 20:14:00","0","5","1","62","2","L","3"
"65000V008940","2016/08/12 20:14:00","0","5","1","62","2","S","4"
"65000V008940","2016/08/12 20:14:00","0","4","1","66","4","L","4"
"65000V008940","2016/08/12 20:14:00","0","4","1","66","4","S","6"
"65000V008940","2016/08/12 20:14:00","0","3","1","70","4","L","2"
"65000V008940","2016/08/12 20:14:00","0","3","1","70","4","S","12"
"65000V009560","2016/08/12 20:14:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/12 20:14:00","0","0","0","75","0","S","1"
"65000V009560","2016/08/12 20:14:00","0","1","0","61","1","L","0"
"65000V009560","2016/08/12 20:14:00","0","1","0","61","1","S","2"
"65000V009560","2016/08/12 20:14:00","0","2","1","54","1","L","0"
"65000V009560","2016/08/12 20:14:00","0","2","1","54","1","S","2"
"65000V009560","2016/08/12 20:14:00","0","3","1","62","1","L","0"
"65000V009560","2016/08/12 20:14:00","0","3","1","62","1","S","2"
"65000V009850","2016/08/12 20:14:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/12 20:14:00","3","1","0","-99","-99","S","-99"
