"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V015000","2016/08/08 10:29:00","0","0","0","44","9","L","3"
"65000V015000","2016/08/08 10:29:00","0","0","0","44","9","S","8"
"65000V015000","2016/08/08 10:29:00","0","1","0","40","11","L","0"
"65000V015000","2016/08/08 10:29:00","0","1","0","40","11","S","17"
"65000V015000","2016/08/08 10:29:00","0","2","0","38","14","L","4"
"65000V015000","2016/08/08 10:29:00","0","2","0","38","14","S","9"
"65000V015000","2016/08/08 10:29:00","0","3","1","55","1","L","0"
"65000V015000","2016/08/08 10:29:00","0","3","1","55","1","S","2"
"65000V015000","2016/08/08 10:29:00","0","5","1","52","2","L","1"
"65000V015000","2016/08/08 10:29:00","0","5","1","52","2","S","3"
"65000V015000","2016/08/08 10:29:00","0","4","1","58","4","L","0"
"65000V015000","2016/08/08 10:29:00","0","4","1","58","4","S","10"
"65000V015640","2016/08/08 10:29:00","0","1","0","45","2","L","0"
"65000V015640","2016/08/08 10:29:00","0","1","0","45","2","S","5"
"65000V015640","2016/08/08 10:29:00","0","0","0","46","5","L","0"
"65000V015640","2016/08/08 10:29:00","0","0","0","46","5","S","13"
"65000V015640","2016/08/08 10:29:00","0","2","0","41","11","L","1"
"65000V015640","2016/08/08 10:29:00","0","2","0","41","11","S","15"
"65000V015640","2016/08/08 10:29:00","0","4","1","49","0","L","0"
"65000V015640","2016/08/08 10:29:00","0","4","1","49","0","S","3"
"65000V015640","2016/08/08 10:29:00","0","3","1","43","8","L","0"
"65000V015640","2016/08/08 10:29:00","0","3","1","43","8","S","10"
"65000V015640","2016/08/08 10:29:00","0","5","1","49","9","L","0"
"65000V015640","2016/08/08 10:29:00","0","5","1","49","9","S","19"
"65000V017200","2016/08/08 10:29:00","0","0","0","45","5","L","0"
"65000V017200","2016/08/08 10:29:00","0","0","0","45","5","S","10"
"65000V017200","2016/08/08 10:29:00","0","1","1","47","4","L","0"
"65000V017200","2016/08/08 10:29:00","0","1","1","47","4","S","10"
"65000V021150","2016/08/08 10:29:00","0","0","0","49","0","L","0"
"65000V021150","2016/08/08 10:29:00","0","0","0","49","0","S","0"
"65000V021150","2016/08/08 10:29:00","0","2","0","59","1","L","0"
"65000V021150","2016/08/08 10:29:00","0","2","0","59","1","S","2"
"65000V021150","2016/08/08 10:29:00","0","1","0","53","3","L","0"
"65000V021150","2016/08/08 10:29:00","0","1","0","53","3","S","5"
"65000V021150","2016/08/08 10:29:00","0","5","1","45","0","L","0"
"65000V021150","2016/08/08 10:29:00","0","5","1","45","0","S","0"
"65000V021150","2016/08/08 10:29:00","0","3","1","51","1","L","0"
"65000V021150","2016/08/08 10:29:00","0","3","1","51","1","S","2"
"65000V021150","2016/08/08 10:29:00","0","4","1","49","6","L","0"
"65000V021150","2016/08/08 10:29:00","0","4","1","49","6","S","7"
"65000V022250","2016/08/08 10:29:00","0","0","0","47","3","L","1"
"65000V022250","2016/08/08 10:29:00","0","0","0","47","3","S","3"
"65000V022250","2016/08/08 10:29:00","0","1","0","51","4","L","0"
"65000V022250","2016/08/08 10:29:00","0","1","0","51","4","S","8"
"65000V022250","2016/08/08 10:29:00","0","3","1","42","3","L","0"
"65000V022250","2016/08/08 10:29:00","0","3","1","42","3","S","5"
"65000V022250","2016/08/08 10:29:00","0","2","1","49","5","L","0"
"65000V022250","2016/08/08 10:29:00","0","2","1","49","5","S","10"
"65000V026110","2016/08/08 10:29:00","0","1","0","61","2","L","1"
"65000V026110","2016/08/08 10:29:00","0","1","0","61","2","S","4"
"65000V026110","2016/08/08 10:29:00","0","0","0","61","2","L","1"
"65000V026110","2016/08/08 10:29:00","0","0","0","61","2","S","4"
"65000V026160","2016/08/08 10:29:00","0","1","0","64","3","L","1"
"65000V026160","2016/08/08 10:29:00","0","1","0","64","3","S","5"
"65000V026160","2016/08/08 10:29:00","0","0","0","62","4","L","0"
"65000V026160","2016/08/08 10:29:00","0","0","0","62","4","S","7"
"65000V026160","2016/08/08 10:29:00","0","3","1","60","4","L","0"
"65000V026160","2016/08/08 10:29:00","0","3","1","60","4","S","9"
"65000V026160","2016/08/08 10:29:00","0","2","1","62","4","L","0"
"65000V026160","2016/08/08 10:29:00","0","2","1","62","4","S","10"
"65000V026340","2016/08/08 10:29:00","0","3","0","52","6","L","0"
"65000V026340","2016/08/08 10:29:00","0","3","0","52","6","S","7"
"65000V026340","2016/08/08 10:29:00","0","0","0","54","19","L","1"
"65000V026340","2016/08/08 10:29:00","0","0","0","54","19","S","23"
"65000V026340","2016/08/08 10:29:00","0","1","0","54","25","L","4"
"65000V026340","2016/08/08 10:29:00","0","1","0","54","25","S","19"
"65000V026340","2016/08/08 10:29:00","0","2","0","42","30","L","4"
"65000V026340","2016/08/08 10:29:00","0","2","0","42","30","S","13"
"65000V026471","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/08 10:29:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:29:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/08 10:29:00","0","1","0","43","4","L","1"
"65000V027840","2016/08/08 10:29:00","0","1","0","43","4","S","3"
"65000V027840","2016/08/08 10:29:00","0","0","0","30","8","L","2"
"65000V027840","2016/08/08 10:29:00","0","0","0","30","8","S","2"
"65000V027840","2016/08/08 10:29:00","0","2","1","61","4","L","2"
"65000V027840","2016/08/08 10:29:00","0","2","1","61","4","S","5"
"65000V027840","2016/08/08 10:29:00","0","3","1","64","6","L","4"
"65000V027840","2016/08/08 10:29:00","0","3","1","64","6","S","5"
"65000V028140","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/08 10:29:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/08 10:29:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/08 10:29:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/08 10:29:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/08 10:29:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/08 10:29:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/08 10:29:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/08 10:29:00","0","2","0","-99","-99","S","-99"
"65000V030840","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V030840","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/08 10:29:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:29:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V035620","2016/08/08 10:29:00","0","0","0","0","0","L","0"
"65000V035620","2016/08/08 10:29:00","0","0","0","0","0","S","0"
"65000V035620","2016/08/08 10:29:00","0","1","0","53","0","L","1"
"65000V035620","2016/08/08 10:29:00","0","1","0","53","0","S","0"
"65000V035620","2016/08/08 10:29:00","0","3","1","57","4","L","6"
"65000V035620","2016/08/08 10:29:00","0","3","1","57","4","S","3"
"65000V035620","2016/08/08 10:29:00","0","2","1","56","4","L","6"
"65000V035620","2016/08/08 10:29:00","0","2","1","56","4","S","3"
"65000V036660","2016/08/08 10:29:00","0","1","0","52","3","L","0"
"65000V036660","2016/08/08 10:29:00","0","1","0","52","3","S","6"
"65000V036660","2016/08/08 10:29:00","0","0","0","57","6","L","0"
"65000V036660","2016/08/08 10:29:00","0","0","0","57","6","S","12"
"65000V036660","2016/08/08 10:29:00","0","2","1","52","3","L","0"
"65000V036660","2016/08/08 10:29:00","0","2","1","52","3","S","5"
"65000V036660","2016/08/08 10:29:00","0","3","1","48","5","L","1"
"65000V036660","2016/08/08 10:29:00","0","3","1","48","5","S","5"
"65000V037700","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/08 10:29:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/08 10:29:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/08 10:29:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/08 10:29:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/08 10:29:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/08 10:29:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/08 10:29:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/08 10:29:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/08 10:29:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/08 10:29:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/08 10:29:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/08 10:29:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/08 10:29:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/08 10:29:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/08 10:29:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/08 10:29:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/08 10:29:00","0","1","0","59","4","L","1"
"65000V040100","2016/08/08 10:29:00","0","1","0","59","4","S","6"
"65000V040100","2016/08/08 10:29:00","0","0","0","66","17","L","2"
"65000V040100","2016/08/08 10:29:00","0","0","0","66","17","S","20"
"65000V040100","2016/08/08 10:29:00","0","2","1","61","1","L","0"
"65000V040100","2016/08/08 10:29:00","0","2","1","61","1","S","3"
"65000V040100","2016/08/08 10:29:00","0","3","1","52","5","L","0"
"65000V040100","2016/08/08 10:29:00","0","3","1","52","5","S","11"
"65000V040240","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/08 10:29:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/08 10:29:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/08 10:29:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/08 10:29:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V043040","2016/08/08 10:29:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/08 10:29:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/08 10:29:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/08 10:29:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/08 10:29:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/08 10:29:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/08 10:29:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/08 10:29:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/08 10:29:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/08 10:29:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/08 10:29:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/08 10:29:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/08 10:29:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/08 10:29:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/08 10:29:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/08 10:29:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/08 10:29:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/08 10:29:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/08 10:29:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/08 10:29:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/08 10:29:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/08 10:29:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/08 10:29:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/08 10:29:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/08 10:29:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/08 10:29:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/08 10:29:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/08 10:29:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/08 10:29:00","0","0","0","36","4","L","0"
"65000V075430","2016/08/08 10:29:00","0","0","0","36","4","S","4"
"65000V075430","2016/08/08 10:29:00","0","1","0","33","8","L","2"
"65000V075430","2016/08/08 10:29:00","0","1","0","33","8","S","3"
"65000V075430","2016/08/08 10:29:00","0","3","1","45","1","L","0"
"65000V075430","2016/08/08 10:29:00","0","3","1","45","1","S","1"
"65000V075430","2016/08/08 10:29:00","0","2","1","50","2","L","2"
"65000V075430","2016/08/08 10:29:00","0","2","1","50","2","S","0"
"65000V078800","2016/08/08 10:29:00","0","1","0","53","1","L","0"
"65000V078800","2016/08/08 10:29:00","0","1","0","53","1","S","4"
"65000V078800","2016/08/08 10:29:00","0","0","0","38","2","L","0"
"65000V078800","2016/08/08 10:29:00","0","0","0","38","2","S","3"
"65000V078800","2016/08/08 10:29:00","0","2","1","25","0","L","0"
"65000V078800","2016/08/08 10:29:00","0","2","1","25","0","S","0"
"65000V078800","2016/08/08 10:29:00","0","3","1","49","2","L","0"
"65000V078800","2016/08/08 10:29:00","0","3","1","49","2","S","3"
"65000V078810","2016/08/08 10:29:00","0","0","0","60","3","L","0"
"65000V078810","2016/08/08 10:29:00","0","0","0","60","3","S","6"
"65000V079020","2016/08/08 10:29:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/08 10:29:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/08 10:29:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/08 10:29:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/08 10:29:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/08 10:29:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/08 10:29:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/08 10:29:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/08 10:29:00","0","1","0","56","7","L","2"
"65000V079110","2016/08/08 10:29:00","0","1","0","56","7","S","12"
"65000V079110","2016/08/08 10:29:00","0","3","1","61","1","L","0"
"65000V079110","2016/08/08 10:29:00","0","3","1","61","1","S","1"
"65000V079110","2016/08/08 10:29:00","0","2","1","55","1","L","0"
"65000V079110","2016/08/08 10:29:00","0","2","1","55","1","S","3"
"65000V083720","2016/08/08 10:29:00","0","0","0","63","1","L","0"
"65000V083720","2016/08/08 10:29:00","0","0","0","63","1","S","3"
"65000V083720","2016/08/08 10:29:00","0","1","1","71","0","L","0"
"65000V083720","2016/08/08 10:29:00","0","1","1","71","0","S","1"
"65000V083760","2016/08/08 10:29:00","0","0","0","51","1","L","0"
"65000V083760","2016/08/08 10:29:00","0","0","0","51","1","S","1"
"65000V083760","2016/08/08 10:29:00","0","1","1","56","3","L","0"
"65000V083760","2016/08/08 10:29:00","0","1","1","56","3","S","4"
"65000V083900","2016/08/08 10:29:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/08 10:29:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/08 10:29:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/08 10:29:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/08 10:29:00","0","1","0","0","0","L","0"
"65000V084000","2016/08/08 10:29:00","0","1","0","0","0","S","0"
"65000V084040","2016/08/08 10:29:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/08 10:29:00","0","0","0","0","0","S","0"
