"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V040240","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/07 15:49:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/07 15:49:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/07 15:49:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/07 15:49:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/07 15:49:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/07 15:49:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/07 15:49:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/07 15:49:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/07 15:49:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/07 15:49:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V043040","2016/08/07 15:49:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/07 15:49:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/07 15:49:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/07 15:49:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/07 15:49:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/07 15:49:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/07 15:49:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/07 15:49:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/07 15:49:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/07 15:49:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/07 15:49:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/07 15:49:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/07 15:49:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/07 15:49:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/07 15:49:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/07 15:49:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/07 15:49:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/07 15:49:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/07 15:49:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/07 15:49:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/07 15:49:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/07 15:49:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/07 15:49:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/07 15:49:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/07 15:49:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/07 15:49:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/07 15:49:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/07 15:49:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/07 15:49:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/07 15:49:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/07 15:49:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/07 15:49:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/07 15:49:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/07 15:49:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/07 15:49:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/07 15:49:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/07 15:49:00","0","1","0","46","2","L","0"
"65000V075430","2016/08/07 15:49:00","0","1","0","46","2","S","2"
"65000V075430","2016/08/07 15:49:00","0","0","0","27","5","L","1"
"65000V075430","2016/08/07 15:49:00","0","0","0","27","5","S","2"
"65000V075430","2016/08/07 15:49:00","0","3","1","59","1","L","0"
"65000V075430","2016/08/07 15:49:00","0","3","1","59","1","S","2"
"65000V075430","2016/08/07 15:49:00","0","2","1","41","4","L","3"
"65000V075430","2016/08/07 15:49:00","0","2","1","41","4","S","0"
"65000V078800","2016/08/07 15:49:00","0","0","0","37","0","L","0"
"65000V078800","2016/08/07 15:49:00","0","0","0","37","0","S","3"
"65000V078800","2016/08/07 15:49:00","0","1","0","46","0","L","0"
"65000V078800","2016/08/07 15:49:00","0","1","0","46","0","S","4"
"65000V078800","2016/08/07 15:49:00","0","2","1","51","0","L","0"
"65000V078800","2016/08/07 15:49:00","0","2","1","51","0","S","2"
"65000V078800","2016/08/07 15:49:00","0","3","1","54","2","L","0"
"65000V078800","2016/08/07 15:49:00","0","3","1","54","2","S","3"
"65000V078810","2016/08/07 15:49:00","0","0","0","58","4","L","1"
"65000V078810","2016/08/07 15:49:00","0","0","0","58","4","S","4"
"65000V079020","2016/08/07 15:49:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/07 15:49:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/07 15:49:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/07 15:49:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/07 15:49:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/07 15:49:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/07 15:49:00","0","0","0","62","0","L","0"
"65000V079110","2016/08/07 15:49:00","0","0","0","62","0","S","1"
"65000V079110","2016/08/07 15:49:00","0","1","0","60","2","L","0"
"65000V079110","2016/08/07 15:49:00","0","1","0","60","2","S","5"
"65000V079110","2016/08/07 15:49:00","0","3","1","48","0","L","0"
"65000V079110","2016/08/07 15:49:00","0","3","1","48","0","S","1"
"65000V079110","2016/08/07 15:49:00","0","2","1","54","1","L","0"
"65000V079110","2016/08/07 15:49:00","0","2","1","54","1","S","3"
"65000V083720","2016/08/07 15:49:00","0","0","0","56","2","L","1"
"65000V083720","2016/08/07 15:49:00","0","0","0","56","2","S","3"
"65000V083720","2016/08/07 15:49:00","0","1","1","51","4","L","1"
"65000V083720","2016/08/07 15:49:00","0","1","1","51","4","S","5"
"65000V083760","2016/08/07 15:49:00","0","0","0","53","14","L","3"
"65000V083760","2016/08/07 15:49:00","0","0","0","53","14","S","8"
"65000V083760","2016/08/07 15:49:00","0","1","1","54","13","L","1"
"65000V083760","2016/08/07 15:49:00","0","1","1","54","13","S","10"
"65000V083900","2016/08/07 15:49:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/07 15:49:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/07 15:49:00","0","0","0","58","1","L","0"
"65000V084000","2016/08/07 15:49:00","0","0","0","58","1","S","2"
"65000V084000","2016/08/07 15:49:00","0","1","0","52","4","L","0"
"65000V084000","2016/08/07 15:49:00","0","1","0","52","4","S","9"
"65000V084040","2016/08/07 15:49:00","0","1","0","0","0","L","0"
"65000V084040","2016/08/07 15:49:00","0","1","0","0","0","S","0"
