"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/08 18:14:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/08 18:14:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/08 18:14:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/08 18:14:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/08 18:14:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/08 18:14:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/08 18:14:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/08 18:14:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/08 18:14:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/08 18:14:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/08 18:14:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/08 18:14:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/08 18:14:00","0","1","0","48","11","L","1"
"65000V006200","2016/08/08 18:14:00","0","1","0","48","11","S","18"
"65000V006200","2016/08/08 18:14:00","0","0","0","45","17","L","1"
"65000V006200","2016/08/08 18:14:00","0","0","0","45","17","S","27"
"65000V006200","2016/08/08 18:14:00","0","2","0","39","18","L","5"
"65000V006200","2016/08/08 18:14:00","0","2","0","39","18","S","16"
"65000V008130","2016/08/08 18:14:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/08 18:14:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/08 18:14:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/08 18:14:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/08 18:14:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/08 18:14:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/08 18:14:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/08 18:14:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/08 18:14:00","0","0","0","66","1","L","1"
"65000V008940","2016/08/08 18:14:00","0","0","0","66","1","S","4"
"65000V008940","2016/08/08 18:14:00","0","1","0","66","4","L","2"
"65000V008940","2016/08/08 18:14:00","0","1","0","66","4","S","9"
"65000V008940","2016/08/08 18:14:00","0","2","0","66","5","L","6"
"65000V008940","2016/08/08 18:14:00","0","2","0","66","5","S","8"
"65000V008940","2016/08/08 18:14:00","0","5","1","58","3","L","4"
"65000V008940","2016/08/08 18:14:00","0","5","1","58","3","S","3"
"65000V008940","2016/08/08 18:14:00","0","3","1","67","3","L","3"
"65000V008940","2016/08/08 18:14:00","0","3","1","67","3","S","8"
"65000V008940","2016/08/08 18:14:00","0","4","1","54","8","L","7"
"65000V008940","2016/08/08 18:14:00","0","4","1","54","8","S","4"
"65000V009560","2016/08/08 18:14:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/08 18:14:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/08 18:14:00","0","1","0","65","4","L","1"
"65000V009560","2016/08/08 18:14:00","0","1","0","65","4","S","8"
"65000V009560","2016/08/08 18:14:00","0","2","1","75","0","L","0"
"65000V009560","2016/08/08 18:14:00","0","2","1","75","0","S","1"
"65000V009560","2016/08/08 18:14:00","0","3","1","61","0","L","0"
"65000V009560","2016/08/08 18:14:00","0","3","1","61","0","S","1"
