"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/12 18:14:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/12 18:14:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/12 18:14:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/12 18:14:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/12 18:14:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/12 18:14:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/12 18:14:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/12 18:14:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/12 18:14:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/12 18:14:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/12 18:14:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/12 18:14:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/12 18:14:00","0","2","0","47","12","L","2"
"65000V006200","2016/08/12 18:14:00","0","2","0","47","12","S","13"
"65000V006200","2016/08/12 18:14:00","0","1","0","46","16","L","6"
"65000V006200","2016/08/12 18:14:00","0","1","0","46","16","S","9"
"65000V006200","2016/08/12 18:14:00","0","0","0","40","18","L","1"
"65000V006200","2016/08/12 18:14:00","0","0","0","40","18","S","24"
"65000V008130","2016/08/12 18:14:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/12 18:14:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/12 18:14:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/12 18:14:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/12 18:14:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/12 18:14:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/12 18:14:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/12 18:14:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/12 18:14:00","0","0","0","74","1","L","0"
"65000V008940","2016/08/12 18:14:00","0","0","0","74","1","S","5"
"65000V008940","2016/08/12 18:14:00","0","1","0","68","2","L","2"
"65000V008940","2016/08/12 18:14:00","0","1","0","68","2","S","4"
"65000V008940","2016/08/12 18:14:00","0","2","0","67","5","L","4"
"65000V008940","2016/08/12 18:14:00","0","2","0","67","5","S","13"
"65000V008940","2016/08/12 18:14:00","0","5","1","67","2","L","0"
"65000V008940","2016/08/12 18:14:00","0","5","1","67","2","S","6"
"65000V008940","2016/08/12 18:14:00","0","3","1","71","3","L","2"
"65000V008940","2016/08/12 18:14:00","0","3","1","71","3","S","10"
"65000V008940","2016/08/12 18:14:00","0","4","1","66","4","L","4"
"65000V008940","2016/08/12 18:14:00","0","4","1","66","4","S","8"
"65000V009560","2016/08/12 18:14:00","0","1","0","63","2","L","0"
"65000V009560","2016/08/12 18:14:00","0","1","0","63","2","S","6"
"65000V009560","2016/08/12 18:14:00","0","0","0","67","2","L","1"
"65000V009560","2016/08/12 18:14:00","0","0","0","67","2","S","3"
"65000V009560","2016/08/12 18:14:00","0","3","1","60","0","L","0"
"65000V009560","2016/08/12 18:14:00","0","3","1","60","0","S","1"
"65000V009560","2016/08/12 18:14:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/12 18:14:00","0","2","1","0","0","S","0"
"65000V009850","2016/08/12 18:14:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/12 18:14:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/12 18:14:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/12 18:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 18:14:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/12 18:14:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 18:14:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/12 18:14:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 18:14:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/12 18:14:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/12 18:14:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/12 18:14:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/12 18:14:00","0","0","0","53","2","L","0"
"65000V010010","2016/08/12 18:14:00","0","0","0","53","2","S","8"
"65000V010010","2016/08/12 18:14:00","0","1","0","42","5","L","2"
"65000V010010","2016/08/12 18:14:00","0","1","0","42","5","S","4"
"65000V010200","2016/08/12 18:14:00","0","0","0","57","3","L","0"
"65000V010200","2016/08/12 18:14:00","0","0","0","57","3","S","8"
"65000V010200","2016/08/12 18:14:00","0","1","1","61","2","L","0"
"65000V010200","2016/08/12 18:14:00","0","1","1","61","2","S","6"
"65000V010240","2016/08/12 18:14:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/12 18:14:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/12 18:14:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/12 18:14:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/12 18:14:00","0","0","0","45","12","L","1"
"65000V015000","2016/08/12 18:14:00","0","0","0","45","12","S","17"
"65000V015000","2016/08/12 18:14:00","0","2","0","43","14","L","4"
"65000V015000","2016/08/12 18:14:00","0","2","0","43","14","S","12"
"65000V015000","2016/08/12 18:14:00","0","1","0","38","18","L","1"
"65000V015000","2016/08/12 18:14:00","0","1","0","38","18","S","23"
"65000V015000","2016/08/12 18:14:00","0","3","1","52","3","L","0"
"65000V015000","2016/08/12 18:14:00","0","3","1","52","3","S","6"
"65000V015000","2016/08/12 18:14:00","0","4","1","47","12","L","2"
"65000V015000","2016/08/12 18:14:00","0","4","1","47","12","S","17"
"65000V015000","2016/08/12 18:14:00","0","5","1","42","16","L","6"
"65000V015000","2016/08/12 18:14:00","0","5","1","42","16","S","7"
"65000V015640","2016/08/12 18:14:00","0","1","0","43","6","L","0"
"65000V015640","2016/08/12 18:14:00","0","1","0","43","6","S","12"
"65000V015640","2016/08/12 18:14:00","0","2","0","41","11","L","0"
"65000V015640","2016/08/12 18:14:00","0","2","0","41","11","S","18"
"65000V015640","2016/08/12 18:14:00","0","0","0","43","12","L","0"
"65000V015640","2016/08/12 18:14:00","0","0","0","43","12","S","16"
"65000V015640","2016/08/12 18:14:00","0","4","1","46","2","L","0"
"65000V015640","2016/08/12 18:14:00","0","4","1","46","2","S","7"
"65000V015640","2016/08/12 18:14:00","0","3","1","62","4","L","0"
"65000V015640","2016/08/12 18:14:00","0","3","1","62","4","S","10"
