"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/06 16:23:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/06 16:23:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/06 16:23:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/06 16:23:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/06 16:23:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/06 16:23:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/06 16:23:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/06 16:23:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/06 16:23:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/06 16:23:00","3","3","1","-99","-99","S","-99"
"65000V006200","2016/08/06 16:23:00","0","1","0","52","11","L","2"
"65000V006200","2016/08/06 16:23:00","0","1","0","52","11","S","16"
"65000V006200","2016/08/06 16:23:00","0","0","0","51","12","L","0"
"65000V006200","2016/08/06 16:23:00","0","0","0","51","12","S","24"
"65000V006200","2016/08/06 16:23:00","0","2","0","48","13","L","0"
"65000V006200","2016/08/06 16:23:00","0","2","0","48","13","S","24"
"65000V008130","2016/08/06 16:23:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/06 16:23:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/06 16:23:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/06 16:23:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/06 16:23:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/06 16:23:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/06 16:23:00","0","0","0","67","1","L","2"
"65000V008940","2016/08/06 16:23:00","0","0","0","67","1","S","2"
"65000V008940","2016/08/06 16:23:00","0","1","0","69","1","L","1"
"65000V008940","2016/08/06 16:23:00","0","1","0","69","1","S","4"
"65000V008940","2016/08/06 16:23:00","0","2","0","59","3","L","5"
"65000V008940","2016/08/06 16:23:00","0","2","0","59","3","S","3"
"65000V008940","2016/08/06 16:23:00","0","5","1","69","1","L","1"
"65000V008940","2016/08/06 16:23:00","0","5","1","69","1","S","3"
"65000V008940","2016/08/06 16:23:00","0","3","1","59","1","L","1"
"65000V008940","2016/08/06 16:23:00","0","3","1","59","1","S","2"
"65000V008940","2016/08/06 16:23:00","0","4","1","64","3","L","4"
"65000V008940","2016/08/06 16:23:00","0","4","1","64","3","S","5"
"65000V009560","2016/08/06 16:23:00","0","0","0","71","1","L","0"
"65000V009560","2016/08/06 16:23:00","0","0","0","71","1","S","3"
"65000V009560","2016/08/06 16:23:00","0","1","0","64","3","L","1"
"65000V009560","2016/08/06 16:23:00","0","1","0","64","3","S","6"
"65000V009560","2016/08/06 16:23:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/06 16:23:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/06 16:23:00","0","3","1","44","1","L","0"
"65000V009560","2016/08/06 16:23:00","0","3","1","44","1","S","1"
"65000V009850","2016/08/06 16:23:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/06 16:23:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/06 16:23:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/06 16:23:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/06 16:23:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/06 16:23:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/06 16:23:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/06 16:23:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/06 16:23:00","0","0","0","57","1","L","0"
"65000V010010","2016/08/06 16:23:00","0","0","0","57","1","S","5"
"65000V010010","2016/08/06 16:23:00","0","1","0","50","1","L","0"
"65000V010010","2016/08/06 16:23:00","0","1","0","50","1","S","2"
"65000V010200","2016/08/06 16:23:00","0","0","0","49","8","L","0"
"65000V010200","2016/08/06 16:23:00","0","0","0","49","8","S","16"
"65000V010200","2016/08/06 16:23:00","0","1","1","61","2","L","0"
"65000V010200","2016/08/06 16:23:00","0","1","1","61","2","S","3"
"65000V010240","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/06 16:23:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/06 16:23:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/06 16:23:00","0","1","0","56","2","L","0"
"65000V015000","2016/08/06 16:23:00","0","1","0","56","2","S","4"
"65000V015000","2016/08/06 16:23:00","0","2","0","55","2","L","0"
"65000V015000","2016/08/06 16:23:00","0","2","0","55","2","S","5"
"65000V015000","2016/08/06 16:23:00","0","0","0","49","3","L","0"
"65000V015000","2016/08/06 16:23:00","0","0","0","49","3","S","5"
"65000V015000","2016/08/06 16:23:00","0","5","1","49","2","L","0"
"65000V015000","2016/08/06 16:23:00","0","5","1","49","2","S","4"
"65000V015000","2016/08/06 16:23:00","0","3","1","49","2","L","0"
"65000V015000","2016/08/06 16:23:00","0","3","1","49","2","S","4"
"65000V015000","2016/08/06 16:23:00","0","4","1","61","4","L","0"
"65000V015000","2016/08/06 16:23:00","0","4","1","61","4","S","10"
"65000V015640","2016/08/06 16:23:00","0","2","0","48","4","L","0"
"65000V015640","2016/08/06 16:23:00","0","2","0","48","4","S","8"
"65000V015640","2016/08/06 16:23:00","0","1","0","45","5","L","0"
"65000V015640","2016/08/06 16:23:00","0","1","0","45","5","S","11"
"65000V015640","2016/08/06 16:23:00","0","0","0","48","10","L","0"
"65000V015640","2016/08/06 16:23:00","0","0","0","48","10","S","19"
"65000V015640","2016/08/06 16:23:00","0","4","1","53","2","L","0"
"65000V015640","2016/08/06 16:23:00","0","4","1","53","2","S","7"
"65000V015640","2016/08/06 16:23:00","0","3","1","62","3","L","0"
"65000V015640","2016/08/06 16:23:00","0","3","1","62","3","S","8"
"65000V015640","2016/08/06 16:23:00","0","5","1","54","11","L","0"
"65000V015640","2016/08/06 16:23:00","0","5","1","54","11","S","20"
"65000V017200","2016/08/06 16:23:00","0","0","0","53","3","L","0"
"65000V017200","2016/08/06 16:23:00","0","0","0","53","3","S","8"
"65000V017200","2016/08/06 16:23:00","0","1","1","58","2","L","0"
"65000V017200","2016/08/06 16:23:00","0","1","1","58","2","S","7"
"65000V021150","2016/08/06 16:23:00","0","0","0","38","0","L","0"
"65000V021150","2016/08/06 16:23:00","0","0","0","38","0","S","0"
"65000V021150","2016/08/06 16:23:00","0","2","0","51","0","L","0"
"65000V021150","2016/08/06 16:23:00","0","2","0","51","0","S","0"
"65000V021150","2016/08/06 16:23:00","0","1","0","43","1","L","0"
"65000V021150","2016/08/06 16:23:00","0","1","0","43","1","S","1"
"65000V021150","2016/08/06 16:23:00","0","4","1","17","0","L","0"
"65000V021150","2016/08/06 16:23:00","0","4","1","17","0","S","0"
"65000V021150","2016/08/06 16:23:00","0","3","1","16","0","L","0"
"65000V021150","2016/08/06 16:23:00","0","3","1","16","0","S","0"
"65000V021150","2016/08/06 16:23:00","0","5","1","43","3","L","1"
"65000V021150","2016/08/06 16:23:00","0","5","1","43","3","S","4"
"65000V022250","2016/08/06 16:23:00","0","0","0","54","2","L","1"
"65000V022250","2016/08/06 16:23:00","0","0","0","54","2","S","2"
"65000V022250","2016/08/06 16:23:00","0","1","0","55","4","L","1"
"65000V022250","2016/08/06 16:23:00","0","1","0","55","4","S","5"
"65000V022250","2016/08/06 16:23:00","0","3","1","62","0","L","0"
"65000V022250","2016/08/06 16:23:00","0","3","1","62","0","S","1"
"65000V022250","2016/08/06 16:23:00","0","2","1","34","6","L","2"
"65000V022250","2016/08/06 16:23:00","0","2","1","34","6","S","4"
"65000V026110","2016/08/06 16:23:00","0","0","0","63","1","L","0"
"65000V026110","2016/08/06 16:23:00","0","0","0","63","1","S","4"
"65000V026110","2016/08/06 16:23:00","0","1","0","62","1","L","0"
"65000V026110","2016/08/06 16:23:00","0","1","0","62","1","S","2"
"65000V026160","2016/08/06 16:23:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/06 16:23:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/06 16:23:00","0","0","0","64","1","L","0"
"65000V026160","2016/08/06 16:23:00","0","0","0","64","1","S","1"
"65000V026160","2016/08/06 16:23:00","0","2","1","67","1","L","0"
"65000V026160","2016/08/06 16:23:00","0","2","1","67","1","S","2"
"65000V026160","2016/08/06 16:23:00","0","3","1","68","1","L","0"
"65000V026160","2016/08/06 16:23:00","0","3","1","68","1","S","3"
"65000V026340","2016/08/06 16:23:00","0","0","0","66","1","L","0"
"65000V026340","2016/08/06 16:23:00","0","0","0","66","1","S","2"
"65000V026340","2016/08/06 16:23:00","0","3","0","73","1","L","0"
"65000V026340","2016/08/06 16:23:00","0","3","0","73","1","S","1"
"65000V026340","2016/08/06 16:23:00","0","1","0","58","3","L","1"
"65000V026340","2016/08/06 16:23:00","0","1","0","58","3","S","2"
"65000V026340","2016/08/06 16:23:00","0","2","0","49","5","L","1"
"65000V026340","2016/08/06 16:23:00","0","2","0","49","5","S","4"
"65000V026471","2016/08/06 16:23:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/06 16:23:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/06 16:23:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/06 16:23:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/06 16:23:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/06 16:23:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/06 16:23:00","0","1","0","41","5","L","1"
"65000V027840","2016/08/06 16:23:00","0","1","0","41","5","S","5"
"65000V027840","2016/08/06 16:23:00","0","0","0","38","21","L","4"
"65000V027840","2016/08/06 16:23:00","0","0","0","38","21","S","6"
"65000V027840","2016/08/06 16:23:00","0","3","1","63","6","L","5"
"65000V027840","2016/08/06 16:23:00","0","3","1","63","6","S","3"
"65000V027840","2016/08/06 16:23:00","0","2","1","53","14","L","3"
"65000V027840","2016/08/06 16:23:00","0","2","1","53","14","S","11"
"65000V028140","2016/08/06 16:23:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/06 16:23:00","3","0","0","-99","-99","S","-99"
