"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/11 09:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/11 09:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/11 09:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/11 09:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/11 09:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/11 09:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/11 09:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/11 09:34:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/11 09:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/11 09:34:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/11 09:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/11 09:34:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/11 09:34:00","0","1","0","55","6","L","1"
"65000V006200","2016/08/11 09:34:00","0","1","0","55","6","S","11"
"65000V006200","2016/08/11 09:34:00","0","2","0","48","14","L","5"
"65000V006200","2016/08/11 09:34:00","0","2","0","48","14","S","12"
"65000V006200","2016/08/11 09:34:00","0","0","0","40","16","L","1"
"65000V006200","2016/08/11 09:34:00","0","0","0","40","16","S","20"
"65000V008130","2016/08/11 09:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/11 09:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/11 09:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/11 09:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/11 09:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/11 09:34:00","3","3","1","-99","-99","S","-99"
"65000V008130","2016/08/11 09:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/11 09:34:00","3","2","1","-99","-99","S","-99"
"65000V008940","2016/08/11 09:34:00","0","1","0","45","2","L","2"
"65000V008940","2016/08/11 09:34:00","0","1","0","45","2","S","1"
"65000V008940","2016/08/11 09:34:00","0","2","0","58","3","L","5"
"65000V008940","2016/08/11 09:34:00","0","2","0","58","3","S","3"
"65000V008940","2016/08/11 09:34:00","0","0","0","46","8","L","6"
"65000V008940","2016/08/11 09:34:00","0","0","0","46","8","S","0"
"65000V008940","2016/08/11 09:34:00","0","3","1","70","2","L","3"
"65000V008940","2016/08/11 09:34:00","0","3","1","70","2","S","7"
"65000V008940","2016/08/11 09:34:00","0","5","1","60","2","L","4"
"65000V008940","2016/08/11 09:34:00","0","5","1","60","2","S","3"
"65000V008940","2016/08/11 09:34:00","0","4","1","59","6","L","6"
"65000V008940","2016/08/11 09:34:00","0","4","1","59","6","S","4"
"65000V009560","2016/08/11 09:34:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/11 09:34:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/11 09:34:00","0","1","0","60","4","L","1"
"65000V009560","2016/08/11 09:34:00","0","1","0","60","4","S","8"
"65000V009560","2016/08/11 09:34:00","0","3","1","57","1","L","0"
"65000V009560","2016/08/11 09:34:00","0","3","1","57","1","S","3"
"65000V009560","2016/08/11 09:34:00","0","2","1","58","2","L","0"
"65000V009560","2016/08/11 09:34:00","0","2","1","58","2","S","4"
"65000V009850","2016/08/11 09:34:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/11 09:34:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/11 09:34:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/11 09:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 09:34:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/11 09:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 09:34:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/11 09:34:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 09:34:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/11 09:34:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/11 09:34:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/11 09:34:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/11 09:34:00","0","0","0","49","1","L","1"
"65000V010010","2016/08/11 09:34:00","0","0","0","49","1","S","1"
"65000V010010","2016/08/11 09:34:00","0","1","0","35","1","L","1"
"65000V010010","2016/08/11 09:34:00","0","1","0","35","1","S","0"
"65000V010200","2016/08/11 09:34:00","0","0","0","53","3","L","0"
"65000V010200","2016/08/11 09:34:00","0","0","0","53","3","S","6"
"65000V010200","2016/08/11 09:34:00","0","1","1","46","7","L","0"
"65000V010200","2016/08/11 09:34:00","0","1","1","46","7","S","13"
"65000V010240","2016/08/11 09:34:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/11 09:34:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/11 09:34:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/11 09:34:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/11 09:34:00","0","1","0","46","0","L","0"
"65000V015000","2016/08/11 09:34:00","0","1","0","46","0","S","1"
"65000V015000","2016/08/11 09:34:00","0","2","0","53","1","L","0"
"65000V015000","2016/08/11 09:34:00","0","2","0","53","1","S","3"
"65000V015000","2016/08/11 09:34:00","0","0","0","41","3","L","1"
"65000V015000","2016/08/11 09:34:00","0","0","0","41","3","S","1"
"65000V015000","2016/08/11 09:34:00","0","4","1","58","5","L","0"
"65000V015000","2016/08/11 09:34:00","0","4","1","58","5","S","13"
"65000V015000","2016/08/11 09:34:00","0","5","1","47","6","L","1"
"65000V015000","2016/08/11 09:34:00","0","5","1","47","6","S","7"
"65000V015000","2016/08/11 09:34:00","0","3","1","49","10","L","2"
"65000V015000","2016/08/11 09:34:00","0","3","1","49","10","S","8"
"65000V015640","2016/08/11 09:34:00","0","1","0","43","3","L","0"
"65000V015640","2016/08/11 09:34:00","0","1","0","43","3","S","4"
"65000V015640","2016/08/11 09:34:00","0","0","0","35","5","L","0"
"65000V015640","2016/08/11 09:34:00","0","0","0","35","5","S","7"
"65000V015640","2016/08/11 09:34:00","0","2","0","53","6","L","0"
"65000V015640","2016/08/11 09:34:00","0","2","0","53","6","S","16"
"65000V015640","2016/08/11 09:34:00","0","4","1","49","2","L","0"
"65000V015640","2016/08/11 09:34:00","0","4","1","49","2","S","6"
"65000V015640","2016/08/11 09:34:00","0","3","1","53","5","L","0"
"65000V015640","2016/08/11 09:34:00","0","3","1","53","5","S","9"
"65000V015640","2016/08/11 09:34:00","0","5","1","56","28","L","0"
"65000V015640","2016/08/11 09:34:00","0","5","1","56","28","S","35"
"65000V017200","2016/08/11 09:34:00","0","0","0","36","9","L","1"
"65000V017200","2016/08/11 09:34:00","0","0","0","36","9","S","11"
"65000V017200","2016/08/11 09:34:00","0","1","1","53","4","L","1"
"65000V017200","2016/08/11 09:34:00","0","1","1","53","4","S","6"
"65000V021150","2016/08/11 09:34:00","0","0","0","45","0","L","0"
"65000V021150","2016/08/11 09:34:00","0","0","0","45","0","S","0"
"65000V021150","2016/08/11 09:34:00","0","2","0","59","2","L","0"
"65000V021150","2016/08/11 09:34:00","0","2","0","59","2","S","2"
"65000V021150","2016/08/11 09:34:00","0","1","0","40","5","L","1"
"65000V021150","2016/08/11 09:34:00","0","1","0","40","5","S","2"
"65000V021150","2016/08/11 09:34:00","0","5","1","45","3","L","1"
"65000V021150","2016/08/11 09:34:00","0","5","1","45","3","S","3"
"65000V021150","2016/08/11 09:34:00","0","3","1","48","6","L","1"
"65000V021150","2016/08/11 09:34:00","0","3","1","48","6","S","6"
"65000V021150","2016/08/11 09:34:00","0","4","1","40","10","L","1"
"65000V021150","2016/08/11 09:34:00","0","4","1","40","10","S","12"
"65000V022250","2016/08/11 09:34:00","0","0","0","36","2","L","0"
"65000V022250","2016/08/11 09:34:00","0","0","0","36","2","S","2"
