"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/06 15:34:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/06 15:34:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/06 15:34:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/06 15:34:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/06 15:34:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/06 15:34:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/06 15:34:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/06 15:34:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/06 15:34:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/06 15:34:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/06 15:34:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/06 15:34:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/06 15:34:00","0","2","0","50","8","L","1"
"65000V006200","2016/08/06 15:34:00","0","2","0","50","8","S","15"
"65000V006200","2016/08/06 15:34:00","0","1","0","52","11","L","2"
"65000V006200","2016/08/06 15:34:00","0","1","0","52","11","S","17"
"65000V006200","2016/08/06 15:34:00","0","0","0","50","13","L","0"
"65000V006200","2016/08/06 15:34:00","0","0","0","50","13","S","25"
"65000V008130","2016/08/06 15:34:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/06 15:34:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/06 15:34:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/06 15:34:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/06 15:34:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/06 15:34:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/06 15:34:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/06 15:34:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/06 15:34:00","0","0","0","72","1","L","1"
"65000V008940","2016/08/06 15:34:00","0","0","0","72","1","S","2"
"65000V008940","2016/08/06 15:34:00","0","2","0","69","2","L","0"
"65000V008940","2016/08/06 15:34:00","0","2","0","69","2","S","6"
"65000V008940","2016/08/06 15:34:00","0","1","0","68","3","L","1"
"65000V008940","2016/08/06 15:34:00","0","1","0","68","3","S","5"
"65000V008940","2016/08/06 15:34:00","0","3","1","68","3","L","3"
"65000V008940","2016/08/06 15:34:00","0","3","1","68","3","S","8"
"65000V008940","2016/08/06 15:34:00","0","5","1","63","4","L","5"
"65000V008940","2016/08/06 15:34:00","0","5","1","63","4","S","4"
"65000V008940","2016/08/06 15:34:00","0","4","1","61","5","L","4"
"65000V008940","2016/08/06 15:34:00","0","4","1","61","5","S","9"
"65000V009560","2016/08/06 15:34:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/06 15:34:00","0","0","0","75","0","S","1"
"65000V009560","2016/08/06 15:34:00","0","1","0","67","1","L","0"
"65000V009560","2016/08/06 15:34:00","0","1","0","67","1","S","3"
"65000V009560","2016/08/06 15:34:00","0","2","1","0","0","L","0"
"65000V009560","2016/08/06 15:34:00","0","2","1","0","0","S","0"
"65000V009560","2016/08/06 15:34:00","0","3","1","50","1","L","0"
"65000V009560","2016/08/06 15:34:00","0","3","1","50","1","S","2"
"65000V009850","2016/08/06 15:34:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/06 15:34:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/06 15:34:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/06 15:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/06 15:34:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/06 15:34:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/06 15:34:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/06 15:34:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/06 15:34:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/06 15:34:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/06 15:34:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/06 15:34:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/06 15:34:00","0","0","0","0","0","L","0"
"65000V010010","2016/08/06 15:34:00","0","0","0","0","0","S","0"
"65000V010010","2016/08/06 15:34:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/06 15:34:00","0","1","0","0","0","S","0"
"65000V010200","2016/08/06 15:34:00","0","0","0","60","5","L","0"
"65000V010200","2016/08/06 15:34:00","0","0","0","60","5","S","12"
"65000V010200","2016/08/06 15:34:00","0","1","1","49","1","L","0"
"65000V010200","2016/08/06 15:34:00","0","1","1","49","1","S","2"
"65000V010240","2016/08/06 15:34:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/06 15:34:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/06 15:34:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/06 15:34:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/06 15:34:00","0","1","0","50","2","L","0"
"65000V015000","2016/08/06 15:34:00","0","1","0","50","2","S","5"
"65000V015000","2016/08/06 15:34:00","0","2","0","46","4","L","0"
"65000V015000","2016/08/06 15:34:00","0","2","0","46","4","S","6"
"65000V015000","2016/08/06 15:34:00","0","0","0","41","24","L","2"
"65000V015000","2016/08/06 15:34:00","0","0","0","41","24","S","10"
"65000V015000","2016/08/06 15:34:00","0","4","1","45","3","L","0"
"65000V015000","2016/08/06 15:34:00","0","4","1","45","3","S","5"
"65000V015000","2016/08/06 15:34:00","0","5","1","46","5","L","1"
"65000V015000","2016/08/06 15:34:00","0","5","1","46","5","S","6"
"65000V015000","2016/08/06 15:34:00","0","3","1","41","9","L","3"
"65000V015000","2016/08/06 15:34:00","0","3","1","41","9","S","2"
"65000V015640","2016/08/06 15:34:00","0","1","0","48","4","L","0"
"65000V015640","2016/08/06 15:34:00","0","1","0","48","4","S","8"
"65000V015640","2016/08/06 15:34:00","0","0","0","49","6","L","0"
"65000V015640","2016/08/06 15:34:00","0","0","0","49","6","S","11"
"65000V015640","2016/08/06 15:34:00","0","2","0","49","10","L","0"
"65000V015640","2016/08/06 15:34:00","0","2","0","49","10","S","16"
"65000V015640","2016/08/06 15:34:00","0","4","1","48","1","L","0"
"65000V015640","2016/08/06 15:34:00","0","4","1","48","1","S","6"
"65000V015640","2016/08/06 15:34:00","0","3","1","61","4","L","0"
"65000V015640","2016/08/06 15:34:00","0","3","1","61","4","S","11"
"65000V015640","2016/08/06 15:34:00","0","5","1","46","8","L","1"
"65000V015640","2016/08/06 15:34:00","0","5","1","46","8","S","9"
"65000V017200","2016/08/06 15:34:00","0","0","0","70","1","L","0"
"65000V017200","2016/08/06 15:34:00","0","0","0","70","1","S","3"
"65000V017200","2016/08/06 15:34:00","0","1","1","47","3","L","0"
"65000V017200","2016/08/06 15:34:00","0","1","1","47","3","S","8"
"65000V021150","2016/08/06 15:34:00","0","0","0","43","0","L","0"
"65000V021150","2016/08/06 15:34:00","0","0","0","43","0","S","0"
"65000V021150","2016/08/06 15:34:00","0","2","0","40","1","L","0"
"65000V021150","2016/08/06 15:34:00","0","2","0","40","1","S","1"
"65000V021150","2016/08/06 15:34:00","0","1","0","43","2","L","0"
"65000V021150","2016/08/06 15:34:00","0","1","0","43","2","S","2"
"65000V021150","2016/08/06 15:34:00","0","4","1","17","0","L","0"
"65000V021150","2016/08/06 15:34:00","0","4","1","17","0","S","0"
"65000V021150","2016/08/06 15:34:00","0","3","1","16","0","L","0"
"65000V021150","2016/08/06 15:34:00","0","3","1","16","0","S","0"
"65000V021150","2016/08/06 15:34:00","0","5","1","37","7","L","1"
"65000V021150","2016/08/06 15:34:00","0","5","1","37","7","S","5"
"65000V022250","2016/08/06 15:34:00","0","0","0","49","0","L","0"
"65000V022250","2016/08/06 15:34:00","0","0","0","49","0","S","1"
"65000V022250","2016/08/06 15:34:00","0","1","0","46","5","L","0"
"65000V022250","2016/08/06 15:34:00","0","1","0","46","5","S","10"
"65000V022250","2016/08/06 15:34:00","0","3","1","57","1","L","0"
"65000V022250","2016/08/06 15:34:00","0","3","1","57","1","S","2"
"65000V022250","2016/08/06 15:34:00","0","2","1","34","15","L","1"
"65000V022250","2016/08/06 15:34:00","0","2","1","34","15","S","18"
"65000V026110","2016/08/06 15:34:00","0","0","0","63","1","L","0"
"65000V026110","2016/08/06 15:34:00","0","0","0","63","1","S","5"
"65000V026110","2016/08/06 15:34:00","0","1","0","62","1","L","0"
"65000V026110","2016/08/06 15:34:00","0","1","0","62","1","S","2"
"65000V026160","2016/08/06 15:34:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/06 15:34:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/06 15:34:00","0","0","0","0","0","L","0"
"65000V026160","2016/08/06 15:34:00","0","0","0","0","0","S","0"
"65000V026160","2016/08/06 15:34:00","0","3","1","62","2","L","0"
"65000V026160","2016/08/06 15:34:00","0","3","1","62","2","S","5"
"65000V026160","2016/08/06 15:34:00","0","2","1","60","3","L","0"
