"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/09 18:09:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/09 18:09:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/09 18:09:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/09 18:09:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/09 18:09:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/09 18:09:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/09 18:09:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/09 18:09:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/09 18:09:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/09 18:09:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/09 18:09:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/09 18:09:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/09 18:09:00","0","1","0","48","14","L","1"
"65000V006200","2016/08/09 18:09:00","0","1","0","48","14","S","23"
"65000V006200","2016/08/09 18:09:00","0","2","0","47","14","L","5"
"65000V006200","2016/08/09 18:09:00","0","2","0","47","14","S","12"
"65000V006200","2016/08/09 18:09:00","0","0","0","43","15","L","0"
"65000V006200","2016/08/09 18:09:00","0","0","0","43","15","S","26"
"65000V008130","2016/08/09 18:09:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/09 18:09:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/09 18:09:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/09 18:09:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/09 18:09:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/09 18:09:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/09 18:09:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/09 18:09:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/09 18:09:00","0","1","0","67","3","L","3"
"65000V008940","2016/08/09 18:09:00","0","1","0","67","3","S","8"
"65000V008940","2016/08/09 18:09:00","0","2","0","64","7","L","7"
"65000V008940","2016/08/09 18:09:00","0","2","0","64","7","S","10"
"65000V008940","2016/08/09 18:09:00","0","0","0","57","7","L","5"
"65000V008940","2016/08/09 18:09:00","0","0","0","57","7","S","1"
"65000V008940","2016/08/09 18:09:00","0","5","1","66","2","L","3"
"65000V008940","2016/08/09 18:09:00","0","5","1","66","2","S","4"
"65000V008940","2016/08/09 18:09:00","0","3","1","72","4","L","0"
"65000V008940","2016/08/09 18:09:00","0","3","1","72","4","S","14"
"65000V008940","2016/08/09 18:09:00","0","4","1","63","6","L","6"
"65000V008940","2016/08/09 18:09:00","0","4","1","63","6","S","7"
"65000V009560","2016/08/09 18:09:00","0","0","0","67","0","L","0"
"65000V009560","2016/08/09 18:09:00","0","0","0","67","0","S","1"
"65000V009560","2016/08/09 18:09:00","0","1","0","62","1","L","0"
"65000V009560","2016/08/09 18:09:00","0","1","0","62","1","S","3"
"65000V009560","2016/08/09 18:09:00","0","3","1","61","1","L","0"
"65000V009560","2016/08/09 18:09:00","0","3","1","61","1","S","2"
"65000V009560","2016/08/09 18:09:00","0","2","1","73","1","L","0"
"65000V009560","2016/08/09 18:09:00","0","2","1","73","1","S","3"
"65000V009850","2016/08/09 18:09:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/09 18:09:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/09 18:09:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/09 18:09:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/09 18:09:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/09 18:09:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/09 18:09:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/09 18:09:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/09 18:09:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/09 18:09:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/09 18:09:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/09 18:09:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/09 18:09:00","0","1","0","56","1","L","0"
"65000V010010","2016/08/09 18:09:00","0","1","0","56","1","S","4"
"65000V010010","2016/08/09 18:09:00","0","0","0","53","3","L","1"
"65000V010010","2016/08/09 18:09:00","0","0","0","53","3","S","6"
"65000V010200","2016/08/09 18:09:00","0","0","0","53","2","L","0"
"65000V010200","2016/08/09 18:09:00","0","0","0","53","2","S","5"
"65000V010200","2016/08/09 18:09:00","0","1","1","53","4","L","0"
"65000V010200","2016/08/09 18:09:00","0","1","1","53","4","S","8"
"65000V010240","2016/08/09 18:09:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/09 18:09:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/09 18:09:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/09 18:09:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/09 18:09:00","0","1","0","41","5","L","1"
"65000V015000","2016/08/09 18:09:00","0","1","0","41","5","S","5"
"65000V015000","2016/08/09 18:09:00","0","0","0","39","6","L","1"
"65000V015000","2016/08/09 18:09:00","0","0","0","39","6","S","3"
"65000V015000","2016/08/09 18:09:00","0","2","0","40","9","L","2"
"65000V015000","2016/08/09 18:09:00","0","2","0","40","9","S","7"
"65000V015000","2016/08/09 18:09:00","0","5","1","63","1","L","0"
"65000V015000","2016/08/09 18:09:00","0","5","1","63","1","S","1"
"65000V015000","2016/08/09 18:09:00","0","4","1","44","2","L","1"
"65000V015000","2016/08/09 18:09:00","0","4","1","44","2","S","3"
"65000V015000","2016/08/09 18:09:00","0","3","1","49","3","L","0"
"65000V015000","2016/08/09 18:09:00","0","3","1","49","3","S","5"
"65000V015640","2016/08/09 18:09:00","0","1","0","46","9","L","0"
"65000V015640","2016/08/09 18:09:00","0","1","0","46","9","S","18"
"65000V015640","2016/08/09 18:09:00","0","2","0","49","10","L","1"
"65000V015640","2016/08/09 18:09:00","0","2","0","49","10","S","11"
"65000V015640","2016/08/09 18:09:00","0","0","0","27","13","L","0"
"65000V015640","2016/08/09 18:09:00","0","0","0","27","13","S","17"
"65000V015640","2016/08/09 18:09:00","0","4","1","53","4","L","0"
"65000V015640","2016/08/09 18:09:00","0","4","1","53","4","S","4"
"65000V015640","2016/08/09 18:09:00","0","3","1","45","6","L","0"
"65000V015640","2016/08/09 18:09:00","0","3","1","45","6","S","11"
"65000V015640","2016/08/09 18:09:00","0","5","1","53","15","L","0"
"65000V015640","2016/08/09 18:09:00","0","5","1","53","15","S","29"
"65000V017200","2016/08/09 18:09:00","0","0","0","55","1","L","0"
"65000V017200","2016/08/09 18:09:00","0","0","0","55","1","S","4"
"65000V017200","2016/08/09 18:09:00","0","1","1","43","7","L","0"
"65000V017200","2016/08/09 18:09:00","0","1","1","43","7","S","14"
