"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V008940","2016/08/11 07:59:00","0","1","0","69","3","S","8"
"65000V008940","2016/08/11 07:59:00","0","2","0","63","7","L","12"
"65000V008940","2016/08/11 07:59:00","0","2","0","63","7","S","10"
"65000V008940","2016/08/11 07:59:00","0","5","1","66","2","L","2"
"65000V008940","2016/08/11 07:59:00","0","5","1","66","2","S","4"
"65000V008940","2016/08/11 07:59:00","0","4","1","68","2","L","2"
"65000V008940","2016/08/11 07:59:00","0","4","1","68","2","S","6"
"65000V008940","2016/08/11 07:59:00","0","3","1","65","4","L","3"
"65000V008940","2016/08/11 07:59:00","0","3","1","65","4","S","8"
"65000V009560","2016/08/11 07:59:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/11 07:59:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/11 07:59:00","0","1","0","57","3","L","1"
"65000V009560","2016/08/11 07:59:00","0","1","0","57","3","S","5"
"65000V009560","2016/08/11 07:59:00","0","2","1","68","2","L","0"
"65000V009560","2016/08/11 07:59:00","0","2","1","68","2","S","6"
"65000V009560","2016/08/11 07:59:00","0","3","1","61","2","L","0"
"65000V009560","2016/08/11 07:59:00","0","3","1","61","2","S","5"
"65000V009850","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/11 07:59:00","0","1","0","0","0","L","0"
"65000V010010","2016/08/11 07:59:00","0","1","0","0","0","S","0"
"65000V010010","2016/08/11 07:59:00","0","0","0","54","2","L","1"
"65000V010010","2016/08/11 07:59:00","0","0","0","54","2","S","4"
"65000V010200","2016/08/11 07:59:00","0","0","0","59","0","L","0"
"65000V010200","2016/08/11 07:59:00","0","0","0","59","0","S","2"
"65000V010200","2016/08/11 07:59:00","0","1","1","57","1","L","0"
"65000V010200","2016/08/11 07:59:00","0","1","1","57","1","S","2"
"65000V010240","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/11 07:59:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/11 07:59:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/11 07:59:00","0","1","0","39","5","L","1"
"65000V015000","2016/08/11 07:59:00","0","1","0","39","5","S","7"
"65000V015000","2016/08/11 07:59:00","0","2","0","52","5","L","2"
"65000V015000","2016/08/11 07:59:00","0","2","0","52","5","S","6"
"65000V015000","2016/08/11 07:59:00","0","0","0","42","6","L","1"
"65000V015000","2016/08/11 07:59:00","0","0","0","42","6","S","5"
"65000V015000","2016/08/11 07:59:00","0","3","1","55","0","L","0"
"65000V015000","2016/08/11 07:59:00","0","3","1","55","0","S","1"
"65000V015000","2016/08/11 07:59:00","0","5","1","52","4","L","0"
"65000V015000","2016/08/11 07:59:00","0","5","1","52","4","S","8"
"65000V015000","2016/08/11 07:59:00","0","4","1","52","13","L","1"
"65000V015000","2016/08/11 07:59:00","0","4","1","52","13","S","21"
"65000V015640","2016/08/11 07:59:00","0","1","0","56","3","L","0"
"65000V015640","2016/08/11 07:59:00","0","1","0","56","3","S","7"
"65000V015640","2016/08/11 07:59:00","0","0","0","41","8","L","0"
"65000V015640","2016/08/11 07:59:00","0","0","0","41","8","S","12"
"65000V015640","2016/08/11 07:59:00","0","2","0","38","17","L","0"
"65000V015640","2016/08/11 07:59:00","0","2","0","38","17","S","22"
"65000V015640","2016/08/11 07:59:00","0","4","1","57","0","L","0"
"65000V015640","2016/08/11 07:59:00","0","4","1","57","0","S","3"
"65000V015640","2016/08/11 07:59:00","0","3","1","53","3","L","0"
"65000V015640","2016/08/11 07:59:00","0","3","1","53","3","S","10"
"65000V015640","2016/08/11 07:59:00","0","5","1","46","58","L","15"
"65000V015640","2016/08/11 07:59:00","0","5","1","46","58","S","22"
"65000V017200","2016/08/11 07:59:00","0","0","0","48","6","L","0"
"65000V017200","2016/08/11 07:59:00","0","0","0","48","6","S","14"
"65000V017200","2016/08/11 07:59:00","0","1","1","44","5","L","1"
"65000V017200","2016/08/11 07:59:00","0","1","1","44","5","S","8"
"65000V021150","2016/08/11 07:59:00","0","1","0","53","0","L","0"
"65000V021150","2016/08/11 07:59:00","0","1","0","53","0","S","0"
"65000V021150","2016/08/11 07:59:00","0","0","0","67","0","L","0"
"65000V021150","2016/08/11 07:59:00","0","0","0","67","0","S","0"
"65000V021150","2016/08/11 07:59:00","0","2","0","69","0","L","0"
"65000V021150","2016/08/11 07:59:00","0","2","0","69","0","S","0"
"65000V021150","2016/08/11 07:59:00","0","4","1","38","0","L","0"
"65000V021150","2016/08/11 07:59:00","0","4","1","38","0","S","0"
"65000V021150","2016/08/11 07:59:00","0","5","1","49","0","L","0"
"65000V021150","2016/08/11 07:59:00","0","5","1","49","0","S","0"
"65000V021150","2016/08/11 07:59:00","0","3","1","41","0","L","0"
"65000V021150","2016/08/11 07:59:00","0","3","1","41","0","S","0"
"65000V022250","2016/08/11 07:59:00","0","0","0","58","0","L","0"
"65000V022250","2016/08/11 07:59:00","0","0","0","58","0","S","1"
"65000V022250","2016/08/11 07:59:00","0","1","0","49","12","L","1"
"65000V022250","2016/08/11 07:59:00","0","1","0","49","12","S","20"
"65000V022250","2016/08/11 07:59:00","0","3","1","41","4","L","0"
"65000V022250","2016/08/11 07:59:00","0","3","1","41","4","S","7"
"65000V022250","2016/08/11 07:59:00","0","2","1","47","10","L","0"
"65000V022250","2016/08/11 07:59:00","0","2","1","47","10","S","17"
"65000V026110","2016/08/11 07:59:00","0","1","0","63","2","L","1"
"65000V026110","2016/08/11 07:59:00","0","1","0","63","2","S","3"
"65000V026110","2016/08/11 07:59:00","0","0","0","49","4","L","1"
"65000V026110","2016/08/11 07:59:00","0","0","0","49","4","S","5"
"65000V026160","2016/08/11 07:59:00","0","1","0","57","1","L","0"
"65000V026160","2016/08/11 07:59:00","0","1","0","57","1","S","1"
"65000V026160","2016/08/11 07:59:00","0","0","0","52","1","L","0"
"65000V026160","2016/08/11 07:59:00","0","0","0","52","1","S","1"
"65000V026160","2016/08/11 07:59:00","0","3","1","68","1","L","0"
"65000V026160","2016/08/11 07:59:00","0","3","1","68","1","S","4"
"65000V026160","2016/08/11 07:59:00","0","2","1","63","2","L","0"
"65000V026160","2016/08/11 07:59:00","0","2","1","63","2","S","4"
"65000V026340","2016/08/11 07:59:00","0","3","0","56","9","L","1"
"65000V026340","2016/08/11 07:59:00","0","3","0","56","9","S","9"
"65000V026340","2016/08/11 07:59:00","0","0","0","57","21","L","5"
"65000V026340","2016/08/11 07:59:00","0","0","0","57","21","S","25"
"65000V026340","2016/08/11 07:59:00","0","1","0","53","24","L","3"
"65000V026340","2016/08/11 07:59:00","0","1","0","53","24","S","25"
"65000V026340","2016/08/11 07:59:00","0","2","0","49","40","L","6"
"65000V026340","2016/08/11 07:59:00","0","2","0","49","40","S","25"
"65000V026471","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/11 07:59:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/11 07:59:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V027840","2016/08/11 07:59:00","0","1","0","38","14","L","1"
"65000V027840","2016/08/11 07:59:00","0","1","0","38","14","S","14"
"65000V027840","2016/08/11 07:59:00","0","0","0","43","20","L","6"
"65000V027840","2016/08/11 07:59:00","0","0","0","43","20","S","8"
"65000V027840","2016/08/11 07:59:00","0","3","1","71","2","L","1"
"65000V027840","2016/08/11 07:59:00","0","3","1","71","2","S","3"
"65000V027840","2016/08/11 07:59:00","0","2","1","63","6","L","0"
"65000V027840","2016/08/11 07:59:00","0","2","1","63","6","S","11"
"65000V028140","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/11 07:59:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/11 07:59:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/11 07:59:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/11 07:59:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/11 07:59:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/11 07:59:00","0","0","0","-99","-99","S","-99"
"65000V030550","2016/08/11 07:59:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/11 07:59:00","0","1","0","-99","-99","S","-99"
"65000V030840","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/11 07:59:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/11 07:59:00","3","3","0","-99","-99","S","-99"
"65000V035620","2016/08/11 07:59:00","0","0","0","71","0","L","0"
"65000V035620","2016/08/11 07:59:00","0","0","0","71","0","S","2"
"65000V035620","2016/08/11 07:59:00","0","1","0","56","9","L","11"
"65000V035620","2016/08/11 07:59:00","0","1","0","56","9","S","4"
"65000V035620","2016/08/11 07:59:00","0","2","1","39","8","L","11"
"65000V035620","2016/08/11 07:59:00","0","2","1","39","8","S","0"
"65000V035620","2016/08/11 07:59:00","0","3","1","46","9","L","11"
"65000V035620","2016/08/11 07:59:00","0","3","1","46","9","S","3"
"65000V036660","2016/08/11 07:59:00","0","1","0","54","3","L","0"
"65000V036660","2016/08/11 07:59:00","0","1","0","54","3","S","6"
"65000V036660","2016/08/11 07:59:00","0","0","0","44","5","L","0"
"65000V036660","2016/08/11 07:59:00","0","0","0","44","5","S","7"
"65000V036660","2016/08/11 07:59:00","0","3","1","50","6","L","1"
"65000V036660","2016/08/11 07:59:00","0","3","1","50","6","S","7"
"65000V036660","2016/08/11 07:59:00","0","2","1","48","6","L","0"
"65000V036660","2016/08/11 07:59:00","0","2","1","48","6","S","11"
"65000V037700","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/11 07:59:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/11 07:59:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/11 07:59:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/11 07:59:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/11 07:59:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/11 07:59:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/11 07:59:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/11 07:59:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/11 07:59:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/11 07:59:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/11 07:59:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/11 07:59:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/11 07:59:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/11 07:59:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/11 07:59:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/11 07:59:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/11 07:59:00","0","1","0","48","7","L","0"
"65000V040100","2016/08/11 07:59:00","0","1","0","48","7","S","13"
"65000V040100","2016/08/11 07:59:00","0","0","0","52","14","L","0"
"65000V040100","2016/08/11 07:59:00","0","0","0","52","14","S","15"
"65000V040100","2016/08/11 07:59:00","0","3","1","23","7","L","7"
"65000V040100","2016/08/11 07:59:00","0","3","1","23","7","S","6"
"65000V040100","2016/08/11 07:59:00","0","2","1","38","12","L","3"
"65000V040100","2016/08/11 07:59:00","0","2","1","38","12","S","2"
"65000V040240","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/11 07:59:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/11 07:59:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/11 07:59:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/11 07:59:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V043040","2016/08/11 07:59:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/11 07:59:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/11 07:59:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/11 07:59:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/11 07:59:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/11 07:59:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/11 07:59:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/11 07:59:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/11 07:59:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/11 07:59:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/11 07:59:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/11 07:59:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/11 07:59:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/11 07:59:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/11 07:59:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/11 07:59:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/11 07:59:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/11 07:59:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/11 07:59:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/11 07:59:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/11 07:59:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/11 07:59:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/11 07:59:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/11 07:59:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/11 07:59:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/11 07:59:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/11 07:59:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/11 07:59:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/11 07:59:00","0","1","0","29","17","L","1"
"65000V075430","2016/08/11 07:59:00","0","1","0","29","17","S","11"
"65000V075430","2016/08/11 07:59:00","0","0","0","23","21","L","1"
"65000V075430","2016/08/11 07:59:00","0","0","0","23","21","S","9"
"65000V075430","2016/08/11 07:59:00","0","2","1","33","3","L","0"
"65000V075430","2016/08/11 07:59:00","0","2","1","33","3","S","2"
"65000V075430","2016/08/11 07:59:00","0","3","1","50","3","L","0"
"65000V075430","2016/08/11 07:59:00","0","3","1","50","3","S","4"
"65000V078800","2016/08/11 07:59:00","0","1","0","43","0","L","0"
"65000V078800","2016/08/11 07:59:00","0","1","0","43","0","S","4"
"65000V078800","2016/08/11 07:59:00","0","0","0","32","1","L","0"
"65000V078800","2016/08/11 07:59:00","0","0","0","32","1","S","2"
"65000V078800","2016/08/11 07:59:00","0","2","1","24","0","L","0"
"65000V078800","2016/08/11 07:59:00","0","2","1","24","0","S","4"
"65000V078800","2016/08/11 07:59:00","0","3","1","45","4","L","0"
"65000V078800","2016/08/11 07:59:00","0","3","1","45","4","S","10"
"65000V078810","2016/08/11 07:59:00","0","0","0","58","4","L","0"
"65000V078810","2016/08/11 07:59:00","0","0","0","58","4","S","7"
"65000V079020","2016/08/11 07:59:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/11 07:59:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/11 07:59:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/11 07:59:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/11 07:59:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/11 07:59:00","3","1","0","-99","-99","S","-99"
"65000V079110","2016/08/11 07:59:00","0","0","0","66","4","L","1"
"65000V079110","2016/08/11 07:59:00","0","0","0","66","4","S","7"
"65000V079110","2016/08/11 07:59:00","0","1","0","50","18","L","2"
"65000V079110","2016/08/11 07:59:00","0","1","0","50","18","S","24"
"65000V079110","2016/08/11 07:59:00","0","2","1","62","4","L","1"
"65000V079110","2016/08/11 07:59:00","0","2","1","62","4","S","5"
"65000V079110","2016/08/11 07:59:00","0","3","1","57","4","L","2"
"65000V079110","2016/08/11 07:59:00","0","3","1","57","4","S","2"
"65000V083720","2016/08/11 07:59:00","0","0","0","61","3","L","1"
"65000V083720","2016/08/11 07:59:00","0","0","0","61","3","S","6"
"65000V083720","2016/08/11 07:59:00","0","1","1","50","5","L","3"
"65000V083720","2016/08/11 07:59:00","0","1","1","50","5","S","6"
"65000V083760","2016/08/11 07:59:00","0","0","0","58","14","L","1"
"65000V083760","2016/08/11 07:59:00","0","0","0","58","14","S","12"
"65000V083760","2016/08/11 07:59:00","0","1","1","52","21","L","1"
"65000V083760","2016/08/11 07:59:00","0","1","1","52","21","S","17"
"65000V083900","2016/08/11 07:59:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/11 07:59:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/11 07:59:00","0","0","0","51","1","L","0"
"65000V084000","2016/08/11 07:59:00","0","0","0","51","1","S","2"
"65000V084000","2016/08/11 07:59:00","0","1","0","67","1","L","0"
"65000V084000","2016/08/11 07:59:00","0","1","0","67","1","S","1"
"65000V084040","2016/08/11 07:59:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/11 07:59:00","0","0","0","0","0","S","0"
