"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/12 07:54:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/12 07:54:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/12 07:54:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/12 07:54:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/12 07:54:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/12 07:54:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/12 07:54:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/12 07:54:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/12 07:54:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/12 07:54:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/12 07:54:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/12 07:54:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/12 07:54:00","0","1","0","52","6","L","1"
"65000V006200","2016/08/12 07:54:00","0","1","0","52","6","S","9"
"65000V006200","2016/08/12 07:54:00","0","2","0","50","8","L","1"
"65000V006200","2016/08/12 07:54:00","0","2","0","50","8","S","14"
"65000V006200","2016/08/12 07:54:00","0","0","0","44","14","L","0"
"65000V006200","2016/08/12 07:54:00","0","0","0","44","14","S","22"
"65000V008130","2016/08/12 07:54:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/12 07:54:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/12 07:54:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/12 07:54:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/12 07:54:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/12 07:54:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/12 07:54:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/12 07:54:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/12 07:54:00","0","0","0","74","1","L","0"
"65000V008940","2016/08/12 07:54:00","0","0","0","74","1","S","5"
"65000V008940","2016/08/12 07:54:00","0","2","0","66","4","L","4"
"65000V008940","2016/08/12 07:54:00","0","2","0","66","4","S","9"
"65000V008940","2016/08/12 07:54:00","0","1","0","67","4","L","5"
"65000V008940","2016/08/12 07:54:00","0","1","0","67","4","S","8"
"65000V008940","2016/08/12 07:54:00","0","5","1","62","4","L","3"
"65000V008940","2016/08/12 07:54:00","0","5","1","62","4","S","5"
"65000V008940","2016/08/12 07:54:00","0","3","1","70","4","L","3"
"65000V008940","2016/08/12 07:54:00","0","3","1","70","4","S","12"
"65000V008940","2016/08/12 07:54:00","0","4","1","58","5","L","5"
"65000V008940","2016/08/12 07:54:00","0","4","1","58","5","S","4"
"65000V009560","2016/08/12 07:54:00","0","0","0","75","0","L","0"
"65000V009560","2016/08/12 07:54:00","0","0","0","75","0","S","1"
"65000V009560","2016/08/12 07:54:00","0","1","0","59","2","L","1"
"65000V009560","2016/08/12 07:54:00","0","1","0","59","2","S","2"
"65000V009560","2016/08/12 07:54:00","0","2","1","72","0","L","0"
