"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V026110","2016/08/09 08:59:00","0","1","0","51","1","S","1"
"65000V026160","2016/08/09 08:59:00","0","1","0","69","1","L","0"
"65000V026160","2016/08/09 08:59:00","0","1","0","69","1","S","3"
"65000V026160","2016/08/09 08:59:00","0","0","0","66","1","L","0"
"65000V026160","2016/08/09 08:59:00","0","0","0","66","1","S","4"
"65000V026160","2016/08/09 08:59:00","0","3","1","0","0","L","0"
"65000V026160","2016/08/09 08:59:00","0","3","1","0","0","S","0"
"65000V026160","2016/08/09 08:59:00","0","2","1","71","1","L","0"
"65000V026160","2016/08/09 08:59:00","0","2","1","71","1","S","1"
"65000V026340","2016/08/09 08:59:00","0","3","0","63","3","L","0"
"65000V026340","2016/08/09 08:59:00","0","3","0","63","3","S","6"
"65000V026340","2016/08/09 08:59:00","0","1","0","55","12","L","2"
"65000V026340","2016/08/09 08:59:00","0","1","0","55","12","S","10"
"65000V026340","2016/08/09 08:59:00","0","0","0","55","13","L","2"
"65000V026340","2016/08/09 08:59:00","0","0","0","55","13","S","11"
"65000V026340","2016/08/09 08:59:00","0","2","0","57","19","L","3"
"65000V026340","2016/08/09 08:59:00","0","2","0","57","19","S","17"
"65000V026471","2016/08/09 08:59:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/09 08:59:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/09 08:59:00","0","0","0","31","2","L","0"
"65000V027840","2016/08/09 08:59:00","0","0","0","31","2","S","2"
"65000V027840","2016/08/09 08:59:00","0","1","0","44","3","L","1"
"65000V027840","2016/08/09 08:59:00","0","1","0","44","3","S","2"
"65000V027840","2016/08/09 08:59:00","0","3","1","63","9","L","6"
"65000V027840","2016/08/09 08:59:00","0","3","1","63","9","S","6"
"65000V027840","2016/08/09 08:59:00","0","2","1","59","41","L","2"
"65000V027840","2016/08/09 08:59:00","0","2","1","59","41","S","6"
"65000V028140","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/09 08:59:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/09 08:59:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/09 08:59:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/09 08:59:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/09 08:59:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/09 08:59:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/09 08:59:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/09 08:59:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/09 08:59:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/09 08:59:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V035620","2016/08/09 08:59:00","0","1","0","0","0","L","0"
"65000V035620","2016/08/09 08:59:00","0","1","0","0","0","S","0"
"65000V035620","2016/08/09 08:59:00","0","0","0","70","1","L","1"
"65000V035620","2016/08/09 08:59:00","0","0","0","70","1","S","2"
"65000V035620","2016/08/09 08:59:00","0","2","1","52","0","L","1"
"65000V035620","2016/08/09 08:59:00","0","2","1","52","0","S","0"
"65000V035620","2016/08/09 08:59:00","0","3","1","54","1","L","1"
"65000V035620","2016/08/09 08:59:00","0","3","1","54","1","S","1"
"65000V036660","2016/08/09 08:59:00","0","1","0","58","1","L","0"
"65000V036660","2016/08/09 08:59:00","0","1","0","58","1","S","2"
"65000V036660","2016/08/09 08:59:00","0","0","0","46","2","L","0"
"65000V036660","2016/08/09 08:59:00","0","0","0","46","2","S","3"
"65000V036660","2016/08/09 08:59:00","0","3","1","46","1","L","0"
"65000V036660","2016/08/09 08:59:00","0","3","1","46","1","S","2"
"65000V036660","2016/08/09 08:59:00","0","2","1","46","5","L","0"
"65000V036660","2016/08/09 08:59:00","0","2","1","46","5","S","7"
"65000V037700","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V037700","2016/08/09 08:59:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/09 08:59:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/09 08:59:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/09 08:59:00","3","5","1","-99","-99","S","-99"
"65000V037800","2016/08/09 08:59:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/09 08:59:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/09 08:59:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/09 08:59:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/09 08:59:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/09 08:59:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/09 08:59:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/09 08:59:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/09 08:59:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/09 08:59:00","0","5","1","-99","-99","S","-99"
"65000V037800","2016/08/09 08:59:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/09 08:59:00","0","3","1","-99","-99","S","-99"
"65000V040100","2016/08/09 08:59:00","0","1","0","57","4","L","1"
"65000V040100","2016/08/09 08:59:00","0","1","0","57","4","S","5"
"65000V040100","2016/08/09 08:59:00","0","0","0","61","18","L","3"
"65000V040100","2016/08/09 08:59:00","0","0","0","61","18","S","17"
"65000V040100","2016/08/09 08:59:00","0","2","1","59","3","L","0"
"65000V040100","2016/08/09 08:59:00","0","2","1","59","3","S","7"
"65000V040100","2016/08/09 08:59:00","0","3","1","53","5","L","0"
"65000V040100","2016/08/09 08:59:00","0","3","1","53","5","S","10"
"65000V040240","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/09 08:59:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/09 08:59:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/09 08:59:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/09 08:59:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V043040","2016/08/09 08:59:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/09 08:59:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/09 08:59:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/09 08:59:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/09 08:59:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/09 08:59:00","0","3","1","-99","-99","S","-99"
"65000V043040","2016/08/09 08:59:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/09 08:59:00","0","2","1","-99","-99","S","-99"
"65000V043860","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V043860","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/09 08:59:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/09 08:59:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/09 08:59:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/09 08:59:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/09 08:59:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/09 08:59:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/09 08:59:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/09 08:59:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/09 08:59:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/09 08:59:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/09 08:59:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/09 08:59:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/09 08:59:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/09 08:59:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/09 08:59:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/09 08:59:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/09 08:59:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/09 08:59:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/09 08:59:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/09 08:59:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/09 08:59:00","0","0","0","30","8","L","0"
"65000V075430","2016/08/09 08:59:00","0","0","0","30","8","S","7"
"65000V075430","2016/08/09 08:59:00","0","1","0","32","9","L","1"
"65000V075430","2016/08/09 08:59:00","0","1","0","32","9","S","6"
"65000V075430","2016/08/09 08:59:00","0","3","1","41","3","L","0"
"65000V075430","2016/08/09 08:59:00","0","3","1","41","3","S","3"
"65000V075430","2016/08/09 08:59:00","0","2","1","35","4","L","1"
"65000V075430","2016/08/09 08:59:00","0","2","1","35","4","S","2"
"65000V078800","2016/08/09 08:59:00","0","0","0","40","0","L","0"
"65000V078800","2016/08/09 08:59:00","0","0","0","40","0","S","2"
"65000V078800","2016/08/09 08:59:00","0","1","0","51","4","L","1"
"65000V078800","2016/08/09 08:59:00","0","1","0","51","4","S","7"
"65000V078800","2016/08/09 08:59:00","0","2","1","32","0","L","0"
"65000V078800","2016/08/09 08:59:00","0","2","1","32","0","S","1"
"65000V078800","2016/08/09 08:59:00","0","3","1","49","3","L","0"
"65000V078800","2016/08/09 08:59:00","0","3","1","49","3","S","3"
"65000V078810","2016/08/09 08:59:00","0","0","0","54","5","L","2"
"65000V078810","2016/08/09 08:59:00","0","0","0","54","5","S","4"
"65000V079020","2016/08/09 08:59:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/09 08:59:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/09 08:59:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/09 08:59:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/09 08:59:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/09 08:59:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/09 08:59:00","0","0","0","45","2","L","1"
"65000V079110","2016/08/09 08:59:00","0","0","0","45","2","S","1"
"65000V079110","2016/08/09 08:59:00","0","1","0","53","7","L","2"
"65000V079110","2016/08/09 08:59:00","0","1","0","53","7","S","6"
"65000V079110","2016/08/09 08:59:00","0","2","1","54","2","L","0"
"65000V079110","2016/08/09 08:59:00","0","2","1","54","2","S","5"
"65000V079110","2016/08/09 08:59:00","0","3","1","50","2","L","1"
"65000V079110","2016/08/09 08:59:00","0","3","1","50","2","S","1"
"65000V083720","2016/08/09 08:59:00","0","0","0","66","1","L","0"
"65000V083720","2016/08/09 08:59:00","0","0","0","66","1","S","5"
"65000V083720","2016/08/09 08:59:00","0","1","1","57","5","L","2"
"65000V083720","2016/08/09 08:59:00","0","1","1","57","5","S","9"
"65000V083760","2016/08/09 08:59:00","0","0","0","54","13","L","1"
"65000V083760","2016/08/09 08:59:00","0","0","0","54","13","S","9"
"65000V083760","2016/08/09 08:59:00","0","1","1","54","15","L","1"
"65000V083760","2016/08/09 08:59:00","0","1","1","54","15","S","12"
"65000V083900","2016/08/09 08:59:00","0","0","1","59","1","L","0"
"65000V083900","2016/08/09 08:59:00","0","0","1","59","1","S","1"
"65000V084000","2016/08/09 08:59:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/09 08:59:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/09 08:59:00","0","1","0","47","3","L","0"
"65000V084000","2016/08/09 08:59:00","0","1","0","47","3","S","5"
"65000V084040","2016/08/09 08:59:00","0","1","0","55","2","L","1"
"65000V084040","2016/08/09 08:59:00","0","1","0","55","2","S","1"
