"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V049300","2016/08/10 18:44:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/10 18:44:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/10 18:44:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/10 18:44:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/10 18:44:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/10 18:44:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/10 18:44:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/10 18:44:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/10 18:44:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/10 18:44:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/10 18:44:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/10 18:44:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/10 18:44:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/10 18:44:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/10 18:44:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/10 18:44:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/10 18:44:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/10 18:44:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/10 18:44:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/10 18:44:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/10 18:44:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/10 18:44:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/10 18:44:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/10 18:44:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/10 18:44:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/10 18:44:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/10 18:44:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/10 18:44:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/10 18:44:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/10 18:44:00","0","2","1","-99","-99","S","-99"
"65000V074250","2016/08/10 18:44:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/10 18:44:00","0","3","1","-99","-99","S","-99"
"65000V075430","2016/08/10 18:44:00","0","0","0","24","3","L","0"
"65000V075430","2016/08/10 18:44:00","0","0","0","24","3","S","2"
"65000V075430","2016/08/10 18:44:00","0","1","0","21","7","L","1"
"65000V075430","2016/08/10 18:44:00","0","1","0","21","7","S","2"
"65000V075430","2016/08/10 18:44:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/10 18:44:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/10 18:44:00","0","3","1","49","1","L","1"
"65000V075430","2016/08/10 18:44:00","0","3","1","49","1","S","0"
"65000V078800","2016/08/10 18:44:00","0","0","0","28","6","L","1"
"65000V078800","2016/08/10 18:44:00","0","0","0","28","6","S","7"
"65000V078800","2016/08/10 18:44:00","0","1","0","30","6","L","0"
"65000V078800","2016/08/10 18:44:00","0","1","0","30","6","S","12"
"65000V078800","2016/08/10 18:44:00","0","2","1","37","0","L","0"
"65000V078800","2016/08/10 18:44:00","0","2","1","37","0","S","2"
"65000V078800","2016/08/10 18:44:00","0","3","1","32","2","L","0"
"65000V078800","2016/08/10 18:44:00","0","3","1","32","2","S","8"
"65000V078810","2016/08/10 18:44:00","0","0","0","62","1","L","0"
"65000V078810","2016/08/10 18:44:00","0","0","0","62","1","S","1"
"65000V079020","2016/08/10 18:44:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/10 18:44:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/10 18:44:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/10 18:44:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/10 18:44:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/10 18:44:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/10 18:44:00","0","0","0","60","1","L","0"
"65000V079110","2016/08/10 18:44:00","0","0","0","60","1","S","2"
"65000V079110","2016/08/10 18:44:00","0","1","0","57","5","L","1"
"65000V079110","2016/08/10 18:44:00","0","1","0","57","5","S","8"
"65000V079110","2016/08/10 18:44:00","0","3","1","67","1","L","0"
"65000V079110","2016/08/10 18:44:00","0","3","1","67","1","S","3"
"65000V079110","2016/08/10 18:44:00","0","2","1","42","8","L","1"
"65000V079110","2016/08/10 18:44:00","0","2","1","42","8","S","9"
"65000V083720","2016/08/10 18:44:00","0","0","0","68","1","L","0"
"65000V083720","2016/08/10 18:44:00","0","0","0","68","1","S","4"
"65000V083720","2016/08/10 18:44:00","0","1","1","0","0","L","0"
"65000V083720","2016/08/10 18:44:00","0","1","1","0","0","S","0"
"65000V083760","2016/08/10 18:44:00","0","0","0","50","48","L","4"
"65000V083760","2016/08/10 18:44:00","0","0","0","50","48","S","16"
"65000V083760","2016/08/10 18:44:00","0","1","1","55","42","L","2"
"65000V083760","2016/08/10 18:44:00","0","1","1","55","42","S","23"
"65000V083900","2016/08/10 18:44:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/10 18:44:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/10 18:44:00","0","0","0","0","0","L","0"
"65000V084000","2016/08/10 18:44:00","0","0","0","0","0","S","0"
"65000V084000","2016/08/10 18:44:00","0","1","0","47","1","L","0"
"65000V084000","2016/08/10 18:44:00","0","1","0","47","1","S","1"
"65000V084040","2016/08/10 18:44:00","0","1","0","65","1","L","0"
"65000V084040","2016/08/10 18:44:00","0","1","0","65","1","S","5"
