"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V010000","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/12 07:24:00","0","0","0","61","1","L","0"
"65000V010010","2016/08/12 07:24:00","0","0","0","61","1","S","2"
"65000V010010","2016/08/12 07:24:00","0","1","0","27","4","L","2"
"65000V010010","2016/08/12 07:24:00","0","1","0","27","4","S","0"
"65000V010200","2016/08/12 07:24:00","0","0","0","66","1","L","0"
"65000V010200","2016/08/12 07:24:00","0","0","0","66","1","S","3"
"65000V010200","2016/08/12 07:24:00","0","1","1","56","3","L","1"
"65000V010200","2016/08/12 07:24:00","0","1","1","56","3","S","5"
"65000V010240","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/12 07:24:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/12 07:24:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/12 07:24:00","0","1","0","56","2","L","1"
"65000V015000","2016/08/12 07:24:00","0","1","0","56","2","S","2"
"65000V015000","2016/08/12 07:24:00","0","0","0","53","3","L","1"
"65000V015000","2016/08/12 07:24:00","0","0","0","53","3","S","3"
"65000V015000","2016/08/12 07:24:00","0","2","0","49","4","L","1"
"65000V015000","2016/08/12 07:24:00","0","2","0","49","4","S","4"
"65000V015000","2016/08/12 07:24:00","0","3","1","47","6","L","1"
"65000V015000","2016/08/12 07:24:00","0","3","1","47","6","S","8"
"65000V015000","2016/08/12 07:24:00","0","5","1","47","7","L","2"
"65000V015000","2016/08/12 07:24:00","0","5","1","47","7","S","7"
"65000V015000","2016/08/12 07:24:00","0","4","1","52","10","L","4"
"65000V015000","2016/08/12 07:24:00","0","4","1","52","10","S","14"
"65000V015640","2016/08/12 07:24:00","0","1","0","57","0","L","0"
"65000V015640","2016/08/12 07:24:00","0","1","0","57","0","S","0"
"65000V015640","2016/08/12 07:24:00","0","0","0","49","4","L","0"
"65000V015640","2016/08/12 07:24:00","0","0","0","49","4","S","6"
"65000V015640","2016/08/12 07:24:00","0","2","0","38","7","L","0"
"65000V015640","2016/08/12 07:24:00","0","2","0","38","7","S","8"
"65000V015640","2016/08/12 07:24:00","0","4","1","49","4","L","0"
"65000V015640","2016/08/12 07:24:00","0","4","1","49","4","S","8"
"65000V015640","2016/08/12 07:24:00","0","3","1","59","5","L","0"
"65000V015640","2016/08/12 07:24:00","0","3","1","59","5","S","8"
"65000V015640","2016/08/12 07:24:00","0","5","1","46","44","L","8"
"65000V015640","2016/08/12 07:24:00","0","5","1","46","44","S","34"
"65000V017200","2016/08/12 07:24:00","0","0","0","60","1","L","0"
"65000V017200","2016/08/12 07:24:00","0","0","0","60","1","S","2"
"65000V017200","2016/08/12 07:24:00","0","1","1","45","4","L","1"
"65000V017200","2016/08/12 07:24:00","0","1","1","45","4","S","6"
"65000V021150","2016/08/12 07:24:00","0","2","0","64","0","L","0"
"65000V021150","2016/08/12 07:24:00","0","2","0","64","0","S","0"
"65000V021150","2016/08/12 07:24:00","0","0","0","54","0","L","0"
"65000V021150","2016/08/12 07:24:00","0","0","0","54","0","S","0"
"65000V021150","2016/08/12 07:24:00","0","1","0","61","0","L","0"
"65000V021150","2016/08/12 07:24:00","0","1","0","61","0","S","0"
"65000V021150","2016/08/12 07:24:00","0","5","1","38","0","L","0"
"65000V021150","2016/08/12 07:24:00","0","5","1","38","0","S","0"
"65000V021150","2016/08/12 07:24:00","0","3","1","40","0","L","0"
"65000V021150","2016/08/12 07:24:00","0","3","1","40","0","S","0"
"65000V021150","2016/08/12 07:24:00","0","4","1","49","0","L","0"
"65000V021150","2016/08/12 07:24:00","0","4","1","49","0","S","0"
"65000V022250","2016/08/12 07:24:00","0","0","0","45","0","L","0"
"65000V022250","2016/08/12 07:24:00","0","0","0","45","0","S","1"
"65000V022250","2016/08/12 07:24:00","0","1","0","48","2","L","0"
"65000V022250","2016/08/12 07:24:00","0","1","0","48","2","S","4"
"65000V022250","2016/08/12 07:24:00","0","3","1","46","2","L","0"
"65000V022250","2016/08/12 07:24:00","0","3","1","46","2","S","3"
"65000V022250","2016/08/12 07:24:00","0","2","1","47","2","L","0"
"65000V022250","2016/08/12 07:24:00","0","2","1","47","2","S","4"
"65000V026110","2016/08/12 07:24:00","0","1","0","52","1","L","0"
"65000V026110","2016/08/12 07:24:00","0","1","0","52","1","S","2"
"65000V026110","2016/08/12 07:24:00","0","0","0","51","1","L","0"
"65000V026110","2016/08/12 07:24:00","0","0","0","51","1","S","1"
"65000V026160","2016/08/12 07:24:00","0","0","0","64","1","L","0"
"65000V026160","2016/08/12 07:24:00","0","0","0","64","1","S","4"
"65000V026160","2016/08/12 07:24:00","0","1","0","71","1","L","0"
"65000V026160","2016/08/12 07:24:00","0","1","0","71","1","S","3"
"65000V026160","2016/08/12 07:24:00","0","2","1","67","1","L","0"
"65000V026160","2016/08/12 07:24:00","0","2","1","67","1","S","2"
"65000V026160","2016/08/12 07:24:00","0","3","1","70","1","L","0"
"65000V026160","2016/08/12 07:24:00","0","3","1","70","1","S","2"
"65000V026340","2016/08/12 07:24:00","0","0","0","64","1","L","0"
"65000V026340","2016/08/12 07:24:00","0","0","0","64","1","S","3"
"65000V026340","2016/08/12 07:24:00","0","3","0","42","2","L","1"
"65000V026340","2016/08/12 07:24:00","0","3","0","42","2","S","0"
"65000V026340","2016/08/12 07:24:00","0","1","0","38","2","L","0"
"65000V026340","2016/08/12 07:24:00","0","1","0","38","2","S","1"
"65000V026340","2016/08/12 07:24:00","0","2","0","37","15","L","3"
"65000V026340","2016/08/12 07:24:00","0","2","0","37","15","S","2"
"65000V026471","2016/08/12 07:24:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/12 07:24:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V027840","2016/08/12 07:24:00","0","1","0","48","2","L","0"
"65000V027840","2016/08/12 07:24:00","0","1","0","48","2","S","3"
"65000V027840","2016/08/12 07:24:00","0","0","0","30","7","L","1"
"65000V027840","2016/08/12 07:24:00","0","0","0","30","7","S","4"
"65000V027840","2016/08/12 07:24:00","0","3","1","0","0","L","0"
"65000V027840","2016/08/12 07:24:00","0","3","1","0","0","S","0"
"65000V027840","2016/08/12 07:24:00","0","2","1","63","4","L","1"
"65000V027840","2016/08/12 07:24:00","0","2","1","63","4","S","5"
"65000V028140","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/12 07:24:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/12 07:24:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/12 07:24:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/12 07:24:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/12 07:24:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/12 07:24:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/12 07:24:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/12 07:24:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/12 07:24:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/12 07:24:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V035350","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V035620","2016/08/12 07:24:00","0","0","0","61","1","L","1"
"65000V035620","2016/08/12 07:24:00","0","0","0","61","1","S","2"
"65000V035620","2016/08/12 07:24:00","0","1","0","52","5","L","6"
"65000V035620","2016/08/12 07:24:00","0","1","0","52","5","S","1"
"65000V035620","2016/08/12 07:24:00","0","2","1","53","1","L","3"
"65000V035620","2016/08/12 07:24:00","0","2","1","53","1","S","1"
"65000V035620","2016/08/12 07:24:00","0","3","1","52","6","L","7"
"65000V035620","2016/08/12 07:24:00","0","3","1","52","6","S","3"
"65000V036660","2016/08/12 07:24:00","0","0","0","54","4","L","1"
"65000V036660","2016/08/12 07:24:00","0","0","0","54","4","S","5"
"65000V036660","2016/08/12 07:24:00","0","1","0","43","9","L","2"
"65000V036660","2016/08/12 07:24:00","0","1","0","43","9","S","4"
"65000V036660","2016/08/12 07:24:00","0","2","1","57","1","L","0"
"65000V036660","2016/08/12 07:24:00","0","2","1","57","1","S","2"
"65000V036660","2016/08/12 07:24:00","0","3","1","54","1","L","0"
"65000V036660","2016/08/12 07:24:00","0","3","1","54","1","S","1"
"65000V037700","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/12 07:24:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/12 07:24:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/12 07:24:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/12 07:24:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/12 07:24:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/12 07:24:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/12 07:24:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/12 07:24:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/12 07:24:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/12 07:24:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/12 07:24:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/12 07:24:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/12 07:24:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/12 07:24:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/12 07:24:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/12 07:24:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/12 07:24:00","0","0","0","47","22","L","2"
"65000V040100","2016/08/12 07:24:00","0","0","0","47","22","S","15"
"65000V040100","2016/08/12 07:24:00","0","1","0","28","24","L","2"
"65000V040100","2016/08/12 07:24:00","0","1","0","28","24","S","22"
"65000V040100","2016/08/12 07:24:00","0","2","1","55","6","L","1"
"65000V040100","2016/08/12 07:24:00","0","2","1","55","6","S","10"
"65000V040100","2016/08/12 07:24:00","0","3","1","40","14","L","2"
"65000V040100","2016/08/12 07:24:00","0","3","1","40","14","S","15"
"65000V040240","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V040240","2016/08/12 07:24:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/12 07:24:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/12 07:24:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/12 07:24:00","3","5","1","-99","-99","S","-99"
"65000V040870","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V041140","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V041140","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V043040","2016/08/12 07:24:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/12 07:24:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/12 07:24:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/12 07:24:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/12 07:24:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/12 07:24:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/12 07:24:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/12 07:24:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V049300","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V071340","2016/08/12 07:24:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/12 07:24:00","0","0","1","0","0","S","0"
"65000V071340","2016/08/12 07:24:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/12 07:24:00","0","1","1","0","0","S","0"
"65000V071520","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/12 07:24:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/12 07:24:00","3","2","1","-99","-99","S","-99"
"65000V071520","2016/08/12 07:24:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/12 07:24:00","3","3","1","-99","-99","S","-99"
"65000V071730","2016/08/12 07:24:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/12 07:24:00","0","0","1","0","0","S","0"
"65000V071730","2016/08/12 07:24:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/12 07:24:00","0","1","1","0","0","S","0"
"65000V074250","2016/08/12 07:24:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/12 07:24:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/12 07:24:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/12 07:24:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/12 07:24:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/12 07:24:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/12 07:24:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/12 07:24:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/12 07:24:00","0","0","0","0","0","L","0"
"65000V075430","2016/08/12 07:24:00","0","0","0","0","0","S","0"
"65000V075430","2016/08/12 07:24:00","0","1","0","0","0","L","0"
"65000V075430","2016/08/12 07:24:00","0","1","0","0","0","S","0"
"65000V075430","2016/08/12 07:24:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/12 07:24:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/12 07:24:00","0","3","1","0","0","L","0"
"65000V075430","2016/08/12 07:24:00","0","3","1","0","0","S","0"
"65000V078800","2016/08/12 07:24:00","0","0","0","35","1","L","0"
"65000V078800","2016/08/12 07:24:00","0","0","0","35","1","S","4"
"65000V078800","2016/08/12 07:24:00","0","1","0","30","2","L","0"
"65000V078800","2016/08/12 07:24:00","0","1","0","30","2","S","8"
"65000V078800","2016/08/12 07:24:00","0","2","1","22","2","L","0"
"65000V078800","2016/08/12 07:24:00","0","2","1","22","2","S","7"
"65000V078800","2016/08/12 07:24:00","0","3","1","45","6","L","0"
"65000V078800","2016/08/12 07:24:00","0","3","1","45","6","S","11"
"65000V078810","2016/08/12 07:24:00","0","0","0","62","1","L","0"
"65000V078810","2016/08/12 07:24:00","0","0","0","62","1","S","3"
"65000V079020","2016/08/12 07:24:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/12 07:24:00","3","0","0","-99","-99","S","-99"
"65000V079020","2016/08/12 07:24:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/12 07:24:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/12 07:24:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/12 07:24:00","3","1","0","-99","-99","S","-99"
"65000V079110","2016/08/12 07:24:00","0","0","0","0","0","L","0"
"65000V079110","2016/08/12 07:24:00","0","0","0","0","0","S","0"
"65000V079110","2016/08/12 07:24:00","0","1","0","64","4","L","2"
"65000V079110","2016/08/12 07:24:00","0","1","0","64","4","S","5"
"65000V079110","2016/08/12 07:24:00","0","3","1","55","2","L","0"
"65000V079110","2016/08/12 07:24:00","0","3","1","55","2","S","4"
"65000V079110","2016/08/12 07:24:00","0","2","1","56","3","L","0"
"65000V079110","2016/08/12 07:24:00","0","2","1","56","3","S","8"
"65000V083720","2016/08/12 07:24:00","0","0","0","68","0","L","0"
"65000V083720","2016/08/12 07:24:00","0","0","0","68","0","S","3"
"65000V083720","2016/08/12 07:24:00","0","1","1","61","2","L","0"
"65000V083720","2016/08/12 07:24:00","0","1","1","61","2","S","6"
"65000V083760","2016/08/12 07:24:00","0","0","0","56","10","L","0"
"65000V083760","2016/08/12 07:24:00","0","0","0","56","10","S","13"
"65000V083760","2016/08/12 07:24:00","0","1","1","59","11","L","1"
"65000V083760","2016/08/12 07:24:00","0","1","1","59","11","S","11"
"65000V083900","2016/08/12 07:24:00","0","0","1","64","1","L","0"
"65000V083900","2016/08/12 07:24:00","0","0","1","64","1","S","1"
"65000V084000","2016/08/12 07:24:00","0","0","0","37","3","L","2"
"65000V084000","2016/08/12 07:24:00","0","0","0","37","3","S","0"
"65000V084000","2016/08/12 07:24:00","0","1","0","50","4","L","1"
"65000V084000","2016/08/12 07:24:00","0","1","0","50","4","S","3"
"65000V084040","2016/08/12 07:24:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/12 07:24:00","0","0","0","0","0","S","0"
