"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/10 19:04:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/10 19:04:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/10 19:04:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/10 19:04:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/10 19:04:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/10 19:04:00","3","5","1","-99","-99","S","-99"
"65000V005740","2016/08/10 19:04:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/10 19:04:00","3","4","1","-99","-99","S","-99"
"65000V006200","2016/08/10 19:04:00","0","1","0","55","7","L","0"
"65000V006200","2016/08/10 19:04:00","0","1","0","55","7","S","15"
"65000V006200","2016/08/10 19:04:00","0","2","0","44","12","L","3"
"65000V006200","2016/08/10 19:04:00","0","2","0","44","12","S","17"
"65000V006200","2016/08/10 19:04:00","0","0","0","32","23","L","1"
"65000V006200","2016/08/10 19:04:00","0","0","0","32","23","S","26"
"65000V008130","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/10 19:04:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/10 19:04:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/10 19:04:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/10 19:04:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/10 19:04:00","0","0","0","62","4","L","4"
"65000V008940","2016/08/10 19:04:00","0","0","0","62","4","S","7"
"65000V008940","2016/08/10 19:04:00","0","1","0","50","8","L","15"
"65000V008940","2016/08/10 19:04:00","0","1","0","50","8","S","1"
"65000V008940","2016/08/10 19:04:00","0","2","0","21","18","L","8"
"65000V008940","2016/08/10 19:04:00","0","2","0","21","18","S","2"
"65000V008940","2016/08/10 19:04:00","0","3","1","64","1","L","1"
"65000V008940","2016/08/10 19:04:00","0","3","1","64","1","S","2"
"65000V008940","2016/08/10 19:04:00","0","5","1","57","2","L","1"
"65000V008940","2016/08/10 19:04:00","0","5","1","57","2","S","1"
"65000V008940","2016/08/10 19:04:00","0","4","1","60","3","L","4"
"65000V008940","2016/08/10 19:04:00","0","4","1","60","3","S","5"
"65000V009560","2016/08/10 19:04:00","0","0","0","0","0","L","0"
"65000V009560","2016/08/10 19:04:00","0","0","0","0","0","S","0"
"65000V009560","2016/08/10 19:04:00","0","1","0","67","2","L","0"
"65000V009560","2016/08/10 19:04:00","0","1","0","67","2","S","6"
"65000V009560","2016/08/10 19:04:00","0","3","1","73","0","L","0"
"65000V009560","2016/08/10 19:04:00","0","3","1","73","0","S","1"
"65000V009560","2016/08/10 19:04:00","0","2","1","61","1","L","0"
"65000V009560","2016/08/10 19:04:00","0","2","1","61","1","S","2"
"65000V009850","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/10 19:04:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/10 19:04:00","3","3","1","-99","-99","S","-99"
"65000V010000","2016/08/10 19:04:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/10 19:04:00","3","2","1","-99","-99","S","-99"
"65000V010010","2016/08/10 19:04:00","0","1","0","49","1","L","0"
"65000V010010","2016/08/10 19:04:00","0","1","0","49","1","S","3"
"65000V010010","2016/08/10 19:04:00","0","0","0","53","3","L","0"
"65000V010010","2016/08/10 19:04:00","0","0","0","53","3","S","10"
"65000V010200","2016/08/10 19:04:00","0","0","0","50","2","L","0"
"65000V010200","2016/08/10 19:04:00","0","0","0","50","2","S","4"
"65000V010200","2016/08/10 19:04:00","0","1","1","54","2","L","0"
"65000V010200","2016/08/10 19:04:00","0","1","1","54","2","S","5"
"65000V010240","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/10 19:04:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/10 19:04:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/10 19:04:00","0","2","0","44","1","L","0"
"65000V015000","2016/08/10 19:04:00","0","2","0","44","1","S","2"
"65000V015000","2016/08/10 19:04:00","0","0","0","28","5","L","1"
"65000V015000","2016/08/10 19:04:00","0","0","0","28","5","S","3"
"65000V015000","2016/08/10 19:04:00","0","1","0","30","10","L","1"
"65000V015000","2016/08/10 19:04:00","0","1","0","30","10","S","10"
"65000V015000","2016/08/10 19:04:00","0","3","1","45","3","L","0"
"65000V015000","2016/08/10 19:04:00","0","3","1","45","3","S","6"
"65000V015000","2016/08/10 19:04:00","0","4","1","44","6","L","1"
"65000V015000","2016/08/10 19:04:00","0","4","1","44","6","S","9"
"65000V015000","2016/08/10 19:04:00","0","5","1","38","7","L","1"
"65000V015000","2016/08/10 19:04:00","0","5","1","38","7","S","8"
"65000V015640","2016/08/10 19:04:00","0","1","0","43","1","L","0"
"65000V015640","2016/08/10 19:04:00","0","1","0","43","1","S","1"
"65000V015640","2016/08/10 19:04:00","0","2","0","46","3","L","0"
"65000V015640","2016/08/10 19:04:00","0","2","0","46","3","S","3"
"65000V015640","2016/08/10 19:04:00","0","0","0","27","5","L","0"
"65000V015640","2016/08/10 19:04:00","0","0","0","27","5","S","3"
"65000V015640","2016/08/10 19:04:00","0","4","1","51","1","L","0"
"65000V015640","2016/08/10 19:04:00","0","4","1","51","1","S","4"
"65000V015640","2016/08/10 19:04:00","0","3","1","56","3","L","0"
"65000V015640","2016/08/10 19:04:00","0","3","1","56","3","S","6"
"65000V015640","2016/08/10 19:04:00","0","5","1","45","7","L","0"
"65000V015640","2016/08/10 19:04:00","0","5","1","45","7","S","8"
"65000V017200","2016/08/10 19:04:00","0","0","0","57","1","L","0"
"65000V017200","2016/08/10 19:04:00","0","0","0","57","1","S","2"
"65000V017200","2016/08/10 19:04:00","0","1","1","39","10","L","0"
"65000V017200","2016/08/10 19:04:00","0","1","1","39","10","S","19"
"65000V021150","2016/08/10 19:04:00","0","0","0","49","0","L","0"
"65000V021150","2016/08/10 19:04:00","0","0","0","49","0","S","0"
"65000V021150","2016/08/10 19:04:00","0","1","0","43","1","L","0"
"65000V021150","2016/08/10 19:04:00","0","1","0","43","1","S","1"
"65000V021150","2016/08/10 19:04:00","0","2","0","37","1","L","0"
"65000V021150","2016/08/10 19:04:00","0","2","0","37","1","S","1"
"65000V021150","2016/08/10 19:04:00","0","3","1","37","0","L","0"
"65000V021150","2016/08/10 19:04:00","0","3","1","37","0","S","0"
"65000V021150","2016/08/10 19:04:00","0","4","1","40","1","L","0"
"65000V021150","2016/08/10 19:04:00","0","4","1","40","1","S","2"
"65000V021150","2016/08/10 19:04:00","0","5","1","35","2","L","0"
"65000V021150","2016/08/10 19:04:00","0","5","1","35","2","S","2"
"65000V022250","2016/08/10 19:04:00","0","1","0","50","3","L","0"
"65000V022250","2016/08/10 19:04:00","0","1","0","50","3","S","6"
"65000V022250","2016/08/10 19:04:00","0","0","0","39","4","L","1"
"65000V022250","2016/08/10 19:04:00","0","0","0","39","4","S","4"
"65000V022250","2016/08/10 19:04:00","0","3","1","32","1","L","0"
"65000V022250","2016/08/10 19:04:00","0","3","1","32","1","S","1"
"65000V022250","2016/08/10 19:04:00","0","2","1","39","18","L","2"
"65000V022250","2016/08/10 19:04:00","0","2","1","39","18","S","18"
"65000V026110","2016/08/10 19:04:00","0","0","0","61","3","L","1"
"65000V026110","2016/08/10 19:04:00","0","0","0","61","3","S","7"
"65000V026110","2016/08/10 19:04:00","0","1","0","55","3","L","0"
"65000V026110","2016/08/10 19:04:00","0","1","0","55","3","S","7"
"65000V026160","2016/08/10 19:04:00","0","1","0","0","0","L","0"
"65000V026160","2016/08/10 19:04:00","0","1","0","0","0","S","0"
"65000V026160","2016/08/10 19:04:00","0","0","0","0","0","L","0"
"65000V026160","2016/08/10 19:04:00","0","0","0","0","0","S","0"
"65000V026160","2016/08/10 19:04:00","0","2","1","59","1","L","0"
"65000V026160","2016/08/10 19:04:00","0","2","1","59","1","S","3"
"65000V026160","2016/08/10 19:04:00","0","3","1","62","2","L","0"
"65000V026160","2016/08/10 19:04:00","0","3","1","62","2","S","5"
"65000V026340","2016/08/10 19:04:00","0","3","0","57","1","L","0"
"65000V026340","2016/08/10 19:04:00","0","3","0","57","1","S","1"
"65000V026340","2016/08/10 19:04:00","0","0","0","56","3","L","0"
"65000V026340","2016/08/10 19:04:00","0","0","0","56","3","S","4"
"65000V026340","2016/08/10 19:04:00","0","1","0","65","3","L","0"
"65000V026340","2016/08/10 19:04:00","0","1","0","65","3","S","7"
"65000V026340","2016/08/10 19:04:00","0","2","0","50","8","L","2"
"65000V026340","2016/08/10 19:04:00","0","2","0","50","8","S","5"
"65000V026471","2016/08/10 19:04:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/10 19:04:00","3","2","0","-99","-99","S","-99"
"65000V026471","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/10 19:04:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/10 19:04:00","3","3","0","-99","-99","S","-99"
"65000V027840","2016/08/10 19:04:00","0","1","0","37","17","L","1"
"65000V027840","2016/08/10 19:04:00","0","1","0","37","17","S","5"
"65000V027840","2016/08/10 19:04:00","0","0","0","34","38","L","2"
"65000V027840","2016/08/10 19:04:00","0","0","0","34","38","S","3"
"65000V027840","2016/08/10 19:04:00","0","2","1","69","3","L","0"
"65000V027840","2016/08/10 19:04:00","0","2","1","69","3","S","7"
"65000V027840","2016/08/10 19:04:00","0","3","1","61","6","L","3"
"65000V027840","2016/08/10 19:04:00","0","3","1","61","6","S","3"
"65000V028140","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/10 19:04:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/10 19:04:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/10 19:04:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/10 19:04:00","3","4","1","-99","-99","S","-99"
"65000V028140","2016/08/10 19:04:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/10 19:04:00","3","3","1","-99","-99","S","-99"
"65000V030550","2016/08/10 19:04:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/10 19:04:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/10 19:04:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/10 19:04:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/10 19:04:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/10 19:04:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 19:04:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/10 19:04:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/10 19:04:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/10 19:04:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/10 19:04:00","3","3","1","-99","-99","L","-99"
