"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V005740","2016/08/11 10:19:00","3","1","0","-99","-99","L","-99"
"65000V005740","2016/08/11 10:19:00","3","1","0","-99","-99","S","-99"
"65000V005740","2016/08/11 10:19:00","3","2","0","-99","-99","L","-99"
"65000V005740","2016/08/11 10:19:00","3","2","0","-99","-99","S","-99"
"65000V005740","2016/08/11 10:19:00","3","0","0","-99","-99","L","-99"
"65000V005740","2016/08/11 10:19:00","3","0","0","-99","-99","S","-99"
"65000V005740","2016/08/11 10:19:00","3","4","1","-99","-99","L","-99"
"65000V005740","2016/08/11 10:19:00","3","4","1","-99","-99","S","-99"
"65000V005740","2016/08/11 10:19:00","3","3","1","-99","-99","L","-99"
"65000V005740","2016/08/11 10:19:00","3","3","1","-99","-99","S","-99"
"65000V005740","2016/08/11 10:19:00","3","5","1","-99","-99","L","-99"
"65000V005740","2016/08/11 10:19:00","3","5","1","-99","-99","S","-99"
"65000V006200","2016/08/11 10:19:00","0","1","0","54","12","L","2"
"65000V006200","2016/08/11 10:19:00","0","1","0","54","12","S","22"
"65000V006200","2016/08/11 10:19:00","0","2","0","49","12","L","1"
"65000V006200","2016/08/11 10:19:00","0","2","0","49","12","S","19"
"65000V006200","2016/08/11 10:19:00","0","0","0","31","21","L","2"
"65000V006200","2016/08/11 10:19:00","0","0","0","31","21","S","19"
"65000V008130","2016/08/11 10:19:00","3","0","0","-99","-99","L","-99"
"65000V008130","2016/08/11 10:19:00","3","0","0","-99","-99","S","-99"
"65000V008130","2016/08/11 10:19:00","3","1","0","-99","-99","L","-99"
"65000V008130","2016/08/11 10:19:00","3","1","0","-99","-99","S","-99"
"65000V008130","2016/08/11 10:19:00","3","2","1","-99","-99","L","-99"
"65000V008130","2016/08/11 10:19:00","3","2","1","-99","-99","S","-99"
"65000V008130","2016/08/11 10:19:00","3","3","1","-99","-99","L","-99"
"65000V008130","2016/08/11 10:19:00","3","3","1","-99","-99","S","-99"
"65000V008940","2016/08/11 10:19:00","0","1","0","68","0","L","0"
"65000V008940","2016/08/11 10:19:00","0","1","0","68","0","S","1"
"65000V008940","2016/08/11 10:19:00","0","0","0","66","1","L","1"
"65000V008940","2016/08/11 10:19:00","0","0","0","66","1","S","1"
"65000V008940","2016/08/11 10:19:00","0","2","0","61","2","L","2"
"65000V008940","2016/08/11 10:19:00","0","2","0","61","2","S","2"
"65000V008940","2016/08/11 10:19:00","0","4","1","72","2","L","1"
"65000V008940","2016/08/11 10:19:00","0","4","1","72","2","S","9"
"65000V008940","2016/08/11 10:19:00","0","5","1","58","3","L","4"
"65000V008940","2016/08/11 10:19:00","0","5","1","58","3","S","2"
"65000V008940","2016/08/11 10:19:00","0","3","1","69","3","L","3"
"65000V008940","2016/08/11 10:19:00","0","3","1","69","3","S","7"
"65000V009560","2016/08/11 10:19:00","0","1","0","50","2","L","1"
"65000V009560","2016/08/11 10:19:00","0","1","0","50","2","S","2"
"65000V009560","2016/08/11 10:19:00","0","0","0","54","2","L","1"
"65000V009560","2016/08/11 10:19:00","0","0","0","54","2","S","2"
"65000V009560","2016/08/11 10:19:00","0","2","1","63","2","L","0"
"65000V009560","2016/08/11 10:19:00","0","2","1","63","2","S","4"
"65000V009560","2016/08/11 10:19:00","0","3","1","64","2","L","0"
"65000V009560","2016/08/11 10:19:00","0","3","1","64","2","S","4"
"65000V009850","2016/08/11 10:19:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/11 10:19:00","3","1","0","-99","-99","S","-99"
"65000V009850","2016/08/11 10:19:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/11 10:19:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 10:19:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/11 10:19:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/11 10:19:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/11 10:19:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/11 10:19:00","3","2","1","-99","-99","L","-99"
