"vdid","datacollecttime","status","vsrid","vsrdir","speed","laneoccupy","carid","volume"
"65000V008940","2016/08/12 08:54:00","0","1","0","69","4","L","3"
"65000V008940","2016/08/12 08:54:00","0","1","0","69","4","S","12"
"65000V008940","2016/08/12 08:54:00","0","2","0","66","5","L","5"
"65000V008940","2016/08/12 08:54:00","0","2","0","66","5","S","12"
"65000V008940","2016/08/12 08:54:00","0","3","1","69","3","L","3"
"65000V008940","2016/08/12 08:54:00","0","3","1","69","3","S","8"
"65000V008940","2016/08/12 08:54:00","0","4","1","67","4","L","2"
"65000V008940","2016/08/12 08:54:00","0","4","1","67","4","S","10"
"65000V008940","2016/08/12 08:54:00","0","5","1","61","6","L","5"
"65000V008940","2016/08/12 08:54:00","0","5","1","61","6","S","8"
"65000V009560","2016/08/12 08:54:00","0","0","0","69","1","L","1"
"65000V009560","2016/08/12 08:54:00","0","0","0","69","1","S","1"
"65000V009560","2016/08/12 08:54:00","0","1","0","70","1","L","0"
"65000V009560","2016/08/12 08:54:00","0","1","0","70","1","S","5"
"65000V009560","2016/08/12 08:54:00","0","2","1","50","0","L","0"
"65000V009560","2016/08/12 08:54:00","0","2","1","50","0","S","1"
"65000V009560","2016/08/12 08:54:00","0","3","1","62","1","L","0"
"65000V009560","2016/08/12 08:54:00","0","3","1","62","1","S","3"
"65000V009850","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V009850","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V009850","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V009850","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V010000","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V010000","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V010000","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V010000","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V010000","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V010000","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V010000","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V010010","2016/08/12 08:54:00","0","0","0","56","1","L","0"
"65000V010010","2016/08/12 08:54:00","0","0","0","56","1","S","3"
"65000V010010","2016/08/12 08:54:00","0","1","0","47","3","L","2"
"65000V010010","2016/08/12 08:54:00","0","1","0","47","3","S","3"
"65000V010200","2016/08/12 08:54:00","0","0","0","69","1","L","0"
"65000V010200","2016/08/12 08:54:00","0","0","0","69","1","S","4"
"65000V010200","2016/08/12 08:54:00","0","1","1","57","2","L","0"
"65000V010200","2016/08/12 08:54:00","0","1","1","57","2","S","4"
"65000V010240","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V010240","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V010240","2016/08/12 08:54:00","3","1","1","-99","-99","L","-99"
"65000V010240","2016/08/12 08:54:00","3","1","1","-99","-99","S","-99"
"65000V015000","2016/08/12 08:54:00","0","1","0","44","9","L","0"
"65000V015000","2016/08/12 08:54:00","0","1","0","44","9","S","15"
"65000V015000","2016/08/12 08:54:00","0","0","0","58","11","L","4"
"65000V015000","2016/08/12 08:54:00","0","0","0","58","11","S","3"
"65000V015000","2016/08/12 08:54:00","0","2","0","46","15","L","1"
"65000V015000","2016/08/12 08:54:00","0","2","0","46","15","S","21"
"65000V015000","2016/08/12 08:54:00","0","3","1","53","1","L","0"
"65000V015000","2016/08/12 08:54:00","0","3","1","53","1","S","2"
"65000V015000","2016/08/12 08:54:00","0","4","1","52","4","L","0"
"65000V015000","2016/08/12 08:54:00","0","4","1","52","4","S","8"
"65000V015000","2016/08/12 08:54:00","0","5","1","31","18","L","4"
"65000V015000","2016/08/12 08:54:00","0","5","1","31","18","S","3"
"65000V015640","2016/08/12 08:54:00","0","1","0","59","2","L","0"
"65000V015640","2016/08/12 08:54:00","0","1","0","59","2","S","3"
"65000V015640","2016/08/12 08:54:00","0","0","0","38","4","L","0"
"65000V015640","2016/08/12 08:54:00","0","0","0","38","4","S","8"
"65000V015640","2016/08/12 08:54:00","0","2","0","48","5","L","0"
"65000V015640","2016/08/12 08:54:00","0","2","0","48","5","S","7"
"65000V015640","2016/08/12 08:54:00","0","4","1","40","0","L","0"
"65000V015640","2016/08/12 08:54:00","0","4","1","40","0","S","2"
"65000V015640","2016/08/12 08:54:00","0","3","1","49","1","L","0"
"65000V015640","2016/08/12 08:54:00","0","3","1","49","1","S","8"
"65000V015640","2016/08/12 08:54:00","0","5","1","53","21","L","0"
"65000V015640","2016/08/12 08:54:00","0","5","1","53","21","S","31"
"65000V017200","2016/08/12 08:54:00","0","0","0","38","4","L","0"
"65000V017200","2016/08/12 08:54:00","0","0","0","38","4","S","8"
"65000V017200","2016/08/12 08:54:00","0","1","1","53","7","L","0"
"65000V017200","2016/08/12 08:54:00","0","1","1","53","7","S","17"
"65000V021150","2016/08/12 08:54:00","0","0","0","38","0","L","0"
"65000V021150","2016/08/12 08:54:00","0","0","0","38","0","S","0"
"65000V021150","2016/08/12 08:54:00","0","2","0","54","3","L","0"
"65000V021150","2016/08/12 08:54:00","0","2","0","54","3","S","4"
"65000V021150","2016/08/12 08:54:00","0","1","0","46","14","L","2"
"65000V021150","2016/08/12 08:54:00","0","1","0","46","14","S","9"
"65000V021150","2016/08/12 08:54:00","0","5","1","38","0","L","0"
"65000V021150","2016/08/12 08:54:00","0","5","1","38","0","S","0"
"65000V021150","2016/08/12 08:54:00","0","3","1","35","1","L","0"
"65000V021150","2016/08/12 08:54:00","0","3","1","35","1","S","1"
"65000V021150","2016/08/12 08:54:00","0","4","1","51","4","L","3"
"65000V021150","2016/08/12 08:54:00","0","4","1","51","4","S","3"
"65000V022250","2016/08/12 08:54:00","0","1","0","74","0","L","0"
"65000V022250","2016/08/12 08:54:00","0","1","0","74","0","S","1"
"65000V022250","2016/08/12 08:54:00","0","0","0","45","9","L","2"
"65000V022250","2016/08/12 08:54:00","0","0","0","45","9","S","7"
"65000V022250","2016/08/12 08:54:00","0","3","1","53","3","L","1"
"65000V022250","2016/08/12 08:54:00","0","3","1","53","3","S","5"
"65000V022250","2016/08/12 08:54:00","0","2","1","43","10","L","2"
"65000V022250","2016/08/12 08:54:00","0","2","1","43","10","S","13"
"65000V026110","2016/08/12 08:54:00","0","0","0","66","1","L","0"
"65000V026110","2016/08/12 08:54:00","0","0","0","66","1","S","5"
"65000V026110","2016/08/12 08:54:00","0","1","0","54","2","L","0"
"65000V026110","2016/08/12 08:54:00","0","1","0","54","2","S","4"
"65000V026160","2016/08/12 08:54:00","0","1","0","66","3","L","1"
"65000V026160","2016/08/12 08:54:00","0","1","0","66","3","S","5"
"65000V026160","2016/08/12 08:54:00","0","0","0","64","3","L","1"
"65000V026160","2016/08/12 08:54:00","0","0","0","64","3","S","6"
"65000V026160","2016/08/12 08:54:00","0","2","1","59","5","L","0"
"65000V026160","2016/08/12 08:54:00","0","2","1","59","5","S","11"
"65000V026160","2016/08/12 08:54:00","0","3","1","62","5","L","0"
"65000V026160","2016/08/12 08:54:00","0","3","1","62","5","S","10"
"65000V026340","2016/08/12 08:54:00","0","3","0","56","5","L","1"
"65000V026340","2016/08/12 08:54:00","0","3","0","56","5","S","5"
"65000V026340","2016/08/12 08:54:00","0","0","0","50","39","L","5"
"65000V026340","2016/08/12 08:54:00","0","0","0","50","39","S","23"
"65000V026340","2016/08/12 08:54:00","0","1","0","51","51","L","6"
"65000V026340","2016/08/12 08:54:00","0","1","0","51","51","S","24"
"65000V026340","2016/08/12 08:54:00","0","2","0","46","90","L","2"
"65000V026340","2016/08/12 08:54:00","0","2","0","46","90","S","24"
"65000V026471","2016/08/12 08:54:00","3","3","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:54:00","3","3","0","-99","-99","S","-99"
"65000V026471","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V026471","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V026471","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V026471","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V027840","2016/08/12 08:54:00","0","0","0","37","5","L","0"
"65000V027840","2016/08/12 08:54:00","0","0","0","37","5","S","7"
"65000V027840","2016/08/12 08:54:00","0","1","0","49","5","L","0"
"65000V027840","2016/08/12 08:54:00","0","1","0","49","5","S","9"
"65000V027840","2016/08/12 08:54:00","0","3","1","75","1","L","0"
"65000V027840","2016/08/12 08:54:00","0","3","1","75","1","S","1"
"65000V027840","2016/08/12 08:54:00","0","2","1","70","3","L","1"
"65000V027840","2016/08/12 08:54:00","0","2","1","70","3","S","3"
"65000V028140","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V028140","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V028140","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V028140","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V028140","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V028140","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V028140","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V028140","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V028140","2016/08/12 08:54:00","3","4","1","-99","-99","L","-99"
"65000V028140","2016/08/12 08:54:00","3","4","1","-99","-99","S","-99"
"65000V030550","2016/08/12 08:54:00","0","2","0","-99","-99","L","-99"
"65000V030550","2016/08/12 08:54:00","0","2","0","-99","-99","S","-99"
"65000V030550","2016/08/12 08:54:00","0","1","0","-99","-99","L","-99"
"65000V030550","2016/08/12 08:54:00","0","1","0","-99","-99","S","-99"
"65000V030550","2016/08/12 08:54:00","0","0","0","-99","-99","L","-99"
"65000V030550","2016/08/12 08:54:00","0","0","0","-99","-99","S","-99"
"65000V030840","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V030840","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V030840","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V030840","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V030840","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V030840","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V030840","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V030840","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V031110","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V031110","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V031110","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V031110","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V031110","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V031110","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V031110","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V031110","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V035350","2016/08/12 08:54:00","3","3","0","-99","-99","L","-99"
"65000V035350","2016/08/12 08:54:00","3","3","0","-99","-99","S","-99"
"65000V035350","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V035350","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V035350","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V035350","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V035350","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V035350","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V035620","2016/08/12 08:54:00","0","0","0","65","2","L","1"
"65000V035620","2016/08/12 08:54:00","0","0","0","65","2","S","2"
"65000V035620","2016/08/12 08:54:00","0","1","0","61","2","L","2"
"65000V035620","2016/08/12 08:54:00","0","1","0","61","2","S","4"
"65000V035620","2016/08/12 08:54:00","0","2","1","57","5","L","7"
"65000V035620","2016/08/12 08:54:00","0","2","1","57","5","S","6"
"65000V035620","2016/08/12 08:54:00","0","3","1","48","9","L","13"
"65000V035620","2016/08/12 08:54:00","0","3","1","48","9","S","2"
"65000V036660","2016/08/12 08:54:00","0","1","0","57","2","L","1"
"65000V036660","2016/08/12 08:54:00","0","1","0","57","2","S","4"
"65000V036660","2016/08/12 08:54:00","0","0","0","55","6","L","1"
"65000V036660","2016/08/12 08:54:00","0","0","0","55","6","S","6"
"65000V036660","2016/08/12 08:54:00","0","3","1","66","4","L","1"
"65000V036660","2016/08/12 08:54:00","0","3","1","66","4","S","6"
"65000V036660","2016/08/12 08:54:00","0","2","1","54","9","L","1"
"65000V036660","2016/08/12 08:54:00","0","2","1","54","9","S","12"
"65000V037700","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V037700","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V037700","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V037700","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V037700","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V037700","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V037700","2016/08/12 08:54:00","3","4","1","-99","-99","L","-99"
"65000V037700","2016/08/12 08:54:00","3","4","1","-99","-99","S","-99"
"65000V037700","2016/08/12 08:54:00","3","5","1","-99","-99","L","-99"
"65000V037700","2016/08/12 08:54:00","3","5","1","-99","-99","S","-99"
"65000V037700","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V037700","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V037800","2016/08/12 08:54:00","0","0","0","-99","-99","L","-99"
"65000V037800","2016/08/12 08:54:00","0","0","0","-99","-99","S","-99"
"65000V037800","2016/08/12 08:54:00","0","2","0","-99","-99","L","-99"
"65000V037800","2016/08/12 08:54:00","0","2","0","-99","-99","S","-99"
"65000V037800","2016/08/12 08:54:00","0","1","0","-99","-99","L","-99"
"65000V037800","2016/08/12 08:54:00","0","1","0","-99","-99","S","-99"
"65000V037800","2016/08/12 08:54:00","0","4","1","-99","-99","L","-99"
"65000V037800","2016/08/12 08:54:00","0","4","1","-99","-99","S","-99"
"65000V037800","2016/08/12 08:54:00","0","3","1","-99","-99","L","-99"
"65000V037800","2016/08/12 08:54:00","0","3","1","-99","-99","S","-99"
"65000V037800","2016/08/12 08:54:00","0","5","1","-99","-99","L","-99"
"65000V037800","2016/08/12 08:54:00","0","5","1","-99","-99","S","-99"
"65000V040100","2016/08/12 08:54:00","0","0","0","49","0","L","1"
"65000V040100","2016/08/12 08:54:00","0","0","0","49","0","S","24"
"65000V040100","2016/08/12 08:54:00","0","1","0","46","8","L","0"
"65000V040100","2016/08/12 08:54:00","0","1","0","46","8","S","15"
"65000V040100","2016/08/12 08:54:00","0","2","1","59","2","L","0"
"65000V040100","2016/08/12 08:54:00","0","2","1","59","2","S","4"
"65000V040100","2016/08/12 08:54:00","0","3","1","48","8","L","0"
"65000V040100","2016/08/12 08:54:00","0","3","1","48","8","S","15"
"65000V040240","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V040240","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V040240","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V040240","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V040240","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V040240","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V040240","2016/08/12 08:54:00","3","4","1","-99","-99","L","-99"
"65000V040240","2016/08/12 08:54:00","3","4","1","-99","-99","S","-99"
"65000V040240","2016/08/12 08:54:00","3","5","1","-99","-99","L","-99"
"65000V040240","2016/08/12 08:54:00","3","5","1","-99","-99","S","-99"
"65000V040240","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V040240","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V040870","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V040870","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V040870","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V040870","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V040870","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V040870","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V040870","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V040870","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V041140","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V041140","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V041140","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V041140","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V041140","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V041140","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V043040","2016/08/12 08:54:00","0","0","0","-99","-99","L","-99"
"65000V043040","2016/08/12 08:54:00","0","0","0","-99","-99","S","-99"
"65000V043040","2016/08/12 08:54:00","0","1","0","-99","-99","L","-99"
"65000V043040","2016/08/12 08:54:00","0","1","0","-99","-99","S","-99"
"65000V043040","2016/08/12 08:54:00","0","2","1","-99","-99","L","-99"
"65000V043040","2016/08/12 08:54:00","0","2","1","-99","-99","S","-99"
"65000V043040","2016/08/12 08:54:00","0","3","1","-99","-99","L","-99"
"65000V043040","2016/08/12 08:54:00","0","3","1","-99","-99","S","-99"
"65000V043860","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V043860","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V043860","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V043860","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V043860","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V043860","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V043860","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V043860","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V044260","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V044260","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V044260","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V044260","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V044260","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V044260","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V044260","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V044260","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V046200","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V046200","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V046200","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V046200","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V046200","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V046200","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V046200","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V046200","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V049300","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V049300","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V049300","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V049300","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V049300","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V049300","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V049300","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V071340","2016/08/12 08:54:00","0","1","1","0","0","L","0"
"65000V071340","2016/08/12 08:54:00","0","1","1","0","0","S","0"
"65000V071340","2016/08/12 08:54:00","0","0","1","0","0","L","0"
"65000V071340","2016/08/12 08:54:00","0","0","1","0","0","S","0"
"65000V071520","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V071520","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V071520","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V071520","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V071520","2016/08/12 08:54:00","3","3","1","-99","-99","L","-99"
"65000V071520","2016/08/12 08:54:00","3","3","1","-99","-99","S","-99"
"65000V071520","2016/08/12 08:54:00","3","2","1","-99","-99","L","-99"
"65000V071520","2016/08/12 08:54:00","3","2","1","-99","-99","S","-99"
"65000V071730","2016/08/12 08:54:00","0","1","1","0","0","L","0"
"65000V071730","2016/08/12 08:54:00","0","1","1","0","0","S","0"
"65000V071730","2016/08/12 08:54:00","0","0","1","0","0","L","0"
"65000V071730","2016/08/12 08:54:00","0","0","1","0","0","S","0"
"65000V074250","2016/08/12 08:54:00","0","1","0","-99","-99","L","-99"
"65000V074250","2016/08/12 08:54:00","0","1","0","-99","-99","S","-99"
"65000V074250","2016/08/12 08:54:00","0","0","0","-99","-99","L","-99"
"65000V074250","2016/08/12 08:54:00","0","0","0","-99","-99","S","-99"
"65000V074250","2016/08/12 08:54:00","0","3","1","-99","-99","L","-99"
"65000V074250","2016/08/12 08:54:00","0","3","1","-99","-99","S","-99"
"65000V074250","2016/08/12 08:54:00","0","2","1","-99","-99","L","-99"
"65000V074250","2016/08/12 08:54:00","0","2","1","-99","-99","S","-99"
"65000V075430","2016/08/12 08:54:00","0","1","0","28","1","L","0"
"65000V075430","2016/08/12 08:54:00","0","1","0","28","1","S","1"
"65000V075430","2016/08/12 08:54:00","0","0","0","30","2","L","0"
"65000V075430","2016/08/12 08:54:00","0","0","0","30","2","S","2"
"65000V075430","2016/08/12 08:54:00","0","2","1","0","0","L","0"
"65000V075430","2016/08/12 08:54:00","0","2","1","0","0","S","0"
"65000V075430","2016/08/12 08:54:00","0","3","1","0","0","L","0"
"65000V075430","2016/08/12 08:54:00","0","3","1","0","0","S","0"
"65000V078800","2016/08/12 08:54:00","0","0","0","40","0","L","0"
"65000V078800","2016/08/12 08:54:00","0","0","0","40","0","S","2"
"65000V078800","2016/08/12 08:54:00","0","1","0","45","4","L","0"
"65000V078800","2016/08/12 08:54:00","0","1","0","45","4","S","7"
"65000V078800","2016/08/12 08:54:00","0","2","1","48","0","L","0"
"65000V078800","2016/08/12 08:54:00","0","2","1","48","0","S","0"
"65000V078800","2016/08/12 08:54:00","0","3","1","38","0","L","0"
"65000V078800","2016/08/12 08:54:00","0","3","1","38","0","S","4"
"65000V078810","2016/08/12 08:54:00","0","0","0","60","6","L","1"
"65000V078810","2016/08/12 08:54:00","0","0","0","60","6","S","11"
"65000V079020","2016/08/12 08:54:00","3","1","0","-99","-99","L","-99"
"65000V079020","2016/08/12 08:54:00","3","1","0","-99","-99","S","-99"
"65000V079020","2016/08/12 08:54:00","3","2","0","-99","-99","L","-99"
"65000V079020","2016/08/12 08:54:00","3","2","0","-99","-99","S","-99"
"65000V079020","2016/08/12 08:54:00","3","0","0","-99","-99","L","-99"
"65000V079020","2016/08/12 08:54:00","3","0","0","-99","-99","S","-99"
"65000V079110","2016/08/12 08:54:00","0","0","0","65","1","L","0"
"65000V079110","2016/08/12 08:54:00","0","0","0","65","1","S","3"
"65000V079110","2016/08/12 08:54:00","0","1","0","57","8","L","0"
"65000V079110","2016/08/12 08:54:00","0","1","0","57","8","S","19"
"65000V079110","2016/08/12 08:54:00","0","3","1","69","0","L","0"
"65000V079110","2016/08/12 08:54:00","0","3","1","69","0","S","1"
"65000V079110","2016/08/12 08:54:00","0","2","1","61","3","L","0"
"65000V079110","2016/08/12 08:54:00","0","2","1","61","3","S","8"
"65000V083720","2016/08/12 08:54:00","0","0","0","63","2","L","0"
"65000V083720","2016/08/12 08:54:00","0","0","0","63","2","S","6"
"65000V083720","2016/08/12 08:54:00","0","1","1","55","2","L","1"
"65000V083720","2016/08/12 08:54:00","0","1","1","55","2","S","3"
"65000V083760","2016/08/12 08:54:00","0","0","0","58","7","L","1"
"65000V083760","2016/08/12 08:54:00","0","0","0","58","7","S","5"
"65000V083760","2016/08/12 08:54:00","0","1","1","50","18","L","2"
"65000V083760","2016/08/12 08:54:00","0","1","1","50","18","S","12"
"65000V083900","2016/08/12 08:54:00","0","0","1","0","0","L","0"
"65000V083900","2016/08/12 08:54:00","0","0","1","0","0","S","0"
"65000V084000","2016/08/12 08:54:00","0","0","0","50","1","L","0"
"65000V084000","2016/08/12 08:54:00","0","0","0","50","1","S","3"
"65000V084000","2016/08/12 08:54:00","0","1","0","49","2","L","1"
"65000V084000","2016/08/12 08:54:00","0","1","0","49","2","S","2"
"65000V084040","2016/08/12 08:54:00","0","0","0","0","0","L","0"
"65000V084040","2016/08/12 08:54:00","0","0","0","0","0","S","0"
